"","HPCCodes","OMFS"
"4211","S5110",0
"4212","S5111",0
"4213","S5115",0
"4214","S5116",0
"4215","S5120",0
"4216","S5121",0
"4217","S5125",0
"4218","S5126",0
"4219","S5130",0
"4220","S5131",0
"4221","S5135",0
"4222","S5136",0
"4223","S5140",0
"4224","S5141",0
"4225","S5145",0
"4226","S5146",0
"4227","S5150",0
"4228","S5151",0
"4229","S5160",0
"4230","S5161",0
"4231","S5162",0
"4232","S5165",0
"4233","S5170",0
"4234","S5175",0
"4235","S5180",0
"4236","S5181",0
"4237","S5185",0
"4238","S5190",0
"4239","S5199",0
"4240","S5497",0
"4241","S5498",0
"4242","S5501",0
"4243","S5502",0
"4244","S5517",0
"4245","S5518",0
"4246","S5520",0
"4247","S5521",0
"4248","S5522",0
"4249","S5523",0
"4250","S5550",0
"4251","S5551",0
"4252","S5552",0
"4253","S5553",0
"4254","S5560",0
"4255","S5561",0
"4256","S5565",0
"4257","S5566",0
"4258","S5570",0
"4259","S5571",0
"4260","S8030",0
"4261","S8035",0
"4262","S8037",0
"4263","S8040",0
"4264","S8042",0
"4265","S8055",0
"4266","S8080",0
"4267","S8085",0
"4268","S8092",0
"4269","S8096",0
"4270","S8097",0
"4271","S8100",0
"4272","S8101",0
"4273","S8110",0
"4274","S8120",0
"4275","S8121",0
"4276","S8130",0
"4277","S8131",0
"4278","S8185",0
"4279","S8186",0
"4280","S8189",0
"4281","S8210",0
"4282","S8265",0
"4283","S8270",0
"4284","S8301",0
"4285","S8415",0
"4286","S8420",0
"4287","S8421",0
"4288","S8422",0
"4289","S8423",0
"4290","S8424",0
"4291","S8425",0
"4292","S8426",0
"4293","S8427",0
"4294","S8428",0
"4295","S8429",0
"4296","S8430",0
"4297","S8431",0
"4298","S8450",0
"4299","S8451",0
"4300","S8452",0
"4301","S8460",0
"4302","S8490",0
"4303","S8930",0
"4304","S8940",0
"4305","S8948",0
"4306","S8950",0
"4307","S8990",0
"4308","S8999",0
"4309","S9001",0
"4310","S9007",0
"4311","S9024",0
"4312","S9025",0
"4313","S9034",0
"4314","S9055",0
"4315","S9056",0
"4316","S9061",0
"4317","S9083",0
"4318","S9088",0
"4319","S9090",0
"4320","S9097",0
"4321","S9098",0
"4322","S9110",0
"4323","S9117",0
"4324","S9122",0
"4325","S9123",0
"4326","S9124",0
"4327","S9125",0
"4328","S9126",0
"4329","S9127",0
"4330","S9128",0
"4331","S9129",0
"4332","S9131",0
"4333","S9140",0
"4334","S9141",0
"4335","S9145",0
"4336","S9150",0
"4337","S9152",0
"4338","S9208",0
"4339","S9209",0
"4340","S9211",0
"4341","S9212",0
"4342","S9213",0
"4343","S9214",0
"4344","S9325",0
"4345","S9326",0
"4346","S9327",0
"4347","S9328",0
"4348","S9329",0
"4349","S9330",0
"4350","S9331",0
"4351","S9335",0
"4352","S9336",0
"4353","S9338",0
"4354","S9339",0
"4355","S9340",0
"4356","S9341",0
"4357","S9342",0
"4358","S9343",0
"4359","S9345",0
"4360","S9346",0
"4361","S9347",0
"4362","S9348",0
"4363","S9349",0
"4364","S9351",0
"4365","S9353",0
"4366","S9355",0
"4367","S9357",0
"4368","S9359",0
"4369","S9361",0
"4370","S9363",0
"4371","S9364",0
"4372","S9365",0
"4373","S9366",0
"4374","S9367",0
"4375","S9368",0
"4376","S9370",0
"4377","S9372",0
"4378","S9373",0
"4379","S9374",0
"4380","S9375",0
"4381","S9376",0
"4382","S9377",0
"4383","S9379",0
"4384","S9381",0
"4385","S9401",0
"4386","S9430",0
"4387","S9433",0
"4388","S9434",0
"4389","S9435",0
"4390","S9436",0
"4391","S9437",0
"4392","S9438",0
"4393","S9439",0
"4394","S9441",0
"4395","S9442",0
"4396","S9443",0
"4397","S9444",0
"4398","S9445",0
"4399","S9446",0
"4400","S9447",0
"4401","S9449",0
"4402","S9451",0
"4403","S9452",0
"4404","S9453",0
"4405","S9454",0
"4406","S9455",0
"4407","S9460",0
"4408","S9465",0
"4409","S9470",0
"4410","S9472",0
"4411","S9473",0
"4412","S9474",0
"4413","S9475",0
"4414","S9476",0
"4415","S9480",0
"4416","S9482",0
"4417","S9484",0
"4418","S9485",0
"4419","S9490",0
"4420","S9494",0
"4421","S9497",0
"4422","S9500",0
"4423","S9501",0
"4424","S9502",0
"4425","S9503",0
"4426","S9504",0
"4427","S9529",0
"4428","S9537",0
"4429","S9538",0
"4430","S9542",0
"4431","S9558",0
"4432","S9559",0
"4433","S9560",0
"4434","S9562",0
"4435","S9590",0
"4436","S9810",0
"4437","S9900",0
"4438","S9901",0
"4439","S9960",0
"4440","S9961",0
"4441","S9970",0
"4442","S9975",0
"4443","S9976",0
"4444","S9977",0
"4445","S9981",0
"4446","S9982",0
"4447","S9986",0
"4448","S9988",0
"4449","S9989",0
"4450","S9990",0
"4451","S9991",0
"4452","S9992",0
"4453","S9994",0
"4454","S9996",0
"4455","S9999",0
"4456","T1000",0
"4457","T1001",0
"4458","T1002",0
"4459","T1003",0
"4460","T1004",0
"4461","T1005",0
"4462","T1006",0
"4463","T1007",0
"4464","T1009",0
"4465","T1010",0
"4466","T1012",0
"4467","T1013",0
"4468","T1014",0
"4469","T1015",0
"4470","T1016",0
"4471","T1017",0
"4472","T1018",0
"4473","T1019",0
"4474","T1020",0
"4475","T1021",0
"4476","T1022",0
"4477","T1023",0
"4478","T1024",0
"4479","T1025",0
"4480","T1026",0
"4481","T1027",0
"4482","T1028",0
"4483","T1029",0
"4484","T1030",0
"4485","T1031",0
"4486","T1040",0
"4487","T1041",0
"4488","T1502",0
"4489","T1503",0
"4490","T1505",0
"4491","T1999",0
"4492","T2001",0
"4493","T2002",0
"4494","T2003",0
"4495","T2004",0
"4496","T2005",0
"4497","T2007",0
"4498","T2010",0
"4499","T2011",0
"4500","T2012",0
"4501","T2013",0
"4502","T2014",0
"4503","T2015",0
"4504","T2016",0
"4505","T2017",0
"4506","T2018",0
"4507","T2019",0
"4508","T2020",0
"4509","T2021",0
"4510","T2022",0
"4511","T2023",0
"4512","T2024",0
"4513","T2025",0
"4514","T2026",0
"4515","T2027",0
"4516","T2028",0
"4517","T2029",0
"4518","T2030",0
"4519","T2031",0
"4520","T2032",0
"4521","T2033",0
"4522","T2034",0
"4523","T2035",0
"4524","T2036",0
"4525","T2037",0
"4526","T2038",0
"4527","T2039",0
"4528","T2040",0
"4529","T2041",0
"4530","T2042",0
"4531","T2043",0
"4532","T2044",0
"4533","T2045",0
"4534","T2046",0
"4535","T2048",0
"4536","T2049",0
"4537","T2101",0
"4538","T4521",0
"4539","T4522",0
"4540","T4523",0
"4541","T4524",0
"4542","T4525",0
"4543","T4526",0
"4544","T4527",0
"4545","T4528",0
"4546","T4529",0
"4547","T4530",0
"4548","T4531",0
"4549","T4532",0
"4550","T4533",0
"4551","T4534",0
"4552","T4535",0
"4553","T4536",0
"4554","T4537",0
"4555","T4538",0
"4556","T4539",0
"4557","T4540",0
"4558","T4541",0
"4559","T4542",0
"4560","T4543",0
"4561","T4544",0
"4562","T4545",0
"4563","T5001",0
"4564","T5999",0
"4565","V2020",0
"4566","V2025",0
"4567","V2100",0
"4568","V2101",0
"4569","V2102",0
"4570","V2103",0
"4571","V2104",0
"4572","V2105",0
"4573","V2106",0
"4574","V2107",0
"4575","V2108",0
"4576","V2109",0
"4577","V2110",0
"4578","V2111",0
"4579","V2112",0
"4580","V2113",0
"4581","V2114",0
"4582","V2115",0
"4583","V2118",0
"4584","V2121",0
"4585","V2199",0
"4586","V2200",0
"4587","V2201",0
"4588","V2202",0
"4589","V2203",0
"4590","V2204",0
"4591","V2205",0
"4592","V2206",0
"4593","V2207",0
"4594","V2208",0
"4595","V2209",0
"4596","V2210",0
"4597","V2211",0
"4598","V2212",0
"4599","V2213",0
"4600","V2214",0
"4601","V2215",0
"4602","V2218",0
"4603","V2219",0
"4604","V2220",0
"4605","V2221",0
"4606","V2299",0
"4607","V2300",0
"4608","V2301",0
"4609","V2302",0
"4610","V2303",0
"4611","V2304",0
"4612","V2305",0
"4613","V2306",0
"4614","V2307",0
"4615","V2308",0
"4616","V2309",0
"4617","V2310",0
"4618","V2311",0
"4619","V2312",0
"4620","V2313",0
"4621","V2314",0
"4622","V2315",0
"4623","V2318",0
"4624","V2319",0
"4625","V2320",0
"4626","V2321",0
"4627","V2399",0
"4628","V2410",0
"4629","V2430",0
"4630","V2499",0
"4631","V2500",0
"4632","V2501",0
"4633","V2502",0
"4634","V2503",0
"4635","V2510",0
"4636","V2511",0
"4637","V2512",0
"4638","V2513",0
"4639","V2520",0
"4640","V2521",0
"4641","V2522",0
"4642","V2523",0
"4643","V2530",0
"4644","V2531",0
"4645","V2599",0
"4646","V2600",0
"4647","V2610",0
"4648","V2615",0
"4649","V2623",0
"4650","V2624",0
"4651","V2625",0
"4652","V2626",0
"4653","V2627",0
"4654","V2628",0
"4655","V2629",0
"4656","V2630",0
"4657","V2631",0
"4658","V2632",0
"4659","V2700",0
"4660","V2702",0
"4661","V2710",0
"4662","V2715",0
"4663","V2718",0
"4664","V2730",0
"4665","V2744",0
"4666","V2745",0
"4667","V2750",0
"4668","V2755",0
"4669","V2756",0
"4670","V2760",0
"4671","V2761",0
"4672","V2762",0
"4673","V2770",0
"4674","V2780",0
"4675","V2781",0
"4676","V2782",0
"4677","V2783",0
"4678","V2784",0
"4679","V2785",0
"4680","V2786",0
"4681","V2787",0
"4682","V2788",0
"4683","V2790",0
"4684","V2797",0
"4685","V2799",0
"4686","V5008",0
"4687","V5010",0
"4688","V5011",0
"4689","V5014",0
"4690","V5020",0
"4691","V5030",0
"4692","V5040",0
"4693","V5050",0
"4694","V5060",0
"4695","V5070",0
"4696","V5080",0
"4697","V5090",0
"4698","V5095",0
"4699","V5100",0
"4700","V5110",0
"4701","V5120",0
"4702","V5130",0
"4703","V5140",0
"4704","V5150",0
"4705","V5160",0
"4706","V5171",0
"4707","V5172",0
"4708","V5181",0
"4709","V5190",0
"4710","V5200",0
"4711","V5211",0
"4712","V5212",0
"4713","V5213",0
"4714","V5214",0
"4715","V5215",0
"4716","V5221",0
"4717","V5230",0
"4718","V5240",0
"4719","V5241",0
"4720","V5242",0
"4721","V5243",0
"4722","V5244",0
"4723","V5245",0
"4724","V5246",0
"4725","V5247",0
"4726","V5248",0
"4727","V5249",0
"4728","V5250",0
"4729","V5251",0
"4730","V5252",0
"4731","V5253",0
"4732","V5254",0
"4733","V5255",0
"4734","V5256",0
"4735","V5257",0
"4736","V5258",0
"4737","V5259",0
"4738","V5260",0
"4739","V5261",0
"4740","V5262",0
"4741","V5263",0
"4742","V5264",0
"4743","V5265",0
"4744","V5266",0
"4745","V5267",0
"4746","V5268",0
"4747","V5269",0
"4748","V5270",0
"4749","V5271",0
"4750","V5272",0
"4751","V5273",0
"4752","V5274",0
"4753","V5275",0
"4754","V5281",0
"4755","V5282",0
"4756","V5283",0
"4757","V5284",0
"4758","V5285",0
"4759","V5286",0
"4760","V5287",0
"4761","V5288",0
"4762","V5289",0
"4763","V5290",0
"4764","V5298",0
"4765","V5299",0
"4766","V5336",0
"4767","V5362",0
"4768","V5363",0
"4769","V5364",0
"4770","0001F",0
"4771","0005F",0
"4772","00100",0
"4773","00102",0
"4774","00103",0
"4775","00104",0
"4776","0012F",0
"4777","00120",0
"4778","00124",0
"4779","00126",0
"4780","0014F",0
"4781","00140",0
"4782","00142",0
"4783","00144",0
"4784","00145",0
"4785","00147",0
"4786","00148",0
"4787","0015F",0
"4788","00160",0
"4789","00162",0
"4790","00164",0
"4791","00170",0
"4792","00172",0
"4793","00174",0
"4794","00176",0
"4795","00190",0
"4796","00192",0
"4797","00210",0
"4798","00211",0
"4799","00212",0
"4800","00214",0
"4801","00215",0
"4802","00216",0
"4803","00218",0
"4804","00220",0
"4805","00222",0
"4806","00300",0
"4807","00320",0
"4808","00322",0
"4809","00326",0
"4810","00350",0
"4811","00352",0
"4812","00400",0
"4813","00402",0
"4814","00404",0
"4815","00406",0
"4816","00410",0
"4817","0042T",0
"4818","00450",0
"4819","00454",0
"4820","00470",0
"4821","00472",0
"4822","00474",0
"4823","00500",0
"4824","00520",0
"4825","00522",0
"4826","00524",0
"4827","00528",0
"4828","00529",0
"4829","00530",0
"4830","00532",0
"4831","00534",0
"4832","00537",0
"4833","00539",0
"4834","0054T",0
"4835","00540",0
"4836","00541",0
"4837","00542",0
"4838","00546",0
"4839","00548",0
"4840","0055T",0
"4841","00550",0
"4842","00560",0
"4843","00561",0
"4844","00562",0
"4845","00563",0
"4846","00566",0
"4847","00567",0
"4848","0058T",0
"4849","00580",0
"4850","00600",0
"4851","00604",0
"4852","00620",0
"4853","00625",0
"4854","00626",0
"4855","00630",0
"4856","00632",0
"4857","00635",0
"4858","00640",0
"4859","00670",0
"4860","00700",0
"4861","00702",0
"4862","0071T",0
"4863","0072T",0
"4864","00730",0
"4865","00731",0
"4866","00732",0
"4867","0075T",0
"4868","0075T",0
"4869","0075T",0
"4870","00750",0
"4871","00752",0
"4872","00754",0
"4873","00756",0
"4874","0076T",0
"4875","0076T",0
"4876","0076T",0
"4877","00770",0
"4878","00790",0
"4879","00792",0
"4880","00794",0
"4881","00796",0
"4882","00797",0
"4883","00800",0
"4884","00802",0
"4885","00811",0
"4886","00812",0
"4887","00813",0
"4888","00820",0
"4889","00830",0
"4890","00832",0
"4891","00834",0
"4892","00836",0
"4893","00840",0
"4894","00842",0
"4895","00844",0
"4896","00846",0
"4897","00848",0
"4898","0085T",0
"4899","00851",0
"4900","00860",0
"4901","00862",0
"4902","00864",0
"4903","00865",0
"4904","00866",0
"4905","00868",0
"4906","00870",0
"4907","00872",0
"4908","00873",0
"4909","00880",0
"4910","00882",0
"4911","00902",0
"4912","00904",0
"4913","00906",0
"4914","00908",0
"4915","00910",0
"4916","00912",0
"4917","00914",0
"4918","00916",0
"4919","00918",0
"4920","00920",0
"4921","00921",0
"4922","00922",0
"4923","00924",0
"4924","00926",0
"4925","00928",0
"4926","00930",0
"4927","00932",0
"4928","00934",0
"4929","00936",0
"4930","00938",0
"4931","00940",0
"4932","00942",0
"4933","00944",0
"4934","00948",0
"4935","0095T",0
"4936","00950",0
"4937","00952",0
"4938","0098T",0
"4939","0100T",0
"4940","0101T",0
"4941","0102T",0
"4942","0106T",0
"4943","0107T",0
"4944","0108T",0
"4945","0109T",0
"4946","0110T",0
"4947","0111T",0
"4948","01112",0
"4949","01120",0
"4950","01130",0
"4951","01140",0
"4952","01150",0
"4953","01160",0
"4954","01170",0
"4955","01173",0
"4956","01200",0
"4957","01202",0
"4958","01210",0
"4959","01212",0
"4960","01214",0
"4961","01215",0
"4962","01220",0
"4963","01230",0
"4964","01232",0
"4965","01234",0
"4966","01250",0
"4967","0126T",0
"4968","01260",0
"4969","01270",0
"4970","01272",0
"4971","01274",0
"4972","01320",0
"4973","01340",0
"4974","01360",0
"4975","01380",0
"4976","01382",0
"4977","01390",0
"4978","01392",0
"4979","01400",0
"4980","01402",0
"4981","01404",0
"4982","01420",0
"4983","01430",0
"4984","01432",0
"4985","01440",0
"4986","01442",0
"4987","01444",0
"4988","01462",0
"4989","01464",0
"4990","01470",0
"4991","01472",0
"4992","01474",0
"4993","01480",0
"4994","01482",0
"4995","01484",0
"4996","01486",0
"4997","01490",0
"4998","01500",0
"4999","01502",0
"5000","01520",0
"5001","01522",0
"5002","01610",0
"5003","01620",0
"5004","01622",0
"5005","0163T",0
"5006","01630",0
"5007","01634",0
"5008","01636",0
"5009","01638",0
"5010","0164T",0
"5011","0165T",0
"5012","01650",0
"5013","01652",0
"5014","01654",0
"5015","01656",0
"5016","01670",0
"5017","01680",0
"5018","01710",0
"5019","01712",0
"5020","01714",0
"5021","01716",0
"5022","01730",0
"5023","01732",0
"5024","0174T",0
"5025","01740",0
"5026","01742",0
"5027","01744",0
"5028","0175T",0
"5029","01756",0
"5030","01758",0
"5031","01760",0
"5032","01770",0
"5033","01772",0
"5034","01780",0
"5035","01782",0
"5036","01810",0
"5037","01820",0
"5038","01829",0
"5039","01830",0
"5040","01832",0
"5041","0184T",0
"5042","01840",0
"5043","01842",0
"5044","01844",0
"5045","01850",0
"5046","01852",0
"5047","01860",0
"5048","0191T",0
"5049","01916",0
"5050","01920",0
"5051","01922",0
"5052","01924",0
"5053","01925",0
"5054","01926",0
"5055","01930",0
"5056","01931",0
"5057","01932",0
"5058","01933",0
"5059","01935",0
"5060","01936",0
"5061","01951",0
"5062","01952",0
"5063","01953",0
"5064","01958",0
"5065","01960",0
"5066","01961",0
"5067","01962",0
"5068","01963",0
"5069","01965",0
"5070","01966",0
"5071","01967",0
"5072","01968",0
"5073","01969",0
"5074","0198T",0
"5075","01990",0
"5076","01991",0
"5077","01992",0
"5078","01996",0
"5079","01999",0
"5080","0200T",0
"5081","0201T",0
"5082","0202T",0
"5083","0205T",0
"5084","0206T",0
"5085","0207T",0
"5086","0208T",0
"5087","0209T",0
"5088","0210T",0
"5089","0211T",0
"5090","0212T",0
"5091","0213T",0
"5092","0214T",0
"5093","0215T",0
"5094","0216T",0
"5095","0217T",0
"5096","0218T",0
"5097","0219T",0
"5098","0220T",0
"5099","0221T",0
"5100","0222T",0
"5101","0228T",0
"5102","0229T",0
"5103","0230T",0
"5104","0231T",0
"5105","0232T",0
"5106","0234T",0
"5107","0235T",0
"5108","0236T",0
"5109","0237T",0
"5110","0238T",0
"5111","0249T",0
"5112","0253T",0
"5113","0254T",0
"5114","0263T",0
"5115","0264T",0
"5116","0265T",0
"5117","0266T",0
"5118","0267T",0
"5119","0268T",0
"5120","0269T",0
"5121","0270T",0
"5122","0271T",0
"5123","0272T",0
"5124","0273T",0
"5125","0274T",0
"5126","0275T",0
"5127","0278T",0
"5128","0290T",0
"5129","0295T",0
"5130","0296T",0
"5131","0297T",0
"5132","0298T",0
"5133","0308T",0
"5134","0312T",0
"5135","0313T",0
"5136","0314T",0
"5137","0315T",0
"5138","0316T",0
"5139","0317T",0
"5140","0329T",0
"5141","0330T",0
"5142","0331T",0
"5143","0332T",0
"5144","0333T",0
"5145","0335T",0
"5146","0338T",0
"5147","0339T",0
"5148","0341T",0
"5149","0342T",0
"5150","0345T",0
"5151","0347T",0
"5152","0348T",0
"5153","0349T",0
"5154","0350T",0
"5155","0351T",0
"5156","0352T",0
"5157","0353T",0
"5158","0354T",0
"5159","0355T",0
"5160","0356T",0
"5161","0357T",0
"5162","0358T",0
"5163","0362T",0
"5164","0373T",0
"5165","0375T",0
"5166","0376T",0
"5167","0377T",0
"5168","0378T",0
"5169","0379T",0
"5170","0380T",0
"5171","0381T",0
"5172","0382T",0
"5173","0383T",0
"5174","0384T",0
"5175","0385T",0
"5176","0386T",0
"5177","0394T",0
"5178","0395T",0
"5179","0396T",0
"5180","0397T",0
"5181","0398T",0
"5182","0399T",0
"5183","0400T",0
"5184","0401T",0
"5185","0402T",0
"5186","0403T",0
"5187","0404T",0
"5188","0405T",0
"5189","0408T",0
"5190","0409T",0
"5191","0410T",0
"5192","0411T",0
"5193","0412T",0
"5194","0413T",0
"5195","0414T",0
"5196","0415T",0
"5197","0416T",0
"5198","0417T",0
"5199","0418T",0
"5200","0419T",0
"5201","0420T",0
"5202","0421T",0
"5203","0422T",0
"5204","0423T",0
"5205","0424T",0
"5206","0425T",0
"5207","0426T",0
"5208","0427T",0
"5209","0428T",0
"5210","0429T",0
"5211","0430T",0
"5212","0431T",0
"5213","0432T",0
"5214","0433T",0
"5215","0434T",0
"5216","0435T",0
"5217","0436T",0
"5218","0437T",0
"5219","0439T",0
"5220","0440T",0
"5221","0441T",0
"5222","0442T",0
"5223","0443T",0
"5224","0444T",0
"5225","0445T",0
"5226","0446T",0
"5227","0447T",0
"5228","0448T",0
"5229","0449T",0
"5230","0450T",0
"5231","0451T",0
"5232","0452T",0
"5233","0453T",0
"5234","0454T",0
"5235","0455T",0
"5236","0456T",0
"5237","0457T",0
"5238","0458T",0
"5239","0459T",0
"5240","0460T",0
"5241","0461T",0
"5242","0462T",0
"5243","0463T",0
"5244","0464T",0
"5245","0465T",0
"5246","0466T",0
"5247","0467T",0
"5248","0468T",0
"5249","0469T",0
"5250","0470T",0
"5251","0470T",0
"5252","0470T",0
"5253","0471T",0
"5254","0471T",0
"5255","0471T",0
"5256","0472T",0
"5257","0473T",0
"5258","0474T",0
"5259","0475T",0
"5260","0476T",0
"5261","0477T",0
"5262","0478T",0
"5263","0479T",0
"5264","0480T",0
"5265","0481T",0
"5266","0482T",0
"5267","0482T",0
"5268","0482T",0
"5269","0483T",0
"5270","0484T",0
"5271","0485T",0
"5272","0485T",0
"5273","0485T",0
"5274","0486T",0
"5275","0486T",0
"5276","0486T",0
"5277","0487T",0
"5278","0488T",0
"5279","0489T",0
"5280","0490T",0
"5281","0491T",0
"5282","0492T",0
"5283","0493T",0
"5284","0494T",0
"5285","0495T",0
"5286","0496T",0
"5287","0497T",0
"5288","0498T",0
"5289","0499T",0
"5290","0500F",0
"5291","0500T",0
"5292","0501F",0
"5293","0501T",0
"5294","0502F",0
"5295","0502T",0
"5296","0503F",0
"5297","0503T",0
"5298","0504T",0
"5299","0505F",0
"5300","0505T",0
"5301","0506T",0
"5302","0506T",0
"5303","0506T",0
"5304","0507F",0
"5305","0507T",0
"5306","0507T",0
"5307","0507T",0
"5308","0508T",0
"5309","0508T",0
"5310","0508T",0
"5311","0509F",0
"5312","0509T",89.137668376
"5313","0509T",65.536382568
"5314","0509T",23.601285808
"5315","0510T",0
"5316","0511T",0
"5317","0512T",0
"5318","0513F",0
"5319","0513T",0
"5320","0514F",0
"5321","0514T",0
"5322","0515T",0
"5323","0516F",0
"5324","0516T",0
"5325","0517F",0
"5326","0517T",0
"5327","0518F",0
"5328","0518T",0
"5329","0519F",0
"5330","0519T",0
"5331","0520F",0
"5332","0520T",0
"5333","0521F",0
"5334","0521T",0
"5335","0521T",0
"5336","0521T",0
"5337","0522T",0
"5338","0522T",0
"5339","0522T",0
"5340","0523T",0
"5341","0524T",0
"5342","0525F",0
"5343","0525T",0
"5344","0526F",0
"5345","0526T",0
"5346","0527T",0
"5347","0528F",0
"5348","0528T",0
"5349","0528T",0
"5350","0528T",0
"5351","0529F",0
"5352","0529T",0
"5353","0529T",0
"5354","0529T",0
"5355","0530T",0
"5356","0531T",0
"5357","0532T",0
"5358","0533T",0
"5359","0533T",0
"5360","0533T",0
"5361","0534T",0
"5362","0534T",0
"5363","0534T",0
"5364","0535F",0
"5365","0535T",0
"5366","0535T",0
"5367","0535T",0
"5368","0536T",0
"5369","0536T",0
"5370","0536T",0
"5371","0537T",0
"5372","0538T",0
"5373","0539T",0
"5374","0540F",0
"5375","0540T",0
"5376","0541T",0
"5377","0542T",0
"5378","0545F",0
"5379","0550F",0
"5380","0551F",0
"5381","0555F",0
"5382","0556F",0
"5383","0557F",0
"5384","0575F",0
"5385","0580F",0
"5386","0581F",0
"5387","0582F",0
"5388","0583F",0
"5389","0584F",0
"5390","1000F",0
"5391","10004",55.51823355
"5392","10005",137.68738155
"5393","10006",63.971564846
"5394","10007",318.298772764
"5395","10008",178.608338036
"5396","10009",525.151674252
"5397","10010",314.986779474
"5398","10011",0
"5399","10012",0
"5400","1002F",0
"5401","10021",106.47752095
"5402","1003F",0
"5403","10030",645.839412332
"5404","10035",545.717747058
"5405","10036",473.729644808
"5406","1004F",0
"5407","10040",119.667110768
"5408","1005F",0
"5409","1006F",0
"5410","10060",129.979338842
"5411","10061",223.807135692
"5412","1007F",0
"5413","1008F",0
"5414","10080",204.645146222
"5415","10081",302.767362228
"5416","1010F",0
"5417","1011F",0
"5418","1012F",0
"5419","10120",168.327103588
"5420","10121",297.894155126
"5421","10140",184.14898927
"5422","1015F",0
"5423","10160",142.86259631
"5424","1018F",0
"5425","10180",271.178370296
"5426","1019F",0
"5427","1022F",0
"5428","1026F",0
"5429","1030F",0
"5430","1031F",0
"5431","1032F",0
"5432","1033F",0
"5433","1034F",0
"5434","1035F",0
"5435","1036F",0
"5436","1038F",0
"5437","1039F",0
"5438","1040F",0
"5439","1050F",0
"5440","1052F",0
"5441","1055F",0
"5442","1060F",0
"5443","1061F",0
"5444","1065F",0
"5445","1066F",0
"5446","1070F",0
"5447","1071F",0
"5448","1090F",0
"5449","1091F",0
"5450","1100F",0
"5451","11000",60.661733902
"5452","11001",23.5335323
"5453","11004",600.448165882
"5454","11005",805.244676324
"5455","11006",732.635980772
"5456","11008",282.906935
"5457","1101F",0
"5458","11010",531.783589434
"5459","11011",582.799818612
"5460","11012",752.771746724
"5461","11042",134.546213594
"5462","11043",249.536890746
"5463","11044",335.684755386
"5464","11045",44.564509496
"5465","11046",77.6642605
"5466","11047",130.238820362
"5467","11055",62.930034856
"5468","11056",74.798431268
"5469","11057",82.60882502
"5470","1110F",0
"5471","11102",109.558864
"5472","11103",58.972220894
"5473","11104",137.794057286
"5474","11105",67.459428944
"5475","11106",166.603713826
"5476","11107",79.53108588
"5477","1111F",0
"5478","1116F",0
"5479","1118F",0
"5480","1119F",0
"5481","11200",97.045367698
"5482","11201",20.117746402
"5483","1121F",0
"5484","1123F",0
"5485","1124F",0
"5486","1125F",0
"5487","1126F",0
"5488","1127F",0
"5489","1128F",0
"5490","1130F",0
"5491","11300",108.74798425
"5492","11301",132.484056292
"5493","11302",154.902538838
"5494","11303",170.253033092
"5495","11305",113.549113152
"5496","11306",134.513057622
"5497","11307",158.858190454
"5498","11308",168.1224015
"5499","11310",126.127479834
"5500","11311",149.863551876
"5501","11312",175.155792256
"5502","11313",204.301333208
"5503","1134F",0
"5504","1135F",0
"5505","1136F",0
"5506","1137F",0
"5507","11400",137.556199226
"5508","11401",166.295939912
"5509","11402",184.385405766
"5510","11403",211.669887594
"5511","11404",239.361611252
"5512","11406",339.878985844
"5513","11420",137.522322472
"5514","11421",173.159226116
"5515","11422",194.562126824
"5516","11423",220.66380539
"5517","11424",254.745261478
"5518","11426",360.265583932
"5519","11440",152.468458024
"5520","11441",186.346653588
"5521","11442",207.242123768
"5522","11443",245.075970948
"5523","11444",305.699503404
"5524","11446",420.961194588
"5525","11450",431.185487258
"5526","11451",540.296745636
"5527","11462",421.5853918
"5528","11463",548.211652778
"5529","11470",460.466535226
"5530","11471",562.07301142
"5531","1150F",0
"5532","1151F",0
"5533","1152F",0
"5534","1153F",0
"5535","1157F",0
"5536","1158F",0
"5537","1159F",0
"5538","1160F",0
"5539","11600",214.00738362
"5540","11601",251.26820911
"5541","11602",271.894106822
"5542","11603",309.187367502
"5543","11604",342.289280852
"5544","11606",486.153764142
"5545","11620",215.393447406
"5546","11621",252.24847263
"5547","11622",280.549257078
"5548","11623",326.667051784
"5549","11624",368.153101358
"5550","11626",440.47348411
"5551","11640",222.190421666
"5552","11641",261.073727438
"5553","11642",296.474214586
"5554","11643",346.513784154
"5555","11644",426.58041106
"5556","11646",551.745646924
"5557","1170F",0
"5558","11719",15.858645564
"5559","11720",36.654647828
"5560","11721",49.705847502
"5561","11730",120.209138832
"5562","11732",35.842326514
"5563","11740",57.383617366
"5564","1175F",0
"5565","11750",171.166263886
"5566","11755",134.748753336
"5567","11760",212.386344902
"5568","11762",315.076156442
"5569","11765",188.821818976
"5570","11770",308.304409552
"5571","11771",633.064272164
"5572","11772",757.830915582
"5573","1180F",0
"5574","1181F",0
"5575","1182F",0
"5576","1183F",0
"5577","11900",59.308826088
"5578","11901",74.185045786
"5579","11920",196.219204642
"5580","11921",224.351326102
"5581","11922",66.91740088
"5582","11950",74.04953877
"5583","11951",105.730790798
"5584","11952",142.585816022
"5585","11954",166.389641572
"5586","11960",1044.082999844
"5587","11970",654.357614008
"5588","11971",525.50413665
"5589","11976",156.688636634
"5590","11980",102.994702326
"5591","11981",154.050574514
"5592","11982",170.076441502
"5593","11983",245.472401048
"5594","1200F",0
