"","HPCCodes","OMFS"
"2991","J7312",0
"2992","J7313",0
"2993","J7315",0
"2994","J7316",0
"2995","J7321",0
"2996","J7323",0
"2997","J7324",0
"2998","J7325",0
"2999","J7326",0
"3000","J7327",0
"3001","J7328",0
"3002","J7330",0
"3003","J7336",0
"3004","J7340",0
"3005","J7500",0
"3006","J7501",0
"3007","J7502",0
"3008","J7503",0
"3009","J7504",0
"3010","J7505",0
"3011","J7507",0
"3012","J7508",0
"3013","J7509",0
"3014","J7510",0
"3015","J7511",0
"3016","J7512",0
"3017","J7513",0
"3018","J7515",0
"3019","J7516",0
"3020","J7517",0
"3021","J7518",0
"3022","J7520",0
"3023","J7525",0
"3024","J7527",0
"3025","J7599",0
"3026","J7604",0
"3027","J7605",0
"3028","J7606",0
"3029","J7607",0
"3030","J7608",0
"3031","J7609",0
"3032","J7610",0
"3033","J7611",0
"3034","J7612",0
"3035","J7613",0
"3036","J7614",0
"3037","J7615",0
"3038","J7620",0
"3039","J7622",0
"3040","J7624",0
"3041","J7626",0
"3042","J7627",0
"3043","J7628",0
"3044","J7629",0
"3045","J7631",0
"3046","J7632",0
"3047","J7633",0
"3048","J7634",0
"3049","J7635",0
"3050","J7636",0
"3051","J7637",0
"3052","J7638",0
"3053","J7639",0
"3054","J7640",0
"3055","J7641",0
"3056","J7642",0
"3057","J7643",0
"3058","J7644",0
"3059","J7645",0
"3060","J7647",0
"3061","J7648",0
"3062","J7649",0
"3063","J7650",0
"3064","J7657",0
"3065","J7658",0
"3066","J7659",0
"3067","J7660",0
"3068","J7665",0
"3069","J7667",0
"3070","J7668",0
"3071","J7669",0
"3072","J7670",0
"3073","J7674",0
"3074","J7676",0
"3075","J7680",0
"3076","J7681",0
"3077","J7682",0
"3078","J7683",0
"3079","J7684",0
"3080","J7685",0
"3081","J7686",0
"3082","J7699",0
"3083","J7799",0
"3084","J7999",0
"3085","J8498",0
"3086","J8499",0
"3087","J8501",0
"3088","J8510",0
"3089","J8515",0
"3090","J8520",0
"3091","J8521",0
"3092","J8530",0
"3093","J8540",0
"3094","J8560",0
"3095","J8562",0
"3096","J8565",0
"3097","J8597",0
"3098","J8600",0
"3099","J8610",0
"3100","J8650",0
"3101","J8655",0
"3102","J8700",0
"3103","J8705",0
"3104","J8999",0
"3105","J9000",0
"3106","J9015",0
"3107","J9017",0
"3108","J9019",0
"3109","J9020",0
"3110","J9025",0
"3111","J9027",0
"3112","J9031",0
"3113","J9032",0
"3114","J9033",0
"3115","J9035",0
"3116","J9039",0
"3117","J9040",0
"3118","J9041",0
"3119","J9042",0
"3120","J9043",0
"3121","J9045",0
"3122","J9047",0
"3123","J9050",0
"3124","J9055",0
"3125","J9060",0
"3126","J9065",0
"3127","J9070",0
"3128","J9098",0
"3129","J9100",0
"3130","J9120",0
"3131","J9130",0
"3132","J9150",0
"3133","J9151",0
"3134","J9155",0
"3135","J9160",0
"3136","J9165",0
"3137","J9171",0
"3138","J9175",0
"3139","J9178",0
"3140","J9179",0
"3141","J9181",0
"3142","J9185",0
"3143","J9190",0
"3144","J9200",0
"3145","J9201",0
"3146","J9202",0
"3147","J9206",0
"3148","J9207",0
"3149","J9208",0
"3150","J9209",0
"3151","J9211",0
"3152","J9212",0
"3153","J9213",0
"3154","J9214",0
"3155","J9215",0
"3156","J9216",0
"3157","J9217",0
"3158","J9218",0
"3159","J9219",0
"3160","J9225",0
"3161","J9226",0
"3162","J9228",0
"3163","J9230",0
"3164","J9245",0
"3165","J9250",0
"3166","J9260",0
"3167","J9261",0
"3168","J9262",0
"3169","J9263",0
"3170","J9264",0
"3171","J9266",0
"3172","J9267",0
"3173","J9268",0
"3174","J9270",0
"3175","J9271",0
"3176","J9280",0
"3177","J9293",0
"3178","J9299",0
"3179","J9300",0
"3180","J9301",0
"3181","J9302",0
"3182","J9303",0
"3183","J9305",0
"3184","J9306",0
"3185","J9307",0
"3186","J9308",0
"3187","J9310",0
"3188","J9315",0
"3189","J9320",0
"3190","J9328",0
"3191","J9330",0
"3192","J9340",0
"3193","J9351",0
"3194","J9354",0
"3195","J9355",0
"3196","J9357",0
"3197","J9360",0
"3198","J9370",0
"3199","J9371",0
"3200","J9390",0
"3201","J9395",0
"3202","J9400",0
"3203","J9600",0
"3204","J9999",0
"3205","M0075",0
"3206","M0076",0
"3207","M0100",0
"3208","M0300",0
"3209","M0301",0
"3210","P2028",0
"3211","P2029",0
"3212","P2031",0
"3213","P2033",0
"3214","P2038",0
"3215","P3000",0
"3216","P3001",36.365711424
"3217","P7001",0
"3218","P9010",0
"3219","P9011",0
"3220","P9012",0
"3221","P9016",0
"3222","P9017",0
"3223","P9019",0
"3224","P9020",0
"3225","P9021",0
"3226","P9022",0
"3227","P9023",0
"3228","P9031",0
"3229","P9032",0
"3230","P9033",0
"3231","P9034",0
"3232","P9035",0
"3233","P9036",0
"3234","P9037",0
"3235","P9038",0
"3236","P9039",0
"3237","P9040",0
"3238","P9041",0
"3239","P9043",0
"3240","P9044",0
"3241","P9045",0
"3242","P9046",0
"3243","P9047",0
"3244","P9048",0
"3245","P9050",0
"3246","P9051",0
"3247","P9052",0
"3248","P9053",0
"3249","P9054",0
"3250","P9055",0
"3251","P9056",0
"3252","P9057",0
"3253","P9058",0
"3254","P9059",0
"3255","P9060",0
"3256","P9070",0
"3257","P9071",0
"3258","P9072",0
"3259","P9603",0
"3260","P9604",0
"3261","P9612",0
"3262","P9615",0
"3263","Q0035",23.766178254
"3264","Q0035",14.240802282
"3265","Q0035",9.525375972
"3266","Q0081",0
"3267","Q0083",0
"3268","Q0084",0
"3269","Q0085",0
"3270","Q0091",51.173653818
"3271","Q0092",29.872959662
"3272","Q0111",0
"3273","Q0112",0
"3274","Q0113",0
"3275","Q0114",0
"3276","Q0115",0
"3277","Q0138",0
"3278","Q0139",0
"3279","Q0144",0
"3280","Q0161",0
"3281","Q0162",0
"3282","Q0163",0
"3283","Q0164",0
"3284","Q0166",0
"3285","Q0167",0
"3286","Q0169",0
"3287","Q0173",0
"3288","Q0174",0
"3289","Q0175",0
"3290","Q0177",0
"3291","Q0180",0
"3292","Q0181",0
"3293","Q0478",0
"3294","Q0479",0
"3295","Q0480",0
"3296","Q0481",0
"3297","Q0482",0
"3298","Q0483",0
"3299","Q0484",0
"3300","Q0485",0
"3301","Q0486",0
"3302","Q0487",0
"3303","Q0488",0
"3304","Q0489",0
"3305","Q0490",0
"3306","Q0491",0
"3307","Q0492",0
"3308","Q0493",0
"3309","Q0494",0
"3310","Q0495",0
"3311","Q0496",0
"3312","Q0497",0
"3313","Q0498",0
"3314","Q0499",0
"3315","Q0500",0
"3316","Q0501",0
"3317","Q0502",0
"3318","Q0503",0
"3319","Q0504",0
"3320","Q0506",0
"3321","Q0507",0
"3322","Q0508",0
"3323","Q0509",0
"3324","Q0510",0
"3325","Q0511",0
"3326","Q0512",0
"3327","Q0513",0
"3328","Q0514",0
"3329","Q0515",0
"3330","Q1004",0
"3331","Q1005",0
"3332","Q2004",0
"3333","Q2009",0
"3334","Q2017",0
"3335","Q2026",0
"3336","Q2028",0
"3337","Q2034",0
"3338","Q2035",0
"3339","Q2036",0
"3340","Q2037",0
"3341","Q2038",0
"3342","Q2039",0
"3343","Q2043",0
"3344","Q2049",0
"3345","Q2050",0
"3346","Q2052",0
"3347","Q3001",0
"3348","Q3014",0
"3349","Q3027",0
"3350","Q3028",0
"3351","Q3031",0
"3352","Q4001",0
"3353","Q4002",0
"3354","Q4003",0
"3355","Q4004",0
"3356","Q4005",0
"3357","Q4006",0
"3358","Q4007",0
"3359","Q4008",0
"3360","Q4009",0
"3361","Q4010",0
"3362","Q4011",0
"3363","Q4012",0
"3364","Q4013",0
"3365","Q4014",0
"3366","Q4015",0
"3367","Q4016",0
"3368","Q4017",0
"3369","Q4018",0
"3370","Q4019",0
"3371","Q4020",0
"3372","Q4021",0
"3373","Q4022",0
"3374","Q4023",0
"3375","Q4024",0
"3376","Q4025",0
"3377","Q4026",0
"3378","Q4027",0
"3379","Q4028",0
"3380","Q4029",0
"3381","Q4030",0
"3382","Q4031",0
"3383","Q4032",0
"3384","Q4033",0
"3385","Q4034",0
"3386","Q4035",0
"3387","Q4036",0
"3388","Q4037",0
"3389","Q4038",0
"3390","Q4039",0
"3391","Q4040",0
"3392","Q4041",0
"3393","Q4042",0
"3394","Q4043",0
"3395","Q4044",0
"3396","Q4045",0
"3397","Q4046",0
"3398","Q4047",0
"3399","Q4048",0
"3400","Q4049",0
"3401","Q4050",0
"3402","Q4051",0
"3403","Q4074",0
"3404","Q4081",0
"3405","Q4082",0
"3406","Q4100",0
"3407","Q4101",0
"3408","Q4102",0
"3409","Q4103",0
"3410","Q4104",0
"3411","Q4105",0
"3412","Q4106",0
"3413","Q4107",0
"3414","Q4108",0
"3415","Q4110",0
"3416","Q4111",0
"3417","Q4112",0
"3418","Q4113",0
"3419","Q4114",0
"3420","Q4115",0
"3421","Q4116",0
"3422","Q4117",0
"3423","Q4118",0
"3424","Q4119",0
"3425","Q4120",0
"3426","Q4121",0
"3427","Q4122",0
"3428","Q4123",0
"3429","Q4124",0
"3430","Q4125",0
"3431","Q4126",0
"3432","Q4127",0
"3433","Q4128",0
"3434","Q4129",0
"3435","Q4130",0
"3436","Q4131",0
"3437","Q4132",0
"3438","Q4133",0
"3439","Q4134",0
"3440","Q4135",0
"3441","Q4136",0
"3442","Q4137",0
"3443","Q4138",0
"3444","Q4139",0
"3445","Q4140",0
"3446","Q4141",0
"3447","Q4142",0
"3448","Q4143",0
"3449","Q4145",0
"3450","Q4146",0
"3451","Q4147",0
"3452","Q4148",0
"3453","Q4149",0
"3454","Q4150",0
"3455","Q4151",0
"3456","Q4152",0
"3457","Q4153",0
"3458","Q4154",0
"3459","Q4155",0
"3460","Q4156",0
"3461","Q4157",0
"3462","Q4158",0
"3463","Q4159",0
"3464","Q4160",0
"3465","Q4161",0
"3466","Q4162",0
"3467","Q4163",0
"3468","Q4164",0
"3469","Q4165",0
"3470","Q5001",0
"3471","Q5002",0
"3472","Q5003",0
"3473","Q5004",0
"3474","Q5005",0
"3475","Q5006",0
"3476","Q5007",0
"3477","Q5008",0
"3478","Q5009",0
"3479","Q5010",0
"3480","Q5101",0
"3481","Q5102",0
"3482","Q9950",0
"3483","Q9951",0
"3484","Q9953",0
"3485","Q9954",0
"3486","Q9955",0
"3487","Q9956",0
"3488","Q9957",0
"3489","Q9958",0
"3490","Q9959",0
"3491","Q9960",0
"3492","Q9961",0
"3493","Q9962",0
"3494","Q9963",0
"3495","Q9964",0
"3496","Q9965",0
"3497","Q9966",0
"3498","Q9967",0
"3499","Q9968",0
"3500","Q9969",0
"3501","Q9980",0
"3502","Q9981",0
"3503","Q9982",0
"3504","Q9983",0
"3505","R0070",0
"3506","R0075",0
"3507","R0076",0
"3508","S0012",0
"3509","S0014",0
"3510","S0017",0
"3511","S0020",0
"3512","S0021",0
"3513","S0023",0
"3514","S0028",0
"3515","S0030",0
"3516","S0032",0
"3517","S0034",0
"3518","S0039",0
"3519","S0040",0
"3520","S0073",0
"3521","S0074",0
"3522","S0077",0
"3523","S0078",0
"3524","S0080",0
"3525","S0081",0
"3526","S0088",0
"3527","S0090",0
"3528","S0091",0
"3529","S0092",0
"3530","S0093",0
"3531","S0104",0
"3532","S0106",0
"3533","S0108",0
"3534","S0109",0
"3535","S0117",0
"3536","S0119",0
"3537","S0122",0
"3538","S0126",0
"3539","S0128",0
"3540","S0132",0
"3541","S0136",0
"3542","S0137",0
"3543","S0138",0
"3544","S0139",0
"3545","S0140",0
"3546","S0142",0
"3547","S0145",0
"3548","S0148",0
"3549","S0155",0
"3550","S0156",0
"3551","S0157",0
"3552","S0160",0
"3553","S0164",0
"3554","S0166",0
"3555","S0169",0
"3556","S0170",0
"3557","S0171",0
"3558","S0172",0
"3559","S0174",0
"3560","S0175",0
"3561","S0176",0
"3562","S0177",0
"3563","S0178",0
"3564","S0179",0
"3565","S0182",0
"3566","S0183",0
"3567","S0187",0
"3568","S0189",0
"3569","S0190",0
"3570","S0191",0
"3571","S0194",0
"3572","S0197",0
"3573","S0199",0
"3574","S0201",0
"3575","S0207",0
"3576","S0208",0
"3577","S0209",0
"3578","S0215",0
"3579","S0220",0
"3580","S0221",0
"3581","S0250",0
"3582","S0255",0
"3583","S0257",0
"3584","S0260",0
"3585","S0265",0
"3586","S0270",0
"3587","S0271",0
"3588","S0272",0
"3589","S0273",0
"3590","S0274",0
"3591","S0280",0
"3592","S0281",0
"3593","S0302",0
"3594","S0310",0
"3595","S0315",0
"3596","S0316",0
"3597","S0317",0
"3598","S0320",0
"3599","S0340",0
"3600","S0341",0
"3601","S0342",0
"3602","S0353",0
"3603","S0354",0
"3604","S0390",0
"3605","S0395",0
"3606","S0400",0
"3607","S0500",0
"3608","S0504",0
"3609","S0506",0
"3610","S0508",0
"3611","S0510",0
"3612","S0512",0
"3613","S0514",0
"3614","S0515",0
"3615","S0516",0
"3616","S0518",0
"3617","S0580",0
"3618","S0581",0
"3619","S0590",0
"3620","S0592",0
"3621","S0595",0
"3622","S0596",0
"3623","S0601",0
"3624","S0610",0
"3625","S0612",0
"3626","S0613",0
"3627","S0618",0
"3628","S0620",0
"3629","S0621",0
"3630","S0622",0
"3631","S0630",0
"3632","S0800",0
"3633","S0810",0
"3634","S0812",0
"3635","S1001",0
"3636","S1002",0
"3637","S1015",0
"3638","S1016",0
"3639","S1030",0
"3640","S1031",0
"3641","S1034",0
"3642","S1035",0
"3643","S1036",0
"3644","S1037",0
"3645","S1040",0
"3646","S1090",0
"3647","S2053",0
"3648","S2054",0
"3649","S2055",0
"3650","S2060",0
"3651","S2061",0
"3652","S2065",0
"3653","S2066",0
"3654","S2067",0
"3655","S2068",0
"3656","S2070",0
"3657","S2079",0
"3658","S2080",0
"3659","S2083",0
"3660","S2095",0
"3661","S2102",0
"3662","S2103",0
"3663","S2107",0
"3664","S2112",0
"3665","S2115",0
"3666","S2117",0
"3667","S2118",0
"3668","S2120",0
"3669","S2140",0
"3670","S2142",0
"3671","S2150",0
"3672","S2152",0
"3673","S2202",0
"3674","S2205",0
"3675","S2206",0
"3676","S2207",0
"3677","S2208",0
"3678","S2209",0
"3679","S2225",0
"3680","S2230",0
"3681","S2235",0
"3682","S2260",0
"3683","S2265",0
"3684","S2266",0
"3685","S2267",0
"3686","S2300",0
"3687","S2325",0
"3688","S2340",0
"3689","S2341",0
"3690","S2342",0
"3691","S2348",0
"3692","S2350",0
"3693","S2351",0
"3694","S2400",0
"3695","S2401",0
"3696","S2402",0
"3697","S2403",0
"3698","S2404",0
"3699","S2405",0
"3700","S2409",0
"3701","S2411",0
"3702","S2900",0
"3703","S3000",0
"3704","S3005",0
"3705","S3600",0
"3706","S3601",0
"3707","S3620",0
"3708","S3630",0
"3709","S3645",0
"3710","S3650",0
"3711","S3652",0
"3712","S3655",0
"3713","S3708",0
"3714","S3722",0
"3715","S3800",0
"3716","S3840",0
"3717","S3841",0
"3718","S3842",0
"3719","S3844",0
"3720","S3845",0
"3721","S3846",0
"3722","S3849",0
"3723","S3850",0
"3724","S3852",0
"3725","S3853",0
"3726","S3861",0
"3727","S3865",0
"3728","S3866",0
"3729","S3870",0
"3730","S3900",0
"3731","S3902",0
"3732","S3904",0
"3733","S4005",0
"3734","S4011",0
"3735","S4013",0
"3736","S4014",0
"3737","S4015",0
"3738","S4016",0
"3739","S4017",0
"3740","S4018",0
"3741","S4020",0
"3742","S4021",0
"3743","S4022",0
"3744","S4023",0
"3745","S4025",0
"3746","S4026",0
"3747","S4027",0
"3748","S4028",0
"3749","S4030",0
"3750","S4031",0
"3751","S4035",0
"3752","S4037",0
"3753","S4040",0
"3754","S4042",0
"3755","S4981",0
"3756","S4989",0
"3757","S4990",0
"3758","S4991",0
"3759","S4993",0
"3760","S4995",0
"3761","S5000",0
"3762","S5001",0
"3763","S5010",0
"3764","S5012",0
"3765","S5013",0
"3766","S5014",0
"3767","S5035",0
"3768","S5036",0
"3769","S5100",0
"3770","S5101",0
"3771","S5102",0
"3772","S5105",0
"3773","S5108",0
"3774","S5109",0
"3775","S5110",0
"3776","S5111",0
"3777","S5115",0
"3778","S5116",0
"3779","S5120",0
"3780","S5121",0
"3781","S5125",0
"3782","S5126",0
"3783","S5130",0
"3784","S5131",0
"3785","S5135",0
"3786","S5136",0
"3787","S5140",0
"3788","S5141",0
"3789","S5145",0
"3790","S5146",0
"3791","S5150",0
"3792","S5151",0
"3793","S5160",0
"3794","S5161",0
"3795","S5162",0
"3796","S5165",0
"3797","S5170",0
"3798","S5175",0
"3799","S5180",0
"3800","S5181",0
"3801","S5185",0
"3802","S5190",0
"3803","S5199",0
"3804","S5497",0
"3805","S5498",0
"3806","S5501",0
"3807","S5502",0
"3808","S5517",0
"3809","S5518",0
"3810","S5520",0
"3811","S5521",0
"3812","S5522",0
"3813","S5523",0
"3814","S5550",0
"3815","S5551",0
"3816","S5552",0
"3817","S5553",0
"3818","S5560",0
"3819","S5561",0
"3820","S5565",0
"3821","S5566",0
"3822","S5570",0
"3823","S5571",0
"3824","S8030",0
"3825","S8032",0
"3826","S8035",0
"3827","S8037",0
"3828","S8040",0
"3829","S8042",0
"3830","S8055",0
"3831","S8080",0
"3832","S8085",0
"3833","S8092",0
"3834","S8096",0
"3835","S8097",0
"3836","S8100",0
"3837","S8101",0
"3838","S8110",0
"3839","S8120",0
"3840","S8121",0
"3841","S8130",0
"3842","S8131",0
"3843","S8185",0
"3844","S8186",0
"3845","S8189",0
"3846","S8210",0
"3847","S8265",0
"3848","S8270",0
"3849","S8301",0
"3850","S8415",0
"3851","S8420",0
"3852","S8421",0
"3853","S8422",0
"3854","S8423",0
"3855","S8424",0
"3856","S8425",0
"3857","S8426",0
"3858","S8427",0
"3859","S8428",0
"3860","S8429",0
"3861","S8430",0
"3862","S8431",0
"3863","S8450",0
"3864","S8451",0
"3865","S8452",0
"3866","S8460",0
"3867","S8490",0
"3868","S8930",0
"3869","S8940",0
"3870","S8948",0
"3871","S8950",0
"3872","S8990",0
"3873","S8999",0
"3874","S9001",0
"3875","S9007",0
"3876","S9024",0
"3877","S9025",0
"3878","S9034",0
"3879","S9055",0
"3880","S9056",0
"3881","S9061",0
"3882","S9083",0
"3883","S9088",0
"3884","S9090",0
"3885","S9097",0
"3886","S9098",0
"3887","S9110",0
"3888","S9117",0
"3889","S9122",0
"3890","S9123",0
"3891","S9124",0
"3892","S9125",0
"3893","S9126",0
"3894","S9127",0
"3895","S9128",0
"3896","S9129",0
"3897","S9131",0
"3898","S9140",0
"3899","S9141",0
"3900","S9145",0
"3901","S9150",0
"3902","S9152",0
"3903","S9208",0
"3904","S9209",0
"3905","S9211",0
"3906","S9212",0
"3907","S9213",0
"3908","S9214",0
"3909","S9325",0
"3910","S9326",0
"3911","S9327",0
"3912","S9328",0
"3913","S9329",0
"3914","S9330",0
"3915","S9331",0
"3916","S9335",0
"3917","S9336",0
"3918","S9338",0
"3919","S9339",0
"3920","S9340",0
"3921","S9341",0
"3922","S9342",0
"3923","S9343",0
"3924","S9345",0
"3925","S9346",0
"3926","S9347",0
"3927","S9348",0
"3928","S9349",0
"3929","S9351",0
"3930","S9353",0
"3931","S9355",0
"3932","S9357",0
"3933","S9359",0
"3934","S9361",0
"3935","S9363",0
"3936","S9364",0
"3937","S9365",0
"3938","S9366",0
"3939","S9367",0
"3940","S9368",0
"3941","S9370",0
"3942","S9372",0
"3943","S9373",0
"3944","S9374",0
"3945","S9375",0
"3946","S9376",0
"3947","S9377",0
"3948","S9379",0
"3949","S9381",0
"3950","S9401",0
"3951","S9430",0
"3952","S9433",0
"3953","S9434",0
"3954","S9435",0
"3955","S9436",0
"3956","S9437",0
"3957","S9438",0
"3958","S9439",0
"3959","S9441",0
"3960","S9442",0
"3961","S9443",0
"3962","S9444",0
"3963","S9445",0
"3964","S9446",0
"3965","S9447",0
"3966","S9449",0
"3967","S9451",0
"3968","S9452",0
"3969","S9453",0
"3970","S9454",0
"3971","S9455",0
"3972","S9460",0
"3973","S9465",0
"3974","S9470",0
"3975","S9472",0
"3976","S9473",0
"3977","S9474",0
"3978","S9475",0
"3979","S9476",0
"3980","S9480",0
"3981","S9482",0
"3982","S9484",0
"3983","S9485",0
"3984","S9490",0
"3985","S9494",0
"3986","S9497",0
"3987","S9500",0
"3988","S9501",0
"3989","S9502",0
"3990","S9503",0
"3991","S9504",0
"3992","S9529",0
"3993","S9537",0
"3994","S9538",0
"3995","S9542",0
"3996","S9558",0
"3997","S9559",0
"3998","S9560",0
"3999","S9562",0
"4000","S9590",0
"4001","S9810",0
"4002","S9900",0
"4003","S9901",0
"4004","S9960",0
"4005","S9961",0
"4006","S9970",0
"4007","S9975",0
"4008","S9976",0
"4009","S9977",0
"4010","S9981",0
"4011","S9982",0
"4012","S9986",0
"4013","S9988",0
"4014","S9989",0
"4015","S9990",0
"4016","S9991",0
"4017","S9992",0
"4018","S9994",0
"4019","S9996",0
"4020","S9999",0
"4021","T1000",0
"4022","T1001",0
"4023","T1002",0
"4024","T1003",0
"4025","T1004",0
"4026","T1005",0
"4027","T1006",0
"4028","T1007",0
"4029","T1009",0
"4030","T1010",0
"4031","T1012",0
"4032","T1013",0
"4033","T1014",0
"4034","T1015",0
"4035","T1016",0
"4036","T1017",0
"4037","T1018",0
"4038","T1019",0
"4039","T1020",0
"4040","T1021",0
"4041","T1022",0
"4042","T1023",0
"4043","T1024",0
"4044","T1025",0
"4045","T1026",0
"4046","T1027",0
"4047","T1028",0
"4048","T1029",0
"4049","T1030",0
"4050","T1031",0
"4051","T1502",0
"4052","T1503",0
"4053","T1505",0
"4054","T1999",0
"4055","T2001",0
"4056","T2002",0
"4057","T2003",0
"4058","T2004",0
"4059","T2005",0
"4060","T2007",0
"4061","T2010",0
"4062","T2011",0
"4063","T2012",0
"4064","T2013",0
"4065","T2014",0
"4066","T2015",0
"4067","T2016",0
"4068","T2017",0
"4069","T2018",0
"4070","T2019",0
"4071","T2020",0
"4072","T2021",0
"4073","T2022",0
"4074","T2023",0
"4075","T2024",0
"4076","T2025",0
"4077","T2026",0
"4078","T2027",0
"4079","T2028",0
"4080","T2029",0
"4081","T2030",0
"4082","T2031",0
"4083","T2032",0
"4084","T2033",0
"4085","T2034",0
"4086","T2035",0
"4087","T2036",0
"4088","T2037",0
"4089","T2038",0
"4090","T2039",0
"4091","T2040",0
"4092","T2041",0
"4093","T2042",0
"4094","T2043",0
"4095","T2044",0
"4096","T2045",0
"4097","T2046",0
"4098","T2048",0
"4099","T2049",0
"4100","T2101",0
"4101","T4521",0
"4102","T4522",0
"4103","T4523",0
"4104","T4524",0
"4105","T4525",0
"4106","T4526",0
"4107","T4527",0
"4108","T4528",0
"4109","T4529",0
"4110","T4530",0
"4111","T4531",0
"4112","T4532",0
"4113","T4533",0
"4114","T4534",0
"4115","T4535",0
"4116","T4536",0
"4117","T4537",0
"4118","T4538",0
"4119","T4539",0
"4120","T4540",0
"4121","T4541",0
"4122","T4542",0
"4123","T4543",0
"4124","T4544",0
"4125","T5001",0
"4126","T5999",0
"4127","V2020",0
"4128","V2025",0
"4129","V2100",0
"4130","V2101",0
"4131","V2102",0
"4132","V2103",0
"4133","V2104",0
"4134","V2105",0
"4135","V2106",0
"4136","V2107",0
"4137","V2108",0
"4138","V2109",0
"4139","V2110",0
"4140","V2111",0
"4141","V2112",0
"4142","V2113",0
"4143","V2114",0
"4144","V2115",0
"4145","V2118",0
"4146","V2121",0
"4147","V2199",0
"4148","V2200",0
"4149","V2201",0
"4150","V2202",0
"4151","V2203",0
"4152","V2204",0
"4153","V2205",0
"4154","V2206",0
"4155","V2207",0
"4156","V2208",0
"4157","V2209",0
"4158","V2210",0
"4159","V2211",0
"4160","V2212",0
"4161","V2213",0
"4162","V2214",0
"4163","V2215",0
"4164","V2218",0
"4165","V2219",0
"4166","V2220",0
"4167","V2221",0
"4168","V2299",0
"4169","V2300",0
"4170","V2301",0
"4171","V2302",0
"4172","V2303",0
"4173","V2304",0
"4174","V2305",0
"4175","V2306",0
"4176","V2307",0
"4177","V2308",0
"4178","V2309",0
"4179","V2310",0
"4180","V2311",0
"4181","V2312",0
"4182","V2313",0
"4183","V2314",0
"4184","V2315",0
"4185","V2318",0
"4186","V2319",0
"4187","V2320",0
"4188","V2321",0
"4189","V2399",0
"4190","V2410",0
"4191","V2430",0
"4192","V2499",0
"4193","V2500",0
"4194","V2501",0
"4195","V2502",0
"4196","V2503",0
"4197","V2510",0
"4198","V2511",0
"4199","V2512",0
"4200","V2513",0
"4201","V2520",0
"4202","V2521",0
"4203","V2522",0
"4204","V2523",0
"4205","V2530",0
"4206","V2531",0
"4207","V2599",0
"4208","V2600",0
"4209","V2610",0
"4210","V2615",0
"4211","V2623",0
"4212","V2624",0
"4213","V2625",0
"4214","V2626",0
"4215","V2627",0
"4216","V2628",0
"4217","V2629",0
"4218","V2630",0
"4219","V2631",0
"4220","V2632",0
"4221","V2700",0
"4222","V2702",0
"4223","V2710",0
"4224","V2715",0
"4225","V2718",0
"4226","V2730",0
"4227","V2744",0
"4228","V2745",0
"4229","V2750",0
"4230","V2755",0
"4231","V2756",0
"4232","V2760",0
"4233","V2761",0
"4234","V2762",0
"4235","V2770",0
"4236","V2780",0
"4237","V2781",0
"4238","V2782",0
"4239","V2783",0
"4240","V2784",0
"4241","V2785",0
"4242","V2786",0
"4243","V2787",0
"4244","V2788",0
"4245","V2790",0
"4246","V2797",0
"4247","V2799",0
"4248","V5008",0
"4249","V5010",0
"4250","V5011",0
"4251","V5014",0
"4252","V5020",0
"4253","V5030",0
"4254","V5040",0
"4255","V5050",0
"4256","V5060",0
"4257","V5070",0
"4258","V5080",0
"4259","V5090",0
"4260","V5095",0
"4261","V5100",0
"4262","V5110",0
"4263","V5120",0
"4264","V5130",0
"4265","V5140",0
"4266","V5150",0
"4267","V5160",0
"4268","V5170",0
"4269","V5180",0
"4270","V5190",0
"4271","V5200",0
"4272","V5210",0
"4273","V5220",0
"4274","V5230",0
"4275","V5240",0
"4276","V5241",0
"4277","V5242",0
"4278","V5243",0
"4279","V5244",0
"4280","V5245",0
"4281","V5246",0
"4282","V5247",0
"4283","V5248",0
"4284","V5249",0
"4285","V5250",0
"4286","V5251",0
"4287","V5252",0
"4288","V5253",0
"4289","V5254",0
"4290","V5255",0
"4291","V5256",0
"4292","V5257",0
"4293","V5258",0
"4294","V5259",0
"4295","V5260",0
"4296","V5261",0
"4297","V5262",0
"4298","V5263",0
"4299","V5264",0
"4300","V5265",0
"4301","V5266",0
"4302","V5267",0
"4303","V5268",0
"4304","V5269",0
"4305","V5270",0
"4306","V5271",0
"4307","V5272",0
"4308","V5273",0
"4309","V5274",0
"4310","V5275",0
"4311","V5281",0
"4312","V5282",0
"4313","V5283",0
"4314","V5284",0
"4315","V5285",0
"4316","V5286",0
"4317","V5287",0
"4318","V5288",0
"4319","V5289",0
"4320","V5290",0
"4321","V5298",0
"4322","V5299",0
"4323","V5336",0
"4324","V5362",0
"4325","V5363",0
"4326","V5364",0
"4327","0001F",0
"4328","0005F",0
"4329","00100",0
"4330","00102",0
"4331","00103",0
"4332","00104",0
"4333","0012F",0
"4334","00120",0
"4335","00124",0
"4336","00126",0
"4337","0014F",0
"4338","00140",0
"4339","00142",0
"4340","00144",0
"4341","00145",0
"4342","00147",0
"4343","00148",0
"4344","0015F",0
"4345","00160",0
"4346","00162",0
"4347","00164",0
"4348","00170",0
"4349","00172",0
"4350","00174",0
"4351","00176",0
"4352","0019T",0
"4353","00190",0
"4354","00192",0
"4355","00210",0
"4356","00211",0
"4357","00212",0
"4358","00214",0
"4359","00215",0
"4360","00216",0
"4361","00218",0
"4362","00220",0
"4363","00222",0
"4364","00300",0
"4365","00320",0
