"","HPCCodes","OMFS"
"5369","15740",1076.69329983
"5370","15750",963.193132758
"5371","15756",2422.655209116
"5372","15757",2389.879494954
"5373","15758",2397.574750008
"5374","15760",902.935646571
"5375","15770",704.628328077
"5376","15775",316.343458359
"5377","15776",517.819390176
"5378","15777",223.590548757
"5379","15780",918.363480927
"5380","15781",591.28786572
"5381","15782",684.822072321
"5382","15783",509.721822795
"5383","15786",263.371378272
"5384","15787",53.677651929
"5385","15788",499.97983518
"5386","15789",596.491009446
"5387","15792",475.301329512
"5388","15793",530.633809398
"5389","15819",833.913063183
"5390","15820",617.155364019
"5391","15821",645.837254172
"5392","15822",475.346190387
"5393","15823",647.808261576
"5394","15824",0
"5395","15825",0
"5396","15826",0
"5397","15828",0
"5398","15829",0
"5399","15830",1226.904018132
"5400","15832",960.278970318
"5401","15833",898.74994749
"5402","15834",932.53556967
"5403","15835",956.822529621
"5404","15836",828.919150578
"5405","15837",903.26833482
"5406","15838",598.012331439
"5407","15839",928.417341345
"5408","15840",1054.678453476
"5409","15841",1663.436579469
"5410","15842",2544.41551938
"5411","15845",1060.138201407
"5412","15847",0
"5413","15850",94.503560388
"5414","15851",106.011272043
"5415","15852",48.374019843
"5416","15860",113.389270989
"5417","15876",0
"5418","15877",0
"5419","15878",0
"5420","15879",0
"5421","15920",647.027323464
"5422","15922",823.287495774
"5423","15931",710.421123144
"5424","15933",879.813274935
"5425","15934",966.9851328
"5426","15935",1150.214172876
"5427","15936",924.702502008
"5428","15937",1073.338783041
"5429","15940",725.665207356
"5430","15941",938.606143275
"5431","15944",929.654783721
"5432","15945",1027.249796727
"5433","15946",1705.621951884
"5434","15950",616.017333342
"5435","15951",915.261261699
"5436","15952",944.244258045
"5437","15953",1045.967548212
"5438","15956",1196.488703769
"5439","15958",1223.681571759
"5440","15999",0
"5441","16000",72.704046234
"5442","16020",87.577759062
"5443","16025",155.558134602
"5444","16030",195.692826699
"5445","16035",201.814003371
"5446","16036",83.745563676
"5447","17000",71.154372168
"5448","17003",5.995925109
"5449","17004",160.224383376
"5450","17106",363.90782913
"5451","17107",458.73654114
"5452","17108",679.795142112
"5453","17110",119.708553285
"5454","17111",141.470025417
"5455","17250",85.295596629
"5456","17260",100.600691631
"5457","17261",153.099399765
"5458","17262",186.316903824
"5459","17263",203.305178856
"5460","17264",217.086439656
"5461","17266",246.804077691
"5462","17270",160.443304446
"5463","17271",173.784928671
"5464","17272",197.871629676
"5465","17273",220.78369353
"5466","17274",260.391180624
"5467","17276",300.002974362
"5468","17280",150.577500816
"5469","17281",188.98630533
"5470","17282",216.892281789
"5471","17283",258.923691681
"5472","17284",295.252028256
"5473","17286",376.255336365
"5474","17311",704.752144092
"5475","17312",415.700247648
"5476","17313",659.857174827
"5477","17314",399.348279267
"5478","17315",84.936350742
"5479","17340",54.152100543
"5480","17360",135.778436484
"5481","17380",0
"5482","17999",0
"5483","19000",121.375942287
"5484","19001",28.275988956
"5485","19020",502.354949346
"5486","19030",177.539245578
"5487","19081",754.697730108
"5488","19082",627.448243179
"5489","19083",732.571269897
"5490","19084",603.539191239
"5491","19085",1117.993656903
"5492","19086",899.117447778
"5493","19100",159.52168263
"5494","19101",359.431072692
"5495","19105",2588.876953149
"5496","19110",512.095501413
"5497","19112",487.444271157
"5498","19120",513.458195352
"5499","19125",567.888074433
"5500","19126",164.286984216
"5501","19260",1241.657144928
"5502","19271",1689.564988617
"5503","19272",1844.759929575
"5504","19281",259.117849548
"5505","19282",181.242959418
"5506","19283",293.055998703
"5507","19284",222.228931479
"5508","19285",567.37522491
"5509","19286",497.189488755
"5510","19287",950.970159312
"5511","19288",768.326105046
"5512","19296",4360.12534074
"5513","19297",96.46164786
"5514","19298",1061.644091259
"5515","19300",550.703129325
"5516","19301",669.488625246
"5517","19302",922.979844408
"5518","19303",1036.33286781
"5519","19304",597.739577319
"5520","19305",1161.237745968
"5521","19306",1218.741492204
"5522","19307",1230.074784777
"5523","19316",806.301374064
"5524","19318",1156.87583337
"5525","19324",513.405080076
"5526","19325",677.113897335
"5527","19328",521.517361824
"5528","19330",666.576257241
"5529","19340",1055.668263822
"5530","19342",971.58606414
"5531","19350",872.47224135
"5532","19355",725.166354426
"5533","19357",1595.357510004
"5534","19361",1652.696527107
"5535","19364",2883.683961525
"5536","19366",1469.895639222
"5537","19367",1874.430194526
"5538","19368",2305.542126615
"5539","19369",2129.264009955
"5540","19370",722.803801305
"5541","19371",825.417490119
"5542","19380",815.039195853
"5543","19396",314.161066512
"5544","19499",0
"5545","2000F",0
"5546","20005",329.244728235
"5547","2001F",0
"5548","2002F",0
"5549","2004F",0
"5550","2010F",0
"5551","20100",623.868345354
"5552","20101",476.204289204
"5553","20102",517.35714372
"5554","20103",621.071538963
"5555","2014F",0
"5556","2015F",0
"5557","20150",975.632156178
"5558","2016F",0
"5559","2018F",0
"5560","2019F",0
"5561","2020F",0
"5562","20200",221.114228457
"5563","20205",305.935017585
"5564","20206",257.445795015
"5565","2021F",0
"5566","2022F",0
"5567","20220",181.814666409
"5568","20225",572.102843361
"5569","2024F",0
"5570","20240",160.008692289
"5571","20245",368.078454957
"5572","20250",402.229424103
"5573","20251",439.696868016
"5574","2026F",0
"5575","2027F",0
"5576","2028F",0
"5577","2029F",0
"5578","2030F",0
"5579","2031F",0
"5580","2035F",0
"5581","2040F",0
"5582","2044F",0
"5583","2050F",0
"5584","20500",109.573584405
"5585","20501",128.131990062
"5586","20520",217.867018881
"5587","20525",513.333661563
"5588","20526",81.117793062
"5589","20527",88.459185534
"5590","20550",55.374828552
"5591","20551",64.161458973
"5592","20552",58.677306726
"5593","20553",67.685370426
"5594","20555",341.369366643
"5595","2060F",0
"5596","20600",50.454846669
"5597","20604",76.792128051
"5598","20605",52.974951183
"5599","20606",84.796384812
"5600","20610",63.374778669
"5601","20611",96.003349161
"5602","20612",64.109061471
"5603","20615",258.037958565
"5604","20650",221.963355099
"5605","20660",247.849515522
"5606","20661",524.942938239
"5607","20662",465.83891487
"5608","20663",478.210108647
"5609","20664",896.175292152
"5610","20665",113.25038172
"5611","20670",412.948661019
"5612","20680",658.31001297
"5613","20690",619.868190852
"5614","20692",1172.410974939
"5615","20693",467.559419148
"5616","20694",450.969867573
"5617","20696",1261.178803293
"5618","20697",2338.1846937
"5619","20802",2886.265076829
"5620","20805",3244.251270459
"5621","20808",4191.3694956
"5622","20816",2209.03561788
"5623","20822",1877.785429089
"5624","20824",2043.946880106
"5625","20827",1932.802806189
"5626","20838",2836.66438122
"5627","20900",447.837860724
"5628","20902",296.602520037
"5629","20910",478.702501611
"5630","20912",502.991614884
"5631","20920",415.652874564
"5632","20922",618.88986489
"5633","20924",533.186931516
"5634","20926",444.888527358
"5635","20930",0
"5636","20931",113.936214777
"5637","20936",0
"5638","20937",172.547127408
"5639","20938",188.729342238
"5640","20950",273.127721367
"5641","20955",2620.89433908
"5642","20956",2757.451919241
"5643","20957",2388.801398406
"5644","20962",2268.314419218
"5645","20969",2888.320781565
"5646","20970",2991.819844608
"5647","20972",2530.564993389
"5648","20973",2597.375038422
"5649","20974",82.232496084
"5650","20975",184.39255173
"5651","20979",55.076952342
"5652","20982",1864.126189869
"5653","20983",6956.043297942
"5654","20985",152.155885842
"5655","20999",0
"5656","21010",796.031104785
"5657","21011",372.120958125
"5658","21012",355.693264587
"5659","21013",550.838788611
"5660","21014",547.387731219
"5661","21015",742.460042295
"5662","21016",1066.368838614
"5663","21025",952.32459885
"5664","21026",667.191389559
"5665","21029",823.045964823
"5666","21030",559.790865939
"5667","21031",428.760145578
"5668","21032",433.754058183
"5669","21034",1394.43031641
"5670","21040",563.706323109
"5671","21044",923.821434423
"5672","21045",1291.043584998
"5673","21046",1192.133968911
"5674","21047",1386.458718366
"5675","21048",1222.095291219
"5676","21049",1267.523207679
"5677","21050",882.523948446
"5678","21060",849.853388175
"5679","21070",644.154433029
"5680","21073",429.839318787
"5681","21076",1052.927443803
"5682","21077",2659.643727357
"5683","21079",1792.190879589
"5684","21080",2013.819752004
"5685","21081",1857.859305075
"5686","21082",1755.404962089
"5687","21083",1678.311368958
"5688","21084",1921.867878186
"5689","21085",808.627320711
"5690","21086",1974.626420508
"5691","21087",1964.526263667
"5692","21088",0
"5693","21089",0
"5694","21100",913.200173658
"5695","21110",874.590033537
"5696","21116",160.211104557
"5697","21120",647.431789113
"5698","21121",866.773833564
"5699","21122",702.623585295
"5700","21123",960.175610862
"5701","21125",3529.618474074
"5702","21127",4837.853823033
"5703","21137",731.539469772
"5704","21138",968.625964164
"5705","21139",1145.331156354
"5706","21141",1432.057106151
"5707","21142",1520.46425307
"5708","21143",1544.951471967
"5709","21145",1684.238028876
"5710","21146",1753.427135832
"5711","21147",1765.05651018
"5712","21150",1825.869194556
"5713","21151",2125.268162097
"5714","21154",1979.447349579
"5715","21155",2194.38226167
"5716","21159",2754.761702289
"5717","21160",2849.292179202
"5718","21172",2074.936413669
"5719","21175",2237.137546641
"5720","21179",1425.41303112
"5721","21180",1638.313771695
"5722","21181",780.192703701
"5723","21182",2058.459552612
"5724","21183",2387.651165571
"5725","21184",2714.048125461
"5726","21188",1723.987276335
"5727","21193",1241.238682686
"5728","21194",1556.736603273
"5729","21195",1396.461257943
"5730","21196",1573.853000964
"5731","21198",1242.008854188
"5732","21199",1059.790439904
"5733","21206",1296.642222198
"5734","21208",2012.007731541
"5735","21209",876.51330897
"5736","21210",2490.589288233
"5737","21215",4433.892051381
"5738","21230",783.706925205
"5739","21235",774.870409491
"5740","21240",1184.533101138
"5741","21242",1090.997100102
"5742","21243",1808.311724742
"5743","21244",1132.353802434
"5744","21245",1174.28544174
"5745","21246",926.256482718
"5746","21247",1611.799917909
"5747","21248",1186.936926264
"5748","21249",1610.024862807
"5749","21255",1470.041347344
"5750","21256",1286.057567907
"5751","21260",1321.548262224
"5752","21261",2219.53306263
"5753","21263",2052.072440673
"5754","21267",1698.23892852
"5755","21268",1836.723731871
"5756","21270",1046.305978653
"5757","21275",882.780552651
"5758","21280",607.770468969
"5759","21282",406.711563846
"5760","21295",200.15486877
"5761","21296",475.470724176
"5762","21299",0
"5763","21310",144.837103251
"5764","21315",298.693754586
"5765","21320",276.082796925
"5766","21325",509.883321945
"5767","21330",612.895375329
"5768","21335",767.590386696
"5769","21336",690.4268106
"5770","21337",434.543250696
"5771","21338",809.494032816
"5772","21339",907.334165643
"5773","21340",859.382196912
"5774","21343",1292.555575929
"5775","21344",1460.251627758
"5776","21345",858.252779523
"5777","21346",962.268998733
"5778","21347",1210.765587516
"5779","21348",1266.449776662
"5780","21355",481.872191595
"5781","21356",537.745155303
"5782","21360",571.79312388
"5783","21365",1169.398477461
"5784","21366",1183.37963832
"5785","21385",715.632162384
"5786","21386",731.723219916
"5787","21387",747.627656208
"5788","21390",842.130498822
"5789","21395",1059.480361536
"5790","21400",207.600338472
"5791","21401",525.433895655
"5792","21406",603.717199191
"5793","21407",684.17858793
"5794","21408",942.225877557
"5795","21421",918.981484341
"5796","21422",718.182413406
"5797","21423",834.813151779
"5798","21431",789.305203518
"5799","21432",720.281543469
"5800","21433",1822.957903212
"5801","21435",1327.029902262
"5802","21436",1988.63952231
"5803","21440",632.856670269
"5804","21445",831.746462364
"5805","21450",676.106860413
"5806","21451",895.363848645
"5807","21452",629.193869547
"5808","21453",992.806334676
"5809","21454",612.083931822
"5810","21461",2353.069890912
"5811","21462",2495.723166768
"5812","21465",992.565880386
"5813","21470",1272.426321873
"5814","21480",107.003953485
"5815","21485",760.944158343
"5816","21490",968.214679662
"5817","21497",809.105358195
"5818","21499",0
"5819","21501",482.623342086
"5820","21502",524.893052946
"5821","21510",463.934301561
"5822","21550",282.67016781
"5823","21552",462.672813756
"5824","21554",758.002720491
"5825","21555",440.649713001
"5826","21556",552.483208845
"5827","21557",996.312660666
"5828","21558",1391.179876851
"5829","21600",581.695175097
"5830","21610",1197.634271073
"5831","21615",638.005980945
"5832","21616",770.392935279
"5833","21620",523.744614546
"5834","21627",563.461562175
"5835","21630",1258.2219333
"5836","21632",1231.998419097
"5837","21685",1044.758457909
"5838","21700",378.565491984
"5839","21705",559.830343509
"5840","21720",509.401336704
"5841","21725",565.406011941
"5842","21740",1049.521606173
"5843","21742",0
"5844","21743",0
"5845","21750",700.789672725
"5846","21811",621.998185197
"5847","21812",744.62233647
"5848","21813",983.524081308
"5849","21820",149.205116928
"5850","21825",559.593478089
"5851","21899",0
"5852","21920",276.796982055
"5853","21925",474.913372665
"5854","21930",499.711028817
"5855","21931",486.899121804
"5856","21932",685.352866194
"5857","21933",763.509482619
"5858","21935",1066.790530839
"5859","21936",1458.571677711
"5860","22010",986.297201157
"5861","22015",972.188276526
"5862","22100",941.144551026
"5863","22101",883.518065436
"5864","22102",817.233789858
"5865","22103",143.76654333
"5866","22110",1076.706219762
"5867","22112",1123.156246398
"5868","22114",1032.336302178
"5869","22116",143.99981988
"5870","22206",2513.212089165
"5871","22207",2471.601653724
"5872","22208",597.218473395
"5873","22210",1838.738164602
"5874","22212",1539.199948905
"5875","22214",1542.916941564
"5876","22216",373.184340306
"5877","22220",1651.384795122
"5878","22222",1570.135649418
"5879","22224",1643.265335634
"5880","22226",371.571861015
"5881","22310",322.007054106
"5882","22315",925.977986406
"5883","22318",1668.626444376
"5884","22319",1850.990207895
"5885","22325",1483.695562146
"5886","22326",1527.737457012
"5887","22327",1544.426779173
"5888","22328",287.544212157
"5889","22505",138.514232085
"5890","22510",1835.363909028
"5891","22511",1820.196985521
"5892","22512",1044.59085768
"5893","22513",7925.893425663
"5894","22514",7883.694774429
"5895","22515",4814.557032315
"5896","22526",2540.835980442
"5897","22527",2154.408350949
"5898","22532",1826.733394452
"5899","22533",1721.153504583
"5900","22534",369.975531639
"5901","22548",1977.728280849
"5902","22551",1753.044203403
"5903","22552",405.962566677
"5904","22554",1292.087228394
"5905","22556",1715.925238767
"5906","22558",1587.18852411
"5907","22585",336.590786238
"5908","22586",1958.028973419
"5909","22590",1616.86847901
"5910","22595",1544.149359522
"5911","22600",1327.244516688
"5912","22610",1304.103841815
"5913","22612",1639.188020427
"5914","22614",400.325169681
"5915","22630",1611.027234198
"5916","22632",327.157082556
"5917","22633",1905.538160799
"5918","22634",507.784909656
"5919","22800",1401.313051296
"5920","22802",2172.82033071
"5921","22804",2507.500761447
"5922","22808",1900.263239673
"5923","22810",2105.728200495
"5924","22812",2294.898614856
"5925","22818",2273.679779868
"5926","22819",2758.272334923
"5927","22830",842.991109848
"5928","22840",777.950018838
"5929","22841",0
"5930","22842",780.859874634
"5931","22843",835.854641853
"5932","22844",1014.689828388
"5933","22845",745.073816316
"5934","22846",773.830354965
"5935","22847",853.726137792
"5936","22848",370.228188087
"5937","22849",1339.117934196
"5938","22850",749.860651122
"5939","22852",718.810824543
"5940","22853",265.444668471
"5941","22854",343.631790291
"5942","22855",1139.735031363
"5943","22856",1679.314458123
"5944","22857",1852.677694569
"5945","22858",511.893806919
"5946","22859",343.631790291
"5947","22861",2012.851115991
"5948","22862",2210.257628115
"5949","22864",2095.757960748
"5950","22865",2090.981174778
"5951","22867",1011.690968616
"5952","22868",248.885263404
"5953","22869",563.988408291
"5954","22870",145.345287243
"5955","22899",0
"5956","22900",584.758275642
"5957","22901",688.928816262
"5958","22902",462.716239083
"5959","22903",454.391855118
"5960","22904",1084.637263575
"5961","22905",1372.217005545
"5962","22999",0
"5963","23000",622.609010871
"5964","23020",721.163687715
"5965","23030",474.094751418
"5966","23031",458.569299798
"5967","23035",711.19919016
"5968","23040",749.995951521
"5969","23044",593.212217814
"5970","23065",231.404954295
"5971","23066",597.637653411
"5972","23071",435.817299546
"5973","23073",721.320162447
"5974","23075",498.620371224
"5975","23076",562.068721728
"5976","23077",1182.393057957
"5977","23078",1484.481165789
"5978","23100",523.861970595
"5979","23101",468.010540107
"5980","23105",666.825683706
"5981","23106",504.015160608
"5982","23107",692.352957129
"5983","23120",613.430475846
"5984","23125",723.9468564
"5985","23130",638.855466474
"5986","23140",563.052430995
"5987","23145",715.817348076
"5988","23146",646.538878257
"5989","23150",689.250737901
"5990","23155",825.880095462
"5991","23156",699.400421148
"5992","23170",587.111856588
"5993","23172",580.341453333
"5994","23174",793.624408563
"5995","23180",690.03921264
"5996","23182",689.01638469
"5997","23184",766.690656987
"5998","23190",597.588844779
"5999","23195",788.146716282
"6000","23200",1572.501791409
"6001","23210",1833.691136721
"6002","23220",2023.395216051
"6003","23330",265.601860977
"6004","23333",474.326233533
"6005","23334",1122.835042533
"6006","23335",1333.865264064
"6007","23350",140.913750567
"6008","23395",1337.813379951
"6009","23397",1188.582423159
"6010","23400",983.731159107
"6011","23405",651.411128169
"6012","23406",804.01813497
"6013","23410",858.775318995
"6014","23412",889.768800315
"6015","23415",729.618706548
"6016","23420",1012.198075947
"6017","23430",780.010747992
"6018","23440",787.726100718
"6019","23450",988.425759954
"6020","23455",1037.040592974
"6021","23460",1133.075165304
"6022","23462",1099.802751534
"6023","23465",1159.110263832
"6024","23466",1169.398118574
"6025","23470",1252.002780477
"6026","23472",1517.303535261
"6027","23473",1692.420293589
"6028","23474",1827.077208198
"6029","23480",854.558037858
"6030","23485",993.124667445
"6031","23490",871.541288472
"6032","23491",1054.155914004
"6033","23500",231.276113862
"6034","23505",369.296876322
"6035","23515",754.009384842
"6036","23520",241.621749411
"6037","23525",394.405687503
"6038","23530",596.217537552
"6039","23532",650.085758478
"6040","23540",237.007539252
"6041","23545",357.139938084
"6042","23550",586.968660675
"6043","23552",685.379064945
"6044","23570",245.149967508
"6045","23575",419.560077333
"6046","23585",1021.906328184
"6047","23600",346.473816444
"6048","23605",487.882472184
"6049","23615",924.303419664
"6050","23616",1294.023782646
"6051","23620",285.287530701
"6052","23625",397.933546713
"6053","23630",816.430959639
"6054","23650",331.449012189
"6055","23655",421.948470318
"6056","23660",608.958384939
"6057","23665",448.157270154
"6058","23670",914.689195821
"6059","23675",577.150230129
"6060","23680",966.31042524
"6061","23700",205.456706421
"6062","23800",1060.136406972
"6063","23802",1335.188480433
"6064","23900",1444.641478806
"6065","23920",1148.20153458
"6066","23921",490.661334225
"6067","23929",0
"6068","23930",378.179329572
"6069","23931",309.771878502
"6070","23935",531.731644731
"6071","24000",501.600927759
"6072","24006",744.57209229
"6073","24065",275.229004752
"6074","24066",665.237249844
"6075","24071",421.868797404
"6076","24073",719.316137439
"6077","24075",522.605148321
"6078","24076",566.80100571
"6079","24077",1073.400511605
"6080","24079",1375.972758
"6081","24100",436.174392111
"6082","24101",522.526910955
"6083","24102",645.289233723
"6084","24105",370.292787747
"6085","24110",609.807511581
"6086","24115",761.909564373
"6087","24116",898.86120246
"6088","24120",554.915744931
"6089","24125",646.163123568
"6090","24126",674.618914911
"6091","24130",532.683771942
"6092","24134",780.559845102
"6093","24136",621.493590075
"6094","24138",707.073066321
"6095","24140",735.113984292
"6096","24145",611.477412792
"6097","24147",653.519589294
"6098","24149",1230.770307783
"6099","24150",1620.117124134
"6100","24152",1401.693830403
"6101","24155",889.927069482
"6102","24160",1321.025722752
"6103","24164",762.593602995
"6104","24200",221.262089901
"6105","24201",583.767388635
"6106","24220",171.193046757
"6107","24300",441.977236014
"6108","24301",784.03171794
"6109","24305",605.770750605
"6110","24310",492.267712437
"6111","24320",797.423586345
"6112","24330",748.37988336
"6113","24331",817.862559882
"6114","24332",641.352243333
"6115","24340",641.979218922
"6116","24341",783.717332928
"6117","24342",810.298298583
"6118","24343",742.383958251
"6119","24344",1139.573173326
"6120","24345",738.641125728
"6121","24346",1146.759885501
"6122","24357",445.406042412
"6123","24358",548.724226407
"6124","24359",690.210760626
"6125","24360",938.098677057
"6126","24361",1045.888234185
"6127","24362",1106.49886518
"6128","24363",1518.559280874
"6129","24365",667.112075532
"6130","24366",711.846622308
"6131","24370",1617.155947497
"6132","24371",1858.002500988
"6133","24400",855.694632987
"6134","24410",1102.191503406
"6135","24420",1031.524858671
"6136","24430",1103.707442094
"6137","24435",1125.556123767
"6138","24470",701.445718161
"6139","24495",545.698808997
"6140","24498",901.641858936
"6141","24500",379.910241573
"6142","24505",525.818263632
"6143","24515",916.248559836
"6144","24516",896.768173476
"6145","24530",402.86860185
"6146","24535",645.023298456
"6147","24538",779.49897513
"6148","24545",970.398507057
"6149","24546",1084.808811561
"6150","24560",340.728753348
"6151","24565",559.395372465
"6152","24566",752.690834004
"6153","24575",768.84003123
"6154","24576",361.380905763
"6155","24577",572.512692315
"6156","24579",873.87907839
"6157","24582",848.662242222
"6158","24586",1128.805486665
"6159","24587",1127.804550822
"6160","24600",383.003488626
"6161","24605",492.731394441
"6162","24615",744.448276275
"6163","24620",575.270021136
"6164","24635",705.223362723
"6165","24640",124.617050784
"6166","24650",278.286363105
"6167","24655",460.425104475
"6168","24665",685.25166006
"6169","24666",767.696258361
"6170","24670",308.662558785
"6171","24675",476.012643546
"6172","24685",685.884377841
"6173","24800",866.179157805
"6174","24802",1035.032261322
"6175","24900",762.55233099
"6176","24920",752.134559154
"6177","24925",535.686938358
"6178","24930",792.10667544
"6179","24931",838.213964991
"6180","24935",987.445639557
"6181","24940",0
"6182","24999",0
"6183","25000",356.173455393
"6184","25001",363.47357586
"6185","25020",608.667327582
"6186","25023",1155.968567034
"6187","25024",809.729821575
"6188","25025",1272.705894846
"6189","25028",554.712614889
"6190","25031",381.899552214
"6191","25035",610.283395743
"6192","25040",589.488047415
"6193","25065",272.439376101
"6194","25066",378.524219979
"6195","25071",443.290403547
"6196","25073",558.58249341
"6197","25075",509.561759193
"6198","25076",543.5343615
"6199","25077",925.04918685
"6200","25078",1209.139829406
"6201","25085",470.838569667
"6202","25100",355.228505922
"6203","25101",425.257767345
"6204","25105",507.214279326
"6205","25107",648.568384242
"6206","25109",565.843136307
"6207","25110",359.533714374
"6208","25111",338.429364339
"6209","25112",407.02092444
"6210","25115",796.370253
"6211","25116",631.757040501
"6212","25118",402.004043067
"6213","25119",518.987926248
"6214","25120",522.805407267
"6215","25125",621.598743966
"6216","25126",614.744361153
"6217","25130",469.764779763
"6218","25135",584.418409653
"6219","25136",511.485393513
"6220","25145",541.804885047
"6221","25150",591.090118983
"6222","25151",611.074382691
"6223","25170",1535.09248719
"6224","25210",513.192260085
"6225","25215",648.478662492
"6226","25230",454.73136222
"6227","25240",450.993913002
"6228","25246",173.81615184
"6229","25248",430.566064962
"6230","25250",555.048533121
"6231","25251",749.494945269
"6232","25259",441.366769227
"6233","25260",661.248579726
"6234","25263",652.958648913
"6235","25265",781.319967768
"6236","25270",515.122354371
"6237","25272",580.603081956
"6238","25274",694.681415985
"6239","25275",702.822049806
"6240","25280",591.744011097
"6241","25290",459.06671718
"6242","25295",550.537682418
"6243","25300",712.306356555
"6244","25301",674.080584411
"6245","25310",650.534367228
"6246","25312",751.116037848
"6247","25315",803.961071937
"6248","25316",950.155126935
"6249","25320",1037.540163678
"6250","25332",880.976068815
"6251","25335",988.118911569
"6252","25337",935.862811047
"6253","25350",706.079667105
"6254","25355",796.074171225
"6255","25360",684.211605534
"6256","25365",954.231724368
"6257","25370",1049.513351772
"6258","25375",992.828226783
"6259","25390",806.489789739
"6260","25391",1037.161537893
"6261","25392",1069.19973927
"6262","25393",1182.866788797
"6263","25394",824.506634913
"6264","25400",839.875252914
"6265","25405",1082.379146571
"6266","25415",1007.935216161
"6267","25420",1210.652538111
"6268","25425",1003.382734566
"6269","25426",1147.492014981
"6270","25430",764.937135105
"6271","25431",829.235330025
"6272","25440",805.535868093
"6273","25441",983.829494145
"6274","25442",844.899670914
"6275","25443",806.716247436
"6276","25444",857.756079915
"6277","25445",755.463953853
"6278","25446",1225.398846054
"6279","25447",869.047382709
"6280","25449",1080.265661028
"6281","25450",543.248687448
"6282","25455",757.889312199
"6283","25490",750.793398435
"6284","25491",771.895236261
"6285","25492",942.867567513
"6286","25500",290.383726101
"6287","25505",527.665455021
"6288","25515",700.478517696
"6289","25520",592.364167833
"6290","25525",821.569144818
"6291","25526",994.628045088
"6292","25530",278.846226825
"6293","25535",514.097731986
"6294","25545",654.188554662
"6295","25560",295.106320134
"6296","25565",544.727301888
"6297","25574",706.225375227
"6298","25575",942.165943428
"6299","25600",349.604746632
"6300","25605",571.750416327
"6301","25606",695.126794752
"6302","25607",770.628006264
"6303","25608",862.790905638
"6304","25609",1096.23828585
"6305","25622",323.692387458
"6306","25624",503.285902224
"6307","25628",755.5648011
"6308","25630",323.426811078
"6309","25635",445.120009473
"6310","25645",591.810764079
"6311","25650",338.043560814
"6312","25651",509.514027222
"6313","25652",653.601056643
"6314","25660",433.325905992
"6315","25670",634.423212024
"6316","25671",557.128642173
"6317","25675",456.504622887
"6318","25676",658.138106097
"6319","25680",503.829616029
"6320","25685",765.07171773
"6321","25690",496.879769274
"6322","25695",661.065547356
"6323","25800",766.833494013
"6324","25805",881.383046673
"6325","25810",910.447510368
"6326","25820",647.491723242
"6327","25825",797.445837339
"6328","25830",997.396499406
"6329","25900",740.969225697
"6330","25905",732.289543602
"6331","25907",638.166044547
"6332","25909",711.680457627
"6333","25915",1058.707677825
"6334","25920",728.268214767
"6335","25922",535.309030347
"6336","25924",702.063003801
"6337","25927",849.67573911
"6338","25929",593.374793625
"6339","25931",763.951272516
"6340","25999",0
"6341","26010",286.257243375
"6342","26011",421.32257139
"6343","26020",456.683348613
"6344","26025",444.718056033
"6345","26030",517.936028451
"6346","26034",566.853762099
"6347","26035",895.203426156
"6348","26037",592.498391571
"6349","26040",329.844787299
"6350","26045",491.731894146
"6351","26055",602.936978853
"6352","26060",275.854185906
"6353","26070",332.79232623
"6354","26075",351.266034555
"6355","26080",411.669946638
"6356","26100",341.765936778
"6357","26105",351.205741539
"6358","26110",339.879626706
"6359","26111",438.776681748
"6360","26113",576.707363571
"6361","26115",539.352969063
"6362","26116",553.794581943
"6363","26117",782.489939388
"6364","26118",1103.220432435
"6365","26121",626.662280649
"6366","26123",876.282544629
"6367","26125",284.542840176
"6368","26130",485.067003669
"6369","26135",577.397862159
"6370","26140",529.90383324
"6371","26145",538.296046848
"6372","26160",618.242073855
"6373","26170",428.105176803
"6374","26180",466.951105683
"6375","26185",576.305051244
"6376","26200",471.770240319
"6377","26205",622.80891093
"6378","26210",465.768573018
"6379","26215",584.698341513
"6380","26230",524.673772989
"6381","26235",517.133198232
"6382","26236",463.347880203
"6383","26250",1132.382513394
"6384","26260",838.622737284
"6385","26262",658.668541083
"6386","26320",365.561580426
"6387","26340",356.650775103
"6388","26341",104.901593439
"6389","26350",751.220832852
"6390","26352",844.345190499
"6391","26356",836.912999616
"6392","26357",930.53656908
"6393","26358",1030.550121579
"6394","26370",796.660592583
"6395","26372",902.263810107
"6396","26373",878.517333978
"6397","26390",870.624691074
"6398","26392",1014.15724008
"6399","26410",596.288597178
"6400","26412",726.101972835
"6401","26415",721.857057399
"6402","26416",904.69670508
"6403","26418",611.749808025
"6404","26420",741.819787887
"6405","26426",526.428012645
"6406","26428",780.074629878
"6407","26432",526.607815032
"6408","26433",557.647592775
"6409","26434",677.502571956
"6410","26437",653.943434841
"6411","26440",654.175275843
"6412","26442",1014.137860182
"6413","26445",610.576965309
"6414","26449",731.545211964
"6415","26450",426.685060944
"6416","26455",424.361626506
"6417","26460",414.95950488
"6418","26471",646.754210457
"6419","26474",630.133076826
"6420","26476",609.726403119
"6421","26477",612.817137963
"6422","26478",650.81286354
"6423","26479",647.155446123
"6424","26480",792.678023544
"6425","26483",882.116970588
"6426","26485",847.235666397
"6427","26489",974.69761443
"6428","26490",831.091493589
"6429","26492",920.33341167
"6430","26494",817.942232796
"6431","26496",898.833568161
"6432","26497",902.07682998
"6433","26498",1186.593471405
"6434","26499",860.177490504
"6435","26500",655.391902773
"6436","26502",741.48566409
"6437","26508",662.273202111
"6438","26510",626.19321534
