"","HPCCodes","OMFS"
"5983","21558",1394.406346424
"5984","21600",582.83712396
"5985","21610",1223.886321112
"5986","21615",631.919698592
"5987","21616",730.724920744
"5988","21620",527.145022768
"5989","21627",566.379546824
"5990","21630",1280.69656988
"5991","21632",1240.80181316
"5992","21685",1034.042430512
"5993","21700",367.561675936
"5994","21705",546.069292496
"5995","21720",541.609662048
"5996","21725",571.847166072
"5997","21740",1058.465279144
"5998","21742",0
"5999","21743",0
"6000","21750",702.6401928
"6001","21811",611.788722272
"6002","21812",745.376757944
"6003","21813",1008.924069608
"6004","21820",153.708212112
"6005","21825",561.909836488
"6006","21899",0
"6007","21920",280.604642136
"6008","21925",480.952496024
"6009","21930",507.397082192
"6010","21931",490.398071072
"6011","21932",689.530578464
"6012","21933",768.006826496
"6013","21935",1069.164360264
"6014","21936",1468.768560168
"6015","22010",991.416024144
"6016","22015",984.923136288
"6017","22100",926.721142984
"6018","22101",918.322436304
"6019","22102",836.323987408
"6020","22103",144.613273168
"6021","22110",1078.585455584
"6022","22112",1147.99484436
"6023","22114",1147.99484436
"6024","22116",144.098478888
"6025","22206",2513.778628816
"6026","22207",2480.771315568
"6027","22208",603.873850216
"6028","22210",1848.542020416
"6029","22212",1549.220466248
"6030","22214",1552.34235156
"6031","22216",373.8018466
"6032","22220",1662.121691776
"6033","22222",1778.03104388
"6034","22224",1655.262327992
"6035","22226",372.414422016
"6036","22310",327.077245768
"6037","22315",936.477754576
"6038","22318",1666.146447056
"6039","22319",1854.614432944
"6040","22325",1491.145911528
"6041","22326",1534.302952
"6042","22327",1551.916836288
"6043","22328",287.127049664
"6044","22505",139.313412056
"6045","22510",1872.779111112
"6046","22511",1851.465187936
"6047","22512",1061.420126312
"6048","22513",8062.953530632
"6049","22514",8028.920948776
"6050","22515",4865.160902056
"6051","22526",2623.933084864
"6052","22527",2226.889896504
"6053","22532",1845.25309696
"6054","22533",1731.840677112
"6055","22534",370.52948296
"6056","22548",1993.822006176
"6057","22551",1753.95811136
"6058","22552",405.473574688
"6059","22554",1295.408886408
"6060","22556",1721.675830056
"6061","22558",1590.891443232
"6062","22585",336.348582752
"6063","22586",2018.019497312
"6064","22590",1618.208659704
"6065","22595",1546.717774056
"6066","22600",1331.049930392
"6067","22610",1310.330720608
"6068","22612",1645.646834832
"6069","22614",400.050594944
"6070","22630",1615.790206576
"6071","22632",326.702849928
"6072","22633",1910.004857488
"6073","22634",507.105485432
"6074","22800",1408.755066992
"6075","22802",2187.037619312
"6076","22804",2518.904971856
"6077","22808",1911.724918376
"6078","22810",2066.850074744
"6079","22812",2320.748053624
"6080","22818",2275.25391912
"6081","22819",2615.80653516
"6082","22830",847.903618744
"6083","22840",778.30415208
"6084","22841",0
"6085","22842",780.992602208
"6086","22843",836.161989208
"6087","22844",1016.969980208
"6088","22845",744.093012208
"6089","22846",772.718454144
"6090","22847",844.62981512
"6091","22848",370.91107872
"6092","22849",1344.590099944
"6093","22850",753.511947552
"6094","22852",724.447310496
"6095","22853",258.688085656
"6096","22854",334.550762728
"6097","22855",1143.349455976
"6098","22856",1683.521294
"6099","22857",1750.4265506
"6100","22858",522.982029024
"6101","22859",334.550762728
"6102","22861",2355.139191496
"6103","22862",2350.37428444
"6104","22864",2103.83102384
"6105","22865",2114.75690244
"6106","22867",978.533207288
"6107","22868",243.447295
"6108","22869",556.832452904
"6109","22870",140.79803556
"6110","22899",0
"6111","22900",589.044894984
"6112","22901",692.314067536
"6113","22902",469.001348816
"6114","22903",457.881792368
"6115","22904",1090.765560248
"6116","22905",1379.566591312
"6117","22999",0
"6118","23000",632.541051688
"6119","23020",728.835661736
"6120","23030",486.611633144
"6121","23031",458.60250436
"6122","23035",718.04082168
"6123","23040",757.454623744
"6124","23044",596.853208224
"6125","23065",234.996028904
"6126","23066",608.91883416
"6127","23071",439.87551244
"6128","23073",726.525207408
"6129","23075",509.464899216
"6130","23076",567.4616948
"6131","23077",1185.759864744
"6132","23078",1496.632250568
"6133","23100",532.163367008
"6134","23101",484.252939352
"6135","23105",675.68369232
"6136","23106",527.572698016
"6137","23107",699.706945392
"6138","23120",620.3271074
"6139","23125",748.614561968
"6140","23130",646.3908178
"6141","23140",563.86893472
"6142","23145",733.732327328
"6143","23146",657.487334504
"6144","23150",700.215979736
"6145","23155",836.714943064
"6146","23156",715.803086544
"6147","23170",593.930040704
"6148","23172",599.827495176
"6149","23174",801.900449896
"6150","23180",689.221701896
"6151","23182",692.888621152
"6152","23184",771.977582376
"6153","23190",605.159035936
"6154","23195",797.04194388
"6155","23200",1591.658954704
"6156","23210",1867.345331488
"6157","23220",2048.945313688
"6158","23330",299.378433536
"6159","23333",495.586333424
"6160","23334",1131.936142792
"6161","23335",1344.422341808
"6162","23350",142.934971816
"6163","23395",1350.86339024
"6164","23397",1191.421881832
"6165","23400",1021.477130128
"6166","23405",654.549767144
"6167","23406",812.495132176
"6168","23410",866.50317208
"6169","23412",898.678894568
"6170","23415",736.996771056
"6171","23420",1022.577997896
"6172","23430",786.565340288
"6173","23440",794.420453008
"6174","23450",997.2249196
"6175","23455",1048.08875444
"6176","23460",1145.610950848
"6177","23462",1116.37639568
"6178","23465",1174.970784624
"6179","23466",1185.15723144
"6180","23470",1260.566313552
"6181","23472",1528.995170976
"6182","23473",1704.373702304
"6183","23474",1839.724998384
"6184","23480",864.909109792
"6185","23485",1000.377764568
"6186","23490",908.034470616
"6187","23491",1067.250621528
"6188","23500",236.457612664
"6189","23505",377.681883488
"6190","23515",761.009224248
"6191","23520",249.817784216
"6192","23525",414.90978984
"6193","23530",605.529111824
"6194","23532",660.338502824
"6195","23540",242.812262056
"6196","23545",370.20908652
"6197","23550",595.402424344
"6198","23552",691.665354744
"6199","23570",250.604735472
"6200","23575",430.620735272
"6201","23585",1031.181182304
"6202","23600",353.896947768
"6203","23605",496.258805952
"6204","23615",933.535147272
"6205","23616",1303.29711876
"6206","23620",291.349802744
"6207","23625",405.235977328
"6208","23630",824.531958432
"6209","23650",339.201911048
"6210","23655",427.9092454
"6211","23660",617.167782504
"6212","23665",455.309260952
"6213","23670",922.21615304
"6214","23675",585.578853496
"6215","23680",979.200639872
"6216","23700",207.938729544
"6217","23800",1078.68121452
"6218","23802",1351.6769812
"6219","23900",1456.674134552
"6220","23920",1186.537456104
"6221","23921",497.415833096
"6222","23929",0
"6223","23930",388.847519424
"6224","23931",318.679979072
"6225","23935",536.807315408
"6226","24000",506.148616064
"6227","24006",751.078374592
"6228","24065",280.749360528
"6229","24066",671.581897896
"6230","24071",426.103505464
"6231","24073",725.721696336
"6232","24075",532.108647616
"6233","24076",573.624106328
"6234","24077",1080.7259918
"6235","24079",1384.435897208
"6236","24100",444.20266436
"6237","24101",530.256828192
"6238","24102",652.147873832
"6239","24105",376.039581736
"6240","24110",620.803022112
"6241","24115",777.772077992
"6242","24116",907.237439472
"6243","24120",562.889025608
"6244","24125",656.320227472
"6245","24126",686.078936816
"6246","24130",539.894641104
"6247","24134",788.461799216
"6248","24136",666.554913752
"6249","24138",716.132122888
"6250","24140",742.850306016
"6251","24145",625.938725048
"6252","24147",661.340731688
"6253","24149",1244.114496352
"6254","24150",1633.022495104
"6255","24152",1420.438377176
"6256","24155",898.460736992
"6257","24160",1329.07643232
"6258","24164",772.082701208
"6259","24200",226.41228428
"6260","24201",597.424881872
"6261","24220",171.969369208
"6262","24300",449.088530072
"6263","24301",792.562153656
"6264","24305",613.248146056
"6265","24310",499.01565532
"6266","24320",822.754298184
"6267","24330",757.56478252
"6268","24331",828.48399452
"6269","24332",648.791271128
"6270","24340",649.475263528
"6271","24341",791.48360564
"6272","24342",818.517145264
"6273","24343",750.124385192
"6274","24344",1160.496065456
"6275","24345",745.343638312
"6276","24346",1158.501687616
"6277","24357",448.860292608
"6278","24358",555.95622264
"6279","24359",698.182002336
"6280","24360",947.083236736
"6281","24361",1058.445119368
"6282","24362",1114.117780776
"6283","24363",1531.734020544
"6284","24365",674.910420912
"6285","24366",718.649934912
"6286","24370",1623.468201264
"6287","24371",1883.67907
"6288","24400",865.074707952
"6289","24410",1111.913165272
"6290","24420",1049.194662152
"6291","24430",1111.666208016
"6292","24435",1136.127936216
"6293","24470",709.33251844
"6294","24495",788.58203788
"6295","24498",910.486763368
"6296","24500",388.036808432
"6297","24505",531.82569076
"6298","24515",924.867883576
"6299","24516",905.329460672
"6300","24530",410.983673464
"6301","24535",658.408204272
"6302","24538",786.341422776
"6303","24545",980.194948824
"6304","24546",1095.077592336
"6305","24560",348.954202688
"6306","24565",571.237332848
"6307","24566",760.817706376
"6308","24575",777.507840928
"6309","24576",369.875730224
"6310","24577",588.339302824
"6311","24579",883.1061876
"6312","24582",858.686218936
"6313","24586",1141.477476776
"6314","24587",1148.68603668
"6315","24600",391.27245248
"6316","24605",500.61763752
"6317","24615",753.027392936
"6318","24620",585.068379168
"6319","24635",714.262303664
"6320","24640",108.108238784
"6321","24650",285.040512848
"6322","24655",471.362202584
"6323","24665",694.157967048
"6324","24666",775.873459088
"6325","24670",315.480334624
"6326","24675",487.3085854
"6327","24685",694.337245056
"6328","24800",875.05307708
"6329","24802",1053.513174168
"6330","24900",780.194851072
"6331","24920",772.15902036
"6332","24925",592.676534632
"6333","24930",815.262061432
"6334","24931",981.0070998
"6335","24935",1212.241170504
"6336","24940",0
"6337","24999",0
"6338","25000",362.319414184
"6339","25001",369.016059776
"6340","25020",617.284421208
"6341","25023",1180.680321184
"6342","25024",817.533636192
"6343","25025",1271.856508104
"6344","25028",565.943951664
"6345","25031",374.292881144
"6346","25035",619.780633472
"6347","25040",596.453612664
"6348","25065",278.008350984
"6349","25066",382.426630768
"6350","25071",446.835675104
"6351","25073",563.828615168
"6352","25075",519.729105168
"6353","25076",550.349644936
"6354","25077",927.80689092
"6355","25078",1218.728298424
"6356","25085",478.45988372
"6357","25100",368.584784568
"6358","25101",430.690574496
"6359","25105",513.478134624
"6360","25107",657.70909204
"6361","25109",572.700356592
"6362","25110",363.330282952
"6363","25111",343.629861848
"6364","25112",412.40421768
"6365","25115",806.31184088
"6366","25116",640.347924944
"6367","25118",407.662350368
"6368","25119",529.342438352
"6369","25120",529.123560784
"6370","25125",627.330469584
"6371","25126",631.718820824
"6372","25130",477.446134984
"6373","25135",591.9054232
"6374","25136",523.156267088
"6375","25145",547.954231552
"6376","25150",600.227090736
"6377","25151",618.676885736
"6378","25170",1551.783637768
"6379","25210",520.16182036
"6380","25215",656.262628112
"6381","25230",461.473112464
"6382","25240",457.639875056
"6383","25246",176.156122688
"6384","25248",436.337471752
"6385","25250",561.662879232
"6386","25251",758.877327936
"6387","25259",449.880521272
"6388","25260",669.719278592
"6389","25263",664.181100128
"6390","25265",799.166640272
"6391","25270",522.226037424
"6392","25272",589.143533888
"6393","25274",710.899221032
"6394","25275",712.772640216
"6395","25280",599.34294056
"6396","25290",465.289070064
"6397","25295",557.974360216
"6398","25300",729.61829304
"6399","25301",682.124740752
"6400","25310",659.025237416
"6401","25312",760.20715316
"6402","25315",811.69378108
"6403","25316",961.3873178
"6404","25320",1050.676405688
"6405","25332",890.60130432
"6406","25335",991.718420784
"6407","25337",948.669379112
"6408","25350",715.404210976
"6409","25355",807.530067344
"6410","25360",692.676223512
"6411","25365",962.358587008
"6412","25370",1059.314869704
"6413","25375",1001.83646836
"6414","25390",814.948864912
"6415","25391",1046.442852728
"6416","25392",1064.944487152
"6417","25393",1186.402097608
"6418","25394",825.974102408
"6419","25400",849.0325662
"6420","25405",1092.766418016
"6421","25415",1016.886461136
"6422","25420",1226.329253968
"6423","25425",1011.925716256
"6424","25426",1179.533373928
"6425","25430",772.946691608
"6426","25431",831.645479392
"6427","25440",814.809906456
"6428","25441",984.820897424
"6429","25442",854.632663976
"6430","25443",823.71764748
"6431","25444",870.636646152
"6432","25445",764.040390568
"6433","25446",1236.84185716
"6434","25447",879.126071824
"6435","25449",1089.551653736
"6436","25450",651.359482592
"6437","25455",765.766931384
"6438","25490",758.731889552
"6439","25491",779.680056792
"6440","25492",951.898543232
"6441","25500",296.581984608
"6442","25505",534.21966416
"6443","25515",708.874603528
"6444","25520",606.102945448
"6445","25525",830.173815744
"6446","25526",1006.954171496
"6447","25530",286.438737312
"6448","25535",520.535496208
"6449","25545",660.636579512
"6450","25560",302.391600056
"6451","25565",553.439130608
"6452","25574",713.267994712
"6453","25575",951.114471944
"6454","25600",357.906583216
"6455","25605",580.231472912
"6456","25606",703.695701072
"6457","25607",779.31574084
"6458","25608",872.575584608
"6459","25609",1108.119527424
"6460","25622",331.94511168
"6461","25624",515.25147492
"6462","25628",763.223199648
"6463","25630",330.866563664
"6464","25635",490.375031328
"6465","25645",601.90971204
"6466","25650",345.6501594
"6467","25651",518.031364032
"6468","25652",660.903696544
"6469","25660",439.27071916
"6470","25670",639.856170408
"6471","25671",564.532767344
"6472","25675",465.983142352
"6473","25676",667.62338188
"6474","25680",553.61624864
"6475","25685",775.66178144
"6476","25690",511.376477976
"6477","25695",668.238255048
"6478","25800",775.85257932
"6479","25805",889.901472096
"6480","25810",920.10297652
"6481","25820",657.477254616
"6482","25825",808.429337352
"6483","25830",1017.151418192
"6484","25900",746.666263616
"6485","25905",739.1797868
"6486","25907",647.486645624
"6487","25909",722.019497472
"6488","25915",1227.9643558
"6489","25920",737.168129152
"6490","25922",648.528474048
"6491","25924",719.846561616
"6492","25927",867.231083992
"6493","25929",630.696432184
"6494","25931",798.602166544
"6495","25999",0
"6496","26010",293.247701656
"6497","26011",432.022559696
"6498","26020",463.094534448
"6499","26025",449.931640704
"6500","26030",524.4061732
"6501","26034",577.581902352
"6502","26035",906.876003488
"6503","26037",600.639646152
"6504","26040",335.038917304
"6505","26045",497.167435856
"6506","26055",616.647228288
"6507","26060",279.751451616
"6508","26070",341.424526352
"6509","26075",355.90644544
"6510","26080",418.344871672
"6511","26100",357.870583616
"6512","26105",360.148638304
"6513","26110",344.677450208
"6514","26111",444.582100144
"6515","26113",583.737833952
"6516","26115",549.824050776
"6517","26116",561.506640968
"6518","26117",789.466908048
"6519","26118",1111.904525368
"6520","26121",635.100623248
"6521","26123",886.649988224
"6522","26125",286.347298328
"6523","26130",488.806888752
"6524","26135",585.928769608
"6525","26140",536.506358752
"6526","26145",544.866905856
"6527","26160",632.497132176
"6528","26170",435.038606184
"6529","26180",474.872883576
"6530","26185",586.899318824
"6531","26200",479.020757488
"6532","26205",635.969653592
"6533","26210",472.380991264
"6534","26215",595.953938216
"6535","26230",532.339765048
"6536","26235",524.759689272
"6537","26236",470.191495592
"6538","26250",1127.389393312
"6539","26260",847.036748376
"6540","26262",671.253581544
"6541","26320",370.528042976
"6542","26340",363.03436624
"6543","26341",107.31840756
"6544","26350",764.436386168
"6545","26352",871.27671904
"6546","26356",847.893538856
"6547","26357",942.221850752
"6548","26358",1040.615957472
"6549","26370",809.664843624
"6550","26372",941.05114376
"6551","26373",904.2559526
"6552","26390",883.42658404
"6553","26392",1032.582286736
"6554","26410",607.761807016
"6555","26412",730.008528704
"6556","26415",863.687283368
"6557","26416",938.10277652
"6558","26418",622.968038056
"6559","26420",761.223781864
"6560","26426",532.777520184
"6561","26428",805.989284464
"6562","26432",536.29324112
"6563","26433",568.474723544
"6564","26434",689.74873604
"6565","26437",665.339567256
"6566","26440",667.279225704
"6567","26442",1029.245123816
"6568","26445",622.823319664
"6569","26449",734.550958232
"6570","26450",436.21795308
"6571","26455",432.512154256
"6572","26460",423.05289936
"6573","26471",659.598351048
"6574","26474",642.257343728
"6575","26476",633.677199064
"6576","26477",622.352444896
"6577","26478",660.795697744
"6578","26479",667.99777772
"6579","26480",807.73022512
"6580","26483",899.007930912
"6581","26485",860.987313368
"6582","26489",993.3009632
"6583","26490",843.091192216
"6584","26492",933.128351792
"6585","26494",846.912909752
"6586","26496",916.744933832
"6587","26497",914.6058376
"6588","26498",1200.806977552
"6589","26499",877.776086824
"6590","26500",665.335247304
"6591","26502",753.793464424
"6592","26508",674.34810716
"6593","26510",637.899952144
"6594","26516",745.920351904
"6595","26517",872.445266056
"6596","26518",884.274734616
"6597","26520",698.516078624
"6598","26525",700.626375176
"6599","26530",572.474279104
"6600","26531",663.864303648
"6601","26535",454.75054716
"6602","26536",762.624886296
"6603","26540",700.701254344
"6604","26541",849.423521856
"6605","26542",721.648701592
"6606","26545",742.593988864
"6607","26546",1055.703389832
"6608","26548",808.79581328
"6609","26550",1725.196590936
"6610","26551",3445.711073896
"6611","26553",3422.25517452
"6612","26554",3987.84129016
"6613","26555",1443.005806424
"6614","26556",3557.599990672
"6615","26560",630.603553216
"6616","26561",996.585566704
"6617","26562",1412.623584008
"6618","26565",724.810186464
"6619","26567",724.533709536
"6620","26568",956.870087992
"6621","26580",1587.246843728
"6622","26587",1093.691607736
"6623","26590",1475.01881072
"6624","26591",472.274432448
"6625","26593",643.379091264
"6626","26596",803.671630216
"6627","26600",320.11564312
"6628","26605",348.023973024
"6629","26607",487.123547456
"6630","26608",508.230112936
"6631","26615",613.832059568
"6632","26641",408.964815896
"6633","26645",458.349067176
"6634","26650",509.996973304
"6635","26665",666.018519712
"6636","26670",367.871992488
"6637","26675",487.359704832
"6638","26676",535.8180464
"6639","26685",614.427492952
"6640","26686",659.025957408
"6641","26700",347.124703016
"6642","26705",444.322903024
"6643","26706",468.61759308
"6644","26715",610.947051624
"6645","26720",216.185517912
"6646","26725",362.4979722
"6647","26727",501.621306368
"6648","26735",634.779506816
"6649","26740",250.619135312
"6650","26742",397.55798264
"6651","26746",787.989484464
"6652","26750",200.311854288
"6653","26755",339.661265944
"6654","26756",446.747116088
"6655","26765",535.47245024
"6656","26770",297.391255616
"6657","26775",411.3674292
"6658","26776",474.516487536
"6659","26785",583.842232792
"6660","26820",834.140971664
"6661","26841",772.772453544
"6662","26842",830.372533536
"6663","26843",782.58090456
"6664","26844",866.547811584
"6665","26850",736.461097008
"6666","26852",844.901972096
"6667","26860",606.849577152
"6668","26861",107.760482648
"6669","26862",773.370046904
"6670","26863",238.521109736
"6671","26910",766.967158048
"6672","26951",697.31945192
"6673","26952",686.687330056
"6674","26989",0
"6675","26990",664.440297248
"6676","26991",763.45071712
"6677","26992",1011.547720456
"6678","27000",438.024413008
"6679","27001",569.777189072
"6680","27003",630.326356296
"6681","27005",764.100149904
"6682","27006",773.14180944
"6683","27025",970.746493808
"6684","27027",927.201377648
"6685","27030",984.17146464
"6686","27033",1020.364022496
"6687","27035",1245.967035768
"6688","27036",1065.474401264
"6689","27040",376.042461704
"6690","27041",730.884758968
"6691","27043",489.600319936
"6692","27045",779.730456232
"6693","27047",496.84127948
"6694","27048",638.782662336
"6695","27049",1395.325056216
"6696","27050",428.579557952
"6697","27052",614.274854648
"6698","27054",723.677639048
"6699","27057",1065.011446408
"6700","27059",1897.421557304
"6701","27060",493.602035472
"6702","27062",483.166471424
"6703","27065",550.914118664
"6704","27066",851.471179104
"6705","27067",1088.283027832
"6706","27070",893.530231776
"6707","27071",969.186271144
"6708","27075",2200.046434768
"6709","27076",2659.934124848
"6710","27077",2965.512409496
"6711","27078",2169.351015832
"6712","27080",538.430897368
"6713","27086",326.247814984
"6714","27087",643.55764928
"6715","27090",874.235166168
"6716","27091",1675.121867328
"6717","27093",206.10490992
"6718","27095",270.96178928
"6719","27096",174.069585872
"6720","27097",719.140249464
"6721","27098",732.760338128
"6722","27100",871.231359544
"6723","27105",913.559689224
"6724","27110",1019.764989152
"6725","27111",947.677950128
"6726","27120",1365.484267784
"6727","27122",1156.186913336
"6728","27125",1192.131793944
"6729","27130",1423.700660928
"6730","27132",1757.286634376
"6731","27134",2006.179948864
"6732","27137",1544.557078064
"6733","27138",1604.751289232
"6734","27140",942.338489456
"6735","27146",1345.276972312
"6736","27147",1543.602368672
"6737","27151",1669.852965872
"6738","27156",1798.919451784
"6739","27158",1471.325971752
"6740","27161",1277.116769656
"6741","27165",1441.85957916
"6742","27170",1234.457243656
"6743","27175",702.076439064
"6744","27176",967.116294144
"6745","27177",1172.373053488
"6746","27178",967.116294144
"6747","27179",1027.178026784
"6748","27181",1182.686938888
"6749","27185",757.56478252
"6750","27187",1043.765922472
"6751","27197",127.505543256
"6752","27198",314.83090184
"6753","27200",196.39941776
"6754","27202",561.934316216
"6755","27215",660.969215816
"6756","27216",978.025612928
"6757","27217",918.47219464
"6758","27218",1264.402430928
"6759","27220",563.47293912
"6760","27222",1023.549267104
"6761","27226",1105.998430992
"6762","27227",1740.559780232
"6763","27228",1973.988386552
"6764","27230",506.515811984
"6765","27232",779.569178024
"6766","27235",956.711689752
"6767","27236",1257.5920266
"6768","27238",488.93576732
"6769","27240",1009.053668168
"6770","27244",1294.080501168
"6771","27245",1294.080501168
"6772","27246",409.365131448
"6773","27248",781.669394688
"6774","27250",184.215713136
"6775","27252",795.320443008
"6776","27253",987.564066944
"6777","27254",1331.062170256
"6778","27256",321.329549632
"6779","27257",381.7037588
"6780","27258",1167.130791736
"6781","27259",1630.592522104
"6782","27265",425.307194312
"6783","27266",613.648461608
"6784","27267",459.318176408
"6785","27268",569.453192672
"6786","27269",1304.238868296
"6787","27275",194.478479104
"6788","27279",722.60557096
"6789","27280",1402.620735152
"6790","27282",902.129096232
"6791","27284",1695.916676272
"6792","27286",1733.897694256
"6793","27290",1704.732978312
"6794","27295",1323.433135024
"6795","27299",0
"6796","27301",723.9879556
"6797","27303",674.26890804
"6798","27305",508.05155492
"6799","27306",372.436741768
"6800","27307",447.195671104
"6801","27310",771.510307568
"6802","27323",296.55030496
"6803","27324",423.177457976
"6804","27325",590.16664252
"6805","27326",545.3579404
"6806","27327",496.40928428
"6807","27328",652.743307216
"6808","27329",1082.321494072
"6809","27330",441.49189448
"6810","27331",502.933851784
"6811","27332",680.545078304
"6812","27333",620.091670016
"6813","27334",722.740929456
"6814","27335",805.04465496
"6815","27337",438.476567984
"6816","27339",787.12405408
"6817","27340",396.058239304
"6818","27345",509.518898616
"6819","27347",560.766489192
"6820","27350",689.530578464
"6821","27355",638.542905
"6822","27356",780.049412688
"6823","27357",859.396131048
"6824","27358",289.799659968
"6825","27360",900.408315352
"6826","27364",1632.350742568
"6827","27365",2163.316042888
"6828","27370",171.173778048
"6829","27372",644.826995176
"6830","27380",629.530765136
"6831","27381",843.350389336
"6832","27385",611.6512038
"6833","27386",877.0042554
"6834","27390",476.81110204
"6835","27391",605.899187712
"6836","27392",752.23324176
"6837","27393",539.225768536
"6838","27394",683.103929872
"6839","27395",925.55691592
"6840","27396",650.70716984
"6841","27397",967.055814816
"6842","27400",733.529289584
"6843","27403",674.690823352
"6844","27405",713.074316864
"6845","27407",835.945991608
"6846","27409",1015.943271616
"6847","27412",1737.303976408
"6848","27415",1431.5780934
"6849","27416",1031.2265418
"6850","27418",869.684816728
"6851","27420",783.930169568
"6852","27422",783.478734584
"6853","27424",789.201950992
"6854","27425",476.80390212
"6855","27427",749.743509424
"6856","27428",1177.4029176
"6857","27429",1308.28306336
"6858","27430",781.015641952
"6859","27435",853.780193448
"6860","27437",697.765126968
"6861","27438",884.226495152
"6862","27440",841.451770432
"6863","27441",868.897865472
"6864","27442",915.580706768
"6865","27443",855.508174248
"6866","27445",1315.653621464
"6867","27446",1217.656950328
"6868","27447",1422.301716472
"6869","27448",820.935598392
"6870","27450",1057.227612896
"6871","27454",1366.107780856
"6872","27455",991.602502072
"6873","27457",997.089561104
"6874","27465",1261.619661848
"6875","27466",1244.795608784
"6876","27468",1409.922894016
"6877","27470",1237.77064684
"6878","27472",1326.452781472
"6879","27475",698.562878104
"6880","27477",772.927971816
"6881","27479",968.23444172
"6882","27485",707.369100256
"6883","27486",1478.610850808
"6884","27487",1844.41790624
"6885","27488",1263.997075432
"6886","27495",1182.638699424
"6887","27496",577.791420024
"6888","27497",615.62555964
"6889","27498",692.946940504
"6890","27499",739.83137956
"6891","27500",553.189293384
"6892","27501",534.437821736
"6893","27502",797.144902736
"6894","27503",844.708294248
"6895","27506",1407.000446488
"6896","27507",1021.119294104
"6897","27508",560.645530536
"6898","27509",683.010330912
"6899","27510",719.590964456
"6900","27511",1045.069827984
"6901","27513",1298.039737176
"6902","27514",1013.998573224
"6903","27516",543.452841568
"6904","27517",724.54954936
"6905","27519",935.672083528
"6906","27520",350.191868936
"6907","27524",793.59678216
"6908","27530",328.764187024
"6909","27532",654.18113124
"6910","27535",941.17714236
"6911","27536",1251.236657216
"6912","27538",509.144502776
"6913","27540",852.189011128
"6914","27550",547.700074376
"6915","27552",659.974186872
"6916","27556",920.223215184
"6917","27557",1098.31899632
"6918","27558",1251.044419352
"6919","27560",391.366771432
"6920","27562",513.633652896
"6921","27566",941.586097816
"6922","27570",160.481896848
"6923","27580",1511.387766616
"6924","27590",821.653430416
"6925","27591",1016.691343304
"6926","27592",704.601451008
"6927","27594",527.324300776
"6928","27596",747.804570968
"6929","27598",743.797815488
"6930","27599",0
"6931","27600",423.343776128
"6932","27601",473.134102896
"6933","27602",503.096569976
"6934","27603",569.977346848
"6935","27604",520.475736872
"6936","27605",381.378322416
"6937","27606",296.482625712
"6938","27607",641.341513904
"6939","27610",687.558520376
"6940","27612",598.304712096
"6941","27613",277.888832312
"6942","27614",630.14419832
"6943","27615",1072.88167896
"6944","27616",1329.50842752
"6945","27618",489.403042128
"6946","27619",492.757484856
"6947","27620",478.158927064
"6948","27625",616.112994224
"6949","27626",641.288954488
"6950","27630",611.821841904
"6951","27632",435.453321576
"6952","27634",715.49564996
"6953","27635",620.47830572
"6954","27637",807.753264864
"6955","27638",813.0149664
"6956","27640",878.004324288
"6957","27641",704.856328176
"6958","27645",1867.345331488
"6959","27646",1622.157815824
"6960","27647",1086.822164064
"6961","27648",185.342500616
"6962","27650",700.629975136
"6963","27652",719.630564016
"6964","27654",753.884903408
"6965","27656",696.31146312
"6966","27658",396.89918996
"6967","27659",505.928298512
"6968","27664",387.252737144
"6969","27665",441.50269436
"6970","27675",521.776042424
"6971","27676",642.973015776
"6972","27680",453.80735764
"6973","27681",579.42436188
"6974","27685",725.484818968
"6975","27686",584.940940584
"6976","27687",482.9886334
"6977","27690",677.57007136
"6978","27691",792.367035824
"6979","27692",108.98158908
"6980","27695",508.294192224
"6981","27696",594.863870328
"6982","27698",679.74804716
"6983","27700",658.809959808
"6984","27702",1013.020104096
"6985","27703",1166.428079544
"6986","27704",604.9372784
"6987","27705",806.14624272
"6988","27707",425.845748328
"6989","27709",1228.21275304
"6990","27712",1164.017546328
"6991","27715",1126.172606832
"6992","27720",920.586811144
"6993","27722",938.727729576
"6994","27724",1326.377902304
"6995","27725",1285.713474136
"6996","27726",1010.122856288
"6997","27727",1091.336513904
"6998","27730",620.266628072
"6999","27732",476.209188728
"7000","27734",693.0642992
"7001","27740",747.498574368
"7002","27742",821.607350928
"7003","27745",798.037692816
"7004","27750",374.59023784
"7005","27752",571.028535168
"7006","27756",614.77236912
"7007","27758",939.4455616
"7008","27759",1050.924802928
"7009","27760",361.859339296
"7010","27762",504.038319512
"7011","27766",644.628997376
"7012","27767",304.253499368
"7013","27768",469.534862888
"7014","27769",771.320949672
"7015","27780",332.633424032
"7016","27781",459.100738824
"7017","27784",752.684676744
"7018","27786",342.058119312
"7019","27788",451.956258208
"7020","27792",688.462110336
"7021","27808",362.978926856
"7022","27810",499.290692264
"7023","27814",814.416070832
"7024","27816",349.296198888
"7025","27818",518.180402376
"7026","27822",910.86907912
"7027","27823",1029.008246448
"7028","27824",338.257281544
"7029","27825",582.594486656
"7030","27826",897.398748792
"7031","27827",1163.422832936
"7032","27828",1385.489245504
"7033","27829",740.171935776
"7034","27830",410.836075104
"7035","27831",426.613979792
"7036","27832",799.768553584
"7037","27840",395.519685288
"7038","27842",523.414024224
"7039","27846",760.287072272
"7040","27848",844.0826212
"7041","27860",185.686656792
"7042","27870",1085.4059398
