"","HPCCodes","OMFS"
"4261","00942",0
"4262","00944",0
"4263","00948",0
"4264","0095T",0
"4265","00950",0
"4266","00952",0
"4267","0098T",0
"4268","0099T",0
"4269","0100T",0
"4270","0101T",0
"4271","0102T",0
"4272","0103T",0
"4273","0106T",0
"4274","0107T",0
"4275","0108T",0
"4276","0109T",0
"4277","0110T",0
"4278","0111T",0
"4279","01112",0
"4280","01120",0
"4281","01130",0
"4282","01140",0
"4283","01150",0
"4284","01160",0
"4285","01170",0
"4286","01173",0
"4287","01180",0
"4288","01190",0
"4289","01200",0
"4290","01202",0
"4291","01210",0
"4292","01212",0
"4293","01214",0
"4294","01215",0
"4295","01220",0
"4296","0123T",0
"4297","01230",0
"4298","01232",0
"4299","01234",0
"4300","01250",0
"4301","0126T",0
"4302","01260",0
"4303","01270",0
"4304","01272",0
"4305","01274",0
"4306","01320",0
"4307","01340",0
"4308","01360",0
"4309","01380",0
"4310","01382",0
"4311","01390",0
"4312","01392",0
"4313","01400",0
"4314","01402",0
"4315","01404",0
"4316","01420",0
"4317","01430",0
"4318","01432",0
"4319","01440",0
"4320","01442",0
"4321","01444",0
"4322","01462",0
"4323","01464",0
"4324","01470",0
"4325","01472",0
"4326","01474",0
"4327","01480",0
"4328","01482",0
"4329","01484",0
"4330","01486",0
"4331","01490",0
"4332","01500",0
"4333","01502",0
"4334","01520",0
"4335","01522",0
"4336","0159T",0
"4337","0159T",0
"4338","0159T",0
"4339","01610",0
"4340","01620",0
"4341","01622",0
"4342","0163T",0
"4343","01630",0
"4344","01634",0
"4345","01636",0
"4346","01638",0
"4347","0164T",0
"4348","0165T",0
"4349","01650",0
"4350","01652",0
"4351","01654",0
"4352","01656",0
"4353","01670",0
"4354","01680",0
"4355","01682",0
"4356","0169T",0
"4357","0171T",0
"4358","01710",0
"4359","01712",0
"4360","01714",0
"4361","01716",0
"4362","0172T",0
"4363","01730",0
"4364","01732",0
"4365","0174T",0
"4366","01740",0
"4367","01742",0
"4368","01744",0
"4369","0175T",0
"4370","01756",0
"4371","01758",0
"4372","01760",0
"4373","01770",0
"4374","01772",0
"4375","0178T",0
"4376","01780",0
"4377","01782",0
"4378","0179T",0
"4379","0180T",0
"4380","0181T",0
"4381","01810",0
"4382","0182T",0
"4383","0182T",0
"4384","0182T",0
"4385","01820",0
"4386","01829",0
"4387","01830",0
"4388","01832",0
"4389","0184T",0
"4390","01840",0
"4391","01842",0
"4392","01844",0
"4393","01850",0
"4394","01852",0
"4395","01860",0
"4396","0188T",0
"4397","0189T",0
"4398","0190T",0
"4399","0191T",0
"4400","01916",0
"4401","01920",0
"4402","01922",0
"4403","01924",0
"4404","01925",0
"4405","01926",0
"4406","01930",0
"4407","01931",0
"4408","01932",0
"4409","01933",0
"4410","01935",0
"4411","01936",0
"4412","0195T",0
"4413","01951",0
"4414","01952",0
"4415","01953",0
"4416","01958",0
"4417","0196T",0
"4418","01960",0
"4419","01961",0
"4420","01962",0
"4421","01963",0
"4422","01965",0
"4423","01966",0
"4424","01967",0
"4425","01968",0
"4426","01969",0
"4427","0197T",0
"4428","0198T",0
"4429","0199T",0
"4430","01990",0
"4431","01991",0
"4432","01992",0
"4433","01996",0
"4434","01999",0
"4435","0200T",0
"4436","0201T",0
"4437","0202T",0
"4438","0205T",0
"4439","0206T",0
"4440","0207T",0
"4441","0208T",0
"4442","0209T",0
"4443","0210T",0
"4444","0211T",0
"4445","0212T",0
"4446","0213T",0
"4447","0214T",0
"4448","0215T",0
"4449","0216T",0
"4450","0217T",0
"4451","0218T",0
"4452","0219T",0
"4453","0220T",0
"4454","0221T",0
"4455","0222T",0
"4456","0223T",0
"4457","0224T",0
"4458","0225T",0
"4459","0226T",0
"4460","0227T",0
"4461","0228T",0
"4462","0229T",0
"4463","0230T",0
"4464","0231T",0
"4465","0232T",0
"4466","0233T",0
"4467","0234T",0
"4468","0235T",0
"4469","0236T",0
"4470","0237T",0
"4471","0238T",0
"4472","0239T",0
"4473","0240T",0
"4474","0240T",0
"4475","0240T",0
"4476","0241T",0
"4477","0241T",0
"4478","0241T",0
"4479","0243T",0
"4480","0243T",0
"4481","0243T",0
"4482","0244T",0
"4483","0244T",0
"4484","0244T",0
"4485","0245T",0
"4486","0246T",0
"4487","0247T",0
"4488","0248T",0
"4489","0249T",0
"4490","0253T",0
"4491","0254T",0
"4492","0255T",0
"4493","0255T",0
"4494","0255T",0
"4495","0262T",0
"4496","0263T",0
"4497","0264T",0
"4498","0265T",0
"4499","0266T",0
"4500","0267T",0
"4501","0268T",0
"4502","0269T",0
"4503","0270T",0
"4504","0271T",0
"4505","0272T",0
"4506","0273T",0
"4507","0274T",0
"4508","0275T",0
"4509","0278T",0
"4510","0281T",0
"4511","0282T",0
"4512","0283T",0
"4513","0284T",0
"4514","0285T",0
"4515","0286T",0
"4516","0287T",0
"4517","0288T",0
"4518","0289T",0
"4519","0290T",0
"4520","0291T",0
"4521","0292T",0
"4522","0293T",0
"4523","0294T",0
"4524","0295T",0
"4525","0296T",0
"4526","0297T",0
"4527","0298T",0
"4528","0299T",0
"4529","0300T",0
"4530","0301T",0
"4531","0302T",0
"4532","0303T",0
"4533","0304T",0
"4534","0305T",0
"4535","0306T",0
"4536","0307T",0
"4537","0308T",0
"4538","0309T",0
"4539","0310T",0
"4540","0311T",0
"4541","0312T",0
"4542","0313T",0
"4543","0314T",0
"4544","0315T",0
"4545","0316T",0
"4546","0317T",0
"4547","0319T",0
"4548","0320T",0
"4549","0321T",0
"4550","0322T",0
"4551","0323T",0
"4552","0324T",0
"4553","0325T",0
"4554","0326T",0
"4555","0327T",0
"4556","0328T",0
"4557","0329T",0
"4558","0330T",0
"4559","0331T",0
"4560","0332T",0
"4561","0333T",0
"4562","0334T",0
"4563","0335T",0
"4564","0336T",0
"4565","0337T",0
"4566","0338T",0
"4567","0339T",0
"4568","0340T",0
"4569","0341T",0
"4570","0342T",0
"4571","0343T",0
"4572","0344T",0
"4573","0345T",0
"4574","0346T",0
"4575","0347T",0
"4576","0348T",0
"4577","0349T",0
"4578","0350T",0
"4579","0351T",0
"4580","0352T",0
"4581","0353T",0
"4582","0354T",0
"4583","0355T",0
"4584","0356T",0
"4585","0358T",0
"4586","0359T",0
"4587","0360T",0
"4588","0361T",0
"4589","0362T",0
"4590","0363T",0
"4591","0364T",0
"4592","0365T",0
"4593","0366T",0
"4594","0367T",0
"4595","0368T",0
"4596","0369T",0
"4597","0370T",0
"4598","0371T",0
"4599","0372T",0
"4600","0373T",0
"4601","0374T",0
"4602","0500F",0
"4603","0501F",0
"4604","0502F",0
"4605","0503F",0
"4606","0505F",0
"4607","0507F",0
"4608","0509F",0
"4609","0513F",0
"4610","0514F",0
"4611","0516F",0
"4612","0517F",0
"4613","0518F",0
"4614","0519F",0
"4615","0520F",0
"4616","0521F",0
"4617","0525F",0
"4618","0526F",0
"4619","0528F",0
"4620","0529F",0
"4621","0535F",0
"4622","0540F",0
"4623","0545F",0
"4624","0550F",0
"4625","0551F",0
"4626","0555F",0
"4627","0556F",0
"4628","0557F",0
"4629","0575F",0
"4630","0580F",0
"4631","0581F",0
"4632","0582F",0
"4633","0583F",0
"4634","0584F",0
"4635","1000F",0
"4636","1002F",0
"4637","10021",168.026126944
"4638","10022",158.308834216
"4639","1003F",0
"4640","10030",917.2786168
"4641","1004F",0
"4642","10040",111.198986392
"4643","1005F",0
"4644","1006F",0
"4645","10060",129.581097984
"4646","10061",227.320025504
"4647","1007F",0
"4648","1008F",0
"4649","10080",203.506102748
"4650","10081",302.514948528
"4651","1010F",0
"4652","1011F",0
"4653","1012F",0
"4654","10120",171.858808316
"4655","10121",306.528893268
"4656","10140",182.372441888
"4657","1015F",0
"4658","10160",145.7540175
"4659","1018F",0
"4660","10180",274.634063288
"4661","1019F",0
"4662","1022F",0
"4663","1026F",0
"4664","1030F",0
"4665","1031F",0
"4666","1032F",0
"4667","1033F",0
"4668","1034F",0
"4669","1035F",0
"4670","1036F",0
"4671","1038F",0
"4672","1039F",0
"4673","1040F",0
"4674","1050F",0
"4675","1052F",0
"4676","1055F",0
"4677","1060F",0
"4678","1061F",0
"4679","1065F",0
"4680","1066F",0
"4681","1070F",0
"4682","1071F",0
"4683","1090F",0
"4684","1091F",0
"4685","1100F",0
"4686","11000",60.890162528
"4687","11001",23.345360532
"4688","11004",615.612310404
"4689","11005",824.205250752
"4690","11006",745.324161608
"4691","11008",288.877925024
"4692","1101F",0
"4693","11010",547.919756384
"4694","11011",601.898626108
"4695","11012",793.5018871
"4696","11042",131.43027092
"4697","11043",253.780178496
"4698","11044",348.386402156
"4699","11045",46.409512084
"4700","11046",79.881978176
"4701","11047",135.603985348
"4702","11055",54.275840736
"4703","11056",66.03216724
"4704","11057",73.96154402
"4705","1110F",0
"4706","11100",115.27418812
"4707","11101",35.581712556
"4708","1111F",0
"4709","1116F",0
"4710","1118F",0
"4711","1119F",0
"4712","11200",98.20999734
"4713","11201",20.68229358
"4714","1121F",0
"4715","1123F",0
"4716","1124F",0
"4717","1125F",0
"4718","1126F",0
"4719","1127F",0
"4720","1128F",0
"4721","1130F",0
"4722","11300",109.28819824
"4723","11301",133.483992044
"4724","11302",157.404308516
"4725","11303",173.90894716
"4726","11305",111.063576208
"4727","11306",136.127356456
"4728","11307",160.231085664
"4729","11308",167.884268656
"4730","11310",127.235779268
"4731","11311",122.516841824
"4732","11312",178.824551776
"4733","11313",206.493724268
"4734","1134F",0
"4735","1135F",0
"4736","1136F",0
"4737","1137F",0
"4738","11400",138.586591676
"4739","11401",165.75388674
"4740","11402",184.125967948
"4741","11403",211.830246784
"4742","11404",240.110198016
"4743","11406",342.238134992
"4744","11420",137.43954562
"4745","11421",174.994736228
"4746","11422",194.84558262
"4747","11423",223.455820068
"4748","11424",256.946555788
"4749","11426",363.491802232
"4750","11440",152.392340568
"4751","11441",187.508714952
"4752","11442",209.151776028
"4753","11443",247.595372076
"4754","11444",310.694368452
"4755","11446",428.629832384
"4756","11450",422.053124532
"4757","11451",537.60887986
"4758","11462",413.480728492
"4759","11463",551.550397164
"4760","11470",462.809798776
"4761","11471",572.306485712
"4762","1150F",0
"4763","1151F",0
"4764","1152F",0
"4765","1153F",0
"4766","1157F",0
"4767","1158F",0
"4768","1159F",0
"4769","1160F",0
"4770","11600",215.533607848
"4771","11601",253.925260836
"4772","11602",275.274574952
"4773","11603",312.295647612
"4774","11604",347.799266464
"4775","11606",493.846672696
"4776","11620",218.029382324
"4777","11621",255.57060204
"4778","11622",284.367834504
"4779","11623",332.050847128
"4780","11624",373.469526716
"4781","11626",449.2447791
"4782","11640",224.66627248
"4783","11641",264.941488292
"4784","11642",300.726316124
"4785","11643",354.155664096
"4786","11644",435.66614676
"4787","11646",565.501228396
"4788","1170F",0
"4789","11719",15.472225548
"4790","11720",36.416025568
"4791","11721",49.909757872
"4792","11730",110.7640976
"4793","11732",39.576671212
"4794","11740",56.548797396
"4795","1175F",0
"4796","11750",250.492003684
"4797","11752",358.900752184
"4798","11755",150.76741836
"4799","11760",264.433520988
"4800","11762",316.70400138
"4801","11765",190.038521088
"4802","11770",308.109395204
"4803","11771",628.749964076
"4804","11772",764.347859548
"4805","1180F",0
"4806","1181F",0
"4807","1182F",0
"4808","1183F",0
"4809","11900",61.424996932
"4810","11901",76.634999584
"4811","11920",190.996064532
"4812","11921",221.54968888
"4813","11922",69.50339656
"4814","11950",84.659306784
"4815","11951",113.708015304
"4816","11952",150.051678816
"4817","11954",174.70421332
"4818","11960",1034.857643872
"4819","11970",674.55944426
"4820","11971",535.548710632
"4821","11976",159.603828436
"4822","11980",112.26507292
"4823","11981",152.493360864
"4824","11982",172.5136491
"4825","11983",235.538134052
"4826","1200F",0
"4827","12001",100.315661524
"4828","12002",120.775137288
"4829","12004",141.659829688
"4830","12005",183.559967708
"4831","12006",220.452436516
"4832","12007",254.809725768
"4833","12011",122.01424794
"4834","12013",133.345357808
"4835","12014",156.336430848
"4836","12015",190.307908544
"4837","12016",233.313538172
"4838","12017",161.680117924
"4839","12018",182.78404586
"4840","12020",320.78242716
"4841","12021",184.763972016
"4842","12031",264.351845004
"4843","12032",337.59227606
"4844","12034",345.417408492
"4845","12035",429.427964368
"4846","12036",470.064274004
"4847","12037",527.061931084
"4848","12041",269.324407872
"4849","12042",319.432982284
"4850","12044",400.840295284
"4851","12045",447.341871964
"4852","12046",532.105781324
"4853","12047",583.0429371
"4854","1205F",0
"4855","12051",287.530629516
"4856","12052",325.624953264
"4857","12053",384.277265476
"4858","12054",409.170887424
"4859","12055",531.392549376
"4860","12056",614.27325414
"4861","12057",624.188646952
"4862","1220F",0
"4863","13100",372.116141332
"4864","13101",440.45565512
"4865","13102",134.85851288
"4866","13120",388.621496432
"4867","13121",473.669480596
"4868","13122",147.27827764
"4869","13131",427.1958457
"4870","13132",526.345475084
"4871","13133",195.352833468
"4872","13151",466.860282772
"4873","13152",558.724271092
"4874","13153",212.9307232
"4875","13160",881.04027232
"4876","1400F",0
"4877","14000",689.84145074
"4878","14001",880.417672056
"4879","14020",773.504167228
"4880","14021",960.924758092
"4881","14040",842.833823208
"4882","14041",1038.63372522
"4883","14060",857.222767284
"4884","14061",1117.711839764
"4885","14301",1186.423194216
"4886","14302",240.114496752
"4887","14350",776.649767296
"4888","1450F",0
"4889","1451F",0
"4890","1460F",0
"4891","1461F",0
"4892","1490F",0
"4893","1491F",0
"4894","1493F",0
"4895","1494F",0
"4896","1500F",0
"4897","15002",385.648204032
"4898","15003",84.044945764
"4899","15004",446.908774312
"4900","15005",137.0490771
"4901","1501F",0
"4902","1502F",0
"4903","1503F",0
"4904","1504F",0
"4905","15040",290.471323168
"4906","1505F",0
"4907","15050",633.756200376
"4908","15100",947.61515498
"4909","15101",207.31729044
"4910","15110",947.257643436
"4911","15111",121.475473028
"4912","15115",955.490439332
"4913","15116",161.099072108
"4914","15120",942.860036508
"4915","15121",231.366210764
"4916","15130",751.275045144
"4917","15131",109.96524916
"4918","15135",940.643679872
"4919","15136",101.830249508
"4920","15150",746.949442044
"4921","15151",125.926455928
"4922","15152",161.524288744
"4923","15155",778.091276768
"4924","15156",169.686155496
"4925","15157",177.98020838
"4926","15200",919.895114112
"4927","15201",166.654113704
"4928","15220",855.550200752
"4929","15221",153.845671564
"4930","15240",1032.823983516
"4931","15241",206.707228156
"4932","15260",1119.388705032
"4933","15261",240.719543844
"4934","15271",157.742833976
"4935","15272",29.389741576
"4936","15273",325.751765976
"4937","15274",76.80229206
"4938","15275",168.513675252
"4939","15276",37.465991836
"4940","15277",348.139941292
"4941","15278",91.515432476
"4942","15570",1011.495804852
"4943","15572",980.292354912
"4944","15574",1012.790082616
"4945","15576",897.97729216
"4946","15600",365.511849924
"4947","15610",401.904590672
"4948","15620",495.89322926
"4949","15630",515.928204844
"4950","15650",568.176833328
"4951","15731",1250.024426248
"4952","15732",1436.694171224
"4953","15734",1639.795118104
"4954","15736",1449.222837296
"4955","15738",1538.929218372
"4956","15740",1124.878549132
"4957","15750",1003.768826892
"4958","15756",2551.481795824
"4959","15757",2519.497767072
"4960","15758",2522.586767116
"4961","15760",949.015110004
"4962","15770",749.49715958
"4963","15775",325.037459344
"4964","15776",538.164849716
"4965","15777",227.586188908
"4966","15780",934.098137856
"4967","15781",620.700580916
"4968","15782",723.045245832
"4969","15783",539.093018464
"4970","15786",279.898581976
"4971","15787",56.60360628
"4972","15788",532.67966258
"4973","15789",603.514950844
"4974","15792",498.90771788
"4975","15793",550.674529704
"4976","15819",802.320744004
"4977","15820",654.539156024
"4978","15821",697.234918432
"4979","15822",508.97750696
"4980","15823",699.25568258
"4981","15824",0
"4982","15825",0
"4983","15826",0
"4984","15828",0
"4985","15829",0
"4986","15830",1279.946494632
"4987","15832",1007.091391592
"4988","15833",964.337596248
"4989","15834",982.928196536
"4990","15835",1036.671710464
"4991","15836",836.894761196
"4992","15837",871.165359272
"4993","15838",632.524254284
"4994","15839",978.0430413
"4995","15840",1124.600205976
"4996","15841",1758.41049878
"4997","15842",2919.029097244
"4998","15845",1134.802897644
"4999","15847",0
"5000","15850",98.585420284
"5001","15851",111.594828332
"5002","15852",50.029047796
"5003","15860",119.219353084
"5004","15876",0
"5005","15877",0
"5006","15878",0
"5007","15879",0
"5008","15920",662.158307356
"5009","15922",865.371737828
"5010","15931",739.709295936
"5011","15933",930.296264092
"5012","15934",999.987372124
"5013","15935",1188.625221732
"5014","15936",972.398442704
"5015","15937",1134.913948324
"5016","15940",760.248298316
"5017","15941",991.054956944
"5018","15944",973.970347168
"5019","15945",1072.554692768
"5020","15946",1791.296187408
"5021","15950",646.899943924
"5022","15951",974.346844796
"5023","15952",1005.259055372
"5024","15953",1099.812977744
"5025","15956",1268.039712368
"5026","15958",1287.048006504
"5027","15999",0
"5028","16000",76.135271524
"5029","16020",92.18460238
"5030","16025",162.969738724
"5031","16030",207.109876428
"5032","16035",211.5694568
"5033","16036",87.247504084
"5034","17000",84.570108012
"5035","17003",11.516671972
"5036","17004",166.529808588
"5037","17106",373.23417092
"5038","17107",482.158051284
"5039","17108",695.236006192
"5040","17110",124.465960372
"5041","17111",146.702247016
"5042","17250",90.45077886
"5043","17260",103.81089212
"5044","17261",159.618157556
"5045","17262",193.499003568
"5046","17263",210.96584262
"5047","17264",226.639750532
"5048","17266",256.323955524
"5049","17270",166.529808588
"5050","17271",180.817015912
"5051","17272",205.549077032
"5052","17273",229.263412404
"5053","17274",269.909035968
"5054","17276",311.880819588
"5055","17280",156.641641104
"5056","17281",196.046721104
"5057","17282",225.066771384
"5058","17283",268.61368352
"5059","17284",306.449366652
"5060","17286",391.760648396
"5061","17311",730.685890844
"5062","17312",431.165728396
"5063","17313",684.977072728
"5064","17314",414.290682
"5065","17315",87.30195474
"5066","17340",56.558469552
"5067","17360",141.88336396
"5068","17380",0
"5069","17999",0
"5070","19000",127.86411118
"5071","19001",29.147937676
"5072","19020",527.4728186
"5073","19030",184.929473352
"5074","19081",779.132287336
"5075","19082",640.806485644
"5076","19083",775.83049986
"5077","19084",632.76677464
"5078","19085",1184.211852772
"5079","19086",958.80977998
"5080","19100",168.207390312
"5081","19101",376.590050824
"5082","19105",2267.790295784
"5083","19110",538.327127
"5084","19112",513.642351976
"5085","19120",536.829375732
"5086","19125",594.084956972
"5087","19126",169.29317938
"5088","19260",1299.341675008
"5089","19271",1760.913079588
"5090","19272",1960.279499568
"5091","19281",277.414987252
"5092","19282",196.348707308
"5093","19283",316.9601344
"5094","19284",236.744287728
"5095","19285",548.319538832
"5096","19286",464.642851452
"5097","19287",1015.018977232
"5098","19288",818.84472696
"5099","19296",4689.314137768
"5100","19297",98.88704826
"5101","19298",1203.333705184
"5102","19300",576.6664787
"5103","19301",694.24049058
"5104","19302",955.542382392
"5105","19303",1073.651228676
"5106","19304",615.81542568
"5107","19305",1204.447794264
"5108","19306",1279.769171772
"5109","19307",1275.812185284
"5110","19316",844.037469288
"5111","19318",1215.63597116
"5112","19324",527.74686302
"5113","19325",713.701584908
"5114","19328",548.693170636
"5115","19330",699.876133476
"5116","19340",1109.324289372
"5117","19342",1021.543383796
"5118","19350",918.534922396
"5119","19355",762.535942324
"5120","19357",1678.88209164
"5121","19361",1735.246759844
"5122","19364",3028.63504372
"5123","19366",1527.300062808
"5124","19367",1973.3258051
"5125","19368",2420.469935208
"5126","19369",2247.190752872
"5127","19370",759.261380176
"5128","19371",868.472559396
"5129","19380",855.850395816
"5130","19396",332.411582724
"5131","19499",0
"5132","2000F",0
"5133","20005",342.392889488
"5134","2001F",0
"5135","2002F",0
"5136","2004F",0
"5137","2010F",0
"5138","20100",647.131000984
"5139","20101",509.773489576
"5140","20102",553.094001616
"5141","20103",653.087616168
"5142","2014F",0
"5143","2015F",0
"5144","20150",981.07365018
"5145","2016F",0
"5146","2018F",0
"5147","2019F",0
"5148","2020F",0
"5149","20200",234.01602328
"5150","20205",322.343226556
"5151","20206",273.898262976
"5152","2021F",0
"5153","2022F",0
"5154","20220",192.660750048
"5155","20225",616.1073815
"5156","2024F",0
"5157","20240",240.459112088
"5158","20245",678.632138392
"5159","20250",421.898728264
"5160","20251",459.121483288
"5161","2026F",0
"5162","2027F",0
"5163","2028F",0
"5164","2029F",0
"5165","2030F",0
"5166","2031F",0
"5167","2035F",0
"5168","2040F",0
"5169","2044F",0
"5170","2050F",0
"5171","20500",116.9166635
"5172","20501",135.355733344
"5173","20520",229.098269296
"5174","20525",544.60686384
"5175","20526",84.027392592
"5176","20527",91.60606416
"5177","20550",64.658004632
"5178","20551",67.209304448
"5179","20552",61.498075444
"5180","20553",71.203546648
"5181","20555",358.198267076
"5182","2060F",0
"5183","20600",52.568526088
"5184","20605",54.841482748
"5185","20610",66.060109024
"5186","20612",67.061714512
"5187","20615",274.92745202
"5188","20650",228.43124876
"5189","20660",254.899282768
"5190","20661",553.69689934
"5191","20662",485.967447836
"5192","20663",495.446518944
"5193","20664",935.860261388
"5194","20665",116.897677416
"5195","20670",438.915632948
"5196","20680",696.265553464
"5197","20690",644.784965812
"5198","20692",1223.818256908
"5199","20693",494.67346292
"5200","20694",475.133200204
"5201","20696",1255.021706848
"5202","20697",2207.982698272
"5203","20802",2535.813977788
"5204","20805",3275.614980092
"5205","20808",4281.666077572
"5206","20816",2177.323038436
"5207","20822",1987.284875576
"5208","20824",2323.361847196
"5209","20827",1975.712320036
"5210","20838",2884.581534536
"5211","20900",479.465967864
"5212","20902",310.212193564
"5213","20910",457.122929276
"5214","20912",535.017816736
"5215","20920",439.28424956
"5216","20922",682.263853856
"5217","20924",555.557177344
"5218","20926",481.910515736
"5219","20930",0
"5220","20931",118.261093184
"5221","20936",0
"5222","20937",178.588837752
"5223","20938",194.529625524
"5224","20950",289.526317704
"5225","20955",2742.337793208
"5226","20956",2865.35293018
"5227","20957",2419.600157624
"5228","20962",2333.268642536
"5229","20969",3047.001035052
"5230","20970",3099.917758756
"5231","20972",2381.526969328
"5232","20973",3117.971017044
"5233","20974",85.288355152
"5234","20975",190.929434124
"5235","20979",59.001584512
"5236","20982",4361.775888756
"5237","20985",158.122555656
"5238","20999",0
"5239","21010",826.33706558
"5240","21011",390.365350336
"5241","21012",368.979496964
"5242","21013",575.546657972
"5243","21014",568.610289208
"5244","21015",780.623232272
"5245","21016",1130.378781844
"5246","21025",1006.374577364
"5247","21026",706.067029772
"5248","21029",874.789910176
"5249","21030",594.097494952
"5250","21031",452.245296828
"5251","21032",460.360235712
"5252","21034",1470.135829708
"5253","21040",598.942170424
"5254","21044",977.561582868
"5255","21045",1355.295455696
"5256","21046",1248.430669876
"5257","21047",1442.059710208
"5258","21048",1281.477202876
"5259","21049",1340.393887352
"5260","21050",952.860329356
"5261","21060",913.075527676
"5262","21070",683.803159572
"5263","21073",445.361945808
"5264","21076",1113.171299864
"5265","21077",2795.400315708
"5266","21079",1878.978580284
"5267","21080",2112.133423452
"5268","21081",1953.732166412
"5269","21082",1860.554197788
"5270","21083",1750.544886584
"5271","21084",2021.68121168
"5272","21085",911.116020516
"5273","21086",2083.86959248
"5274","21087",2083.86959248
"5275","21088",0
"5276","21089",0
"5277","21100",822.469277864
"5278","21110",930.825366848
"5279","21116",166.87872266
"5280","21120",762.941098192
"5281","21121",874.907767188
"5282","21122",784.713837804
"5283","21123",990.17085024
"5284","21125",3612.776307868
"5285","21127",5045.516716656
"5286","21137",834.759722316
"5287","21138",1013.07236628
"5288","21139",1206.820338308
"5289","21141",1503.425957748
"5290","21142",1545.023751336
"5291","21143",1556.43976124
"5292","21145",1684.560721896
"5293","21146",1912.508004628
"5294","21147",1671.328496032
"5295","21150",2025.633182976
"5296","21151",2267.342510784
"5297","21154",2471.668597424
"5298","21155",2504.127636504
"5299","21159",2720.34402692
"5300","21160",2882.754571736
"5301","21172",2072.350412912
"5302","21175",2234.22683978
"5303","21179",1705.220447112
"5304","21180",1679.623981828
"5305","21181",803.057260772
"5306","21182",2097.25119942
"5307","21183",2603.530891312
"5308","21184",2372.234893236
"5309","21188",1742.357943872
"5310","21193",1416.115047308
"5311","21194",1502.984620852
"5312","21195",1483.897158328
"5313","21196",1648.426621764
"5314","21198",1298.196420092
"5315","21199",1156.798096844
"5316","21206",1334.316549332
"5317","21208",2215.9267624
"5318","21209",944.428000464
"5319","21210",2698.295809976
"5320","21215",4909.470677956
"5321","21230",803.197686148
"5322","21235",821.413938176
"5323","21240",1225.660265284
"5324","21242",1124.555427476
"5325","21243",1860.266898932
"5326","21244",1200.116101288
"5327","21245",1255.124160056
"5328","21246",905.765527108
"5329","21247",1725.275125236
"5330","21248",1251.52504334
"5331","21249",1707.844467212
"5332","21255",1551.796409904
"5333","21256",1367.24701646
"5334","21260",1514.049567316
"5335","21261",2359.159213008
"5336","21263",2084.176952104
"5337","21267",1846.03127644
"5338","21268",1951.520824968
"5339","21270",1087.082629308
"5340","21275",927.347331196
"5341","21280",655.333705728
"5342","21282",435.308993444
"5343","21295",232.3466808
"5344","21296",526.742749936
"5345","21299",0
"5346","21310",152.861977476
"5347","21315",321.926249164
"5348","21320",296.895425892
"5349","21325",538.000064836
"5350","21330",639.463488872
"5351","21335",819.045692868
"5352","21336",733.2300261
"5353","21337",464.362717156
"5354","21338",813.92625652
"5355","21339",869.334455964
"5356","21340",828.362486692
"5357","21343",1361.283594944
"5358","21344",1656.303339028
"5359","21345",872.812133388
"5360","21346",1021.20772416
"5361","21347",1243.674118492
"5362","21348",1307.385684748
"5363","21355",489.699108912
"5364","21356",568.164295348
"5365","21360",597.805154752
"5366","21365",1229.546322628
"5367","21366",1292.244103644
"5368","21385",761.56406976
"5369","21386",772.710692208
"5370","21387",810.045214368
"5371","21390",894.29291718
"5372","21395",1089.927317856
"5373","21400",220.765527788
"5374","21401",566.303300888
"5375","21406",570.345903868
"5376","21407",726.021045828
"5377","21408",997.260898816
"5378","21421",880.16977828
"5379","21422",747.748648712
"5380","21423",918.326075472
"5381","21431",813.274998016
"5382","21432",727.250126096
"5383","21433",1920.091691388
"5384","21435",1391.08708986
"5385","21436",2256.918434212
"5386","21440",680.729563332
"5387","21445",891.237948796
"5388","21450",713.157078348
"5389","21451",887.459001624
"5390","21452",740.54145958
"5391","21453",1061.745162868
"5392","21454",661.159567692
"5393","21461",2546.92406098
"5394","21462",2675.770791564
"5395","21465",1087.749649844
"5396","21470",1345.37719706
"5397","21480",116.12677076
"5398","21485",819.77253748
"5399","21490",1030.515562284
"5400","21495",813.470948732
"5401","21497",859.182274444
"5402","21499",0
"5403","21501",514.385316848
"5404","21502",577.794180444
"5405","21510",483.028903552
"5406","21550",299.79384864
"5407","21552",481.028200172
"5408","21554",787.658830192
"5409","21555",465.09457696
"5410","21556",581.560947864
"5411","21557",1042.353564772
"5412","21558",1452.441515876
"5413","21600",617.492649176
"5414","21610",1272.690228264
"5415","21615",674.855698816
"5416","21616",919.235258136
"5417","21620",553.187857352
"5418","21627",593.820942936
"5419","21630",1313.783995056
"5420","21632",1296.62057512
"5421","21685",1108.608549828
"5422","21700",394.746837004
"5423","21705",585.665882516
"5424","21720",523.171216776
"5425","21725",509.241879224
"5426","21740",1090.659535888
"5427","21742",0
"5428","21743",0
"5429","21750",735.726517032
"5430","21800",127.192075452
"5431","21805",305.396176332
"5432","21810",557.385214828
"5433","21820",160.47897944
"5434","21825",595.393563856
"5435","21899",0
"5436","21920",293.596862468
"5437","21925",494.325265304
"5438","21930",523.414811816
"5439","21931",506.285781768
"5440","21932",710.314539168
"5441","21933",789.687475356
"5442","21935",1107.240118868
"5443","21936",1513.103845396
"5444","22010",1028.84514512
"5445","22015",971.14536116
"5446","22100",937.709434324
"5447","22101",954.95703784
"5448","22102",888.273970324
"5449","22103",150.715833528
"5450","22110",1158.52547226
"5451","22112",1141.3860536
"5452","22114",1085.41651088
