"","HPCCodes","OMFS"
"3616","S1034",0
"3617","S1035",0
"3618","S1036",0
"3619","S1037",0
"3620","S1040",0
"3621","S1090",0
"3622","S2053",0
"3623","S2054",0
"3624","S2055",0
"3625","S2060",0
"3626","S2061",0
"3627","S2065",0
"3628","S2066",0
"3629","S2067",0
"3630","S2068",0
"3631","S2070",0
"3632","S2079",0
"3633","S2080",0
"3634","S2083",0
"3635","S2095",0
"3636","S2102",0
"3637","S2103",0
"3638","S2107",0
"3639","S2112",0
"3640","S2115",0
"3641","S2117",0
"3642","S2118",0
"3643","S2120",0
"3644","S2140",0
"3645","S2142",0
"3646","S2150",0
"3647","S2152",0
"3648","S2202",0
"3649","S2205",0
"3650","S2206",0
"3651","S2207",0
"3652","S2208",0
"3653","S2209",0
"3654","S2225",0
"3655","S2230",0
"3656","S2235",0
"3657","S2260",0
"3658","S2265",0
"3659","S2266",0
"3660","S2267",0
"3661","S2300",0
"3662","S2325",0
"3663","S2340",0
"3664","S2341",0
"3665","S2342",0
"3666","S2348",0
"3667","S2350",0
"3668","S2351",0
"3669","S2400",0
"3670","S2401",0
"3671","S2402",0
"3672","S2403",0
"3673","S2404",0
"3674","S2405",0
"3675","S2409",0
"3676","S2411",0
"3677","S2900",0
"3678","S3000",0
"3679","S3005",0
"3680","S3600",0
"3681","S3601",0
"3682","S3620",0
"3683","S3630",0
"3684","S3645",0
"3685","S3650",0
"3686","S3652",0
"3687","S3655",0
"3688","S3708",0
"3689","S3722",0
"3690","S3800",0
"3691","S3840",0
"3692","S3841",0
"3693","S3842",0
"3694","S3844",0
"3695","S3845",0
"3696","S3846",0
"3697","S3849",0
"3698","S3850",0
"3699","S3852",0
"3700","S3853",0
"3701","S3861",0
"3702","S3865",0
"3703","S3866",0
"3704","S3870",0
"3705","S3900",0
"3706","S3902",0
"3707","S3904",0
"3708","S4005",0
"3709","S4011",0
"3710","S4013",0
"3711","S4014",0
"3712","S4015",0
"3713","S4016",0
"3714","S4017",0
"3715","S4018",0
"3716","S4020",0
"3717","S4021",0
"3718","S4022",0
"3719","S4023",0
"3720","S4025",0
"3721","S4026",0
"3722","S4027",0
"3723","S4028",0
"3724","S4030",0
"3725","S4031",0
"3726","S4035",0
"3727","S4037",0
"3728","S4040",0
"3729","S4042",0
"3730","S4981",0
"3731","S4989",0
"3732","S4990",0
"3733","S4991",0
"3734","S4993",0
"3735","S4995",0
"3736","S5000",0
"3737","S5001",0
"3738","S5010",0
"3739","S5012",0
"3740","S5013",0
"3741","S5014",0
"3742","S5035",0
"3743","S5036",0
"3744","S5100",0
"3745","S5101",0
"3746","S5102",0
"3747","S5105",0
"3748","S5108",0
"3749","S5109",0
"3750","S5110",0
"3751","S5111",0
"3752","S5115",0
"3753","S5116",0
"3754","S5120",0
"3755","S5121",0
"3756","S5125",0
"3757","S5126",0
"3758","S5130",0
"3759","S5131",0
"3760","S5135",0
"3761","S5136",0
"3762","S5140",0
"3763","S5141",0
"3764","S5145",0
"3765","S5146",0
"3766","S5150",0
"3767","S5151",0
"3768","S5160",0
"3769","S5161",0
"3770","S5162",0
"3771","S5165",0
"3772","S5170",0
"3773","S5175",0
"3774","S5180",0
"3775","S5181",0
"3776","S5185",0
"3777","S5190",0
"3778","S5199",0
"3779","S5497",0
"3780","S5498",0
"3781","S5501",0
"3782","S5502",0
"3783","S5517",0
"3784","S5518",0
"3785","S5520",0
"3786","S5521",0
"3787","S5522",0
"3788","S5523",0
"3789","S5550",0
"3790","S5551",0
"3791","S5552",0
"3792","S5553",0
"3793","S5560",0
"3794","S5561",0
"3795","S5565",0
"3796","S5566",0
"3797","S5570",0
"3798","S5571",0
"3799","S8030",0
"3800","S8032",0
"3801","S8035",0
"3802","S8037",0
"3803","S8040",0
"3804","S8042",0
"3805","S8055",0
"3806","S8080",0
"3807","S8085",0
"3808","S8092",0
"3809","S8096",0
"3810","S8097",0
"3811","S8100",0
"3812","S8101",0
"3813","S8110",0
"3814","S8120",0
"3815","S8121",0
"3816","S8130",0
"3817","S8131",0
"3818","S8185",0
"3819","S8186",0
"3820","S8189",0
"3821","S8210",0
"3822","S8265",0
"3823","S8270",0
"3824","S8301",0
"3825","S8415",0
"3826","S8420",0
"3827","S8421",0
"3828","S8422",0
"3829","S8423",0
"3830","S8424",0
"3831","S8425",0
"3832","S8426",0
"3833","S8427",0
"3834","S8428",0
"3835","S8429",0
"3836","S8430",0
"3837","S8431",0
"3838","S8450",0
"3839","S8451",0
"3840","S8452",0
"3841","S8460",0
"3842","S8490",0
"3843","S8930",0
"3844","S8940",0
"3845","S8948",0
"3846","S8950",0
"3847","S8990",0
"3848","S8999",0
"3849","S9001",0
"3850","S9007",0
"3851","S9024",0
"3852","S9025",0
"3853","S9034",0
"3854","S9055",0
"3855","S9056",0
"3856","S9061",0
"3857","S9083",0
"3858","S9088",0
"3859","S9090",0
"3860","S9097",0
"3861","S9098",0
"3862","S9110",0
"3863","S9117",0
"3864","S9122",0
"3865","S9123",0
"3866","S9124",0
"3867","S9125",0
"3868","S9126",0
"3869","S9127",0
"3870","S9128",0
"3871","S9129",0
"3872","S9131",0
"3873","S9140",0
"3874","S9141",0
"3875","S9145",0
"3876","S9150",0
"3877","S9152",0
"3878","S9208",0
"3879","S9209",0
"3880","S9211",0
"3881","S9212",0
"3882","S9213",0
"3883","S9214",0
"3884","S9325",0
"3885","S9326",0
"3886","S9327",0
"3887","S9328",0
"3888","S9329",0
"3889","S9330",0
"3890","S9331",0
"3891","S9335",0
"3892","S9336",0
"3893","S9338",0
"3894","S9339",0
"3895","S9340",0
"3896","S9341",0
"3897","S9342",0
"3898","S9343",0
"3899","S9345",0
"3900","S9346",0
"3901","S9347",0
"3902","S9348",0
"3903","S9349",0
"3904","S9351",0
"3905","S9353",0
"3906","S9355",0
"3907","S9357",0
"3908","S9359",0
"3909","S9361",0
"3910","S9363",0
"3911","S9364",0
"3912","S9365",0
"3913","S9366",0
"3914","S9367",0
"3915","S9368",0
"3916","S9370",0
"3917","S9372",0
"3918","S9373",0
"3919","S9374",0
"3920","S9375",0
"3921","S9376",0
"3922","S9377",0
"3923","S9379",0
"3924","S9381",0
"3925","S9401",0
"3926","S9430",0
"3927","S9433",0
"3928","S9434",0
"3929","S9435",0
"3930","S9436",0
"3931","S9437",0
"3932","S9438",0
"3933","S9439",0
"3934","S9441",0
"3935","S9442",0
"3936","S9443",0
"3937","S9444",0
"3938","S9445",0
"3939","S9446",0
"3940","S9447",0
"3941","S9449",0
"3942","S9451",0
"3943","S9452",0
"3944","S9453",0
"3945","S9454",0
"3946","S9455",0
"3947","S9460",0
"3948","S9465",0
"3949","S9470",0
"3950","S9472",0
"3951","S9473",0
"3952","S9474",0
"3953","S9475",0
"3954","S9476",0
"3955","S9480",0
"3956","S9482",0
"3957","S9484",0
"3958","S9485",0
"3959","S9490",0
"3960","S9494",0
"3961","S9497",0
"3962","S9500",0
"3963","S9501",0
"3964","S9502",0
"3965","S9503",0
"3966","S9504",0
"3967","S9529",0
"3968","S9537",0
"3969","S9538",0
"3970","S9542",0
"3971","S9558",0
"3972","S9559",0
"3973","S9560",0
"3974","S9562",0
"3975","S9590",0
"3976","S9810",0
"3977","S9900",0
"3978","S9901",0
"3979","S9960",0
"3980","S9961",0
"3981","S9970",0
"3982","S9975",0
"3983","S9976",0
"3984","S9977",0
"3985","S9981",0
"3986","S9982",0
"3987","S9986",0
"3988","S9988",0
"3989","S9989",0
"3990","S9990",0
"3991","S9991",0
"3992","S9992",0
"3993","S9994",0
"3994","S9996",0
"3995","S9999",0
"3996","T1000",0
"3997","T1001",0
"3998","T1002",0
"3999","T1003",0
"4000","T1004",0
"4001","T1005",0
"4002","T1006",0
"4003","T1007",0
"4004","T1009",0
"4005","T1010",0
"4006","T1012",0
"4007","T1013",0
"4008","T1014",0
"4009","T1015",0
"4010","T1016",0
"4011","T1017",0
"4012","T1018",0
"4013","T1019",0
"4014","T1020",0
"4015","T1021",0
"4016","T1022",0
"4017","T1023",0
"4018","T1024",0
"4019","T1025",0
"4020","T1026",0
"4021","T1027",0
"4022","T1028",0
"4023","T1029",0
"4024","T1030",0
"4025","T1031",0
"4026","T1502",0
"4027","T1503",0
"4028","T1505",0
"4029","T1999",0
"4030","T2001",0
"4031","T2002",0
"4032","T2003",0
"4033","T2004",0
"4034","T2005",0
"4035","T2007",0
"4036","T2010",0
"4037","T2011",0
"4038","T2012",0
"4039","T2013",0
"4040","T2014",0
"4041","T2015",0
"4042","T2016",0
"4043","T2017",0
"4044","T2018",0
"4045","T2019",0
"4046","T2020",0
"4047","T2021",0
"4048","T2022",0
"4049","T2023",0
"4050","T2024",0
"4051","T2025",0
"4052","T2026",0
"4053","T2027",0
"4054","T2028",0
"4055","T2029",0
"4056","T2030",0
"4057","T2031",0
"4058","T2032",0
"4059","T2033",0
"4060","T2034",0
"4061","T2035",0
"4062","T2036",0
"4063","T2037",0
"4064","T2038",0
"4065","T2039",0
"4066","T2040",0
"4067","T2041",0
"4068","T2042",0
"4069","T2043",0
"4070","T2044",0
"4071","T2045",0
"4072","T2046",0
"4073","T2048",0
"4074","T2049",0
"4075","T2101",0
"4076","T4521",0
"4077","T4522",0
"4078","T4523",0
"4079","T4524",0
"4080","T4525",0
"4081","T4526",0
"4082","T4527",0
"4083","T4528",0
"4084","T4529",0
"4085","T4530",0
"4086","T4531",0
"4087","T4532",0
"4088","T4533",0
"4089","T4534",0
"4090","T4535",0
"4091","T4536",0
"4092","T4537",0
"4093","T4538",0
"4094","T4539",0
"4095","T4540",0
"4096","T4541",0
"4097","T4542",0
"4098","T4543",0
"4099","T4544",0
"4100","T5001",0
"4101","T5999",0
"4102","V2020",0
"4103","V2025",0
"4104","V2100",0
"4105","V2101",0
"4106","V2102",0
"4107","V2103",0
"4108","V2104",0
"4109","V2105",0
"4110","V2106",0
"4111","V2107",0
"4112","V2108",0
"4113","V2109",0
"4114","V2110",0
"4115","V2111",0
"4116","V2112",0
"4117","V2113",0
"4118","V2114",0
"4119","V2115",0
"4120","V2118",0
"4121","V2121",0
"4122","V2199",0
"4123","V2200",0
"4124","V2201",0
"4125","V2202",0
"4126","V2203",0
"4127","V2204",0
"4128","V2205",0
"4129","V2206",0
"4130","V2207",0
"4131","V2208",0
"4132","V2209",0
"4133","V2210",0
"4134","V2211",0
"4135","V2212",0
"4136","V2213",0
"4137","V2214",0
"4138","V2215",0
"4139","V2218",0
"4140","V2219",0
"4141","V2220",0
"4142","V2221",0
"4143","V2299",0
"4144","V2300",0
"4145","V2301",0
"4146","V2302",0
"4147","V2303",0
"4148","V2304",0
"4149","V2305",0
"4150","V2306",0
"4151","V2307",0
"4152","V2308",0
"4153","V2309",0
"4154","V2310",0
"4155","V2311",0
"4156","V2312",0
"4157","V2313",0
"4158","V2314",0
"4159","V2315",0
"4160","V2318",0
"4161","V2319",0
"4162","V2320",0
"4163","V2321",0
"4164","V2399",0
"4165","V2410",0
"4166","V2430",0
"4167","V2499",0
"4168","V2500",0
"4169","V2501",0
"4170","V2502",0
"4171","V2503",0
"4172","V2510",0
"4173","V2511",0
"4174","V2512",0
"4175","V2513",0
"4176","V2520",0
"4177","V2521",0
"4178","V2522",0
"4179","V2523",0
"4180","V2530",0
"4181","V2531",0
"4182","V2599",0
"4183","V2600",0
"4184","V2610",0
"4185","V2615",0
"4186","V2623",0
"4187","V2624",0
"4188","V2625",0
"4189","V2626",0
"4190","V2627",0
"4191","V2628",0
"4192","V2629",0
"4193","V2630",0
"4194","V2631",0
"4195","V2632",0
"4196","V2700",0
"4197","V2702",0
"4198","V2710",0
"4199","V2715",0
"4200","V2718",0
"4201","V2730",0
"4202","V2744",0
"4203","V2745",0
"4204","V2750",0
"4205","V2755",0
"4206","V2756",0
"4207","V2760",0
"4208","V2761",0
"4209","V2762",0
"4210","V2770",0
"4211","V2780",0
"4212","V2781",0
"4213","V2782",0
"4214","V2783",0
"4215","V2784",0
"4216","V2785",0
"4217","V2786",0
"4218","V2787",0
"4219","V2788",0
"4220","V2790",0
"4221","V2797",0
"4222","V2799",0
"4223","V5008",0
"4224","V5010",0
"4225","V5011",0
"4226","V5014",0
"4227","V5020",0
"4228","V5030",0
"4229","V5040",0
"4230","V5050",0
"4231","V5060",0
"4232","V5070",0
"4233","V5080",0
"4234","V5090",0
"4235","V5095",0
"4236","V5100",0
"4237","V5110",0
"4238","V5120",0
"4239","V5130",0
"4240","V5140",0
"4241","V5150",0
"4242","V5160",0
"4243","V5170",0
"4244","V5180",0
"4245","V5190",0
"4246","V5200",0
"4247","V5210",0
"4248","V5220",0
"4249","V5230",0
"4250","V5240",0
"4251","V5241",0
"4252","V5242",0
"4253","V5243",0
"4254","V5244",0
"4255","V5245",0
"4256","V5246",0
"4257","V5247",0
"4258","V5248",0
"4259","V5249",0
"4260","V5250",0
"4261","V5251",0
"4262","V5252",0
"4263","V5253",0
"4264","V5254",0
"4265","V5255",0
"4266","V5256",0
"4267","V5257",0
"4268","V5258",0
"4269","V5259",0
"4270","V5260",0
"4271","V5261",0
"4272","V5262",0
"4273","V5263",0
"4274","V5264",0
"4275","V5265",0
"4276","V5266",0
"4277","V5267",0
"4278","V5268",0
"4279","V5269",0
"4280","V5270",0
"4281","V5271",0
"4282","V5272",0
"4283","V5273",0
"4284","V5274",0
"4285","V5275",0
"4286","V5281",0
"4287","V5282",0
"4288","V5283",0
"4289","V5284",0
"4290","V5285",0
"4291","V5286",0
"4292","V5287",0
"4293","V5288",0
"4294","V5289",0
"4295","V5290",0
"4296","V5298",0
"4297","V5299",0
"4298","V5336",0
"4299","V5362",0
"4300","V5363",0
"4301","V5364",0
"4302","0001F",0
"4303","0005F",0
"4304","00100",0
"4305","00102",0
"4306","00103",0
"4307","00104",0
"4308","0012F",0
"4309","00120",0
"4310","00124",0
"4311","00126",0
"4312","0014F",0
"4313","00140",0
"4314","00142",0
"4315","00144",0
"4316","00145",0
"4317","00147",0
"4318","00148",0
"4319","0015F",0
"4320","00160",0
"4321","00162",0
"4322","00164",0
"4323","00170",0
"4324","00172",0
"4325","00174",0
"4326","00176",0
"4327","0019T",0
"4328","00190",0
"4329","00192",0
"4330","00210",0
"4331","00211",0
"4332","00212",0
"4333","00214",0
"4334","00215",0
"4335","00216",0
"4336","00218",0
"4337","00220",0
"4338","00222",0
"4339","00300",0
"4340","00320",0
"4341","00322",0
"4342","00326",0
"4343","00350",0
"4344","00352",0
"4345","00400",0
"4346","00402",0
"4347","00404",0
"4348","00406",0
"4349","00410",0
"4350","0042T",0
"4351","00450",0
"4352","00454",0
"4353","00470",0
"4354","00472",0
"4355","00474",0
"4356","00500",0
"4357","0051T",0
"4358","0052T",0
"4359","00520",0
"4360","00522",0
"4361","00524",0
"4362","00528",0
"4363","00529",0
"4364","0053T",0
"4365","00530",0
"4366","00532",0
"4367","00534",0
"4368","00537",0
"4369","00539",0
"4370","0054T",0
"4371","00540",0
"4372","00541",0
"4373","00542",0
"4374","00546",0
"4375","00548",0
"4376","0055T",0
"4377","00550",0
"4378","00560",0
"4379","00561",0
"4380","00562",0
"4381","00563",0
"4382","00566",0
"4383","00567",0
"4384","0058T",0
"4385","00580",0
"4386","00600",0
"4387","00604",0
"4388","00620",0
"4389","00625",0
"4390","00626",0
"4391","00630",0
"4392","00632",0
"4393","00635",0
"4394","00640",0
"4395","00670",0
"4396","00700",0
"4397","00702",0
"4398","0071T",0
"4399","0072T",0
"4400","00730",0
"4401","00740",0
"4402","0075T",0
"4403","0075T",0
"4404","0075T",0
"4405","00750",0
"4406","00752",0
"4407","00754",0
"4408","00756",0
"4409","0076T",0
"4410","0076T",0
"4411","0076T",0
"4412","00770",0
"4413","00790",0
"4414","00792",0
"4415","00794",0
"4416","00796",0
"4417","00797",0
"4418","00800",0
"4419","00802",0
"4420","00810",0
"4421","00820",0
"4422","00830",0
"4423","00832",0
"4424","00834",0
"4425","00836",0
"4426","00840",0
"4427","00842",0
"4428","00844",0
"4429","00846",0
"4430","00848",0
"4431","0085T",0
"4432","00851",0
"4433","00860",0
"4434","00862",0
"4435","00864",0
"4436","00865",0
"4437","00866",0
"4438","00868",0
"4439","00870",0
"4440","00872",0
"4441","00873",0
"4442","00880",0
"4443","00882",0
"4444","00902",0
"4445","00904",0
"4446","00906",0
"4447","00908",0
"4448","00910",0
"4449","00912",0
"4450","00914",0
"4451","00916",0
"4452","00918",0
"4453","00920",0
"4454","00921",0
"4455","00922",0
"4456","00924",0
"4457","00926",0
"4458","00928",0
"4459","00930",0
"4460","00932",0
"4461","00934",0
"4462","00936",0
"4463","00938",0
"4464","00940",0
"4465","00942",0
"4466","00944",0
"4467","00948",0
"4468","0095T",0
"4469","00950",0
"4470","00952",0
"4471","0098T",0
"4472","0100T",0
"4473","0101T",0
"4474","0102T",0
"4475","0106T",0
"4476","0107T",0
"4477","0108T",0
"4478","0109T",0
"4479","0110T",0
"4480","0111T",0
"4481","01112",0
"4482","01120",0
"4483","01130",0
"4484","01140",0
"4485","01150",0
"4486","01160",0
"4487","01170",0
"4488","01173",0
"4489","01180",0
"4490","01190",0
"4491","01200",0
"4492","01202",0
"4493","01210",0
"4494","01212",0
"4495","01214",0
"4496","01215",0
"4497","01220",0
"4498","01230",0
"4499","01232",0
"4500","01234",0
"4501","01250",0
"4502","0126T",0
"4503","01260",0
"4504","01270",0
"4505","01272",0
"4506","01274",0
"4507","01320",0
"4508","01340",0
"4509","01360",0
"4510","01380",0
"4511","01382",0
"4512","01390",0
"4513","01392",0
"4514","01400",0
"4515","01402",0
"4516","01404",0
"4517","01420",0
"4518","01430",0
"4519","01432",0
"4520","01440",0
"4521","01442",0
"4522","01444",0
"4523","01462",0
"4524","01464",0
"4525","01470",0
"4526","01472",0
"4527","01474",0
"4528","01480",0
"4529","01482",0
"4530","01484",0
"4531","01486",0
"4532","01490",0
"4533","01500",0
"4534","01502",0
"4535","01520",0
"4536","01522",0
"4537","0159T",0
"4538","0159T",0
"4539","0159T",0
"4540","01610",0
"4541","01620",0
"4542","01622",0
"4543","0163T",0
"4544","01630",0
"4545","01634",0
"4546","01636",0
"4547","01638",0
"4548","0164T",0
"4549","0165T",0
"4550","01650",0
"4551","01652",0
"4552","01654",0
"4553","01656",0
"4554","01670",0
"4555","01680",0
"4556","01682",0
"4557","0169T",0
"4558","0171T",0
"4559","01710",0
"4560","01712",0
"4561","01714",0
"4562","01716",0
"4563","0172T",0
"4564","01730",0
"4565","01732",0
"4566","0174T",0
"4567","01740",0
"4568","01742",0
"4569","01744",0
"4570","0175T",0
"4571","01756",0
"4572","01758",0
"4573","01760",0
"4574","01770",0
"4575","01772",0
"4576","0178T",0
"4577","01780",0
"4578","01782",0
"4579","0179T",0
"4580","0180T",0
"4581","01810",0
"4582","01820",0
"4583","01829",0
"4584","01830",0
"4585","01832",0
"4586","0184T",0
"4587","01840",0
"4588","01842",0
"4589","01844",0
"4590","01850",0
"4591","01852",0
"4592","01860",0
"4593","0188T",0
"4594","0189T",0
"4595","0190T",0
"4596","0191T",0
"4597","01916",0
"4598","01920",0
"4599","01922",0
"4600","01924",0
"4601","01925",0
"4602","01926",0
"4603","01930",0
"4604","01931",0
"4605","01932",0
"4606","01933",0
"4607","01935",0
"4608","01936",0
"4609","0195T",0
"4610","01951",0
"4611","01952",0
"4612","01953",0
"4613","01958",0
"4614","0196T",0
"4615","01960",0
"4616","01961",0
"4617","01962",0
"4618","01963",0
"4619","01965",0
"4620","01966",0
"4621","01967",0
"4622","01968",0
"4623","01969",0
"4624","0198T",0
"4625","01990",0
"4626","01991",0
"4627","01992",0
"4628","01996",0
"4629","01999",0
"4630","0200T",0
"4631","0201T",0
"4632","0202T",0
"4633","0205T",0
"4634","0206T",0
"4635","0207T",0
"4636","0208T",0
"4637","0209T",0
"4638","0210T",0
"4639","0211T",0
"4640","0212T",0
"4641","0213T",0
"4642","0214T",0
"4643","0215T",0
"4644","0216T",0
"4645","0217T",0
"4646","0218T",0
"4647","0219T",0
"4648","0220T",0
"4649","0221T",0
"4650","0222T",0
"4651","0228T",0
"4652","0229T",0
"4653","0230T",0
"4654","0231T",0
"4655","0232T",0
"4656","0234T",0
"4657","0235T",0
"4658","0236T",0
"4659","0237T",0
"4660","0238T",0
"4661","0249T",0
"4662","0253T",0
"4663","0254T",0
"4664","0255T",0
"4665","0255T",0
"4666","0255T",0
"4667","0263T",0
"4668","0264T",0
"4669","0265T",0
"4670","0266T",0
"4671","0267T",0
"4672","0268T",0
"4673","0269T",0
"4674","0270T",0
"4675","0271T",0
"4676","0272T",0
"4677","0273T",0
"4678","0274T",0
"4679","0275T",0
"4680","0278T",0
"4681","0281T",0
"4682","0282T",0
"4683","0283T",0
"4684","0284T",0
"4685","0285T",0
"4686","0286T",0
"4687","0287T",0
"4688","0288T",0
"4689","0289T",0
"4690","0290T",0
"4691","0291T",0
"4692","0292T",0
"4693","0293T",0
"4694","0294T",0
"4695","0295T",0
"4696","0296T",0
"4697","0297T",0
"4698","0298T",0
"4699","0299T",0
"4700","0300T",0
"4701","0301T",0
"4702","0302T",0
"4703","0303T",0
"4704","0304T",0
"4705","0305T",0
"4706","0306T",0
"4707","0307T",0
"4708","0308T",0
"4709","0309T",0
"4710","0310T",0
"4711","0312T",0
"4712","0313T",0
"4713","0314T",0
"4714","0315T",0
"4715","0316T",0
"4716","0317T",0
"4717","0329T",0
"4718","0330T",0
"4719","0331T",0
"4720","0332T",0
"4721","0333T",0
"4722","0335T",0
"4723","0336T",0
"4724","0337T",0
"4725","0338T",0
"4726","0339T",0
"4727","0340T",0
"4728","0341T",0
"4729","0342T",0
"4730","0345T",0
"4731","0346T",0
"4732","0347T",0
"4733","0348T",0
"4734","0349T",0
"4735","0350T",0
"4736","0351T",0
"4737","0352T",0
"4738","0353T",0
"4739","0354T",0
"4740","0355T",0
"4741","0356T",0
"4742","0357T",0
"4743","0358T",0
"4744","0359T",0
"4745","0360T",0
"4746","0361T",0
"4747","0362T",0
"4748","0363T",0
"4749","0364T",0
"4750","0365T",0
"4751","0366T",0
"4752","0367T",0
"4753","0368T",0
"4754","0369T",0
"4755","0370T",0
"4756","0371T",0
"4757","0372T",0
"4758","0373T",0
"4759","0374T",0
"4760","0375T",0
"4761","0376T",0
"4762","0377T",0
"4763","0378T",0
"4764","0379T",0
"4765","0380T",0
"4766","0381T",0
"4767","0382T",0
"4768","0383T",0
"4769","0384T",0
"4770","0385T",0
"4771","0386T",0
"4772","0387T",0
"4773","0388T",0
"4774","0389T",0
"4775","0390T",0
"4776","0391T",0
"4777","0392T",0
"4778","0393T",0
"4779","0394T",0
"4780","0395T",0
"4781","0396T",0
"4782","0397T",0
"4783","0398T",0
"4784","0399T",0
"4785","0400T",0
"4786","0401T",0
"4787","0402T",0
"4788","0403T",0
"4789","0404T",0
"4790","0405T",0
"4791","0406T",0
"4792","0407T",0
"4793","0408T",0
"4794","0409T",0
"4795","0410T",0
"4796","0411T",0
"4797","0412T",0
"4798","0413T",0
"4799","0414T",0
"4800","0415T",0
"4801","0416T",0
"4802","0417T",0
"4803","0418T",0
"4804","0419T",0
"4805","0420T",0
"4806","0421T",0
"4807","0422T",0
"4808","0423T",0
"4809","0424T",0
"4810","0425T",0
"4811","0426T",0
"4812","0427T",0
"4813","0428T",0
"4814","0429T",0
"4815","0430T",0
"4816","0431T",0
"4817","0432T",0
"4818","0433T",0
"4819","0434T",0
"4820","0435T",0
"4821","0436T",0
"4822","0500F",0
"4823","0501F",0
"4824","0502F",0
"4825","0503F",0
"4826","0505F",0
"4827","0507F",0
"4828","0509F",0
"4829","0513F",0
"4830","0514F",0
"4831","0516F",0
"4832","0517F",0
"4833","0518F",0
"4834","0519F",0
"4835","0520F",0
"4836","0521F",0
"4837","0525F",0
"4838","0526F",0
"4839","0528F",0
"4840","0529F",0
"4841","0535F",0
"4842","0540F",0
"4843","0545F",0
"4844","0550F",0
"4845","0551F",0
"4846","0555F",0
"4847","0556F",0
"4848","0557F",0
"4849","0575F",0
"4850","0580F",0
"4851","0581F",0
"4852","0582F",0
"4853","0583F",0
"4854","0584F",0
"4855","1000F",0
"4856","1002F",0
"4857","10021",138.522540184
"4858","10022",160.565099436
"4859","1003F",0
"4860","10030",910.6107619
"4861","10035",630.104837894
"4862","10036",552.007782648
"4863","1004F",0
"4864","10040",113.072843744
"4865","1005F",0
"4866","1006F",0
"4867","10060",132.104261366
"4868","10061",230.28251631
"4869","1007F",0
"4870","1008F",0
"4871","10080",205.843217216
"4872","10081",303.75293991
"4873","1010F",0
"4874","1011F",0
"4875","1012F",0
"4876","10120",173.384471008
"4877","10121",308.60442256
"4878","10140",184.22744522
"4879","1015F",0
"4880","10160",147.203650762
"4881","1018F",0
"4882","10180",277.61938134
"4883","1019F",0
"4884","1022F",0
"4885","1026F",0
"4886","1030F",0
"4887","1031F",0
"4888","1032F",0
"4889","1033F",0
"4890","1034F",0
"4891","1035F",0
"4892","1036F",0
"4893","1038F",0
"4894","1039F",0
"4895","1040F",0
"4896","1050F",0
"4897","1052F",0
"4898","1055F",0
"4899","1060F",0
"4900","1061F",0
"4901","1065F",0
"4902","1066F",0
"4903","1070F",0
"4904","1071F",0
"4905","1090F",0
"4906","1091F",0
"4907","1100F",0
"4908","11000",61.22177257
"4909","11001",23.789093006
"4910","11004",624.943290006
"4911","11005",842.263217544
"4912","11006",757.772230404
"4913","11008",296.04785455
"4914","1101F",0
"4915","11010",559.146443982
"4916","11011",603.936907196
"4917","11012",804.137366732
"4918","11042",132.510998214
"4919","11043",254.74043364
"4920","11044",348.355788592
"4921","11045",45.456423194
"4922","11046",80.538908506
"4923","11047",135.682543108
"4924","11055",54.486267654
"4925","11056",66.231510226
"4926","11057",74.174336138
"4927","1110F",0
"4928","11100",117.654361972
"4929","11101",36.346377102
"4930","1111F",0
"4931","1116F",0
"4932","1118F",0
"4933","1119F",0
"4934","11200",99.433553702
"4935","11201",20.761481398
"4936","1121F",0
"4937","1123F",0
"4938","1124F",0
"4939","1125F",0
"4940","1126F",0
"4941","1127F",0
"4942","1128F",0
"4943","1130F",0
"4944","11300",111.549012736
"4945","11301",136.481695084
"4946","11302",160.6538941
"4947","11303",176.952727546
"4948","11305",113.133711054
"4949","11306",138.818283702
"4950","11307",163.22822327
"4951","11308",170.405553248
"4952","11310",129.537809142
"4953","11311",125.194747552
"4954","11312",182.052692038
"4955","11313",209.68788295
"4956","1134F",0
"4957","1135F",0
"4958","1136F",0
"4959","1137F",0
"4960","11400",141.427701086
"4961","11401",168.640401258
"4962","11402",187.088924876
"4963","11403",215.566232924
"4964","11404",244.513293388
"4965","11406",348.316403862
"4966","11420",139.163437154
"4967","11421",176.79089211
"4968","11422",197.43565149
"4969","11423",226.513039606
"4970","11424",261.166589404
"4971","11426",368.84157688
"4972","11440",153.719317276
"4973","11441",189.616708456
"4974","11442",211.790311446
"4975","11443",251.006761236
"4976","11444",313.573343314
"4977","11446",433.100270176
"4978","11450",430.74721158
"4979","11451",546.755291838
"4980","11462",421.811174386
"4981","11463",553.886792312
"4982","11470",466.080326992
"4983","11471",574.35467845
"4984","1150F",0
"4985","1151F",0
"4986","1152F",0
"4987","1153F",0
"4988","1157F",0
"4989","1158F",0
"4990","1159F",0
"4991","1160F",0
"4992","11600",218.231505016
"4993","11601",258.393904412
"4994","11602",280.185117478
"4995","11603",318.663998688
"4996","11604",353.817376514
"4997","11606",502.554167402
"4998","11620",220.46497725
"4999","11621",259.906278044
"5000","11622",289.201356304
"5001","11623",337.48775137
"5002","11624",379.5613843
"5003","11626",455.172188954
"5004","11640",227.48620048
"5005","11641",269.016324136
"5006","11642",306.167581902
"5007","11643",358.564310608
"5008","11644",441.20922804
"5009","11646",572.444877088
"5010","1170F",0
"5011","11719",15.440246332
"5012","11720",36.480285184
