"","HPCCodes","OMFS"
"4991","16030",207.109876428
"4992","16035",211.5694568
"4993","16036",87.247504084
"4994","17000",84.570108012
"4995","17003",11.516671972
"4996","17004",166.529808588
"4997","17106",373.23417092
"4998","17107",482.158051284
"4999","17108",695.236006192
"5000","17110",124.465960372
"5001","17111",146.702247016
"5002","17250",90.45077886
"5003","17260",103.81089212
"5004","17261",159.618157556
"5005","17262",193.499003568
"5006","17263",210.96584262
"5007","17264",226.639750532
"5008","17266",256.323955524
"5009","17270",166.529808588
"5010","17271",180.817015912
"5011","17272",205.549077032
"5012","17273",229.263412404
"5013","17274",269.909035968
"5014","17276",311.880819588
"5015","17280",156.641641104
"5016","17281",196.046721104
"5017","17282",225.066771384
"5018","17283",268.61368352
"5019","17284",306.449366652
"5020","17286",391.760648396
"5021","17311",730.685890844
"5022","17312",431.165728396
"5023","17313",684.977072728
"5024","17314",414.290682
"5025","17315",87.30195474
"5026","17340",56.558469552
"5027","17360",141.88336396
"5028","17380",0
"5029","17999",0
"5030","19000",127.86411118
"5031","19001",29.147937676
"5032","19020",527.4728186
"5033","19030",184.929473352
"5034","19081",779.132287336
"5035","19082",640.806485644
"5036","19083",775.83049986
"5037","19084",632.76677464
"5038","19085",1184.211852772
"5039","19086",958.80977998
"5040","19100",168.207390312
"5041","19101",376.590050824
"5042","19105",2267.790295784
"5043","19110",538.327127
"5044","19112",513.642351976
"5045","19120",536.829375732
"5046","19125",594.084956972
"5047","19126",169.29317938
"5048","19260",1299.341675008
"5049","19271",1760.913079588
"5050","19272",1960.279499568
"5051","19281",277.414987252
"5052","19282",196.348707308
"5053","19283",316.9601344
"5054","19284",236.744287728
"5055","19285",548.319538832
"5056","19286",464.642851452
"5057","19287",1015.018977232
"5058","19288",818.84472696
"5059","19296",4689.314137768
"5060","19297",98.88704826
"5061","19298",1203.333705184
"5062","19300",576.6664787
"5063","19301",694.24049058
"5064","19302",955.542382392
"5065","19303",1073.651228676
"5066","19304",615.81542568
"5067","19305",1204.447794264
"5068","19306",1279.769171772
"5069","19307",1275.812185284
"5070","19316",844.037469288
"5071","19318",1215.63597116
"5072","19324",527.74686302
"5073","19325",713.701584908
"5074","19328",548.693170636
"5075","19330",699.876133476
"5076","19340",1109.324289372
"5077","19342",1021.543383796
"5078","19350",918.534922396
"5079","19355",762.535942324
"5080","19357",1678.88209164
"5081","19361",1735.246759844
"5082","19364",3028.63504372
"5083","19366",1527.300062808
"5084","19367",1973.3258051
"5085","19368",2420.469935208
"5086","19369",2247.190752872
"5087","19370",759.261380176
"5088","19371",868.472559396
"5089","19380",855.850395816
"5090","19396",332.411582724
"5091","19499",0
"5092","2000F",0
"5093","20005",342.392889488
"5094","2001F",0
"5095","2002F",0
"5096","2004F",0
"5097","2010F",0
"5098","20100",647.131000984
"5099","20101",509.773489576
"5100","20102",553.094001616
"5101","20103",653.087616168
"5102","2014F",0
"5103","2015F",0
"5104","20150",981.07365018
"5105","2016F",0
"5106","2018F",0
"5107","2019F",0
"5108","2020F",0
"5109","20200",234.01602328
"5110","20205",322.343226556
"5111","20206",273.898262976
"5112","2021F",0
"5113","2022F",0
"5114","20220",192.660750048
"5115","20225",616.1073815
"5116","2024F",0
"5117","20240",240.459112088
"5118","20245",678.632138392
"5119","20250",421.898728264
"5120","20251",459.121483288
"5121","2026F",0
"5122","2027F",0
"5123","2028F",0
"5124","2029F",0
"5125","2030F",0
"5126","2031F",0
"5127","2035F",0
"5128","2040F",0
"5129","2044F",0
"5130","2050F",0
"5131","20500",116.9166635
"5132","20501",135.355733344
"5133","20520",229.098269296
"5134","20525",544.60686384
"5135","20526",84.027392592
"5136","20527",91.60606416
"5137","20550",64.658004632
"5138","20551",67.209304448
"5139","20552",61.498075444
"5140","20553",71.203546648
"5141","20555",358.198267076
"5142","2060F",0
"5143","20600",52.568526088
"5144","20605",54.841482748
"5145","20610",66.060109024
"5146","20612",67.061714512
"5147","20615",274.92745202
"5148","20650",228.43124876
"5149","20660",254.899282768
"5150","20661",553.69689934
"5151","20662",485.967447836
"5152","20663",495.446518944
"5153","20664",935.860261388
"5154","20665",116.897677416
"5155","20670",438.915632948
"5156","20680",696.265553464
"5157","20690",644.784965812
"5158","20692",1223.818256908
"5159","20693",494.67346292
"5160","20694",475.133200204
"5161","20696",1255.021706848
"5162","20697",2207.982698272
"5163","20802",2535.813977788
"5164","20805",3275.614980092
"5165","20808",4281.666077572
"5166","20816",2177.323038436
"5167","20822",1987.284875576
"5168","20824",2323.361847196
"5169","20827",1975.712320036
"5170","20838",2884.581534536
"5171","20900",479.465967864
"5172","20902",310.212193564
"5173","20910",457.122929276
"5174","20912",535.017816736
"5175","20920",439.28424956
"5176","20922",682.263853856
"5177","20924",555.557177344
"5178","20926",481.910515736
"5179","20930",0
"5180","20931",118.261093184
"5181","20936",0
"5182","20937",178.588837752
"5183","20938",194.529625524
"5184","20950",289.526317704
"5185","20955",2742.337793208
"5186","20956",2865.35293018
"5187","20957",2419.600157624
"5188","20962",2333.268642536
"5189","20969",3047.001035052
"5190","20970",3099.917758756
"5191","20972",2381.526969328
"5192","20973",3117.971017044
"5193","20974",85.288355152
"5194","20975",190.929434124
"5195","20979",59.001584512
"5196","20982",4361.775888756
"5197","20985",158.122555656
"5198","20999",0
"5199","21010",826.33706558
"5200","21011",390.365350336
"5201","21012",368.979496964
"5202","21013",575.546657972
"5203","21014",568.610289208
"5204","21015",780.623232272
"5205","21016",1130.378781844
"5206","21025",1006.374577364
"5207","21026",706.067029772
"5208","21029",874.789910176
"5209","21030",594.097494952
"5210","21031",452.245296828
"5211","21032",460.360235712
"5212","21034",1470.135829708
"5213","21040",598.942170424
"5214","21044",977.561582868
"5215","21045",1355.295455696
"5216","21046",1248.430669876
"5217","21047",1442.059710208
"5218","21048",1281.477202876
"5219","21049",1340.393887352
"5220","21050",952.860329356
"5221","21060",913.075527676
"5222","21070",683.803159572
"5223","21073",445.361945808
"5224","21076",1113.171299864
"5225","21077",2795.400315708
"5226","21079",1878.978580284
"5227","21080",2112.133423452
"5228","21081",1953.732166412
"5229","21082",1860.554197788
"5230","21083",1750.544886584
"5231","21084",2021.68121168
"5232","21085",911.116020516
"5233","21086",2083.86959248
"5234","21087",2083.86959248
"5235","21088",0
"5236","21089",0
"5237","21100",822.469277864
"5238","21110",930.825366848
"5239","21116",166.87872266
"5240","21120",762.941098192
"5241","21121",874.907767188
"5242","21122",784.713837804
"5243","21123",990.17085024
"5244","21125",3612.776307868
"5245","21127",5045.516716656
"5246","21137",834.759722316
"5247","21138",1013.07236628
"5248","21139",1206.820338308
"5249","21141",1503.425957748
"5250","21142",1545.023751336
"5251","21143",1556.43976124
"5252","21145",1684.560721896
"5253","21146",1912.508004628
"5254","21147",1671.328496032
"5255","21150",2025.633182976
"5256","21151",2267.342510784
"5257","21154",2471.668597424
"5258","21155",2504.127636504
"5259","21159",2720.34402692
"5260","21160",2882.754571736
"5261","21172",2072.350412912
"5262","21175",2234.22683978
"5263","21179",1705.220447112
"5264","21180",1679.623981828
"5265","21181",803.057260772
"5266","21182",2097.25119942
"5267","21183",2603.530891312
"5268","21184",2372.234893236
"5269","21188",1742.357943872
"5270","21193",1416.115047308
"5271","21194",1502.984620852
"5272","21195",1483.897158328
"5273","21196",1648.426621764
"5274","21198",1298.196420092
"5275","21199",1156.798096844
"5276","21206",1334.316549332
"5277","21208",2215.9267624
"5278","21209",944.428000464
"5279","21210",2698.295809976
"5280","21215",4909.470677956
"5281","21230",803.197686148
"5282","21235",821.413938176
"5283","21240",1225.660265284
"5284","21242",1124.555427476
"5285","21243",1860.266898932
"5286","21244",1200.116101288
"5287","21245",1255.124160056
"5288","21246",905.765527108
"5289","21247",1725.275125236
"5290","21248",1251.52504334
"5291","21249",1707.844467212
"5292","21255",1551.796409904
"5293","21256",1367.24701646
"5294","21260",1514.049567316
"5295","21261",2359.159213008
"5296","21263",2084.176952104
"5297","21267",1846.03127644
"5298","21268",1951.520824968
"5299","21270",1087.082629308
"5300","21275",927.347331196
"5301","21280",655.333705728
"5302","21282",435.308993444
"5303","21295",232.3466808
"5304","21296",526.742749936
"5305","21299",0
"5306","21310",152.861977476
"5307","21315",321.926249164
"5308","21320",296.895425892
"5309","21325",538.000064836
"5310","21330",639.463488872
"5311","21335",819.045692868
"5312","21336",733.2300261
"5313","21337",464.362717156
"5314","21338",813.92625652
"5315","21339",869.334455964
"5316","21340",828.362486692
"5317","21343",1361.283594944
"5318","21344",1656.303339028
"5319","21345",872.812133388
"5320","21346",1021.20772416
"5321","21347",1243.674118492
"5322","21348",1307.385684748
"5323","21355",489.699108912
"5324","21356",568.164295348
"5325","21360",597.805154752
"5326","21365",1229.546322628
"5327","21366",1292.244103644
"5328","21385",761.56406976
"5329","21386",772.710692208
"5330","21387",810.045214368
"5331","21390",894.29291718
"5332","21395",1089.927317856
"5333","21400",220.765527788
"5334","21401",566.303300888
"5335","21406",570.345903868
"5336","21407",726.021045828
"5337","21408",997.260898816
"5338","21421",880.16977828
"5339","21422",747.748648712
"5340","21423",918.326075472
"5341","21431",813.274998016
"5342","21432",727.250126096
"5343","21433",1920.091691388
"5344","21435",1391.08708986
"5345","21436",2256.918434212
"5346","21440",680.729563332
"5347","21445",891.237948796
"5348","21450",713.157078348
"5349","21451",887.459001624
"5350","21452",740.54145958
"5351","21453",1061.745162868
"5352","21454",661.159567692
"5353","21461",2546.92406098
"5354","21462",2675.770791564
"5355","21465",1087.749649844
"5356","21470",1345.37719706
"5357","21480",116.12677076
"5358","21485",819.77253748
"5359","21490",1030.515562284
"5360","21495",813.470948732
"5361","21497",859.182274444
"5362","21499",0
"5363","21501",514.385316848
"5364","21502",577.794180444
"5365","21510",483.028903552
"5366","21550",299.79384864
"5367","21552",481.028200172
"5368","21554",787.658830192
"5369","21555",465.09457696
"5370","21556",581.560947864
"5371","21557",1042.353564772
"5372","21558",1452.441515876
"5373","21600",617.492649176
"5374","21610",1272.690228264
"5375","21615",674.855698816
"5376","21616",919.235258136
"5377","21620",553.187857352
"5378","21627",593.820942936
"5379","21630",1313.783995056
"5380","21632",1296.62057512
"5381","21685",1108.608549828
"5382","21700",394.746837004
"5383","21705",585.665882516
"5384","21720",523.171216776
"5385","21725",509.241879224
"5386","21740",1090.659535888
"5387","21742",0
"5388","21743",0
"5389","21750",735.726517032
"5390","21800",127.192075452
"5391","21805",305.396176332
"5392","21810",557.385214828
"5393","21820",160.47897944
"5394","21825",595.393563856
"5395","21899",0
"5396","21920",293.596862468
"5397","21925",494.325265304
"5398","21930",523.414811816
"5399","21931",506.285781768
"5400","21932",710.314539168
"5401","21933",789.687475356
"5402","21935",1107.240118868
"5403","21936",1513.103845396
"5404","22010",1028.84514512
"5405","22015",971.14536116
"5406","22100",937.709434324
"5407","22101",954.95703784
"5408","22102",888.273970324
"5409","22103",150.715833528
"5410","22110",1158.52547226
"5411","22112",1141.3860536
"5412","22114",1085.41651088
"5413","22116",148.51953766
"5414","22206",2549.215645496
"5415","22207",2563.550497144
"5416","22208",623.490102352
"5417","22210",1903.877575652
"5418","22212",1593.725206164
"5419","22214",1604.23095872
"5420","22216",386.779488056
"5421","22220",1735.683798004
"5422","22222",1699.7381258
"5423","22224",1717.395542148
"5424","22226",387.309307268
"5425","22305",212.116112728
"5426","22310",337.067830268
"5427","22315",971.188706748
"5428","22318",1734.26414044
"5429","22319",1927.3203742
"5430","22325",1549.706149524
"5431","22326",1590.745823888
"5432","22327",1601.583295572
"5433","22328",297.986230152
"5434","22505",133.758394692
"5435","22520",2626.506918776
"5436","22521",2633.742766148
"5437","22522",242.965275176
"5438","22523",8808.818280756
"5439","22524",8733.584669108
"5440","22525",5346.175685916
"5441","22526",2787.247046428
"5442","22527",2329.500442204
"5443","22532",1913.37993158
"5444","22533",1800.918907944
"5445","22534",384.3875997
"5446","22548",2072.403072428
"5447","22551",1827.4553635
"5448","22552",417.239256668
"5449","22554",1359.944180452
"5450","22556",1787.623633952
"5451","22558",1655.324660132
"5452","22585",353.405176436
"5453","22586",2021.75643956
"5454","22590",1685.424409604
"5455","22595",1607.491908204
"5456","22600",1384.73212514
"5457","22610",1359.592400556
"5458","22612",1712.032152532
"5459","22614",414.393493436
"5460","22630",1663.655252272
"5461","22632",337.016603664
"5462","22633",1976.005708768
"5463","22634",525.507579792
"5464","22800",1466.93291316
"5465","22802",2258.41976776
"5466","22804",2597.768435704
"5467","22808",1954.014091848
"5468","22810",2188.356102608
"5469","22812",2437.598607028
"5470","22818",2350.410210564
"5471","22819",2884.865967568
"5472","22830",879.138798096
"5473","22840",807.699179196
"5474","22841",0
"5475","22842",808.996681012
"5476","22843",862.637025276
"5477","22844",1045.482328124
"5478","22845",775.759212488
"5479","22846",805.382160492
"5480","22847",918.879179504
"5481","22848",382.038340476
"5482","22849",1397.308077308
"5483","22850",783.424217004
"5484","22851",432.147631344
"5485","22852",750.573992948
"5486","22855",1197.529695128
"5487","22856",1769.379798368
"5488","22857",1982.430886176
"5489","22861",2354.131483028
"5490","22862",2312.476014732
"5491","22864",2123.338078836
"5492","22865",2221.813881352
"5493","22899",0
"5494","22900",606.28835202
"5495","22901",709.645369264
"5496","22902",481.570557364
"5497","22903",467.704626168
"5498","22904",1119.887716636
"5499","22905",1423.666493548
"5500","22999",0
"5501","23000",660.037597596
"5502","23020",754.379448992
"5503","23030",498.402974628
"5504","23031",484.53561052
"5505","23035",748.686489616
"5506","23040",786.09194092
"5507","23044",620.658310012
"5508","23065",241.01400726
"5509","23066",627.779524424
"5510","23071",453.361177048
"5511","23073",747.531920772
"5512","23075",523.766591712
"5513","23076",586.197492868
"5514","23077",1232.468030196
"5515","23078",1549.98628382
"5516","23100",550.233909264
"5517","23101",500.827461732
"5518","23105",698.933635608
"5519","23106",545.687279488
"5520","23107",724.42119958
"5521","23120",643.956742676
"5522","23125",773.43037226
"5523","23130",668.649398716
"5524","23140",578.090435
"5525","23145",758.84870152
"5526","23146",679.789214832
"5527","23150",721.647798404
"5528","23155",865.118470632
"5529","23156",740.459783596
"5530","23170",614.159337636
"5531","23172",621.014030416
"5532","23174",829.087898392
"5533","23180",727.351862848
"5534","23182",724.923793464
"5535","23184",803.543376168
"5536","23190",624.46842302
"5537","23195",823.81155818
"5538","23200",1644.76445692
"5539","23210",1929.998486728
"5540","23220",2113.86223178
"5541","23330",273.076846172
"5542","23333",501.154882124
"5543","23334",1171.261194116
"5544","23335",1392.256346052
"5545","23350",148.403830016
"5546","23395",1401.920621036
"5547","23397",1238.83839872
"5548","23400",1056.155373156
"5549","23405",688.395284304
"5550","23406",840.138873964
"5551","23410",897.573210976
"5552","23412",931.338707572
"5553","23415",762.587885384
"5554","23420",1058.217691752
"5555","23430",819.06682832
"5556","23440",824.989411844
"5557","23450",1030.38731666
"5558","23455",1090.101416664
"5559","23460",1184.13698312
"5560","23462",1164.449130468
"5561","23465",1214.150757872
"5562","23466",1223.960473424
"5563","23470",1311.452289004
"5564","23472",1587.562251652
"5565","23473",1767.54710392
"5566","23474",1908.312438292
"5567","23480",893.519861156
"5568","23485",1038.833974672
"5569","23490",938.761191732
"5570","23491",1103.154528528
"5571","23500",244.41359098
"5572","23505",391.556816664
"5573","23515",790.161411
"5574","23520",257.074443184
"5575","23525",427.755039608
"5576","23530",626.53898086
"5577","23532",682.615275524
"5578","23540",249.791667944
"5579","23545",380.902757716
"5580","23550",627.371144504
"5581","23552",717.212219308
"5582","23570",257.961415712
"5583","23575",443.791474256
"5584","23585",1067.854024952
"5585","23600",366.191050212
"5586","23605",515.338561556
"5587","23615",967.323784856
"5588","23616",1350.730198064
"5589","23620",301.568151924
"5590","23625",421.7955586
"5591","23630",857.269336924
"5592","23650",347.863747504
"5593","23655",440.862602128
"5594","23660",639.829597888
"5595","23665",472.458669956
"5596","23670",958.50528618
"5597","23675",607.584062696
"5598","23680",1013.07953084
"5599","23700",214.287690864
"5600","23800",1115.978374472
"5601","23802",1396.982448056
"5602","23900",1505.782023304
"5603","23920",1225.762360264
"5604","23921",520.53394224
"5605","23929",0
"5606","23930",395.93507928
"5607","23931",329.9638108
"5608","23935",559.955500728
"5609","24000",524.097594384
"5610","24006",778.298332552
"5611","24065",289.233645428
"5612","24066",692.514548076
"5613","24071",440.055872672
"5614","24073",747.183364928
"5615","24075",549.447598804
"5616","24076",591.634677452
"5617","24077",1119.222845468
"5618","24079",1425.762127348
"5619","24100",459.928212744
"5620","24101",548.995515068
"5621","24102",674.356328984
"5622","24105",388.432710276
"5623","24110",644.100750332
"5624","24115",804.127287808
"5625","24116",937.52208108
"5626","24120",580.230130844
"5627","24125",678.60562952
"5628","24126",709.560469228
"5629","24130",557.851269456
"5630","24134",814.885591104
"5631","24136",696.993830988
"5632","24138",740.493815256
"5633","24140",764.289468384
"5634","24145",647.25709724
"5635","24147",683.735812708
"5636","24149",1283.758757008
"5637","24150",1687.841015692
"5638","24152",1498.054687116
"5639","24155",928.854038164
"5640","24160",1371.537154988
"5641","24164",796.1079958
"5642","24200",231.55678806
"5643","24201",631.281561352
"5644","24220",182.233449424
"5645","24300",462.252396008
"5646","24301",821.57442432
"5647","24305",632.446518808
"5648","24310",522.007334004
"5649","24320",850.661105008
"5650","24330",782.726030632
"5651","24331",856.630258172
"5652","24332",671.197116252
"5653","24340",674.003474404
"5654","24341",822.13146886
"5655","24342",848.005202616
"5656","24343",775.356564216
"5657","24344",1198.293795452
"5658","24345",770.67918122
"5659","24346",1198.293795452
"5660","24357",485.178271552
"5661","24358",574.816947536
"5662","24359",721.928290928
"5663","24360",978.555665568
"5664","24361",1094.430960272
"5665","24362",1152.533392504
"5666","24363",1585.161049368
"5667","24365",697.65440342
"5668","24366",744.25091052
"5669","24370",1675.623291524
"5670","24371",1932.828487928
"5671","24400",893.305640812
"5672","24410",1149.858504028
"5673","24420",1083.798036776
"5674","24430",1153.15205226
"5675","24435",1178.317211032
"5676","24470",631.83000842
"5677","24495",710.329226516
"5678","24498",945.323570464
"5679","24500",399.904603748
"5680","24505",553.748484172
"5681","24515",957.84614666
"5682","24516",938.078767392
"5683","24530",424.302079916
"5684","24535",680.183982088
"5685","24538",813.027462468
"5686","24545",1014.522473224
"5687","24546",1134.190327764
"5688","24560",360.516360464
"5689","24565",590.047727412
"5690","24566",787.511240256
"5691","24575",805.100235056
"5692","24576",380.573187956
"5693","24577",607.236223308
"5694","24579",913.36318476
"5695","24582",888.209131056
"5696","24586",1180.852748816
"5697","24587",1179.4030001
"5698","24600",403.197077296
"5699","24605",517.248633252
"5700","24615",777.038802904
"5701","24620",607.028451068
"5702","24635",739.085979216
"5703","24640",156.914252612
"5704","24650",294.291824788
"5705","24655",487.897938528
"5706","24665",716.078785916
"5707","24666",802.475856728
"5708","24670",326.136502848
"5709","24675",504.676621592
"5710","24685",719.348332872
"5711","24800",904.614182316
"5712","24802",1089.144947904
"5713","24900",801.333467636
"5714","24920",798.118729564
"5715","24925",619.703274164
"5716","24930",842.748564944
"5717","24931",849.028660012
"5718","24935",1124.370940056
"5719","24940",0
"5720","24999",0
"5721","25000",373.189034192
"5722","25001",380.28409796
"5723","25020",638.73127084
"5724","25023",1212.431979928
"5725","25024",845.856551072
"5726","25025",1315.775384508
"5727","25028",581.554857988
"5728","25031",401.528451272
"5729","25035",634.949816072
"5730","25040",614.82850754
"5731","25065",286.07371624
"5732","25066",393.303178164
"5733","25071",461.6842464
"5734","25073",579.463881152
"5735","25075",538.566423304
"5736","25076",566.384260416
"5737","25077",957.9285391
"5738","25078",1260.331004036
"5739","25085",494.119642432
"5740","25100",381.8441809
"5741","25101",445.241939428
"5742","25105",531.129610024
"5743","25107",677.925712776
"5744","25109",590.863412568
"5745","25110",375.006324836
"5746","25111",354.513892096
"5747","25112",425.796607132
"5748","25115",830.692043376
"5749","25116",659.644979708
"5750","25118",420.03486798
"5751","25119",545.926217564
"5752","25120",546.429527904
"5753","25125",648.961546064
"5754","25126",653.50817584
"5755","25130",493.131649608
"5756","25135",611.55609476
"5757","25136",541.379587788
"5758","25145",566.644333944
"5759","25150",618.471328072
"5760","25151",638.70082146
"5761","25170",1603.290251992
"5762","25210",536.436757844
"5763","25215",675.238644548
"5764","25230",472.85916886
"5765","25240",470.898945244
"5766","25246",184.098026164
"5767","25248",453.841560796
"5768","25250",584.683263112
"5769","25251",784.518245316
"5770","25259",465.22891246
"5771","25260",693.165090124
"5772","25263",684.855991664
"5773","25265",816.478989248
"5774","25270",540.348607604
"5775","25272",606.477496404
"5776","25274",732.125609176
"5777","25275",734.565858312
"5778","25280",616.777626088
"5779","25290",479.692009732
"5780","25295",573.528759648
"5781","25300",750.223645964
"5782","25301",702.805005604
"5783","25310",678.29038888
"5784","25312",782.35024946
"5785","25315",839.148015316
"5786","25316",971.178676364
"5787","25320",1081.97573094
"5788","25332",920.536342232
"5789","25335",983.674743688
"5790","25337",971.743243692
"5791","25350",737.203849304
"5792","25355",834.954956576
"5793","25360",716.792017864
"5794","25365",995.186758696
"5795","25370",1095.88035076
"5796","25375",993.416754148
"5797","25390",838.297940272
"5798","25391",1082.563583088
"5799","25392",1101.580116468
"5800","25393",1226.41863396
"5801","25394",854.118363436
"5802","25400",874.587869584
"5803","25405",1127.214912148
"5804","25415",1051.35081922
"5805","25420",1267.745965408
"5806","25425",1046.434498148
"5807","25426",1219.194249884
"5808","25430",781.78962264
"5809","25431",859.682002504
"5810","25440",838.241698476
"5811","25441",1011.716115072
"5812","25442",866.790320708
"5813","25443",851.59034844
"5814","25444",864.2877399
"5815","25445",785.934678828
"5816","25446",1273.58651472
"5817","25447",905.269739556
"5818","25449",1129.36033964
"5819","25450",673.264091812
"5820","25455",761.406807668
"5821","25490",767.82768634
"5822","25491",805.661578332
"5823","25492",983.71379054
"5824","25500",304.93621158
"5825","25505",556.984357696
"5826","25515",733.558162948
"5827","25520",625.546331072
"5828","25525",859.659792368
"5829","25526",1041.067168024
"5830","25530",294.847794644
"5831","25535",541.493146064
"5832","25545",684.456209216
"5833","25560",312.568975576
"5834","25565",575.02042104
"5835","25574",737.733668516
"5836","25575",984.54129722
"5837","25600",369.52471998
"5838","25605",606.419463468
"5839","25606",727.502676836
"5840","25607",806.08643674
"5841","25608",901.69211652
"5842","25609",1144.305970028
"5843","25622",340.979680028
"5844","25624",530.527786984
"5845","25628",788.52968246
"5846","25630",340.678768508
"5847","25635",494.08776014
"5848","25645",622.36204238
"5849","25650",358.2011329
"5850","25651",534.79141664
"5851","25652",683.016132656
"5852","25660",445.684709236
"5853","25670",662.955006428
"5854","25671",582.563628036
"5855","25675",484.105378692
"5856","25676",688.389194428
"5857","25680",518.392097028
"5858","25685",801.226715692
"5859","25690",529.149683868
"5860","25695",691.11316014
"5861","25800",799.169770516
"5862","25805",919.860007768
"5863","25810",948.271070448
"5864","25820",676.390705796
"5865","25825",832.459898556
"5866","25830",1051.085014044
"5867","25900",773.492345704
"5868","25905",685.262938672
"5869","25907",669.528490228
"5870","25909",747.184439612
"5871","25915",1116.944873616
"5872","25920",762.499403068
"5873","25922",545.570138932
"5874","25924",665.22402258
"5875","25927",897.900989596
"5876","25929",652.304171532
"5877","25931",738.551861268
"5878","25999",0
"5879","26010",301.90739384
"5880","26011",445.70906874
"5881","26020",478.219692652
"5882","26025",463.671695344
"5883","26030",541.180054792
"5884","26034",588.6671167
"5885","26035",948.117748864
"5886","26037",620.330173164
"5887","26040",344.244211792
"5888","26045",515.048038648
"5889","26055",638.311427624
"5890","26060",293.630177672
"5891","26070",346.490301352
"5892","26075",363.884778348
"5893","26080",431.647186828
"5894","26100",369.925577112
"5895","26105",368.518457528
"5896","26110",355.199898716
"5897","26111",456.618544252
"5898","26113",601.54720444
"5899","26115",567.892400296
"5900","26116",577.760507012
"5901","26117",816.026547284
"5902","26118",1147.683343612
"5903","26121",654.128268508
"5904","26123",913.168308728
"5905","26125",294.779373096
"5906","26130",507.39772148
"5907","26135",603.505995144
"5908","26140",553.346194128
"5909","26145",560.77369348
"5910","26160",653.12845416
"5911","26170",447.592989792
"5912","26180",488.278018436
"5913","26185",607.57618168
"5914","26200",494.217438676
"5915","26205",657.99498154
"5916","26210",486.332482168
"5917","26215",616.468117096
"5918","26230",547.263840916
"5919","26235",540.889173656
"5920","26236",484.628033344
"5921","26250",1191.915545912
"5922","26260",892.123488412
"5923","26262",700.232570336
"5924","26320",381.72059224
"5925","26340",375.79191884
"5926","26341",109.706966772
"5927","26350",788.52968246
"5928","26352",901.886634324
"5929","26356",1209.712312952
"5930","26357",958.84560278
"5931","26358",1010.799051392
"5932","26370",837.16271574
"5933","26372",974.368338476
"5934","26373",936.335271716
"5935","26390",914.569338436
"5936","26392",1068.56546576
"5937","26410",627.219255832
"5938","26412",750.810423428
"5939","26415",881.393843356
"5940","26416",822.51656396
"5941","26418",644.604060672
"5942","26420",782.754688872
"5943","26426",550.05551172
"5944","26428",835.08141106
"5945","26432",553.690809464
"5946","26433",587.804861904
"5947","26434",714.125010404
"5948","26437",685.37792986
"5949","26440",686.633519
"5950","26442",1062.35020996
"5951","26445",642.240472328
"5952","26449",762.913872864
"5953","26450",449.852333788
"5954","26455",446.024667608
"5955","26460",436.547029412
"5956","26471",678.648975108
"5957","26474",664.948545248
"5958","26476",645.224869796
"5959","26477",643.767240064
"5960","26478",685.502951432
"5961","26479",681.946463848
"5962","26480",833.110440604
"5963","26483",928.355384788
"5964","26485",887.534229504
"5965","26489",1020.716593572
"5966","26490",867.8521085
"5967","26492",962.57296512
"5968","26494",876.02328918
"5969","26496",917.6726676
"5970","26497",946.175794876
"5971","26498",1242.48515976
"5972","26499",908.770343572
"5973","26500",686.329383428
"5974","26502",774.517236012
"5975","26508",705.855675252
"5976","26510",660.74079916
"5977","26516",768.376133408
"5978","26517",903.484331204
"5979","26518",911.87474742
"5980","26520",722.101315052
"5981","26525",721.753475664
"5982","26530",588.554633108
"5983","26531",683.115361812
"5984","26535",460.626399116
"5985","26536",788.71237874
"5986","26540",723.8713196
"5987","26541",875.483081356
"5988","26542",748.821183344
"5989","26545",760.947201144
"5990","26546",1088.105370248
"5991","26548",836.146781132
"5992","26550",1783.26256628
"5993","26551",3148.193996948
"5994","26553",3388.102870828
"5995","26554",3481.208477396
"5996","26555",1497.140847488
"5997","26556",2973.220396172
"5998","26560",630.172129236
"5999","26561",1029.251017444
"6000","26562",1417.983922784
"6001","26565",748.220793216
"6002","26567",748.341157824
"6003","26568",990.53982508
"6004","26580",1657.3866205
"6005","26587",1008.274618676
"6006","26590",1526.073131908
"6007","26591",486.466817668
"6008","26593",660.856865032
"6009","26596",834.098791656
"6010","26600",330.797765584
"6011","26605",359.813517128
"6012","26607",501.63025068
"6013","26608",526.663939776
"6014","26615",633.269726752
"6015","26641",411.5771049
"6016","26645",472.47765604
"6017","26650",528.366955688
"6018","26665",690.911119548
"6019","26670",375.384613604
"6020","26675",503.085372816
"6021","26676",553.33867134
"6022","26685",637.975051532
"6023","26686",681.931418272
"6024","26700",360.41139966
"6025","26705",459.2841188
"6026","26706",484.687140964
"6027","26715",631.456376616
"6028","26720",223.420713724
"6029","26725",374.85336148
"6030","26727",517.849739836
"6031","26735",655.92621484
"6032","26740",257.250333132
"6033","26742",408.527509936
"6034","26746",811.376031388
"6035","26750",206.61516356
"6036","26755",350.714525928
"6037","26756",462.68370252
"6038","26765",554.296573012
"6039","26770",306.3297185
"6040","26775",424.83691432
"6041","26776",489.259204928
"6042","26785",602.607917548
"6043","26820",863.65904976
"6044","26841",801.40439678
"6045","26842",863.011731764
"6046","26843",810.281644848
"6047","26844",893.31853702
"6048","26850",760.264776804
"6049","26852",869.904038484
"6050","26860",624.133838068
"6051","26861",111.609157452
"6052","26862",794.773238272
"6053","26863",245.72291432
"6054","26910",785.807507888
"6055","26951",722.972525548
