"","HPCCodes","OMFS"
"5571","21230",789.973185652
"5572","21235",826.614590186
"5573","21240",1255.379675718
"5574","21242",1150.662839508
"5575","21243",1900.497972688
"5576","21244",1205.71338293
"5577","21245",1258.268366642
"5578","21246",970.241391378
"5579","21247",1722.398791456
"5580","21248",1265.36334673
"5581","21249",1723.57961727
"5582","21255",1562.032763928
"5583","21256",1345.270667384
"5584","21260",1564.166700208
"5585","21261",2329.726365862
"5586","21263",2154.905426338
"5587","21267",1774.121683236
"5588","21268",1929.68348979
"5589","21270",1092.028285656
"5590","21275",928.453476762
"5591","21280",637.89298923
"5592","21282",429.872870574
"5593","21295",205.301140114
"5594","21296",490.564739504
"5595","21299",0
"5596","21310",154.750481116
"5597","21315",322.284529504
"5598","21320",297.387651456
"5599","21325",544.806821832
"5600","21330",647.25939411
"5601","21335",820.620950366
"5602","21336",734.848885372
"5603","21337",465.316979316
"5604","21338",826.049598332
"5605","21339",876.393308476
"5606","21340",838.327608888
"5607","21343",1358.434476322
"5608","21344",1547.172547256
"5609","21345",919.44368271
"5610","21346",1027.052790274
"5611","21347",1281.952911092
"5612","21348",1337.865622058
"5613","21355",489.525698718
"5614","21356",572.783585766
"5615","21360",603.936907196
"5616","21365",1233.897811804
"5617","21366",1277.405048906
"5618","21385",762.568574432
"5619","21386",772.91816539
"5620","21387",795.287975944
"5621","21390",886.49656585
"5622","21395",1111.05039416
"5623","21400",222.185731908
"5624","21401",509.315451414
"5625","21406",578.692727438
"5626","21407",720.687568636
"5627","21408",970.44690806
"5628","21421",876.361084606
"5629","21422",757.813763392
"5630","21423",916.383847232
"5631","21431",844.155116756
"5632","21432",735.805576268
"5633","21433",1916.824017402
"5634","21435",1395.294287086
"5635","21436",2283.066202102
"5636","21440",681.166782296
"5637","21445",896.123626034
"5638","21450",730.342556174
"5639","21451",890.74653626
"5640","21452",712.044410616
"5641","21453",1068.19980792
"5642","21454",669.98080289
"5643","21461",2543.553225892
"5644","21462",2690.408142772
"5645","21465",1074.446942184
"5646","21470",1345.334399038
"5647","21480",115.173840068
"5648","21485",823.693675392
"5649","21490",1022.672492212
"5650","21495",812.851417266
"5651","21497",864.776245298
"5652","21499",0
"5653","21501",518.076047538
"5654","21502",586.09848885
"5655","21510",493.853722502
"5656","21550",302.416723434
"5657","21552",491.648177622
"5658","21554",804.133786302
"5659","21555",470.915339664
"5660","21556",586.638417694
"5661","21557",1053.815788438
"5662","21558",1474.946681124
"5663","21600",621.718754748
"5664","21610",1302.35276906
"5665","21615",671.67076585
"5666","21616",818.903776138
"5667","21620",556.350844238
"5668","21627",599.63609468
"5669","21630",1326.279350578
"5670","21632",1318.565672186
"5671","21685",1113.652650684
"5672","21700",403.192938386
"5673","21705",595.308070896
"5674","21720",505.509454324
"5675","21725",583.464008456
"5676","21740",1110.052886362
"5677","21742",0
"5678","21743",0
"5679","21750",743.693979644
"5680","21811",659.857495108
"5681","21812",790.561808344
"5682","21813",1027.83045967
"5683","21820",159.564011208
"5684","21825",596.873434892
"5685","21899",0
"5686","21920",295.110497976
"5687","21925",502.637949464
"5688","21930",531.967399852
"5689","21931",516.373911116
"5690","21932",726.76642269
"5691","21933",807.818764858
"5692","21935",1123.705065952
"5693","21936",1540.06467762
"5694","22010",1051.063153854
"5695","22015",1017.943460268
"5696","22100",964.702466168
"5697","22101",942.633411734
"5698","22102",875.402961538
"5699","22103",151.829566322
"5700","22110",1153.282998182
"5701","22112",1095.193385776
"5702","22114",1100.63492329
"5703","22116",153.655585622
"5704","22206",2669.628043138
"5705","22207",2619.82569401
"5706","22208",633.896513264
"5707","22210",1961.22707809
"5708","22212",1633.062050354
"5709","22214",1638.917485576
"5710","22216",395.510051692
"5711","22220",1756.99577046
"5712","22222",1716.643608274
"5713","22224",1742.819415918
"5714","22226",394.541187334
"5715","22305",214.28515507
"5716","22310",341.586627634
"5717","22315",988.557439086
"5718","22318",1796.590313658
"5719","22319",1988.63168931
"5720","22325",1583.327729396
"5721","22326",1636.060302436
"5722","22327",1652.922695564
"5723","22328",306.607974792
"5724","22505",140.849819684
"5725","22510",2072.895677188
"5726","22511",2054.606840748
"5727","22512",1152.069948498
"5728","22513",8746.585185324
"5729","22514",8740.879412076
"5730","22515",5299.521906308
"5731","22526",2822.711476046
"5732","22527",2356.425632372
"5733","22532",1951.794793298
"5734","22533",1819.788635714
"5735","22534",392.395793678
"5736","22548",2157.771918596
"5737","22551",1876.60361504
"5738","22552",434.110667522
"5739","22554",1381.607735368
"5740","22556",1827.477251096
"5741","22558",1689.376485566
"5742","22585",358.43326687
"5743","22586",2001.669467112
"5744","22590",1735.754511442
"5745","22595",1657.601601488
"5746","22600",1420.852828598
"5747","22610",1393.695267048
"5748","22612",1745.733169852
"5749","22614",426.154235976
"5750","22630",1721.215101298
"5751","22632",348.89142092
"5752","22633",2030.655912306
"5753","22634",540.846866252
"5754","22800",1489.72025139
"5755","22802",2301.957266868
"5756","22804",2657.607107456
"5757","22808",2012.818210046
"5758","22810",2220.027003264
"5759","22812",2612.624017108
"5760","22818",2385.732884094
"5761","22819",3008.232172582
"5762","22830",897.745560824
"5763","22840",828.406953444
"5764","22841",0
"5765","22842",831.149562824
"5766","22843",888.462938006
"5767","22844",1073.999388434
"5768","22845",795.340250222
"5769","22846",826.20212465
"5770","22847",902.831203596
"5771","22848",392.417992344
"5772","22849",1427.38854552
"5773","22850",799.38112352
"5774","22851",443.868771444
"5775","22852",767.271111194
"5776","22855",1217.69350171
"5777","22856",1778.032944968
"5778","22857",2140.070272676
"5779","22858",544.211754366
"5780","22861",2206.876083874
"5781","22862",2140.207761188
"5782","22864",2247.599894694
"5783","22865",2254.97629658
"5784","22899",0
"5785","22900",620.01590224
"5786","22901",727.721681414
"5787","22902",494.397947862
"5788","22903",482.096306468
"5789","22904",1143.880072916
"5790","22905",1447.475473906
"5791","22999",0
"5792","23000",670.174862196
"5793","23020",762.622996968
"5794","23030",504.484019172
"5795","23031",491.229983398
"5796","23035",749.704089442
"5797","23040",796.643526742
"5798","23044",630.013178886
"5799","23065",245.008108814
"5800","23066",636.24957186
"5801","23071",462.74909492
"5802","23073",762.652356494
"5803","23075",531.707460634
"5804","23076",597.107595014
"5805","23077",1253.915279848
"5806","23078",1569.435660996
"5807","23100",554.708142954
"5808","23101",505.465773078
"5809","23105",707.225151836
"5810","23106",547.603137662
"5811","23107",730.407003914
"5812","23120",650.318513502
"5813","23125",784.610417598
"5814","23130",678.353996488
"5815","23140",591.228528954
"5816","23145",769.196666448
"5817","23146",688.569679364
"5818","23150",727.48250869
"5819","23155",877.203917828
"5820","23156",748.705149472
"5821","23170",615.72296667
"5822","23172",628.778646622
"5823","23174",831.417378988
"5824","23180",737.373804608
"5825","23182",722.880223968
"5826","23184",813.757266056
"5827","23190",630.38124709
"5828","23195",831.7696933
"5829","23200",1629.691433552
"5830","23210",1946.820143856
"5831","23220",2129.444272522
"5832","23330",273.249108482
"5833","23333",503.336133314
"5834","23334",1187.700955686
"5835","23335",1409.078942586
"5836","23350",150.258473638
"5837","23395",1418.550612108
"5838","23397",1255.32740144
"5839","23400",1070.940269042
"5840","23405",691.64240439
"5841","23406",848.95217687
"5842","23410",909.052558764
"5843","23412",942.216649682
"5844","23415",772.419053448
"5845","23420",1071.31478202
"5846","23430",826.249386326
"5847","23440",834.192212238
"5848","23450",1041.055852004
"5849","23455",1100.865502982
"5850","23460",1201.271501472
"5851","23462",1166.436781916
"5852","23465",1226.323770182
"5853","23466",1237.306381164
"5854","23470",1324.789175612
"5855","23472",1602.462979488
"5856","23473",1787.306974754
"5857","23474",1929.513777408
"5858","23480",906.163151754
"5859","23485",1051.509991518
"5860","23490",929.66939079
"5861","23491",1116.131740416
"5862","23500",246.088682588
"5863","23505",395.835154736
"5864","23515",798.430161312
"5865","23520",252.221959178
"5866","23525",423.387995758
"5867","23530",609.946300908
"5868","23532",688.741540004
"5869","23540",252.34154554
"5870","23545",383.437557818
"5871","23550",625.359335972
"5872","23552",725.605647284
"5873","23570",261.01692743
"5874","23575",447.845197002
"5875","23585",1081.405149846
"5876","23600",369.444521292
"5877","23605",519.340655414
"5878","23615",978.231478966
"5879","23616",1367.621143616
"5880","23620",304.408874686
"5881","23625",424.607490216
"5882","23630",865.956355026
"5883","23650",350.791197078
"5884","23655",447.635383804
"5885","23660",645.116864798
"5886","23665",475.583504298
"5887","23670",967.776623366
"5888","23675",615.491670892
"5889","23680",1025.042020786
"5890","23700",218.040310054
"5891","23800",1131.267650198
"5892","23802",1393.146745172
"5893","23900",1527.373485442
"5894","23920",1238.389819282
"5895","23921",522.066794816
"5896","23929",0
"5897","23930",401.585325316
"5898","23931",331.503420668
"5899","23935",563.407871768
"5900","24000",529.974532514
"5901","24006",781.284198128
"5902","24065",293.189239238
"5903","24066",710.496232684
"5904","24071",447.968363794
"5905","24073",761.159317184
"5906","24075",557.864650042
"5907","24076",600.684444584
"5908","24077",1134.762865964
"5909","24079",1447.398852704
"5910","24100",465.90703418
"5911","24101",556.779063666
"5912","24102",682.904723018
"5913","24105",394.042075392
"5914","24110",644.104319194
"5915","24115",815.437919898
"5916","24116",951.298052334
"5917","24120",587.639505922
"5918","24125",681.90363479
"5919","24126",719.599117916
"5920","24130",565.057733912
"5921","24134",825.710889654
"5922","24136",696.657154648
"5923","24138",747.778534188
"5924","24140",774.874512342
"5925","24145",656.344377192
"5926","24147",691.323030034
"5927","24149",1301.060949916
"5928","24150",1712.718740908
"5929","24152",1463.707711354
"5930","24155",930.226505698
"5931","24160",1392.892534642
"5932","24164",808.004231132
"5933","24200",235.83218281
"5934","24201",620.311645758
"5935","24220",184.009755076
"5936","24300",473.217556154
"5937","24301",828.923967536
"5938","24305",640.058433294
"5939","24310",524.28952576
"5940","24320",862.839232668
"5941","24330",793.995440714
"5942","24331",868.445469962
"5943","24332",679.095145498
"5944","24340",679.347923856
"5945","24341",830.965528722
"5946","24342",857.092642518
"5947","24343",784.66913665
"5948","24344",1211.351844094
"5949","24345",781.463935714
"5950","24346",1210.427377068
"5951","24357",478.87535164
"5952","24358",580.668408712
"5953","24359",729.765390858
"5954","24360",976.892398146
"5955","24361",1098.735863218
"5956","24362",1168.438958372
"5957","24363",1601.143949076
"5958","24365",704.040001308
"5959","24366",751.835161378
"5960","24370",1706.145787514
"5961","24371",1958.397822304
"5962","24400",902.564103518
"5963","24410",1166.259908674
"5964","24420",1086.539486466
"5965","24430",1165.129924966
"5966","24435",1191.40240422
"5967","24470",623.896372274
"5968","24495",722.941091278
"5969","24498",955.946882646
"5970","24500",404.399543296
"5971","24505",559.372727158
"5972","24515",969.131458078
"5973","24516",949.546505978
"5974","24530",429.06798991
"5975","24535",685.09737835
"5976","24538",824.34746191
"5977","24545",1026.185610128
"5978","24546",1146.450821656
"5979","24560",362.144024522
"5980","24565",593.021608298
"5981","24566",798.084291774
"5982","24575",809.977764148
"5983","24576",384.754439972
"5984","24577",608.56210667
"5985","24579",925.08644039
"5986","24582",897.265067118
"5987","24586",1193.824207072
"5988","24587",1191.928011344
"5989","24600",405.260278668
"5990","24605",524.084725164
"5991","24615",787.414610374
"5992","24620",609.150729362
"5993","24635",747.136205046
"5994","24640",152.62298961
"5995","24650",296.425231872
"5996","24655",488.072760224
"5997","24665",724.667574624
"5998","24666",812.180444684
"5999","24670",328.882545908
"6000","24675",508.637317972
"6001","24685",727.19965472
"6002","24800",917.24887912
"6003","24802",1079.079302518
"6004","24900",807.758613634
"6005","24920",808.100186656
"6006","24925",607.263126666
"6007","24930",847.542919622
"6008","24931",878.442746608
"6009","24935",1216.09662993
"6010","24940",0
"6011","24999",0
"6012","25000",378.946266426
"6013","25001",383.74690697
"6014","25020",646.886313304
"6015","25023",1224.636671566
"6016","25024",852.675107984
"6017","25025",1326.429728638
"6018","25028",589.296528926
"6019","25031",400.612880528
"6020","25035",641.565078238
"6021","25040",623.256907476
"6022","25065",291.086810742
"6023","25066",400.85778194
"6024","25071",470.077519044
"6025","25073",589.135409576
"6026","25075",544.851219164
"6027","25076",573.4058645
"6028","25077",972.821449236
"6029","25078",1275.469468448
"6030","25085",499.901068772
"6031","25100",385.373854362
"6032","25101",449.743540988
"6033","25105",536.780213858
"6034","25107",685.184740842
"6035","25109",597.280887826
"6036","25110",382.134281298
"6037","25111",359.072731668
"6038","25112",430.62189653
"6039","25115",840.5417468
"6040","25116",667.24535437
"6041","25118",425.887135898
"6042","25119",550.051435696
"6043","25120",552.737474282
"6044","25125",642.753780998
"6045","25126",658.359443196
"6046","25130",497.620334862
"6047","25135",613.908404746
"6048","25136",543.747014552
"6049","25145",574.406952728
"6050","25150",627.68160287
"6051","25151",646.080000468
"6052","25170",1627.170094746
"6053","25210",542.405785474
"6054","25215",684.489421336
"6055","25230",481.39239393
"6056","25240",476.368334554
"6057","25246",185.246435598
"6058","25248",461.288995566
"6059","25250",583.028628168
"6060","25251",791.896592648
"6061","25259",469.539022372
"6062","25260",700.112269598
"6063","25263",689.921649732
"6064","25265",826.850898566
"6065","25270",544.30054903
"6066","25272",612.9338117
"6067","25274",734.824538448
"6068","25275",744.31052969
"6069","25280",624.962624328
"6070","25290",485.71755337
"6071","25295",581.016426508
"6072","25300",755.941914588
"6073","25301",712.148959172
"6074","25310",687.892978094
"6075","25312",791.016522954
"6076","25315",850.854817372
"6077","25316",1008.071498672
"6078","25320",1096.7931219
"6079","25332",929.78396455
"6080","25335",884.750032096
"6081","25337",986.45143016
"6082","25350",746.023407402
"6083","25355",830.20862582
"6084","25360",724.068926728
"6085","25365",1006.00057796
"6086","25370",1111.677685496
"6087","25375",1050.289064888
"6088","25390",850.267626852
"6089","25391",1097.321593368
"6090","25392",952.425171698
"6091","25393",1250.489524424
"6092","25394",860.380193344
"6093","25400",887.171834948
"6094","25405",1142.629070674
"6095","25415",1060.477536496
"6096","25420",1283.995188364
"6097","25425",1061.555245926
"6098","25426",1236.836628748
"6099","25430",810.30501545
"6100","25431",868.564340238
"6101","25440",846.69650597
"6102","25441",1034.213650274
"6103","25442",891.703227156
"6104","25443",863.98640244
"6105","25444",912.54777453
"6106","25445",798.079995258
"6107","25446",1288.551643582
"6108","25447",916.748335006
"6109","25449",1138.99923074
"6110","25450",570.90672436
"6111","25455",674.958316676
"6112","25490",795.286543772
"6113","25491",817.389254248
"6114","25492",998.150127142
"6115","25500",308.73689847
"6116","25505",563.894810248
"6117","25515",742.066316166
"6118","25520",623.405137278
"6119","25525",868.970361
"6120","25526",1051.782820284
"6121","25530",297.646158502
"6122","25535",547.529380804
"6123","25545",692.425086388
"6124","25560",313.984376678
"6125","25565",580.612554004
"6126","25574",745.868732826
"6127","25575",996.874777976
"6128","25600",372.63683268
"6129","25605",609.58252922
"6130","25606",737.166139668
"6131","25607",815.802407672
"6132","25608",912.381642578
"6133","25609",1158.28700715
"6134","25622",344.101521666
"6135","25624",534.789494778
"6136","25628",798.508930772
"6137","25630",343.460624696
"6138","25635",478.555261198
"6139","25645",628.661208518
"6140","25650",360.30583176
"6141","25651",540.88481881
"6142","25652",692.676432574
"6143","25660",454.50336463
"6144","25670",671.463816996
"6145","25671",590.54180248
"6146","25675",485.428254626
"6147","25676",694.821110144
"6148","25680",524.93758359
"6149","25685",809.159993936
"6150","25690",530.414925404
"6151","25695",700.828355598
"6152","25800",809.38484494
"6153","25805",932.65546941
"6154","25810",959.796560982
"6155","25820",684.78588094
"6156","25825",841.940262758
"6157","25830",1059.329650638
"6158","25900",783.723187044
"6159","25905",706.009953894
"6160","25907",641.743383652
"6161","25909",757.253068054
"6162","25915",1298.11353994
"6163","25920",769.516040804
"6164","25922",633.791964708
"6165","25924",669.91277472
"6166","25927",910.35655137
"6167","25929",653.68268553
"6168","25931",735.81774973
"6169","25999",0
"6170","26010",304.634441776
"6171","26011",449.86670778
"6172","26020",484.712884712
"6173","26025",471.193181032
"6174","26030",546.755291838
"6175","26034",598.027765524
"6176","26035",948.861211676
"6177","26037",628.001693312
"6178","26040",349.331097724
"6179","26045",521.787521276
"6180","26055",644.791045668
"6181","26060",297.208629956
"6182","26070",350.161041398
"6183","26075",371.571296712
"6184","26080",436.788113076
"6185","26100",372.863831942
"6186","26105",372.423439052
"6187","26110",359.521001504
"6188","26111",463.976466324
"6189","26113",608.789105932
"6190","26115",574.994143248
"6191","26116",585.85501961
"6192","26117",829.56772885
"6193","26118",1160.85059503
"6194","26121",662.5585715
"6195","26123",925.450928164
"6196","26125",298.95516371
"6197","26130",515.233186118
"6198","26135",609.707128184
"6199","26140",560.388853192
"6200","26145",568.134755454
"6201","26160",660.764059984
"6202","26170",451.375500982
"6203","26180",493.774236956
"6204","26185",608.351577386
"6205","26200",500.641501696
"6206","26205",667.580482618
"6207","26210",492.893451176
"6208","26215",624.69552425
"6209","26230",553.353308242
"6210","26235",548.015603198
"6211","26236",491.347421502
"6212","26250",1192.86680009
"6213","26260",886.863201882
"6214","26262",696.301259906
"6215","26320",387.37746299
"6216","26340",380.308978084
"6217","26341",111.726602064
"6218","26350",798.22822506
"6219","26352",913.493724136
"6220","26356",983.62647089
"6221","26357",956.387275536
"6222","26358",1059.344688444
"6223","26370",844.876931444
"6224","26372",978.55300158
"6225","26373",941.238476206
"6226","26390",926.202102378
"6227","26392",1072.806389158
"6228","26410",635.41533167
"6229","26412",760.545631482
"6230","26415",851.352497142
"6231","26416",793.076702376
"6232","26418",651.413408996
"6233","26420",788.42142729
"6234","26426",556.569966554
"6235","26428",840.757288686
"6236","26432",560.451152674
"6237","26433",595.181323674
"6238","26434",721.218904448
"6239","26437",694.282613472
"6240","26440",695.477761006
"6241","26442",1073.492399546
"6242","26445",649.954741814
"6243","26449",773.556198016
"6244","26450",456.41531425
"6245","26455",449.59101467
"6246","26460",441.139051612
"6247","26471",684.772275306
"6248","26474",672.463473052
"6249","26476",647.583064982
"6250","26477",649.16418287
"6251","26478",691.928122704
"6252","26479",684.143551798
"6253","26480",840.748695654
"6254","26483",938.546708932
"6255","26485",900.231811416
"6256","26489",1012.37732379
"6257","26490",871.46950114
"6258","26492",966.112439502
"6259","26494",874.504989694
"6260","26496",948.4201027
"6261","26497",958.629340802
"6262","26498",1258.615668352
"6263","26499",920.015835424
"6264","26500",693.530723172
"6265","26502",774.452021602
"6266","26508",716.156176428
"6267","26510",663.540325406
"6268","26516",777.08578591
"6269","26517",912.617950958
"6270","26518",913.747934666
"6271","26520",730.54735677
"6272","26525",731.107336022
"6273","26530",595.66539781
"6274","26531",692.271843984
"6275","26535",468.423360384
"6276","26536",797.441246546
"6277","26540",730.698450916
"6278","26541",886.84744799
"6279","26542",752.827656574
"6280","26545",766.507763518
"6281","26546",1100.951433302
"6282","26548",842.02046439
"6283","26550",1696.578878554
"6284","26551",3101.641294766
"6285","26553",3589.569405618
"6286","26554",3603.124197512
"6287","26555",1480.524274978
"6288","26556",3732.049753124
"6289","26560",625.100828926
"6290","26561",1027.57624914
"6291","26562",1481.294067428
"6292","26565",752.372225878
"6293","26567",756.589972418
"6294","26568",1001.565857362
"6295","26580",1611.928204236
"6296","26587",998.664992976
"6297","26590",1476.067355714
"6298","26591",491.244305118
"6299","26593",670.341710234
"6300","26596",832.257347866
"6301","26600",333.24136139
"6302","26605",363.06992372
"6303","26607",506.748283104
"6304","26608",532.318998078
"6305","26615",642.116464458
"6306","26641",411.26967238
"6307","26645",471.912131376
"6308","26650",534.908365054
"6309","26665",702.593507588
"6310","26670",378.732156712
"6311","26675",505.242354246
"6312","26676",559.532414336
"6313","26685",642.364230214
"6314","26686",691.145440706
"6315","26700",358.824249826
"6316","26705",467.6399623
"6317","26706",490.412213186
"6318","26715",637.582207906
"6319","26720",224.394857218
"6320","26725",378.076938022
"6321","26727",523.970151404
"6322","26735",663.99790436
"6323","26740",260.185551584
"6324","26742",412.123246892
"6325","26746",822.191326964
"6326","26750",207.404284696
"6327","26755",352.227665594
"6328","26756",468.182755488
"6329","26765",560.031526278
"6330","26770",307.05051594
"6331","26775",429.877883176
"6332","26776",495.161295538
"6333","26785",610.812764968
"6334","26820",872.580150526
"6335","26841",807.248760402
"6336","26842",870.100344708
"6337","26843",820.1332958
"6338","26844",898.879124962
"6339","26850",768.211332112
"6340","26852",880.39909356
"6341","26860",633.13459776
"6342","26861",112.593066124
"6343","26862",806.120924952
"6344","26863",250.15390281
"6345","26910",797.65893669
"6346","26951",730.996342692
"6347","26952",717.823224636
"6348","26989",0
"6349","26990",693.842220582
"6350","26991",792.627716454
"6351","26992",1059.727794454
"6352","27000",461.981450728
"6353","27001",594.647123518
"6354","27003",660.518442486
"6355","27005",799.69620136
"6356","27006",813.42356998
"6357","27025",1011.076195528
"6358","27027",991.760491764
"6359","27030",1030.885998632
"6360","27033",1071.115710112
"6361","27035",1263.452113196
"6362","27036",1114.500496508
"6363","27040",392.958637274
"6364","27041",759.16573376
"6365","27043",516.12614536
"6366","27045",823.196711708
"6367","27047",524.114800776
"6368","27048",672.31882368
"6369","27049",1472.22985084
"6370","27050",428.876794948
"6371","27052",640.665674222
"6372","27054",758.730353472
"6373","27057",1115.316834548
"6374","27059",1986.197712996
"6375","27060",514.799954088
"6376","27062",507.963481046
"6377","27065",568.883065324
"6378","27066",896.699359178
"6379","27067",1131.089344784
"6380","27070",938.136391654
"6381","27071",1015.451480988
"6382","27075",2298.85804666
"6383","27076",2769.201949696
"6384","27077",3111.104371256
"6385","27078",2264.53246425
"6386","27080",567.216017116
"6387","27086",333.834280598
"6388","27087",691.504915878
"6389","27090",916.961728634
"6390","27091",1756.773067714
"6391","27093",216.893856368
"6392","27095",279.841396198
"6393","27096",184.364217646
"6394","27097",744.218154596
"6395","27098",740.191603018
"6396","27100",905.436324464
"6397","27105",957.883895276
"6398","27110",1067.398507686
"6399","27111",993.94885058
"6400","27120",1431.475248322
"6401","27122",1211.54948383
"6402","27125",1249.532833528
"6403","27130",1491.083679134
"6404","27132",1840.94253224
"6405","27134",2101.854195028
"6406","27137",1618.718847774
"6407","27138",1681.25177381
"6408","27140",987.03862068
"6409","27146",1417.142070946
"6410","27147",1618.9988374
"6411","27151",1746.775791068
"6412","27156",1886.393942832
"6413","27158",1562.240428868
"6414","27161",1338.906095016
"6415","27165",1515.210048646
"6416","27170",1293.761169232
"6417","27175",736.896175246
"6418","27176",993.097424326
"6419","27177",1229.074972594
"6420","27178",1014.301446872
"6421","27179",1076.915290626
"6422","27181",1057.714160622
"6423","27185",669.757384058
"6424","27187",1094.05767338
"6425","27193",522.36683485
"6426","27194",779.636484242
"6427","27200",203.059074848
"6428","27202",586.42788841
"6429","27215",684.532386496
"6430","27216",1012.71030378
"6431","27217",951.08036219
"6432","27218",1309.754950042
"6433","27220",589.078838782
"6434","27222",1076.608089732
"6435","27226",1164.161060608
"6436","27227",1823.23730589
"6437","27228",2076.311407408
"6438","27230",528.540212256
"6439","27232",824.370376662
"6440","27235",1003.732017512
"6441","27236",1318.986730754
"6442","27238",511.962821356
"6443","27240",1055.179216182
"6444","27244",1356.98655043
"6445","27245",1356.687942568
"6446","27246",428.174314582
"6447","27248",818.878713128
"6448","27250",192.16883896
"6449","27252",835.753995804
"6450","27253",1037.052931264
"6451","27254",1395.18257767
"6452","27256",329.520578534
"6453","27257",399.702735222
"6454","27258",1223.944216404
"6455","27259",1710.06349402
"6456","27265",442.668611308
"6457","27266",644.202422976
"6458","27267",483.629446594
"6459","27268",590.231021156
"6460","27269",1363.640421542
"6461","27275",202.206932508
"6462","27279",767.451564866
"6463","27280",1491.476094262
"6464","27282",912.045798244
"6465","27284",1708.242487322
"6466","27286",1800.72356205
"6467","27290",1767.811533404
"6468","27295",1379.870510732
"6469","27299",0
"6470","27301",756.631505406
"6471","27303",705.501532834
"6472","27305",535.228455496
"6473","27306",396.710211828
"6474","27307",512.286492228
"6475","27310",809.17001914
"6476","27323",308.992541172
"6477","27324",442.685081286
"6478","27325",606.87572414
"6479","27326",576.079013538
"6480","27327",522.386169172
"6481","27328",683.799114432
"6482","27329",1136.47502759
"6483","27330",466.53718986
"6484","27331",528.23515962
"6485","27332",710.4647249
"6486","27333",650.755325962
"6487","27334",757.023920534
"6488","27335",844.094249446
"6489","27337",461.183014838
"6490","27339",828.193559816
"6491","27340",416.148366298
"6492","27345",534.917674172
"6493","27347",589.31729542
"6494","27350",721.941435222
"6495","27355",666.978970378
"6496","27356",814.60153145
"6497","27357",900.271912232
"6498","27358",302.882179334
"6499","27360",942.774480676
"6500","27364",1710.455909148
"6501","27365",2272.683671188
"6502","27370",179.799885482
"6503","27372",690.167983316
"6504","27380",661.155759026
"6505","27381",882.308894922
"6506","27385",642.074215384
"6507","27386",919.044822808
"6508","27390",499.027443852
"6509","27391",640.340571178
"6510","27392",787.192623714
"6511","27393",562.753369164
"6512","27394",708.57783829
"6513","27395",970.678919924
"6514","27396",682.803038806
"6515","27397",997.42902854
"6516","27400",768.975395874
"6517","27403",709.059048082
"6518","27405",747.125463756
"6519","27407",858.391622522
"6520","27409",1051.637454826
"6521","27412",1820.221867744
"6522","27415",1511.67544815
"6523","27416",1078.925344028
"6524","27418",915.952047374
"6525","27420",822.910277308
"6526","27422",820.593023012
"6527","27424",827.642889682
"6528","27425",500.201824892
"6529","27427",787.87720193
"6530","27428",1231.880597542
"6531","27429",1377.88552034
"6532","27430",818.151885838
"6533","27435",894.215256844
"6534","27437",731.256997996
"6535","27438",928.438438956
"6536","27440",882.109106928
"6537","27441",909.193627706
"6538","27442",959.564549118
"6539","27443",891.0258098
"6540","27445",1373.770174098
"6541","27446",1276.015842066
"6542","27447",1490.661188394
"6543","27448",855.69770699
"6544","27450",1114.707445362
"6545","27454",1432.45127354
"6546","27455",1039.3272204
"6547","27457",1042.809546618
"6548","27465",1359.749926304
"6549","27466",1299.380296074
"6550","27468",1352.153686016
"6551","27470",1296.504494698
"6552","27472",1390.820897844
"6553","27475",732.823078078
"6554","27477",808.468970946
"6555","27479",865.65488282
"6556","27485",741.815686066
"6557","27486",1549.20551541
"6558","27487",1932.214137714
"6559","27488",1324.183366856
"6560","27495",1242.712830464
"6561","27496",602.917916818
"6562","27497",642.007619386
"6563","27498",715.159384716
"6564","27499",772.984045302
"6565","27500",578.326091406
"6566","27501",558.90870343
"6567","27502",841.535674168
"6568","27503",886.583928342
"6569","27506",1474.905148136
"6570","27507",1070.796335756
"6571","27508",586.541029998
"6572","27509",715.061280934
"6573","27510",752.829804832
"6574","27511",1095.799194532
"6575","27513",1361.43702492
"6576","27514",1063.020357882
"6577","27516",570.03309944
"6578","27517",746.07210125
"6579","27519",980.820129856
"6580","27520",365.427278832
"6581","27524",832.510126224
"6582","27530",342.791800372
"6583","27532",684.627625934
"6584","27535",987.340092886
"6585","27536",1312.636480106
"6586","27538",530.339020288
"6587","27540",895.368155304
"6588","27550",563.859722034
"6589","27552",694.246093086
"6590","27556",962.772614398
"6591","27557",1151.213509642
"6592","27558",1306.675064156
"6593","27560",405.436435824
"6594","27562",521.165958628
"6595","27566",984.384089878
"6596","27570",169.163860124
"6597","27580",1583.884128218
"6598","27590",878.800073522
"6599","27591",1063.207256328
"6600","27592",750.291996048
"6601","27594",562.685340994
"6602","27596",797.366057516
"6603","27598",796.795336974
"6604","27599",0
"6605","27600",454.47114076
"6606","27601",491.54291298
"6607","27602",540.06131991
"6608","27603",600.791141398
"6609","27604",564.777744286
"6610","27605",393.498566118
"6611","27606",313.332738418
"6612","27607",672.098985278
"6613","27610",721.8504923
"6614","27612",618.215662036
"6615","27613",288.55401456
"6616","27614",656.973816786
"6617","27615",1122.824996258
"6618","27616",1393.726058746
"6619","27618",511.547491476
"6620","27619",519.20173473
"6621","27620",505.93266115
"6622","27625",649.401207336
"6623","27626",684.425689682
"6624","27630",642.872651274
"6625","27632",457.774445478
"6626","27634",756.432433498
"6627","27635",652.249797444
