"","HPCCodes","OMFS"
"5255","20822",1983.689348444
"5256","20824",2234.156742696
"5257","20827",2038.313948916
"5258","20838",2374.607640142
"5259","20900",482.54900667
"5260","20902",313.887650924
"5261","20910",511.954387044
"5262","20912",532.797231862
"5263","20920",437.603203488
"5264","20922",673.110116166
"5265","20924",564.444431926
"5266","20926",476.763181116
"5267","20930",0
"5268","20931",122.149496704
"5269","20936",0
"5270","20937",183.037605522
"5271","20938",201.443409988
"5272","20950",286.574635594
"5273","20955",2770.10253344
"5274","20956",2910.082899034
"5275","20957",2293.420157946
"5276","20962",2217.411386498
"5277","20969",3024.023831712
"5278","20970",3147.773708788
"5279","20972",2510.170870098
"5280","20973",2781.594809114
"5281","20974",87.340150972
"5282","20975",196.612234924
"5283","20979",57.828936686
"5284","20982",4429.988022462
"5285","20983",8230.121249724
"5286","20985",160.436344558
"5287","20999",0
"5288","21010",843.018595848
"5289","21011",396.359441944
"5290","21012",374.495442894
"5291","21013",584.268267794
"5292","21014",575.757219006
"5293","21015",781.405381714
"5294","21016",1124.11704159
"5295","21025",1012.62316058
"5296","21026",710.182019314
"5297","21029",865.300924888
"5298","21030",595.238524848
"5299","21031",456.593239752
"5300","21032",463.00548765
"5301","21034",1479.80479719
"5302","21040",601.021490026
"5303","21044",978.67049746
"5304","21045",1359.940025816
"5305","21046",1263.130600096
"5306","21047",1466.240894198
"5307","21048",1296.288793782
"5308","21049",1337.917990992
"5309","21050",937.242241664
"5310","21060",906.987329618
"5311","21070",687.120952908
"5312","21073",454.450103034
"5313","21076",1127.497290928
"5314","21077",2830.414991588
"5315","21079",1906.056598522
"5316","21080",2134.0907789
"5317","21081",1976.426138686
"5318","21082",1878.93808876
"5319","21083",1794.380368542
"5320","21084",2049.785486864
"5321","21085",864.547930906
"5322","21086",2104.656794766
"5323","21087",2104.656794766
"5324","21088",0
"5325","21089",0
"5326","21100",1361.423130772
"5327","21110",940.65252495
"5328","21116",172.760989648
"5329","21120",689.49721027
"5330","21121",915.243089848
"5331","21122",722.889954788
"5332","21123",866.881997722
"5333","21125",3715.023454476
"5334","21127",5158.883336662
"5335","21137",756.05100885
"5336","21138",986.767506822
"5337","21139",1253.133585976
"5338","21141",1498.928556032
"5339","21142",1607.972524998
"5340","21143",1617.845112762
"5341","21145",1814.954338016
"5342","21146",1890.804358596
"5343","21147",1996.89284406
"5344","21150",1859.034877458
"5345","21151",2285.589878646
"5346","21154",2458.026215618
"5347","21155",2640.92437781
"5348","21159",2658.523556244
"5349","21160",2882.015459534
"5350","21172",1970.89560169
"5351","21175",2460.864423704
"5352","21179",1447.552627602
"5353","21180",1677.02057145
"5354","21181",820.137018036
"5355","21182",2094.505320342
"5356","21183",2482.172079622
"5357","21184",2638.920684422
"5358","21188",1736.15169431
"5359","21193",1309.691800624
"5360","21194",1662.015754048
"5361","21195",1490.303807298
"5362","21196",1650.277486038
"5363","21198",1303.284558384
"5364","21199",1102.22443878
"5365","21206",1391.319780724
"5366","21208",2229.994895616
"5367","21209",924.34123081
"5368","21210",2701.851816798
"5369","21215",4888.79733852
"5370","21230",842.073956674
"5371","21235",823.30917502
"5372","21240",1249.196278412
"5373","21242",1145.34460698
"5374","21243",1895.777837366
"5375","21244",1199.82404337
"5376","21245",1246.152123254
"5377","21246",998.408522048
"5378","21247",1680.004658712
"5379","21248",1262.715845576
"5380","21249",1723.92001144
"5381","21255",1469.022609858
"5382","21256",1337.430296884
"5383","21260",1278.71321345
"5384","21261",2254.960972438
"5385","21263",2087.189908722
"5386","21267",1778.633283568
"5387","21268",2047.586572814
"5388","21270",1098.220627474
"5389","21275",926.694605164
"5390","21280",638.646160836
"5391","21282",428.25907019
"5392","21295",214.596849024
"5393","21296",474.398365258
"5394","21299",0
"5395","21310",154.237909766
"5396","21315",322.856359872
"5397","21320",296.008155642
"5398","21325",547.303628746
"5399","21330",651.403437796
"5400","21335",814.719465892
"5401","21336",731.895848624
"5402","21337",466.061799406
"5403","21338",860.24378012
"5404","21339",969.422901852
"5405","21340",896.381770504
"5406","21343",1367.522167498
"5407","21344",1535.252470856
"5408","21345",880.023995254
"5409","21346",1014.885717996
"5410","21347",1279.704333734
"5411","21348",1334.943199952
"5412","21355",551.914554858
"5413","21356",572.535720536
"5414","21360",601.012908898
"5415","21365",1228.21685064
"5416","21366",1270.265092934
"5417","21385",758.834869792
"5418","21386",772.567534968
"5419","21387",790.985496032
"5420","21390",882.140673494
"5421","21395",1113.162516604
"5422","21400",223.143652512
"5423","21401",567.901911416
"5424","21406",638.35368739
"5425","21407",717.72554592
"5426","21408",995.187738672
"5427","21421",976.949981296
"5428","21422",756.167569172
"5429","21423",880.692608144
"5430","21431",898.182377196
"5431","21432",715.02964154
"5432","21433",1916.379695506
"5433","21435",1387.803663526
"5434","21436",2253.09672238
"5435","21440",677.517240488
"5436","21445",895.97345183
"5437","21450",733.004244324
"5438","21451",959.5488839
"5439","21452",681.27720474
"5440","21453",1067.14192714
"5441","21454",644.829578654
"5442","21461",2525.38664023
"5443","21462",2677.646599992
"5444","21465",1039.999104182
"5445","21470",1342.874307506
"5446","21480",114.592383312
"5447","21485",823.52012775
"5448","21490",1026.391580456
"5449","21495",732.809738756
"5450","21497",862.858163784
"5451","21499",0
"5452","21501",515.248825102
"5453","21502",555.083851466
"5454","21510",483.836890964
"5455","21550",300.732066606
"5456","21552",489.40318266
"5457","21554",800.983225246
"5458","21555",470.08849372
"5459","21556",584.014409424
"5460","21557",1050.31934079
"5461","21558",1466.051394288
"5462","21600",619.591766112
"5463","21610",1326.922705648
"5464","21615",676.596199416
"5465","21616",786.73569239
"5466","21620",554.910798718
"5467","21627",601.162363544
"5468","21630",1319.746737358
"5469","21632",1304.786255784
"5470","21685",1098.957889388
"5471","21700",396.08699113
"5472","21705",586.568725192
"5473","21720",540.388669766
"5474","21725",599.664956708
"5475","21740",1113.568689996
"5476","21742",0
"5477","21743",0
"5478","21750",741.64544022
"5479","21805",306.268324354
"5480","21811",651.218943544
"5481","21812",780.251219998
"5482","21813",1062.66186323
"5483","21820",161.205070608
"5484","21825",594.780864688
"5485","21899",0
"5486","21920",292.715862866
"5487","21925",502.785451776
"5488","21930",530.212167052
"5489","21931",514.34208591
"5490","21932",723.4248451
"5491","21933",807.740148452
"5492","21935",1120.308450946
"5493","21936",1536.563953252
"5494","22010",1050.50168976
"5495","22015",997.271522588
"5496","22100",1030.319591798
"5497","22101",915.464053894
"5498","22102",881.965475464
"5499","22103",152.637529394
"5500","22110",1154.289717826
"5501","22112",1243.197354846
"5502","22114",1101.02308086
"5503","22116",153.5664365
"5504","22206",2675.17380494
"5505","22207",2623.251544694
"5506","22208",625.934649892
"5507","22210",1966.488477368
"5508","22212",1639.171361124
"5509","22214",1638.014339032
"5510","22216",396.57683052
"5511","22220",1756.08136409
"5512","22222",1725.70774644
"5513","22224",1741.896044412
"5514","22226",394.540242808
"5515","22305",214.41020949
"5516","22310",341.113424786
"5517","22315",991.38486878
"5518","22318",1797.308678472
"5519","22319",2013.573841798
"5520","22325",1578.602899324
"5521","22326",1644.078336152
"5522","22327",1656.42228878
"5523","22328",308.096104618
"5524","22505",146.859569874
"5525","22510",2057.4684568
"5526","22511",2041.7363888
"5527","22512",1146.727598776
"5528","22513",8731.492960662
"5529","22514",8690.35503303
"5530","22515",5279.697752868
"5531","22526",2804.341949254
"5532","22527",2346.775466568
"5533","22532",1951.476509026
"5534","22533",1815.43416609
"5535","22534",392.57230412
"5536","22548",2165.16876414
"5537","22551",1880.935346302
"5538","22552",435.12397259
"5539","22554",1384.46488964
"5540","22556",1835.928045036
"5541","22558",1690.141831256
"5542","22585",358.831308824
"5543","22586",2193.57587329
"5544","22590",1736.804575132
"5545","22595",1662.236718094
"5546","22600",1424.92133269
"5547","22610",1395.88851629
"5548","22612",1745.824055754
"5549","22614",427.774951552
"5550","22630",1725.041993926
"5551","22632",349.848297996
"5552","22633",2033.930422696
"5553","22634",541.166692038
"5554","22800",1491.533053884
"5555","22802",2305.300014568
"5556","22804",2664.885747562
"5557","22808",2024.416097026
"5558","22810",2210.483555826
"5559","22812",2435.572979112
"5560","22818",2387.76679993
"5561","22819",3019.345686764
"5562","22830",898.538494008
"5563","22840",829.768619122
"5564","22841",0
"5565","22842",832.085523682
"5566","22843",890.512278952
"5567","22844",1077.755352288
"5568","22845",797.220400618
"5569","22846",827.741327632
"5570","22847",876.037346204
"5571","22848",393.489054628
"5572","22849",1430.604184708
"5573","22850",800.906710188
"5574","22851",444.024747608
"5575","22852",768.419274674
"5576","22855",1218.98856257
"5577","22856",1742.610423318
"5578","22857",1959.027186572
"5579","22858",536.62799042
"5580","22861",2094.326546842
"5581","22862",1936.398752036
"5582","22864",2285.506927742
"5583","22865",2257.118411036
"5584","22899",0
"5585","22900",616.872978724
"5586","22901",725.149651828
"5587","22902",493.116665802
"5588","22903",480.832065976
"5589","22904",1144.652395988
"5590","22905",1441.695292648
"5591","22999",0
"5592","23000",673.145155772
"5593","23020",763.304922386
"5594","23030",504.927158306
"5595","23031",493.502816562
"5596","23035",754.251832346
"5597","23040",796.558223574
"5598","23044",633.95585929
"5599","23065",243.104786428
"5600","23066",636.808369256
"5601","23071",460.369651166
"5602","23073",760.701265132
"5603","23075",530.548976326
"5604","23076",594.170889506
"5605","23077",1244.358667502
"5606","23078",1559.020050134
"5607","23100",557.78762188
"5608","23101",499.15706482
"5609","23105",706.41990978
"5610","23106",553.645797432
"5611","23107",730.886135896
"5612","23120",650.857821074
"5613","23125",785.683789116
"5614","23130",678.730755006
"5615","23140",583.70977938
"5616","23145",770.589584964
"5617","23146",690.423257
"5618","23150",733.653549676
"5619","23155",878.323501722
"5620","23156",751.791908986
"5621","23170",623.060687106
"5622","23172",629.151142704
"5623","23174",841.438238108
"5624","23180",739.058230128
"5625","23182",731.90943541
"5626","23184",814.666548936
"5627","23190",634.672383478
"5628","23195",836.625655488
"5629","23200",1670.090595496
"5630","23210",1959.31822983
"5631","23220",2144.699913484
"5632","23330",275.1324165
"5633","23333",505.322605288
"5634","23334",1182.353581856
"5635","23335",1404.09421994
"5636","23350",150.77041896
"5637","23395",1417.08032698
"5638","23397",1258.010527056
"5639","23400",1071.369562868
"5640","23405",691.826271428
"5641","23406",850.1395019
"5642","23410",909.10972861
"5643","23412",941.631488636
"5644","23415",774.229413424
"5645","23420",1070.550780238
"5646","23430",827.38878629
"5647","23440",834.898703478
"5648","23450",1046.196108786
"5649","23455",1102.817251706
"5650","23460",1201.818440536
"5651","23462",1171.80308498
"5652","23465",1235.432864194
"5653","23466",1240.741006956
"5654","23470",1324.270422002
"5655","23472",1601.981467466
"5656","23473",1786.867590978
"5657","23474",1931.16140358
"5658","23480",907.242618176
"5659","23485",1050.453063368
"5660","23490",952.51593441
"5661","23491",1116.67291305
"5662","23500",245.027674194
"5663","23505",395.163089682
"5664","23515",797.920477644
"5665","23520",260.659629034
"5666","23525",434.29446355
"5667","23530",636.058950744
"5668","23532",692.907493556
"5669","23540",252.712074318
"5670","23545",383.677249854
"5671","23550",628.515424138
"5672","23552",723.16026032
"5673","23570",260.65533847
"5674","23575",450.352614414
"5675","23585",1079.957841808
"5676","23600",368.63453247
"5677","23605",519.763213524
"5678","23615",977.89462047
"5679","23616",1367.043054518
"5680","23620",304.707274152
"5681","23625",426.179576838
"5682","23630",865.77503221
"5683","23650",350.60343726
"5684","23655",447.611659112
"5685","23660",643.131945498
"5686","23665",475.346579902
"5687","23670",970.036452504
"5688","23675",618.36323462
"5689","23680",1026.305769176
"5690","23700",218.582067886
"5691","23800",1131.91156619
"5692","23802",1419.024667566
"5693","23900",1529.01041533
"5694","23920",1244.61753153
"5695","23921",513.939487988
"5696","23929",0
"5697","23930",398.919478464
"5698","23931",330.622280712
"5699","23935",562.801861008
"5700","24000",530.97874782
"5701","24006",787.919888054
"5702","24065",291.641076584
"5703","24066",710.40655883
"5704","24071",445.361973388
"5705","24073",762.709249084
"5706","24075",556.495447022
"5707","24076",597.444589838
"5708","24077",1129.466659804
"5709","24079",1447.626997378
"5710","24100",465.981708878
"5711","24101",556.429658374
"5712","24102",681.114878402
"5713","24105",393.670688504
"5714","24110",653.118948302
"5715","24115",816.468585816
"5716","24116",951.893087536
"5717","24120",585.68343882
"5718","24125",689.133942518
"5719","24126",719.62054502
"5720","24130",563.729337926
"5721","24134",827.920101132
"5722","24136",632.555705238
"5723","24138",752.154461644
"5724","24140",778.965480986
"5725","24145",656.751625822
"5726","24147",693.915061002
"5727","24149",1298.909613292
"5728","24150",1713.575461636
"5729","24152",1490.604861872
"5730","24155",942.169239324
"5731","24160",1387.857295576
"5732","24164",805.466864626
"5733","24200",235.803676688
"5734","24201",635.484730262
"5735","24220",184.053039002
"5736","24300",473.107620588
"5737","24301",824.793710164
"5738","24305",638.277172332
"5739","24310",525.25084488
"5740","24320",863.556810622
"5741","24330",795.05581108
"5742","24331",869.27899281
"5743","24332",680.9840162
"5744","24340",678.705011622
"5745","24341",830.112579336
"5746","24342",857.04730994
"5747","24343",784.600421706
"5748","24344",1215.980162112
"5749","24345",787.385712836
"5750","24346",1215.980162112
"5751","24357",481.637976914
"5752","24358",581.129720228
"5753","24359",728.579957746
"5754","24360",993.985665658
"5755","24361",1110.146965206
"5756","24362",1168.733186438
"5757","24363",1601.20988104
"5758","24365",708.2290976
"5759","24366",752.953936736
"5760","24370",1706.947970444
"5761","24371",1970.397896266
"5762","24400",904.616077914
"5763","24410",1166.979060856
"5764","24420",1098.773395136
"5765","24430",1165.676159588
"5766","24435",1192.28337714
"5767","24470",744.515827536
"5768","24495",582.120840512
"5769","24498",958.251703384
"5770","24500",404.981330302
"5771","24505",560.038022698
"5772","24515",968.683494656
"5773","24516",949.249385018
"5774","24530",428.47359839
"5775","24535",684.693923872
"5776","24538",825.5402683
"5777","24545",1026.378708764
"5778","24546",1145.88092748
"5779","24560",362.064248798
"5780","24565",598.281249818
"5781","24566",798.593381098
"5782","24575",814.318298158
"5783","24576",386.03276949
"5784","24577",616.135001716
"5785","24579",924.525009968
"5786","24582",900.320508256
"5787","24586",1194.20698
"5788","24587",1199.571615188
"5789","24600",405.171545306
"5790","24605",524.377000012
"5791","24615",784.759887668
"5792","24620",603.840390574
"5793","24635",746.945001854
"5794","24640",158.492719066
"5795","24650",296.014591488
"5796","24655",487.694823094
"5797","24665",724.681980352
"5798","24666",812.619234814
"5799","24670",329.270753052
"5800","24675",510.936808282
"5801","24685",727.334263998
"5802","24800",917.592888732
"5803","24802",1104.97039974
"5804","24900",798.128569998
"5805","24920",810.508277326
"5806","24925",560.856090234
"5807","24930",856.247119754
"5808","24931",849.544543692
"5809","24935",963.43541979
"5810","24940",0
"5811","24999",0
"5812","25000",377.999403494
"5813","25001",385.74673189
"5814","25020",645.19713697
"5815","25023",1224.99892764
"5816","25024",858.615511082
"5817","25025",1352.079712568
"5818","25028",589.49846531
"5819","25031",407.157361344
"5820","25035",645.491755698
"5821","25040",622.815409864
"5822","25065",290.683565718
"5823","25066",401.269992442
"5824","25071",467.98611736
"5825","25073",588.864892026
"5826","25075",543.0781383
"5827","25076",571.942192516
"5828","25077",971.84492523
"5829","25078",1273.826261054
"5830","25085",501.397454322
"5831","25100",386.578386212
"5832","25101",450.015090046
"5833","25105",535.018313826
"5834","25107",686.817753052
"5835","25109",596.577180816
"5836","25110",379.917285602
"5837","25111",358.575305172
"5838","25112",428.585153054
"5839","25115",839.501048462
"5840","25116",665.89910827
"5841","25118",424.577051184
"5842","25119",553.93684069
"5843","25120",552.022534052
"5844","25125",665.046001128
"5845","25126",663.281149136
"5846","25130",496.385360476
"5847","25135",620.753793862
"5848","25136",548.951205322
"5849","25145",574.629515768
"5850","25150",629.37210675
"5851","25151",651.069488898
"5852","25170",1628.145326738
"5853","25210",541.232480686
"5854","25215",684.385003264
"5855","25230",481.14742243
"5856","25240",475.286512006
"5857","25246",185.28800634
"5858","25248",458.591212388
"5859","25250",589.108023986
"5860","25251",784.23286339
"5861","25259",471.245515812
"5862","25260",699.986209062
"5863","25263",696.791884164
"5864","25265",829.654919176
"5865","25270",543.96843033
"5866","25272",615.044483366
"5867","25274",743.618384566
"5868","25275",742.384847416
"5869","25280",623.376758654
"5870","25290",484.746490532
"5871","25295",579.491439874
"5872","25300",759.818124042
"5873","25301",711.409835712
"5874","25310",686.641839928
"5875","25312",793.521219356
"5876","25315",852.78177423
"5877","25316",1008.28969094
"5878","25320",1095.2737251
"5879","25332",927.00495596
"5880","25335",1040.162860708
"5881","25337",984.488502244
"5882","25350",745.95745704
"5883","25355",847.87622939
"5884","25360",724.258644704
"5885","25365",1009.50177527
"5886","25370",1111.40982121
"5887","25375",1050.746967002
"5888","25390",849.337166432
"5889","25391",1098.01253512
"5890","25392",1115.138321326
"5891","25393",1243.833788506
"5892","25394",879.766561414
"5893","25400",885.768345356
"5894","25405",1138.812938384
"5895","25415",1067.22773842
"5896","25420",1286.987566124
"5897","25425",1061.699346706
"5898","25426",1237.7562046
"5899","25430",811.640986222
"5900","25431",867.567057774
"5901","25440",848.178714152
"5902","25441",1029.84977504
"5903","25442",882.292988516
"5904","25443",864.70239121
"5905","25444",912.898296622
"5906","25445",796.974408282
"5907","25446",1286.46840788
"5908","25447",915.602067036
"5909","25449",1134.737617678
"5910","25450",552.87135063
"5911","25455",653.796857414
"5912","25490",727.996441042
"5913","25491",818.715411164
"5914","25492",998.258352308
"5915","25500",307.46539171
"5916","25505",562.815447794
"5917","25515",743.32233565
"5918","25520",634.754619288
"5919","25525",869.504962514
"5920","25526",1057.977282436
"5921","25530",297.655732218
"5922","25535",548.632988492
"5923","25545",693.02977463
"5924","25560",313.549411462
"5925","25565",580.826520372
"5926","25574",748.261489908
"5927","25575",995.66828184
"5928","25600",372.54252118
"5929","25605",609.5818803
"5930","25606",738.007041948
"5931","25607",815.094175148
"5932","25608",912.25971768
"5933","25609",1157.402522008
"5934","25622",343.202929454
"5935","25624",539.63496069
"5936","25628",797.52646085
"5937","25630",343.406731244
"5938","25635",500.783188576
"5939","25645",632.53282223
"5940","25650",359.086597382
"5941","25651",540.13552649
"5942","25652",692.18953918
"5943","25660",456.106975832
"5944","25670",669.515338628
"5945","25671",590.79278545
"5946","25675",489.025613028
"5947","25676",696.942053904
"5948","25680",518.30370667
"5949","25685",814.519954666
"5950","25690",536.70665076
"5951","25695",701.472174394
"5952","25800",808.387308522
"5953","25805",933.574524538
"5954","25810",958.16875248
"5955","25820",684.506569244
"5956","25825",840.475721584
"5957","25830",1067.229883702
"5958","25900",779.560439194
"5959","25905",776.371835048
"5960","25907",679.82198845
"5961","25909",758.662532138
"5962","25915",1071.559062778
"5963","25920",774.109277632
"5964","25922",680.763767248
"5965","25924",755.5325657
"5966","25927",909.815526388
"5967","25929",597.739208566
"5968","25931",837.286402344
"5969","25999",0
"5970","26010",304.510623302
"5971","26011",450.08731454
"5972","26020",484.041407848
"5973","26025",471.209761112
"5974","26030",546.245289626
"5975","26034",599.308839896
"5976","26035",950.839754074
"5977","26037",624.549512814
"5978","26040",348.425260936
"5979","26045",520.519067882
"5980","26055",645.163527552
"5981","26060",293.967277366
"5982","26070",352.381876038
"5983","26075",372.322272228
"5984","26080",435.462927146
"5985","26100",375.22769915
"5986","26105",377.54460371
"5987","26110",359.022954016
"5988","26111",463.755621256
"5989","26113",607.22564557
"5990","26115",575.041409912
"5991","26116",584.62152423
"5992","26117",824.024984114
"5993","26118",1166.785985476
"5994","26121",662.06262896
"5995","26123",923.448793498
"5996","26125",298.664729852
"5997","26130",515.712206014
"5998","26135",608.26610734
"5999","26140",559.31434757
"6000","26145",568.191524486
"6001","26160",660.692508856
"6002","26170",452.437828518
"6003","26180",494.057729506
"6004","26185",606.19233474
"6005","26200",497.838431484
"6006","26205",667.673971578
"6007","26210",491.912447506
"6008","26215",625.146616304
"6009","26230",553.503493726
"6010","26235",546.834527082
"6011","26236",489.10284318
"6012","26250",1190.14524608
"6013","26260",888.753147712
"6014","26262",704.114446724
"6015","26320",386.120726052
"6016","26340",379.062033178
"6017","26341",111.993731716
"6018","26350",797.246144002
"6019","26352",903.12081636
"6020","26356",1222.061321488
"6021","26357",971.886400682
"6022","26358",1001.268898048
"6023","26370",846.361660298
"6024","26372",987.278799032
"6025","26373",925.64985283
"6026","26390",926.955614474
"6027","26392",1083.162178022
"6028","26410",632.549269392
"6029","26412",774.63630191
"6030","26415",759.351882754
"6031","26416",984.954028438
"6032","26418",650.089095024
"6033","26420",787.32922041
"6034","26426",555.675234204
"6035","26428",824.194461392
"6036","26432",561.238665524
"6037","26433",594.058619748
"6038","26434",722.729058638
"6039","26437",693.742723348
"6040","26440",694.514309774
"6041","26442",1072.849092354
"6042","26445",647.490443428
"6043","26449",773.750300444
"6044","26450",454.044644736
"6045","26455",451.375913928
"6046","26460",438.243927712
"6047","26471",683.103554816
"6048","26474",673.56849142
"6049","26476",654.017106366
"6050","26477",644.388365656
"6051","26478",687.543573462
"6052","26479",682.177508086
"6053","26480",839.111322232
"6054","26483",935.384427452
"6055","26485",898.337552594
"6056","26489",1041.793275028
"6057","26490",884.27093852
"6058","26492",978.614720128
"6059","26494",863.139195726
"6060","26496",943.848280036
"6061","26497",959.039736972
"6062","26498",1268.786993636
"6063","26499",904.056874406
"6064","26500",692.69368045
"6065","26502",790.319028424
"6066","26508",700.92083692
"6067","26510",662.744828636
"6068","26516",775.114699796
"6069","26517",915.775834878
"6070","26518",911.16562386
"6071","26520",729.53532333
"6072","26525",729.79633264
"6073","26530",595.982222608
"6074","26531",690.890928476
"6075","26535",467.650738274
"6076","26536",794.350728396
"6077","26540",728.842397244
"6078","26541",885.61889071
"6079","26542",753.770574084
"6080","26545",788.80946499
"6081","26546",1103.223425098
"6082","26548",840.133906652
"6083","26550",1810.690947588
"6084","26551",3616.074467508
"6085","26553",2977.274561462
"6086","26554",3479.65455494
"6087","26555",1514.056369602
"6088","26556",3027.366896162
"6089","26560",660.75043147
"6090","26561",1025.381867728
"6091","26562",1464.674838338
"6092","26565",754.936892398
"6093","26567",753.134140424
"6094","26568",1003.829649662
"6095","26580",1665.069920522
"6096","26587",1040.265834244
"6097","26590",1547.856002606
"6098","26591",488.577964184
"6099","26593",669.834985646
"6100","26596",831.228125976
"6101","26600",332.77971931
"6102","26605",363.4107708
"6103","26607",509.50089953
"6104","26608",531.159666602
"6105","26615",641.648840542
"6106","26641",422.31663905
"6107","26645",479.972522988
"6108","26650",535.90574548
"6109","26665",699.183873594
"6110","26670",376.097968548
"6111","26675",510.376174586
"6112","26676",559.055483542
"6113","26685",642.070746002
"6114","26686",691.926384588
"6115","26700",357.781550832
"6116","26705",466.649606674
"6117","26706",486.227450206
"6118","26715",636.698959874
"6119","26720",224.084001122
"6120","26725",377.851379036
"6121","26727",523.542485314
"6122","26735",663.623679162
"6123","26740",259.105014678
"6124","26742",409.442801768
"6125","26746",820.87785542
"6126","26750",207.116965784
"6127","26755",352.459821284
"6128","26756",466.690367032
"6129","26765",559.255709862
"6130","26770",306.923350458
"6131","26775",430.548086084
"6132","26776",494.649827338
"6133","26785",608.824595754
"6134","26820",874.898916556
"6135","26841",806.501605644
"6136","26842",868.225659348
"6137","26843",820.735551714
"6138","26844",894.179280984
"6139","26850",766.42702279
"6140","26852",878.33565832
"6141","26860",631.959316842
"6142","26861",112.858995456
"6143","26862",804.407810412
"6144","26863",250.470254628
"6145","26910",791.91297295
"6146","26951",728.717970888
"6147","26952",715.985007124
"6148","26989",0
"6149","26990",695.710662036
"6150","26991",792.795398946
"6151","26992",1057.685524084
"6152","27000",460.59919634
"6153","27001",598.56585723
"6154","27003",661.814491342
"6155","27005",801.76696827
"6156","27006",814.20960387
"6157","27025",1006.496950282
"6158","27027",977.402635798
"6159","27030",1032.636496358
"6160","27033",1070.40275578
"6161","27035",1190.627219436
"6162","27036",1117.102684544
"6163","27040",393.134368004
"6164","27041",755.335199756
"6165","27043",513.796469188
"6166","27045",821.583653198
"6167","27047",527.309600506
"6168","27048",668.681539024
"6169","27049",1457.206396602
"6170","27050",449.209894202
"6171","27052",644.76808057
"6172","27054",758.275666284
"6173","27057",1117.074080784
"6174","27059",1985.527140024
"6175","27060",517.389101444
"6176","27062",508.27808879
"6177","27065",577.00577313
"6178","27066",899.530329386
"6179","27067",1142.51283474
"6180","27070",939.171565276
"6181","27071",1012.284206024
"6182","27075",2308.80969592
"6183","27076",2791.187795124
"6184","27077",3113.376972294
"6185","27078",2277.164641138
"6186","27080",567.572253082
"6187","27086",340.4204987
"6188","27087",689.455734818
"6189","27090",912.738115566
"6190","27091",1755.830366096
"6191","27093",216.04777475
"6192","27095",279.453729542
"6193","27096",182.966811216
"6194","27097",755.327333722
"6195","27098",770.000347508
"6196","27100",913.819337694
"6197","27105",958.171612856
"6198","27110",1069.323678934
"6199","27111",994.48480127
"6200","27120",1433.143483502
"6201","27122",1209.921885744
"6202","27125",1249.540238626
"6203","27130",1491.17836726
"6204","27132",1841.272657592
"6205","27134",2100.680872126
"6206","27137",1618.760433082
"6207","27138",1680.661115004
"6208","27140",990.194952364
"6209","27146",1412.574519686
"6210","27147",1619.861677842
"6211","27151",1751.760051048
"6212","27156",1887.30826403
"6213","27158",1544.570145676
"6214","27161",1340.280661568
"6215","27165",1512.143493152
"6216","27170",1296.289508876
"6217","27175",737.490028986
"6218","27176",1014.809202938
"6219","27177",1229.707106536
"6220","27178",1014.809202938
"6221","27179",1077.758212664
"6222","27181",1240.492154244
"6223","27185",648.304935494
"6224","27187",1094.702364994
"6225","27193",522.363295308
"6226","27194",787.663884402
"6227","27200",203.199680852
"6228","27202",589.492029464
"6229","27215",661.568499006
"6230","27216",979.57509137
"6231","27217",920.117885646
"6232","27218",1264.505725858
"6233","27220",588.982882536
"6234","27222",1078.469731194
"6235","27226",1166.075897134
"6236","27227",1824.73396356
"6237","27228",2077.384539794
"6238","27230",528.950026142
"6239","27232",826.406962228
"6240","27235",1003.9562213
"6241","27236",1318.89792078
"6242","27238",512.395600042
"6243","27240",1055.75405519
"6244","27244",1357.143293182
"6245","27245",1356.845098984
"6246","27246",428.301260736
"6247","27248",820.028323748
"6248","27250",192.375302974
"6249","27252",837.651100284
"6250","27253",1037.652880768
"6251","27254",1400.653902706
"6252","27256",332.962783374
"6253","27257",374.351709
"6254","27258",1224.459746764
"6255","27259",1711.222087282
"6256","27265",441.386050748
"6257","27266",644.626491958
"6258","27267",481.446331722
"6259","27268",597.63265956
"6260","27269",1367.934061642
"6261","27275",203.614435372
"6262","27279",614.625438282
"6263","27280",1183.512034136
"6264","27282",812.738655512
"6265","27284",1664.504281168
"6266","27286",1819.350020834
"6267","27290",1788.8433957
"6268","27295",1376.794791396
"6269","27299",0
"6270","27301",745.108640462
"6271","27303",704.99687272
"6272","27305",535.752715364
"6273","27306",401.026860482
"6274","27307",534.017182226
"6275","27310",809.067362916
"6276","27323",306.57867515
"6277","27324",439.540393134
"6278","27325",558.619991296
"6279","27326",571.7534077
"6280","27327",521.909925712
"6281","27328",683.026324664
"6282","27329",1133.038554334
"6283","27330",462.690131196
"6284","27331",529.365495756
"6285","27332",713.553687524
"6286","27333",651.170317152
"6287","27334",758.259219122
"6288","27335",844.78702331
"6289","27337",458.682029326
"6290","27339",826.275384932
"6291","27340",415.571872442
"6292","27345",535.318653306
"6293","27347",588.377197918
"6294","27350",722.381522954
"6295","27355",669.357302854
"6296","27356",817.473292886
"6297","27357",899.671917998
"6298","27358",304.549953472
"6299","27360",943.505034916
"6300","27364",1711.410872098
"6301","27365",2267.5273193
"6302","27370",179.128901718
"6303","27372",692.587131444
"6304","27380",661.25814821
"6305","27381",881.683013334
"6306","27385",642.028555456
"6307","27386",918.49176189
"6308","27390",499.827107898
"6309","27391",641.068184214
"6310","27392",789.534570306
