"","HPCCodes","OMFS"
"2738","H2019",0
"2739","H2020",0
"2740","H2021",0
"2741","H2022",0
"2742","H2023",0
"2743","H2024",0
"2744","H2025",0
"2745","H2026",0
"2746","H2027",0
"2747","H2028",0
"2748","H2029",0
"2749","H2030",0
"2750","H2031",0
"2751","H2032",0
"2752","H2033",0
"2753","H2034",0
"2754","H2035",0
"2755","H2036",0
"2756","H2037",0
"2757","J0120",0
"2758","J0129",0
"2759","J0130",0
"2760","J0131",0
"2761","J0132",0
"2762","J0133",0
"2763","J0135",0
"2764","J0153",0
"2765","J0171",0
"2766","J0178",0
"2767","J0180",0
"2768","J0185",0
"2769","J0190",0
"2770","J0200",0
"2771","J0202",0
"2772","J0205",0
"2773","J0207",0
"2774","J0210",0
"2775","J0215",0
"2776","J0220",0
"2777","J0221",0
"2778","J0256",0
"2779","J0257",0
"2780","J0270",0
"2781","J0275",0
"2782","J0278",0
"2783","J0280",0
"2784","J0282",0
"2785","J0285",0
"2786","J0287",0
"2787","J0288",0
"2788","J0289",0
"2789","J0290",0
"2790","J0295",0
"2791","J0300",0
"2792","J0330",0
"2793","J0348",0
"2794","J0350",0
"2795","J0360",0
"2796","J0364",0
"2797","J0365",0
"2798","J0380",0
"2799","J0390",0
"2800","J0395",0
"2801","J0400",0
"2802","J0401",0
"2803","J0456",0
"2804","J0461",0
"2805","J0470",0
"2806","J0475",0
"2807","J0476",0
"2808","J0480",0
"2809","J0485",0
"2810","J0490",0
"2811","J0500",0
"2812","J0515",0
"2813","J0517",0
"2814","J0520",0
"2815","J0558",0
"2816","J0561",0
"2817","J0565",0
"2818","J0567",0
"2819","J0570",0
"2820","J0571",0
"2821","J0572",0
"2822","J0573",0
"2823","J0574",0
"2824","J0575",0
"2825","J0583",0
"2826","J0584",0
"2827","J0585",0
"2828","J0586",0
"2829","J0587",0
"2830","J0588",0
"2831","J0592",0
"2832","J0594",0
"2833","J0595",0
"2834","J0596",0
"2835","J0597",0
"2836","J0598",0
"2837","J0599",0
"2838","J0600",0
"2839","J0604",0
"2840","J0606",0
"2841","J0610",0
"2842","J0620",0
"2843","J0630",0
"2844","J0636",0
"2845","J0637",0
"2846","J0638",0
"2847","J0640",0
"2848","J0641",0
"2849","J0670",0
"2850","J0690",0
"2851","J0692",0
"2852","J0694",0
"2853","J0695",0
"2854","J0696",0
"2855","J0697",0
"2856","J0698",0
"2857","J0702",0
"2858","J0706",0
"2859","J0710",0
"2860","J0712",0
"2861","J0713",0
"2862","J0714",0
"2863","J0715",0
"2864","J0716",0
"2865","J0717",0
"2866","J0720",0
"2867","J0725",0
"2868","J0735",0
"2869","J0740",0
"2870","J0743",0
"2871","J0744",0
"2872","J0745",0
"2873","J0770",0
"2874","J0775",0
"2875","J0780",0
"2876","J0795",0
"2877","J0800",0
"2878","J0834",0
"2879","J0840",0
"2880","J0841",0
"2881","J0850",0
"2882","J0875",0
"2883","J0878",0
"2884","J0881",0
"2885","J0882",0
"2886","J0883",0
"2887","J0884",0
"2888","J0885",0
"2889","J0887",0
"2890","J0888",0
"2891","J0890",0
"2892","J0894",0
"2893","J0895",0
"2894","J0897",0
"2895","J0945",0
"2896","J1000",0
"2897","J1020",0
"2898","J1030",0
"2899","J1040",0
"2900","J1050",0
"2901","J1071",0
"2902","J1094",0
"2903","J1095",0
"2904","J1100",0
"2905","J1110",0
"2906","J1120",0
"2907","J1130",0
"2908","J1160",0
"2909","J1162",0
"2910","J1165",0
"2911","J1170",0
"2912","J1180",0
"2913","J1190",0
"2914","J1200",0
"2915","J1205",0
"2916","J1212",0
"2917","J1230",0
"2918","J1240",0
"2919","J1245",0
"2920","J1250",0
"2921","J1260",0
"2922","J1265",0
"2923","J1267",0
"2924","J1270",0
"2925","J1290",0
"2926","J1300",0
"2927","J1301",0
"2928","J1320",0
"2929","J1322",0
"2930","J1324",0
"2931","J1325",0
"2932","J1327",0
"2933","J1330",0
"2934","J1335",0
"2935","J1364",0
"2936","J1380",0
"2937","J1410",0
"2938","J1428",0
"2939","J1430",0
"2940","J1435",0
"2941","J1436",0
"2942","J1438",0
"2943","J1439",0
"2944","J1442",0
"2945","J1443",0
"2946","J1447",0
"2947","J1450",0
"2948","J1451",0
"2949","J1452",0
"2950","J1453",0
"2951","J1454",0
"2952","J1455",0
"2953","J1457",0
"2954","J1458",0
"2955","J1459",0
"2956","J1460",0
"2957","J1555",0
"2958","J1556",0
"2959","J1557",0
"2960","J1559",0
"2961","J1560",0
"2962","J1561",0
"2963","J1562",0
"2964","J1566",0
"2965","J1568",0
"2966","J1569",0
"2967","J1570",0
"2968","J1571",0
"2969","J1572",0
"2970","J1573",0
"2971","J1575",0
"2972","J1580",0
"2973","J1595",0
"2974","J1599",0
"2975","J1600",0
"2976","J1602",0
"2977","J1610",0
"2978","J1620",0
"2979","J1626",0
"2980","J1627",0
"2981","J1628",0
"2982","J1630",0
"2983","J1631",0
"2984","J1640",0
"2985","J1642",0
"2986","J1644",0
"2987","J1645",0
"2988","J1650",0
"2989","J1652",0
"2990","J1655",0
"2991","J1670",0
"2992","J1675",0
"2993","J1700",0
"2994","J1710",0
"2995","J1720",0
"2996","J1726",0
"2997","J1729",0
"2998","J1730",0
"2999","J1740",0
"3000","J1741",0
"3001","J1742",0
"3002","J1743",0
"3003","J1744",0
"3004","J1745",0
"3005","J1746",0
"3006","J1750",0
"3007","J1756",0
"3008","J1786",0
"3009","J1790",0
"3010","J1800",0
"3011","J1810",0
"3012","J1815",0
"3013","J1817",0
"3014","J1826",0
"3015","J1830",0
"3016","J1833",0
"3017","J1835",0
"3018","J1840",0
"3019","J1850",0
"3020","J1885",0
"3021","J1890",0
"3022","J1930",0
"3023","J1931",0
"3024","J1940",0
"3025","J1942",0
"3026","J1945",0
"3027","J1950",0
"3028","J1953",0
"3029","J1955",0
"3030","J1956",0
"3031","J1960",0
"3032","J1980",0
"3033","J1990",0
"3034","J2001",0
"3035","J2010",0
"3036","J2020",0
"3037","J2060",0
"3038","J2062",0
"3039","J2150",0
"3040","J2170",0
"3041","J2175",0
"3042","J2180",0
"3043","J2182",0
"3044","J2185",0
"3045","J2186",0
"3046","J2210",0
"3047","J2212",0
"3048","J2248",0
"3049","J2250",0
"3050","J2260",0
"3051","J2265",0
"3052","J2270",0
"3053","J2274",0
"3054","J2278",0
"3055","J2280",0
"3056","J2300",0
"3057","J2310",0
"3058","J2315",0
"3059","J2320",0
"3060","J2323",0
"3061","J2325",0
"3062","J2326",0
"3063","J2350",0
"3064","J2353",0
"3065","J2354",0
"3066","J2355",0
"3067","J2357",0
"3068","J2358",0
"3069","J2360",0
"3070","J2370",0
"3071","J2400",0
"3072","J2405",0
"3073","J2407",0
"3074","J2410",0
"3075","J2425",0
"3076","J2426",0
"3077","J2430",0
"3078","J2440",0
"3079","J2460",0
"3080","J2469",0
"3081","J2501",0
"3082","J2502",0
"3083","J2503",0
"3084","J2504",0
"3085","J2505",0
"3086","J2507",0
"3087","J2510",0
"3088","J2513",0
"3089","J2515",0
"3090","J2540",0
"3091","J2543",0
"3092","J2545",0
"3093","J2547",0
"3094","J2550",0
"3095","J2560",0
"3096","J2562",0
"3097","J2590",0
"3098","J2597",0
"3099","J2650",0
"3100","J2670",0
"3101","J2675",0
"3102","J2680",0
"3103","J2690",0
"3104","J2700",0
"3105","J2704",0
"3106","J2710",0
"3107","J2720",0
"3108","J2724",0
"3109","J2725",0
"3110","J2730",0
"3111","J2760",0
"3112","J2765",0
"3113","J2770",0
"3114","J2778",0
"3115","J2780",0
"3116","J2783",0
"3117","J2785",0
"3118","J2786",0
"3119","J2787",0
"3120","J2788",0
"3121","J2790",0
"3122","J2791",0
"3123","J2792",0
"3124","J2793",0
"3125","J2794",0
"3126","J2795",0
"3127","J2796",0
"3128","J2797",0
"3129","J2800",0
"3130","J2805",0
"3131","J2810",0
"3132","J2820",0
"3133","J2840",0
"3134","J2850",0
"3135","J2860",0
"3136","J2910",0
"3137","J2916",0
"3138","J2920",0
"3139","J2930",0
"3140","J2940",0
"3141","J2941",0
"3142","J2950",0
"3143","J2993",0
"3144","J2995",0
"3145","J2997",0
"3146","J3000",0
"3147","J3010",0
"3148","J3030",0
"3149","J3060",0
"3150","J3070",0
"3151","J3090",0
"3152","J3095",0
"3153","J3101",0
"3154","J3105",0
"3155","J3110",0
"3156","J3121",0
"3157","J3145",0
"3158","J3230",0
"3159","J3240",0
"3160","J3243",0
"3161","J3245",0
"3162","J3246",0
"3163","J3250",0
"3164","J3260",0
"3165","J3262",0
"3166","J3265",0
"3167","J3280",0
"3168","J3285",0
"3169","J3300",0
"3170","J3301",0
"3171","J3302",0
"3172","J3303",0
"3173","J3304",0
"3174","J3305",0
"3175","J3310",0
"3176","J3315",0
"3177","J3316",0
"3178","J3320",0
"3179","J3350",0
"3180","J3355",0
"3181","J3357",0
"3182","J3358",0
"3183","J3360",0
"3184","J3364",0
"3185","J3365",0
"3186","J3370",0
"3187","J3380",0
"3188","J3385",0
"3189","J3396",0
"3190","J3397",0
"3191","J3398",0
"3192","J3400",0
"3193","J3410",0
"3194","J3411",0
"3195","J3415",0
"3196","J3420",0
"3197","J3430",0
"3198","J3465",0
"3199","J3470",0
"3200","J3471",0
"3201","J3472",0
"3202","J3473",0
"3203","J3475",0
"3204","J3480",0
"3205","J3485",0
"3206","J3486",0
"3207","J3489",0
"3208","J3490",0
"3209","J3520",0
"3210","J3530",0
"3211","J3535",0
"3212","J3570",0
"3213","J3590",0
"3214","J3591",0
"3215","J7030",0
"3216","J7040",0
"3217","J7042",0
"3218","J7050",0
"3219","J7060",0
"3220","J7070",0
"3221","J7100",0
"3222","J7110",0
"3223","J7120",0
"3224","J7121",0
"3225","J7131",0
"3226","J7170",0
"3227","J7175",0
"3228","J7177",0
"3229","J7178",0
"3230","J7179",0
"3231","J7180",0
"3232","J7181",0
"3233","J7182",0
"3234","J7183",0
"3235","J7185",0
"3236","J7186",0
"3237","J7187",0
"3238","J7188",0
"3239","J7189",0
"3240","J7190",0
"3241","J7191",0
"3242","J7192",0
"3243","J7193",0
"3244","J7194",0
"3245","J7195",0
"3246","J7196",0
"3247","J7197",0
"3248","J7198",0
"3249","J7199",0
"3250","J7200",0
"3251","J7201",0
"3252","J7202",0
"3253","J7203",0
"3254","J7205",0
"3255","J7207",0
"3256","J7209",0
"3257","J7210",0
"3258","J7211",0
"3259","J7296",0
"3260","J7297",0
"3261","J7298",0
"3262","J7300",0
"3263","J7301",0
"3264","J7303",0
"3265","J7304",0
"3266","J7306",0
"3267","J7307",0
"3268","J7308",0
"3269","J7309",0
"3270","J7310",0
"3271","J7311",0
"3272","J7312",0
"3273","J7313",0
"3274","J7315",0
"3275","J7316",0
"3276","J7318",0
"3277","J7320",0
"3278","J7321",0
"3279","J7322",0
"3280","J7323",0
"3281","J7324",0
"3282","J7325",0
"3283","J7326",0
"3284","J7327",0
"3285","J7328",0
"3286","J7329",0
"3287","J7330",0
"3288","J7336",0
"3289","J7340",0
"3290","J7342",0
"3291","J7345",0
"3292","J7500",0
"3293","J7501",0
"3294","J7502",0
"3295","J7503",0
"3296","J7504",0
"3297","J7505",0
"3298","J7507",0
"3299","J7508",0
"3300","J7509",0
"3301","J7510",0
"3302","J7511",0
"3303","J7512",0
"3304","J7513",0
"3305","J7515",0
"3306","J7516",0
"3307","J7517",0
"3308","J7518",0
"3309","J7520",0
"3310","J7525",0
"3311","J7527",0
"3312","J7599",0
"3313","J7604",0
"3314","J7605",0
"3315","J7606",0
"3316","J7607",0
"3317","J7608",0
"3318","J7609",0
"3319","J7610",0
"3320","J7611",0
"3321","J7612",0
"3322","J7613",0
"3323","J7614",0
"3324","J7615",0
"3325","J7620",0
"3326","J7622",0
"3327","J7624",0
"3328","J7626",0
"3329","J7627",0
"3330","J7628",0
"3331","J7629",0
"3332","J7631",0
"3333","J7632",0
"3334","J7633",0
"3335","J7634",0
"3336","J7635",0
"3337","J7636",0
"3338","J7637",0
"3339","J7638",0
"3340","J7639",0
"3341","J7640",0
"3342","J7641",0
"3343","J7642",0
"3344","J7643",0
"3345","J7644",0
"3346","J7645",0
"3347","J7647",0
"3348","J7648",0
"3349","J7649",0
"3350","J7650",0
"3351","J7657",0
"3352","J7658",0
"3353","J7659",0
"3354","J7660",0
"3355","J7665",0
"3356","J7667",0
"3357","J7668",0
"3358","J7669",0
"3359","J7670",0
"3360","J7674",0
"3361","J7676",0
"3362","J7680",0
"3363","J7681",0
"3364","J7682",0
"3365","J7683",0
"3366","J7684",0
"3367","J7685",0
"3368","J7686",0
"3369","J7699",0
"3370","J7799",0
"3371","J7999",0
"3372","J8498",0
"3373","J8499",0
"3374","J8501",0
"3375","J8510",0
"3376","J8515",0
"3377","J8520",0
"3378","J8521",0
"3379","J8530",0
"3380","J8540",0
"3381","J8560",0
"3382","J8562",0
"3383","J8565",0
"3384","J8597",0
"3385","J8600",0
"3386","J8610",0
"3387","J8650",0
"3388","J8655",0
"3389","J8670",0
"3390","J8700",0
"3391","J8705",0
"3392","J8999",0
"3393","J9000",0
"3394","J9015",0
"3395","J9017",0
"3396","J9019",0
"3397","J9020",0
"3398","J9022",0
"3399","J9023",0
"3400","J9025",0
"3401","J9027",0
"3402","J9031",0
"3403","J9032",0
"3404","J9033",0
"3405","J9034",0
"3406","J9035",0
"3407","J9039",0
"3408","J9040",0
"3409","J9041",0
"3410","J9042",0
"3411","J9043",0
"3412","J9044",0
"3413","J9045",0
"3414","J9047",0
"3415","J9050",0
"3416","J9055",0
"3417","J9057",0
"3418","J9060",0
"3419","J9065",0
"3420","J9070",0
"3421","J9098",0
"3422","J9100",0
"3423","J9120",0
"3424","J9130",0
"3425","J9145",0
"3426","J9150",0
"3427","J9151",0
"3428","J9153",0
"3429","J9155",0
"3430","J9160",0
"3431","J9165",0
"3432","J9171",0
"3433","J9173",0
"3434","J9175",0
"3435","J9176",0
"3436","J9178",0
"3437","J9179",0
"3438","J9181",0
"3439","J9185",0
"3440","J9190",0
"3441","J9200",0
"3442","J9201",0
"3443","J9202",0
"3444","J9203",0
"3445","J9205",0
"3446","J9206",0
"3447","J9207",0
"3448","J9208",0
"3449","J9209",0
"3450","J9211",0
"3451","J9212",0
"3452","J9213",0
"3453","J9214",0
"3454","J9215",0
"3455","J9216",0
"3456","J9217",0
"3457","J9218",0
"3458","J9219",0
"3459","J9225",0
"3460","J9226",0
"3461","J9228",0
"3462","J9229",0
"3463","J9230",0
"3464","J9245",0
"3465","J9250",0
"3466","J9260",0
"3467","J9261",0
"3468","J9262",0
"3469","J9263",0
"3470","J9264",0
"3471","J9266",0
"3472","J9267",0
"3473","J9268",0
"3474","J9270",0
"3475","J9271",0
"3476","J9280",0
"3477","J9285",0
"3478","J9293",0
"3479","J9295",0
"3480","J9299",0
"3481","J9301",0
"3482","J9302",0
"3483","J9303",0
"3484","J9305",0
"3485","J9306",0
"3486","J9307",0
"3487","J9308",0
"3488","J9311",0
"3489","J9312",0
"3490","J9315",0
"3491","J9320",0
"3492","J9325",0
"3493","J9328",0
"3494","J9330",0
"3495","J9340",0
"3496","J9351",0
"3497","J9352",0
"3498","J9354",0
"3499","J9355",0
"3500","J9357",0
"3501","J9360",0
"3502","J9370",0
"3503","J9371",0
"3504","J9390",0
"3505","J9395",0
"3506","J9400",0
"3507","J9600",0
"3508","J9999",0
"3509","M0075",0
"3510","M0076",0
"3511","M0100",0
"3512","M0300",0
"3513","M0301",0
"3514","M1000",0
"3515","M1001",0
"3516","M1002",0
"3517","M1003",0
"3518","M1004",0
"3519","M1005",0
"3520","M1006",0
"3521","M1007",0
"3522","M1008",0
"3523","M1009",0
"3524","M1010",0
"3525","M1011",0
"3526","M1012",0
"3527","M1013",0
"3528","M1014",0
"3529","M1015",0
"3530","M1016",0
"3531","M1017",0
"3532","M1018",0
"3533","M1019",0
"3534","M1020",0
"3535","M1021",0
"3536","M1022",0
"3537","M1023",0
"3538","M1024",0
"3539","M1025",0
"3540","M1026",0
"3541","M1027",0
"3542","M1028",0
"3543","M1029",0
"3544","M1030",0
"3545","M1031",0
"3546","M1032",0
"3547","M1033",0
"3548","M1034",0
"3549","M1035",0
"3550","M1036",0
"3551","M1037",0
"3552","M1038",0
"3553","M1039",0
"3554","M1040",0
"3555","M1041",0
"3556","M1042",0
"3557","M1043",0
"3558","M1044",0
"3559","M1045",0
"3560","M1046",0
"3561","M1047",0
"3562","M1048",0
"3563","M1049",0
"3564","M1050",0
"3565","M1051",0
"3566","M1052",0
"3567","M1053",0
"3568","M1054",0
"3569","M1055",0
"3570","M1056",0
"3571","M1057",0
"3572","M1058",0
"3573","M1059",0
"3574","M1060",0
"3575","M1061",0
"3576","M1062",0
"3577","M1063",0
"3578","M1064",0
"3579","M1065",0
"3580","M1066",0
"3581","M1067",0
"3582","M1068",0
"3583","M1069",0
"3584","M1070",0
"3585","M1071",0
"3586","P2028",0
"3587","P2029",0
"3588","P2031",0
"3589","P2033",0
"3590","P2038",0
"3591","P3000",0
"3592","P3001",34.692679224
"3593","P7001",0
"3594","P9010",0
"3595","P9011",0
"3596","P9012",0
"3597","P9016",0
"3598","P9017",0
"3599","P9019",0
"3600","P9020",0
"3601","P9021",0
"3602","P9022",0
"3603","P9023",0
"3604","P9031",0
"3605","P9032",0
"3606","P9033",0
"3607","P9034",0
"3608","P9035",0
"3609","P9036",0
"3610","P9037",0
"3611","P9038",0
"3612","P9039",0
"3613","P9040",0
"3614","P9041",0
"3615","P9043",0
"3616","P9044",0
"3617","P9045",0
"3618","P9046",0
"3619","P9047",0
"3620","P9048",0
"3621","P9050",0
"3622","P9051",0
"3623","P9052",0
"3624","P9053",0
"3625","P9054",0
"3626","P9055",0
"3627","P9056",0
"3628","P9057",0
"3629","P9058",0
"3630","P9059",0
"3631","P9060",0
"3632","P9070",0
"3633","P9071",0
"3634","P9073",0
"3635","P9100",0
"3636","P9603",0
"3637","P9604",0
"3638","P9612",0
"3639","P9615",0
"3640","Q0035",22.148189296
"3641","Q0035",12.782347988
"3642","Q0035",9.365841308
"3643","Q0081",0
"3644","Q0083",0
"3645","Q0084",0
"3646","Q0085",0
"3647","Q0091",47.846950724
"3648","Q0092",27.391157564
"3649","Q0111",0
"3650","Q0112",0
"3651","Q0113",0
"3652","Q0114",0
"3653","Q0115",0
"3654","Q0138",0
"3655","Q0139",0
"3656","Q0144",0
"3657","Q0161",0
"3658","Q0162",0
"3659","Q0163",0
"3660","Q0164",0
"3661","Q0166",0
"3662","Q0167",0
"3663","Q0169",0
"3664","Q0173",0
"3665","Q0174",0
"3666","Q0175",0
"3667","Q0177",0
"3668","Q0180",0
"3669","Q0181",0
"3670","Q0477",0
"3671","Q0478",0
"3672","Q0479",0
"3673","Q0480",0
"3674","Q0481",0
"3675","Q0482",0
"3676","Q0483",0
"3677","Q0484",0
"3678","Q0485",0
"3679","Q0486",0
"3680","Q0487",0
"3681","Q0488",0
"3682","Q0489",0
"3683","Q0490",0
"3684","Q0491",0
"3685","Q0492",0
"3686","Q0493",0
"3687","Q0494",0
"3688","Q0495",0
"3689","Q0496",0
"3690","Q0497",0
"3691","Q0498",0
"3692","Q0499",0
"3693","Q0500",0
"3694","Q0501",0
"3695","Q0502",0
"3696","Q0503",0
"3697","Q0504",0
"3698","Q0506",0
"3699","Q0507",0
"3700","Q0508",0
"3701","Q0509",0
"3702","Q0510",0
"3703","Q0511",0
"3704","Q0512",0
"3705","Q0513",0
"3706","Q0514",0
"3707","Q0515",0
"3708","Q1004",0
"3709","Q1005",0
"3710","Q2004",0
"3711","Q2009",0
"3712","Q2017",0
"3713","Q2026",0
"3714","Q2028",0
"3715","Q2034",0
"3716","Q2035",0
"3717","Q2036",0
"3718","Q2037",0
"3719","Q2038",0
"3720","Q2039",0
"3721","Q2041",0
"3722","Q2042",0
"3723","Q2043",0
"3724","Q2049",0
"3725","Q2050",0
"3726","Q2052",0
"3727","Q3001",0
"3728","Q3014",0
"3729","Q3027",0
"3730","Q3028",0
"3731","Q3031",0
"3732","Q4001",0
"3733","Q4002",0
"3734","Q4003",0
"3735","Q4004",0
"3736","Q4005",0
"3737","Q4006",0
"3738","Q4007",0
"3739","Q4008",0
"3740","Q4009",0
"3741","Q4010",0
"3742","Q4011",0
"3743","Q4012",0
"3744","Q4013",0
"3745","Q4014",0
"3746","Q4015",0
"3747","Q4016",0
"3748","Q4017",0
"3749","Q4018",0
"3750","Q4019",0
"3751","Q4020",0
"3752","Q4021",0
"3753","Q4022",0
"3754","Q4023",0
"3755","Q4024",0
"3756","Q4025",0
"3757","Q4026",0
"3758","Q4027",0
"3759","Q4028",0
"3760","Q4029",0
"3761","Q4030",0
"3762","Q4031",0
"3763","Q4032",0
"3764","Q4033",0
"3765","Q4034",0
"3766","Q4035",0
"3767","Q4036",0
"3768","Q4037",0
"3769","Q4038",0
"3770","Q4039",0
"3771","Q4040",0
"3772","Q4041",0
"3773","Q4042",0
"3774","Q4043",0
"3775","Q4044",0
"3776","Q4045",0
"3777","Q4046",0
"3778","Q4047",0
"3779","Q4048",0
"3780","Q4049",0
"3781","Q4050",0
"3782","Q4051",0
"3783","Q4074",0
"3784","Q4081",0
"3785","Q4082",0
"3786","Q4100",0
"3787","Q4101",0
"3788","Q4102",0
"3789","Q4103",0
"3790","Q4104",0
"3791","Q4105",0
"3792","Q4106",0
"3793","Q4107",0
"3794","Q4108",0
"3795","Q4110",0
"3796","Q4111",0
"3797","Q4112",0
"3798","Q4113",0
"3799","Q4114",0
"3800","Q4115",0
"3801","Q4116",0
"3802","Q4117",0
"3803","Q4118",0
"3804","Q4121",0
"3805","Q4122",0
"3806","Q4123",0
"3807","Q4124",0
"3808","Q4125",0
"3809","Q4126",0
"3810","Q4127",0
"3811","Q4128",0
"3812","Q4130",0
"3813","Q4132",0
"3814","Q4133",0
"3815","Q4134",0
"3816","Q4135",0
"3817","Q4136",0
"3818","Q4137",0
"3819","Q4138",0
"3820","Q4139",0
"3821","Q4140",0
"3822","Q4141",0
"3823","Q4142",0
"3824","Q4143",0
"3825","Q4145",0
"3826","Q4146",0
"3827","Q4147",0
"3828","Q4148",0
"3829","Q4149",0
"3830","Q4150",0
"3831","Q4151",0
"3832","Q4152",0
"3833","Q4153",0
"3834","Q4154",0
"3835","Q4155",0
"3836","Q4156",0
"3837","Q4157",0
"3838","Q4158",0
"3839","Q4159",0
"3840","Q4160",0
"3841","Q4161",0
"3842","Q4162",0
"3843","Q4163",0
"3844","Q4164",0
"3845","Q4165",0
"3846","Q4166",0
"3847","Q4167",0
"3848","Q4168",0
"3849","Q4169",0
"3850","Q4170",0
"3851","Q4171",0
"3852","Q4173",0
"3853","Q4174",0
"3854","Q4175",0
"3855","Q4176",0
"3856","Q4177",0
"3857","Q4178",0
"3858","Q4179",0
"3859","Q4180",0
"3860","Q4181",0
"3861","Q4182",0
"3862","Q4183",0
"3863","Q4184",0
"3864","Q4185",0
"3865","Q4186",0
"3866","Q4187",0
"3867","Q4188",0
"3868","Q4189",0
"3869","Q4190",0
"3870","Q4191",0
"3871","Q4192",0
"3872","Q4193",0
"3873","Q4194",0
"3874","Q4195",0
"3875","Q4196",0
"3876","Q4197",0
"3877","Q4198",0
"3878","Q4200",0
"3879","Q4201",0
"3880","Q4202",0
"3881","Q4203",0
"3882","Q4204",0
"3883","Q5001",0
"3884","Q5002",0
"3885","Q5003",0
"3886","Q5004",0
"3887","Q5005",0
"3888","Q5006",0
"3889","Q5007",0
"3890","Q5008",0
"3891","Q5009",0
"3892","Q5010",0
"3893","Q5101",0
"3894","Q5103",0
"3895","Q5104",0
"3896","Q5105",0
"3897","Q5106",0
"3898","Q5107",0
"3899","Q5108",0
"3900","Q5109",0
"3901","Q5110",0
"3902","Q5111",0
"3903","Q9950",0
"3904","Q9951",0
"3905","Q9953",0
"3906","Q9954",0
"3907","Q9955",0
"3908","Q9956",0
"3909","Q9957",0
"3910","Q9958",0
"3911","Q9959",0
"3912","Q9960",0
"3913","Q9961",0
"3914","Q9962",0
"3915","Q9963",0
"3916","Q9964",0
"3917","Q9965",0
"3918","Q9966",0
"3919","Q9967",0
"3920","Q9968",0
"3921","Q9969",0
"3922","Q9982",0
"3923","Q9983",0
"3924","Q9991",0
"3925","Q9992",0
"3926","R0070",0
"3927","R0075",0
"3928","R0076",0
"3929","S0012",0
"3930","S0014",0
"3931","S0017",0
"3932","S0020",0
"3933","S0021",0
"3934","S0023",0
"3935","S0028",0
"3936","S0030",0
"3937","S0032",0
"3938","S0034",0
"3939","S0039",0
"3940","S0040",0
"3941","S0073",0
"3942","S0074",0
"3943","S0077",0
"3944","S0078",0
"3945","S0080",0
"3946","S0081",0
"3947","S0088",0
"3948","S0090",0
"3949","S0091",0
"3950","S0092",0
"3951","S0093",0
"3952","S0104",0
"3953","S0106",0
"3954","S0108",0
"3955","S0109",0
"3956","S0117",0
"3957","S0119",0
"3958","S0122",0
"3959","S0126",0
"3960","S0128",0
"3961","S0132",0
"3962","S0136",0
"3963","S0137",0
"3964","S0138",0
"3965","S0139",0
"3966","S0140",0
"3967","S0142",0
"3968","S0145",0
"3969","S0148",0
"3970","S0155",0
"3971","S0156",0
"3972","S0157",0
"3973","S0160",0
"3974","S0164",0
"3975","S0166",0
"3976","S0169",0
"3977","S0170",0
"3978","S0171",0
"3979","S0172",0
"3980","S0174",0
"3981","S0175",0
"3982","S0176",0
"3983","S0177",0
"3984","S0178",0
"3985","S0179",0
"3986","S0182",0
"3987","S0183",0
"3988","S0187",0
"3989","S0189",0
"3990","S0190",0
"3991","S0191",0
"3992","S0194",0
"3993","S0197",0
"3994","S0199",0
"3995","S0201",0
"3996","S0207",0
"3997","S0208",0
"3998","S0209",0
"3999","S0215",0
"4000","S0220",0
"4001","S0221",0
"4002","S0250",0
"4003","S0255",0
"4004","S0257",0
"4005","S0260",0
"4006","S0265",0
"4007","S0270",0
"4008","S0271",0
"4009","S0272",0
"4010","S0273",0
"4011","S0274",0
"4012","S0280",0
"4013","S0281",0
"4014","S0285",0
"4015","S0302",0
"4016","S0310",0
"4017","S0311",0
"4018","S0315",0
"4019","S0316",0
"4020","S0317",0
"4021","S0320",0
"4022","S0340",0
"4023","S0341",0
"4024","S0342",0
"4025","S0353",0
"4026","S0354",0
"4027","S0390",0
"4028","S0395",0
"4029","S0400",0
"4030","S0500",0
"4031","S0504",0
"4032","S0506",0
"4033","S0508",0
"4034","S0510",0
"4035","S0512",0
"4036","S0514",0
"4037","S0515",0
"4038","S0516",0
"4039","S0518",0
"4040","S0580",0
"4041","S0581",0
"4042","S0590",0
"4043","S0592",0
"4044","S0595",0
"4045","S0596",0
"4046","S0601",0
"4047","S0610",0
"4048","S0612",0
"4049","S0613",0
"4050","S0618",0
"4051","S0620",0
"4052","S0621",0
"4053","S0622",0
"4054","S0630",0
"4055","S0800",0
"4056","S0810",0
"4057","S0812",0
"4058","S1001",0
"4059","S1002",0
"4060","S1015",0
"4061","S1016",0
"4062","S1030",0
"4063","S1031",0
"4064","S1034",0
"4065","S1035",0
"4066","S1036",0
"4067","S1037",0
"4068","S1040",0
"4069","S1090",0
"4070","S2053",0
"4071","S2054",0
"4072","S2055",0
"4073","S2060",0
"4074","S2061",0
"4075","S2065",0
"4076","S2066",0
"4077","S2067",0
"4078","S2068",0
"4079","S2070",0
"4080","S2079",0
"4081","S2080",0
"4082","S2083",0
"4083","S2095",0
"4084","S2102",0
"4085","S2103",0
"4086","S2107",0
"4087","S2112",0
"4088","S2115",0
"4089","S2117",0
"4090","S2118",0
"4091","S2120",0
"4092","S2140",0
"4093","S2142",0
"4094","S2150",0
"4095","S2152",0
"4096","S2202",0
"4097","S2205",0
"4098","S2206",0
"4099","S2207",0
"4100","S2208",0
"4101","S2209",0
"4102","S2225",0
"4103","S2230",0
"4104","S2235",0
