"","HPCCodes","OMFS"
"2731","J0744",0
"2732","J0745",0
"2733","J0770",0
"2734","J0775",0
"2735","J0780",0
"2736","J0795",0
"2737","J0800",0
"2738","J0833",0
"2739","J0834",0
"2740","J0840",0
"2741","J0850",0
"2742","J0875",0
"2743","J0878",0
"2744","J0881",0
"2745","J0882",0
"2746","J0883",0
"2747","J0884",0
"2748","J0885",0
"2749","J0887",0
"2750","J0888",0
"2751","J0890",0
"2752","J0894",0
"2753","J0895",0
"2754","J0897",0
"2755","J0945",0
"2756","J1000",0
"2757","J1020",0
"2758","J1030",0
"2759","J1040",0
"2760","J1050",0
"2761","J1071",0
"2762","J1094",0
"2763","J1100",0
"2764","J1110",0
"2765","J1120",0
"2766","J1130",0
"2767","J1160",0
"2768","J1162",0
"2769","J1165",0
"2770","J1170",0
"2771","J1180",0
"2772","J1190",0
"2773","J1200",0
"2774","J1205",0
"2775","J1212",0
"2776","J1230",0
"2777","J1240",0
"2778","J1245",0
"2779","J1250",0
"2780","J1260",0
"2781","J1265",0
"2782","J1267",0
"2783","J1270",0
"2784","J1290",0
"2785","J1300",0
"2786","J1320",0
"2787","J1322",0
"2788","J1324",0
"2789","J1325",0
"2790","J1327",0
"2791","J1330",0
"2792","J1335",0
"2793","J1364",0
"2794","J1380",0
"2795","J1410",0
"2796","J1430",0
"2797","J1435",0
"2798","J1436",0
"2799","J1438",0
"2800","J1439",0
"2801","J1442",0
"2802","J1443",0
"2803","J1447",0
"2804","J1450",0
"2805","J1451",0
"2806","J1452",0
"2807","J1453",0
"2808","J1455",0
"2809","J1457",0
"2810","J1458",0
"2811","J1459",0
"2812","J1460",0
"2813","J1556",0
"2814","J1557",0
"2815","J1559",0
"2816","J1560",0
"2817","J1561",0
"2818","J1562",0
"2819","J1566",0
"2820","J1568",0
"2821","J1569",0
"2822","J1570",0
"2823","J1571",0
"2824","J1572",0
"2825","J1573",0
"2826","J1575",0
"2827","J1580",0
"2828","J1595",0
"2829","J1599",0
"2830","J1600",0
"2831","J1602",0
"2832","J1610",0
"2833","J1620",0
"2834","J1626",0
"2835","J1630",0
"2836","J1631",0
"2837","J1640",0
"2838","J1642",0
"2839","J1644",0
"2840","J1645",0
"2841","J1650",0
"2842","J1652",0
"2843","J1655",0
"2844","J1670",0
"2845","J1675",0
"2846","J1700",0
"2847","J1710",0
"2848","J1720",0
"2849","J1725",0
"2850","J1730",0
"2851","J1740",0
"2852","J1741",0
"2853","J1742",0
"2854","J1743",0
"2855","J1744",0
"2856","J1745",0
"2857","J1750",0
"2858","J1756",0
"2859","J1786",0
"2860","J1790",0
"2861","J1800",0
"2862","J1810",0
"2863","J1815",0
"2864","J1817",0
"2865","J1826",0
"2866","J1830",0
"2867","J1833",0
"2868","J1835",0
"2869","J1840",0
"2870","J1850",0
"2871","J1885",0
"2872","J1890",0
"2873","J1930",0
"2874","J1931",0
"2875","J1940",0
"2876","J1942",0
"2877","J1945",0
"2878","J1950",0
"2879","J1953",0
"2880","J1955",0
"2881","J1956",0
"2882","J1960",0
"2883","J1980",0
"2884","J1990",0
"2885","J2001",0
"2886","J2010",0
"2887","J2020",0
"2888","J2060",0
"2889","J2150",0
"2890","J2170",0
"2891","J2175",0
"2892","J2180",0
"2893","J2182",0
"2894","J2185",0
"2895","J2210",0
"2896","J2212",0
"2897","J2248",0
"2898","J2250",0
"2899","J2260",0
"2900","J2265",0
"2901","J2270",0
"2902","J2274",0
"2903","J2278",0
"2904","J2280",0
"2905","J2300",0
"2906","J2310",0
"2907","J2315",0
"2908","J2320",0
"2909","J2323",0
"2910","J2325",0
"2911","J2353",0
"2912","J2354",0
"2913","J2355",0
"2914","J2357",0
"2915","J2358",0
"2916","J2360",0
"2917","J2370",0
"2918","J2400",0
"2919","J2405",0
"2920","J2407",0
"2921","J2410",0
"2922","J2425",0
"2923","J2426",0
"2924","J2430",0
"2925","J2440",0
"2926","J2460",0
"2927","J2469",0
"2928","J2501",0
"2929","J2502",0
"2930","J2503",0
"2931","J2504",0
"2932","J2505",0
"2933","J2507",0
"2934","J2510",0
"2935","J2513",0
"2936","J2515",0
"2937","J2540",0
"2938","J2543",0
"2939","J2545",0
"2940","J2547",0
"2941","J2550",0
"2942","J2560",0
"2943","J2562",0
"2944","J2590",0
"2945","J2597",0
"2946","J2650",0
"2947","J2670",0
"2948","J2675",0
"2949","J2680",0
"2950","J2690",0
"2951","J2700",0
"2952","J2704",0
"2953","J2710",0
"2954","J2720",0
"2955","J2724",0
"2956","J2725",0
"2957","J2730",0
"2958","J2760",0
"2959","J2765",0
"2960","J2770",0
"2961","J2778",0
"2962","J2780",0
"2963","J2783",0
"2964","J2785",0
"2965","J2786",0
"2966","J2788",0
"2967","J2790",0
"2968","J2791",0
"2969","J2792",0
"2970","J2793",0
"2971","J2794",0
"2972","J2795",0
"2973","J2796",0
"2974","J2800",0
"2975","J2805",0
"2976","J2810",0
"2977","J2820",0
"2978","J2840",0
"2979","J2850",0
"2980","J2860",0
"2981","J2910",0
"2982","J2916",0
"2983","J2920",0
"2984","J2930",0
"2985","J2940",0
"2986","J2941",0
"2987","J2950",0
"2988","J2993",0
"2989","J2995",0
"2990","J2997",0
"2991","J3000",0
"2992","J3010",0
"2993","J3030",0
"2994","J3060",0
"2995","J3070",0
"2996","J3090",0
"2997","J3095",0
"2998","J3101",0
"2999","J3105",0
"3000","J3110",0
"3001","J3121",0
"3002","J3145",0
"3003","J3230",0
"3004","J3240",0
"3005","J3243",0
"3006","J3246",0
"3007","J3250",0
"3008","J3260",0
"3009","J3262",0
"3010","J3265",0
"3011","J3280",0
"3012","J3285",0
"3013","J3300",0
"3014","J3301",0
"3015","J3302",0
"3016","J3303",0
"3017","J3305",0
"3018","J3310",0
"3019","J3315",0
"3020","J3320",0
"3021","J3350",0
"3022","J3355",0
"3023","J3357",0
"3024","J3360",0
"3025","J3364",0
"3026","J3365",0
"3027","J3370",0
"3028","J3380",0
"3029","J3385",0
"3030","J3396",0
"3031","J3400",0
"3032","J3410",0
"3033","J3411",0
"3034","J3415",0
"3035","J3420",0
"3036","J3430",0
"3037","J3465",0
"3038","J3470",0
"3039","J3471",0
"3040","J3472",0
"3041","J3473",0
"3042","J3475",0
"3043","J3480",0
"3044","J3485",0
"3045","J3486",0
"3046","J3489",0
"3047","J3490",0
"3048","J3520",0
"3049","J3530",0
"3050","J3535",0
"3051","J3570",0
"3052","J3590",0
"3053","J7030",0
"3054","J7040",0
"3055","J7042",0
"3056","J7050",0
"3057","J7060",0
"3058","J7070",0
"3059","J7100",0
"3060","J7110",0
"3061","J7120",0
"3062","J7121",0
"3063","J7131",0
"3064","J7175",0
"3065","J7178",0
"3066","J7179",0
"3067","J7180",0
"3068","J7181",0
"3069","J7182",0
"3070","J7183",0
"3071","J7185",0
"3072","J7186",0
"3073","J7187",0
"3074","J7188",0
"3075","J7189",0
"3076","J7190",0
"3077","J7191",0
"3078","J7192",0
"3079","J7193",0
"3080","J7194",0
"3081","J7195",0
"3082","J7196",0
"3083","J7197",0
"3084","J7198",0
"3085","J7199",0
"3086","J7200",0
"3087","J7201",0
"3088","J7202",0
"3089","J7205",0
"3090","J7207",0
"3091","J7209",0
"3092","J7297",0
"3093","J7298",0
"3094","J7300",0
"3095","J7301",0
"3096","J7303",0
"3097","J7304",0
"3098","J7306",0
"3099","J7307",0
"3100","J7308",0
"3101","J7309",0
"3102","J7310",0
"3103","J7311",0
"3104","J7312",0
"3105","J7313",0
"3106","J7315",0
"3107","J7316",0
"3108","J7320",0
"3109","J7321",0
"3110","J7322",0
"3111","J7323",0
"3112","J7324",0
"3113","J7325",0
"3114","J7326",0
"3115","J7327",0
"3116","J7328",0
"3117","J7330",0
"3118","J7336",0
"3119","J7340",0
"3120","J7342",0
"3121","J7500",0
"3122","J7501",0
"3123","J7502",0
"3124","J7503",0
"3125","J7504",0
"3126","J7505",0
"3127","J7507",0
"3128","J7508",0
"3129","J7509",0
"3130","J7510",0
"3131","J7511",0
"3132","J7512",0
"3133","J7513",0
"3134","J7515",0
"3135","J7516",0
"3136","J7517",0
"3137","J7518",0
"3138","J7520",0
"3139","J7525",0
"3140","J7527",0
"3141","J7599",0
"3142","J7604",0
"3143","J7605",0
"3144","J7606",0
"3145","J7607",0
"3146","J7608",0
"3147","J7609",0
"3148","J7610",0
"3149","J7611",0
"3150","J7612",0
"3151","J7613",0
"3152","J7614",0
"3153","J7615",0
"3154","J7620",0
"3155","J7622",0
"3156","J7624",0
"3157","J7626",0
"3158","J7627",0
"3159","J7628",0
"3160","J7629",0
"3161","J7631",0
"3162","J7632",0
"3163","J7633",0
"3164","J7634",0
"3165","J7635",0
"3166","J7636",0
"3167","J7637",0
"3168","J7638",0
"3169","J7639",0
"3170","J7640",0
"3171","J7641",0
"3172","J7642",0
"3173","J7643",0
"3174","J7644",0
"3175","J7645",0
"3176","J7647",0
"3177","J7648",0
"3178","J7649",0
"3179","J7650",0
"3180","J7657",0
"3181","J7658",0
"3182","J7659",0
"3183","J7660",0
"3184","J7665",0
"3185","J7667",0
"3186","J7668",0
"3187","J7669",0
"3188","J7670",0
"3189","J7674",0
"3190","J7676",0
"3191","J7680",0
"3192","J7681",0
"3193","J7682",0
"3194","J7683",0
"3195","J7684",0
"3196","J7685",0
"3197","J7686",0
"3198","J7699",0
"3199","J7799",0
"3200","J7999",0
"3201","J8498",0
"3202","J8499",0
"3203","J8501",0
"3204","J8510",0
"3205","J8515",0
"3206","J8520",0
"3207","J8521",0
"3208","J8530",0
"3209","J8540",0
"3210","J8560",0
"3211","J8562",0
"3212","J8565",0
"3213","J8597",0
"3214","J8600",0
"3215","J8610",0
"3216","J8650",0
"3217","J8655",0
"3218","J8670",0
"3219","J8700",0
"3220","J8705",0
"3221","J8999",0
"3222","J9000",0
"3223","J9015",0
"3224","J9017",0
"3225","J9019",0
"3226","J9020",0
"3227","J9025",0
"3228","J9027",0
"3229","J9031",0
"3230","J9032",0
"3231","J9033",0
"3232","J9034",0
"3233","J9035",0
"3234","J9039",0
"3235","J9040",0
"3236","J9041",0
"3237","J9042",0
"3238","J9043",0
"3239","J9045",0
"3240","J9047",0
"3241","J9050",0
"3242","J9055",0
"3243","J9060",0
"3244","J9065",0
"3245","J9070",0
"3246","J9098",0
"3247","J9100",0
"3248","J9120",0
"3249","J9130",0
"3250","J9145",0
"3251","J9150",0
"3252","J9151",0
"3253","J9155",0
"3254","J9160",0
"3255","J9165",0
"3256","J9171",0
"3257","J9175",0
"3258","J9176",0
"3259","J9178",0
"3260","J9179",0
"3261","J9181",0
"3262","J9185",0
"3263","J9190",0
"3264","J9200",0
"3265","J9201",0
"3266","J9202",0
"3267","J9205",0
"3268","J9206",0
"3269","J9207",0
"3270","J9208",0
"3271","J9209",0
"3272","J9211",0
"3273","J9212",0
"3274","J9213",0
"3275","J9214",0
"3276","J9215",0
"3277","J9216",0
"3278","J9217",0
"3279","J9218",0
"3280","J9219",0
"3281","J9225",0
"3282","J9226",0
"3283","J9228",0
"3284","J9230",0
"3285","J9245",0
"3286","J9250",0
"3287","J9260",0
"3288","J9261",0
"3289","J9262",0
"3290","J9263",0
"3291","J9264",0
"3292","J9266",0
"3293","J9267",0
"3294","J9268",0
"3295","J9270",0
"3296","J9271",0
"3297","J9280",0
"3298","J9293",0
"3299","J9295",0
"3300","J9299",0
"3301","J9300",0
"3302","J9301",0
"3303","J9302",0
"3304","J9303",0
"3305","J9305",0
"3306","J9306",0
"3307","J9307",0
"3308","J9308",0
"3309","J9310",0
"3310","J9315",0
"3311","J9320",0
"3312","J9325",0
"3313","J9328",0
"3314","J9330",0
"3315","J9340",0
"3316","J9351",0
"3317","J9352",0
"3318","J9354",0
"3319","J9355",0
"3320","J9357",0
"3321","J9360",0
"3322","J9370",0
"3323","J9371",0
"3324","J9390",0
"3325","J9395",0
"3326","J9400",0
"3327","J9600",0
"3328","J9999",0
"3329","M0075",0
"3330","M0076",0
"3331","M0100",0
"3332","M0300",0
"3333","M0301",0
"3334","P2028",0
"3335","P2029",0
"3336","P2031",0
"3337","P2033",0
"3338","P2038",0
"3339","P3000",0
"3340","P3001",34.667048652
"3341","P7001",0
"3342","P9010",0
"3343","P9011",0
"3344","P9012",0
"3345","P9016",0
"3346","P9017",0
"3347","P9019",0
"3348","P9020",0
"3349","P9021",0
"3350","P9022",0
"3351","P9023",0
"3352","P9031",0
"3353","P9032",0
"3354","P9033",0
"3355","P9034",0
"3356","P9035",0
"3357","P9036",0
"3358","P9037",0
"3359","P9038",0
"3360","P9039",0
"3361","P9040",0
"3362","P9041",0
"3363","P9043",0
"3364","P9044",0
"3365","P9045",0
"3366","P9046",0
"3367","P9047",0
"3368","P9048",0
"3369","P9050",0
"3370","P9051",0
"3371","P9052",0
"3372","P9053",0
"3373","P9054",0
"3374","P9055",0
"3375","P9056",0
"3376","P9057",0
"3377","P9058",0
"3378","P9059",0
"3379","P9060",0
"3380","P9070",0
"3381","P9071",0
"3382","P9072",0
"3383","P9603",0
"3384","P9604",0
"3385","P9612",0
"3386","P9615",0
"3387","Q0035",21.955629999
"3388","Q0035",12.748384014
"3389","Q0035",9.207245985
"3390","Q0081",0
"3391","Q0083",0
"3392","Q0084",0
"3393","Q0085",0
"3394","Q0091",48.146126598
"3395","Q0092",27.62712126
"3396","Q0111",0
"3397","Q0112",0
"3398","Q0113",0
"3399","Q0114",0
"3400","Q0115",0
"3401","Q0138",0
"3402","Q0139",0
"3403","Q0144",0
"3404","Q0161",0
"3405","Q0162",0
"3406","Q0163",0
"3407","Q0164",0
"3408","Q0166",0
"3409","Q0167",0
"3410","Q0169",0
"3411","Q0173",0
"3412","Q0174",0
"3413","Q0175",0
"3414","Q0177",0
"3415","Q0180",0
"3416","Q0181",0
"3417","Q0478",0
"3418","Q0479",0
"3419","Q0480",0
"3420","Q0481",0
"3421","Q0482",0
"3422","Q0483",0
"3423","Q0484",0
"3424","Q0485",0
"3425","Q0486",0
"3426","Q0487",0
"3427","Q0488",0
"3428","Q0489",0
"3429","Q0490",0
"3430","Q0491",0
"3431","Q0492",0
"3432","Q0493",0
"3433","Q0494",0
"3434","Q0495",0
"3435","Q0496",0
"3436","Q0497",0
"3437","Q0498",0
"3438","Q0499",0
"3439","Q0500",0
"3440","Q0501",0
"3441","Q0502",0
"3442","Q0503",0
"3443","Q0504",0
"3444","Q0506",0
"3445","Q0507",0
"3446","Q0508",0
"3447","Q0509",0
"3448","Q0510",0
"3449","Q0511",0
"3450","Q0512",0
"3451","Q0513",0
"3452","Q0514",0
"3453","Q0515",0
"3454","Q1004",0
"3455","Q1005",0
"3456","Q2004",0
"3457","Q2009",0
"3458","Q2017",0
"3459","Q2026",0
"3460","Q2028",0
"3461","Q2034",0
"3462","Q2035",0
"3463","Q2036",0
"3464","Q2037",0
"3465","Q2038",0
"3466","Q2039",0
"3467","Q2043",0
"3468","Q2049",0
"3469","Q2050",0
"3470","Q2052",0
"3471","Q3001",0
"3472","Q3014",0
"3473","Q3027",0
"3474","Q3028",0
"3475","Q3031",0
"3476","Q4001",0
"3477","Q4002",0
"3478","Q4003",0
"3479","Q4004",0
"3480","Q4005",0
"3481","Q4006",0
"3482","Q4007",0
"3483","Q4008",0
"3484","Q4009",0
"3485","Q4010",0
"3486","Q4011",0
"3487","Q4012",0
"3488","Q4013",0
"3489","Q4014",0
"3490","Q4015",0
"3491","Q4016",0
"3492","Q4017",0
"3493","Q4018",0
"3494","Q4019",0
"3495","Q4020",0
"3496","Q4021",0
"3497","Q4022",0
"3498","Q4023",0
"3499","Q4024",0
"3500","Q4025",0
"3501","Q4026",0
"3502","Q4027",0
"3503","Q4028",0
"3504","Q4029",0
"3505","Q4030",0
"3506","Q4031",0
"3507","Q4032",0
"3508","Q4033",0
"3509","Q4034",0
"3510","Q4035",0
"3511","Q4036",0
"3512","Q4037",0
"3513","Q4038",0
"3514","Q4039",0
"3515","Q4040",0
"3516","Q4041",0
"3517","Q4042",0
"3518","Q4043",0
"3519","Q4044",0
"3520","Q4045",0
"3521","Q4046",0
"3522","Q4047",0
"3523","Q4048",0
"3524","Q4049",0
"3525","Q4050",0
"3526","Q4051",0
"3527","Q4074",0
"3528","Q4081",0
"3529","Q4082",0
"3530","Q4100",0
"3531","Q4101",0
"3532","Q4102",0
"3533","Q4103",0
"3534","Q4104",0
"3535","Q4105",0
"3536","Q4106",0
"3537","Q4107",0
"3538","Q4108",0
"3539","Q4110",0
"3540","Q4111",0
"3541","Q4112",0
"3542","Q4113",0
"3543","Q4114",0
"3544","Q4115",0
"3545","Q4116",0
"3546","Q4117",0
"3547","Q4118",0
"3548","Q4121",0
"3549","Q4122",0
"3550","Q4123",0
"3551","Q4124",0
"3552","Q4125",0
"3553","Q4126",0
"3554","Q4127",0
"3555","Q4128",0
"3556","Q4130",0
"3557","Q4131",0
"3558","Q4132",0
"3559","Q4133",0
"3560","Q4134",0
"3561","Q4135",0
"3562","Q4136",0
"3563","Q4137",0
"3564","Q4138",0
"3565","Q4139",0
"3566","Q4140",0
"3567","Q4141",0
"3568","Q4142",0
"3569","Q4143",0
"3570","Q4145",0
"3571","Q4146",0
"3572","Q4147",0
"3573","Q4148",0
"3574","Q4149",0
"3575","Q4150",0
"3576","Q4151",0
"3577","Q4152",0
"3578","Q4153",0
"3579","Q4154",0
"3580","Q4155",0
"3581","Q4156",0
"3582","Q4157",0
"3583","Q4158",0
"3584","Q4159",0
"3585","Q4160",0
"3586","Q4161",0
"3587","Q4162",0
"3588","Q4163",0
"3589","Q4164",0
"3590","Q4165",0
"3591","Q4166",0
"3592","Q4167",0
"3593","Q4168",0
"3594","Q4169",0
"3595","Q4170",0
"3596","Q4171",0
"3597","Q4172",0
"3598","Q4173",0
"3599","Q4174",0
"3600","Q4175",0
"3601","Q5001",0
"3602","Q5002",0
"3603","Q5003",0
"3604","Q5004",0
"3605","Q5005",0
"3606","Q5006",0
"3607","Q5007",0
"3608","Q5008",0
"3609","Q5009",0
"3610","Q5010",0
"3611","Q5101",0
"3612","Q5102",0
"3613","Q9950",0
"3614","Q9951",0
"3615","Q9953",0
"3616","Q9954",0
"3617","Q9955",0
"3618","Q9956",0
"3619","Q9957",0
"3620","Q9958",0
"3621","Q9959",0
"3622","Q9960",0
"3623","Q9961",0
"3624","Q9962",0
"3625","Q9963",0
"3626","Q9964",0
"3627","Q9965",0
"3628","Q9966",0
"3629","Q9967",0
"3630","Q9968",0
"3631","Q9969",0
"3632","Q9982",0
"3633","Q9983",0
"3634","R0070",0
"3635","R0075",0
"3636","R0076",0
"3637","S0012",0
"3638","S0014",0
"3639","S0017",0
"3640","S0020",0
"3641","S0021",0
"3642","S0023",0
"3643","S0028",0
"3644","S0030",0
"3645","S0032",0
"3646","S0034",0
"3647","S0039",0
"3648","S0040",0
"3649","S0073",0
"3650","S0074",0
"3651","S0077",0
"3652","S0078",0
"3653","S0080",0
"3654","S0081",0
"3655","S0088",0
"3656","S0090",0
"3657","S0091",0
"3658","S0092",0
"3659","S0093",0
"3660","S0104",0
"3661","S0106",0
"3662","S0108",0
"3663","S0109",0
"3664","S0117",0
"3665","S0119",0
"3666","S0122",0
"3667","S0126",0
"3668","S0128",0
"3669","S0132",0
"3670","S0136",0
"3671","S0137",0
"3672","S0138",0
"3673","S0139",0
"3674","S0140",0
"3675","S0142",0
"3676","S0145",0
"3677","S0148",0
"3678","S0155",0
"3679","S0156",0
"3680","S0157",0
"3681","S0160",0
"3682","S0164",0
"3683","S0166",0
"3684","S0169",0
"3685","S0170",0
"3686","S0171",0
"3687","S0172",0
"3688","S0174",0
"3689","S0175",0
"3690","S0176",0
"3691","S0177",0
"3692","S0178",0
"3693","S0179",0
"3694","S0182",0
"3695","S0183",0
"3696","S0187",0
"3697","S0189",0
"3698","S0190",0
"3699","S0191",0
"3700","S0194",0
"3701","S0197",0
"3702","S0199",0
"3703","S0201",0
"3704","S0207",0
"3705","S0208",0
"3706","S0209",0
"3707","S0215",0
"3708","S0220",0
"3709","S0221",0
"3710","S0250",0
"3711","S0255",0
"3712","S0257",0
"3713","S0260",0
"3714","S0265",0
"3715","S0270",0
"3716","S0271",0
"3717","S0272",0
"3718","S0273",0
"3719","S0274",0
"3720","S0280",0
"3721","S0281",0
"3722","S0285",0
"3723","S0302",0
"3724","S0310",0
"3725","S0311",0
"3726","S0315",0
"3727","S0316",0
"3728","S0317",0
"3729","S0320",0
"3730","S0340",0
"3731","S0341",0
"3732","S0342",0
"3733","S0353",0
"3734","S0354",0
"3735","S0390",0
"3736","S0395",0
"3737","S0400",0
"3738","S0500",0
"3739","S0504",0
"3740","S0506",0
"3741","S0508",0
"3742","S0510",0
"3743","S0512",0
"3744","S0514",0
"3745","S0515",0
"3746","S0516",0
"3747","S0518",0
"3748","S0580",0
"3749","S0581",0
"3750","S0590",0
"3751","S0592",0
"3752","S0595",0
"3753","S0596",0
"3754","S0601",0
"3755","S0610",0
"3756","S0612",0
"3757","S0613",0
"3758","S0618",0
"3759","S0620",0
"3760","S0621",0
"3761","S0622",0
"3762","S0630",0
"3763","S0800",0
"3764","S0810",0
"3765","S0812",0
"3766","S1001",0
"3767","S1002",0
"3768","S1015",0
"3769","S1016",0
"3770","S1030",0
"3771","S1031",0
"3772","S1034",0
"3773","S1035",0
"3774","S1036",0
"3775","S1037",0
"3776","S1040",0
"3777","S1090",0
"3778","S2053",0
"3779","S2054",0
"3780","S2055",0
"3781","S2060",0
"3782","S2061",0
"3783","S2065",0
"3784","S2066",0
"3785","S2067",0
"3786","S2068",0
"3787","S2070",0
"3788","S2079",0
"3789","S2080",0
"3790","S2083",0
"3791","S2095",0
"3792","S2102",0
"3793","S2103",0
"3794","S2107",0
"3795","S2112",0
"3796","S2115",0
"3797","S2117",0
"3798","S2118",0
"3799","S2120",0
"3800","S2140",0
"3801","S2142",0
"3802","S2150",0
"3803","S2152",0
"3804","S2202",0
"3805","S2205",0
"3806","S2206",0
"3807","S2207",0
"3808","S2208",0
"3809","S2209",0
"3810","S2225",0
"3811","S2230",0
"3812","S2235",0
"3813","S2260",0
"3814","S2265",0
"3815","S2266",0
"3816","S2267",0
"3817","S2300",0
"3818","S2325",0
"3819","S2340",0
"3820","S2341",0
"3821","S2342",0
"3822","S2348",0
"3823","S2350",0
"3824","S2351",0
"3825","S2400",0
"3826","S2401",0
"3827","S2402",0
"3828","S2403",0
"3829","S2404",0
"3830","S2405",0
"3831","S2409",0
"3832","S2411",0
"3833","S2900",0
"3834","S3000",0
"3835","S3005",0
"3836","S3600",0
"3837","S3601",0
"3838","S3620",0
"3839","S3630",0
"3840","S3645",0
"3841","S3650",0
"3842","S3652",0
"3843","S3655",0
"3844","S3708",0
"3845","S3722",0
"3846","S3800",0
"3847","S3840",0
"3848","S3841",0
"3849","S3842",0
"3850","S3844",0
"3851","S3845",0
"3852","S3846",0
"3853","S3849",0
"3854","S3850",0
"3855","S3852",0
"3856","S3853",0
"3857","S3854",0
"3858","S3861",0
"3859","S3865",0
"3860","S3866",0
"3861","S3870",0
"3862","S3900",0
"3863","S3902",0
"3864","S3904",0
"3865","S4005",0
"3866","S4011",0
"3867","S4013",0
"3868","S4014",0
"3869","S4015",0
"3870","S4016",0
"3871","S4017",0
"3872","S4018",0
"3873","S4020",0
"3874","S4021",0
"3875","S4022",0
"3876","S4023",0
"3877","S4025",0
"3878","S4026",0
"3879","S4027",0
"3880","S4028",0
"3881","S4030",0
"3882","S4031",0
"3883","S4035",0
"3884","S4037",0
"3885","S4040",0
"3886","S4042",0
"3887","S4981",0
"3888","S4989",0
"3889","S4990",0
"3890","S4991",0
"3891","S4993",0
"3892","S4995",0
"3893","S5000",0
"3894","S5001",0
"3895","S5010",0
"3896","S5012",0
"3897","S5013",0
"3898","S5014",0
"3899","S5035",0
"3900","S5036",0
"3901","S5100",0
"3902","S5101",0
"3903","S5102",0
"3904","S5105",0
"3905","S5108",0
"3906","S5109",0
"3907","S5110",0
"3908","S5111",0
"3909","S5115",0
"3910","S5116",0
"3911","S5120",0
"3912","S5121",0
"3913","S5125",0
"3914","S5126",0
"3915","S5130",0
"3916","S5131",0
"3917","S5135",0
"3918","S5136",0
"3919","S5140",0
"3920","S5141",0
"3921","S5145",0
"3922","S5146",0
"3923","S5150",0
"3924","S5151",0
"3925","S5160",0
"3926","S5161",0
"3927","S5162",0
"3928","S5165",0
"3929","S5170",0
"3930","S5175",0
"3931","S5180",0
"3932","S5181",0
"3933","S5185",0
"3934","S5190",0
"3935","S5199",0
"3936","S5497",0
"3937","S5498",0
"3938","S5501",0
"3939","S5502",0
"3940","S5517",0
"3941","S5518",0
"3942","S5520",0
"3943","S5521",0
"3944","S5522",0
"3945","S5523",0
"3946","S5550",0
"3947","S5551",0
"3948","S5552",0
"3949","S5553",0
"3950","S5560",0
"3951","S5561",0
"3952","S5565",0
"3953","S5566",0
"3954","S5570",0
"3955","S5571",0
"3956","S8030",0
"3957","S8035",0
"3958","S8037",0
"3959","S8040",0
"3960","S8042",0
"3961","S8055",0
"3962","S8080",0
"3963","S8085",0
"3964","S8092",0
"3965","S8096",0
"3966","S8097",0
"3967","S8100",0
"3968","S8101",0
"3969","S8110",0
"3970","S8120",0
"3971","S8121",0
"3972","S8130",0
"3973","S8131",0
"3974","S8185",0
"3975","S8186",0
"3976","S8189",0
"3977","S8210",0
"3978","S8265",0
"3979","S8270",0
"3980","S8301",0
"3981","S8415",0
"3982","S8420",0
"3983","S8421",0
"3984","S8422",0
"3985","S8423",0
"3986","S8424",0
"3987","S8425",0
"3988","S8426",0
"3989","S8427",0
"3990","S8428",0
"3991","S8429",0
"3992","S8430",0
"3993","S8431",0
"3994","S8450",0
"3995","S8451",0
"3996","S8452",0
"3997","S8460",0
"3998","S8490",0
"3999","S8930",0
"4000","S8940",0
"4001","S8948",0
"4002","S8950",0
"4003","S8990",0
"4004","S8999",0
"4005","S9001",0
"4006","S9007",0
"4007","S9024",0
"4008","S9025",0
"4009","S9034",0
"4010","S9055",0
"4011","S9056",0
"4012","S9061",0
"4013","S9083",0
"4014","S9088",0
"4015","S9090",0
"4016","S9097",0
"4017","S9098",0
"4018","S9110",0
"4019","S9117",0
"4020","S9122",0
"4021","S9123",0
"4022","S9124",0
"4023","S9125",0
"4024","S9126",0
"4025","S9127",0
"4026","S9128",0
"4027","S9129",0
"4028","S9131",0
"4029","S9140",0
"4030","S9141",0
"4031","S9145",0
"4032","S9150",0
"4033","S9152",0
"4034","S9208",0
"4035","S9209",0
"4036","S9211",0
"4037","S9212",0
"4038","S9213",0
"4039","S9214",0
"4040","S9325",0
"4041","S9326",0
"4042","S9327",0
"4043","S9328",0
"4044","S9329",0
"4045","S9330",0
"4046","S9331",0
"4047","S9335",0
"4048","S9336",0
"4049","S9338",0
"4050","S9339",0
"4051","S9340",0
"4052","S9341",0
"4053","S9342",0
"4054","S9343",0
"4055","S9345",0
"4056","S9346",0
"4057","S9347",0
"4058","S9348",0
"4059","S9349",0
"4060","S9351",0
"4061","S9353",0
"4062","S9355",0
"4063","S9357",0
"4064","S9359",0
"4065","S9361",0
"4066","S9363",0
"4067","S9364",0
"4068","S9365",0
"4069","S9366",0
"4070","S9367",0
"4071","S9368",0
"4072","S9370",0
"4073","S9372",0
"4074","S9373",0
"4075","S9374",0
"4076","S9375",0
"4077","S9376",0
"4078","S9377",0
"4079","S9379",0
"4080","S9381",0
"4081","S9401",0
"4082","S9430",0
"4083","S9433",0
"4084","S9434",0
"4085","S9435",0
"4086","S9436",0
"4087","S9437",0
"4088","S9438",0
"4089","S9439",0
"4090","S9441",0
"4091","S9442",0
"4092","S9443",0
"4093","S9444",0
"4094","S9445",0
"4095","S9446",0
"4096","S9447",0
"4097","S9449",0
"4098","S9451",0
"4099","S9452",0
"4100","S9453",0
"4101","S9454",0
