"","HPCCodes","OMFS"
"3761","S0017",0
"3762","S0020",0
"3763","S0021",0
"3764","S0023",0
"3765","S0028",0
"3766","S0030",0
"3767","S0032",0
"3768","S0034",0
"3769","S0039",0
"3770","S0040",0
"3771","S0073",0
"3772","S0074",0
"3773","S0077",0
"3774","S0078",0
"3775","S0080",0
"3776","S0081",0
"3777","S0088",0
"3778","S0090",0
"3779","S0091",0
"3780","S0092",0
"3781","S0093",0
"3782","S0104",0
"3783","S0106",0
"3784","S0108",0
"3785","S0109",0
"3786","S0117",0
"3787","S0119",0
"3788","S0122",0
"3789","S0126",0
"3790","S0128",0
"3791","S0132",0
"3792","S0136",0
"3793","S0137",0
"3794","S0138",0
"3795","S0139",0
"3796","S0140",0
"3797","S0142",0
"3798","S0145",0
"3799","S0148",0
"3800","S0155",0
"3801","S0156",0
"3802","S0157",0
"3803","S0160",0
"3804","S0164",0
"3805","S0166",0
"3806","S0169",0
"3807","S0170",0
"3808","S0171",0
"3809","S0172",0
"3810","S0174",0
"3811","S0175",0
"3812","S0176",0
"3813","S0177",0
"3814","S0178",0
"3815","S0179",0
"3816","S0182",0
"3817","S0183",0
"3818","S0187",0
"3819","S0189",0
"3820","S0190",0
"3821","S0191",0
"3822","S0194",0
"3823","S0197",0
"3824","S0199",0
"3825","S0201",0
"3826","S0207",0
"3827","S0208",0
"3828","S0209",0
"3829","S0215",0
"3830","S0220",0
"3831","S0221",0
"3832","S0250",0
"3833","S0255",0
"3834","S0257",0
"3835","S0260",0
"3836","S0265",0
"3837","S0270",0
"3838","S0271",0
"3839","S0272",0
"3840","S0273",0
"3841","S0274",0
"3842","S0280",0
"3843","S0281",0
"3844","S0285",0
"3845","S0302",0
"3846","S0310",0
"3847","S0311",0
"3848","S0315",0
"3849","S0316",0
"3850","S0317",0
"3851","S0320",0
"3852","S0340",0
"3853","S0341",0
"3854","S0342",0
"3855","S0353",0
"3856","S0354",0
"3857","S0390",0
"3858","S0395",0
"3859","S0400",0
"3860","S0500",0
"3861","S0504",0
"3862","S0506",0
"3863","S0508",0
"3864","S0510",0
"3865","S0512",0
"3866","S0514",0
"3867","S0515",0
"3868","S0516",0
"3869","S0518",0
"3870","S0580",0
"3871","S0581",0
"3872","S0590",0
"3873","S0592",0
"3874","S0595",0
"3875","S0596",0
"3876","S0601",0
"3877","S0610",0
"3878","S0612",0
"3879","S0613",0
"3880","S0618",0
"3881","S0620",0
"3882","S0621",0
"3883","S0622",0
"3884","S0630",0
"3885","S0800",0
"3886","S0810",0
"3887","S0812",0
"3888","S1001",0
"3889","S1002",0
"3890","S1015",0
"3891","S1016",0
"3892","S1030",0
"3893","S1031",0
"3894","S1034",0
"3895","S1035",0
"3896","S1036",0
"3897","S1037",0
"3898","S1040",0
"3899","S1090",0
"3900","S2053",0
"3901","S2054",0
"3902","S2055",0
"3903","S2060",0
"3904","S2061",0
"3905","S2065",0
"3906","S2066",0
"3907","S2067",0
"3908","S2068",0
"3909","S2070",0
"3910","S2079",0
"3911","S2080",0
"3912","S2083",0
"3913","S2095",0
"3914","S2102",0
"3915","S2103",0
"3916","S2107",0
"3917","S2112",0
"3918","S2115",0
"3919","S2117",0
"3920","S2118",0
"3921","S2120",0
"3922","S2140",0
"3923","S2142",0
"3924","S2150",0
"3925","S2152",0
"3926","S2202",0
"3927","S2205",0
"3928","S2206",0
"3929","S2207",0
"3930","S2208",0
"3931","S2209",0
"3932","S2225",0
"3933","S2230",0
"3934","S2235",0
"3935","S2260",0
"3936","S2265",0
"3937","S2266",0
"3938","S2267",0
"3939","S2300",0
"3940","S2325",0
"3941","S2340",0
"3942","S2341",0
"3943","S2342",0
"3944","S2348",0
"3945","S2350",0
"3946","S2351",0
"3947","S2400",0
"3948","S2401",0
"3949","S2402",0
"3950","S2403",0
"3951","S2404",0
"3952","S2405",0
"3953","S2409",0
"3954","S2411",0
"3955","S2900",0
"3956","S3000",0
"3957","S3005",0
"3958","S3600",0
"3959","S3601",0
"3960","S3620",0
"3961","S3630",0
"3962","S3645",0
"3963","S3650",0
"3964","S3652",0
"3965","S3655",0
"3966","S3708",0
"3967","S3722",0
"3968","S3800",0
"3969","S3840",0
"3970","S3841",0
"3971","S3842",0
"3972","S3844",0
"3973","S3845",0
"3974","S3846",0
"3975","S3849",0
"3976","S3850",0
"3977","S3852",0
"3978","S3853",0
"3979","S3854",0
"3980","S3861",0
"3981","S3865",0
"3982","S3866",0
"3983","S3870",0
"3984","S3900",0
"3985","S3902",0
"3986","S3904",0
"3987","S4005",0
"3988","S4011",0
"3989","S4013",0
"3990","S4014",0
"3991","S4015",0
"3992","S4016",0
"3993","S4017",0
"3994","S4018",0
"3995","S4020",0
"3996","S4021",0
"3997","S4022",0
"3998","S4023",0
"3999","S4025",0
"4000","S4026",0
"4001","S4027",0
"4002","S4028",0
"4003","S4030",0
"4004","S4031",0
"4005","S4035",0
"4006","S4037",0
"4007","S4040",0
"4008","S4042",0
"4009","S4981",0
"4010","S4989",0
"4011","S4990",0
"4012","S4991",0
"4013","S4993",0
"4014","S4995",0
"4015","S5000",0
"4016","S5001",0
"4017","S5010",0
"4018","S5012",0
"4019","S5013",0
"4020","S5014",0
"4021","S5035",0
"4022","S5036",0
"4023","S5100",0
"4024","S5101",0
"4025","S5102",0
"4026","S5105",0
"4027","S5108",0
"4028","S5109",0
"4029","S5110",0
"4030","S5111",0
"4031","S5115",0
"4032","S5116",0
"4033","S5120",0
"4034","S5121",0
"4035","S5125",0
"4036","S5126",0
"4037","S5130",0
"4038","S5131",0
"4039","S5135",0
"4040","S5136",0
"4041","S5140",0
"4042","S5141",0
"4043","S5145",0
"4044","S5146",0
"4045","S5150",0
"4046","S5151",0
"4047","S5160",0
"4048","S5161",0
"4049","S5162",0
"4050","S5165",0
"4051","S5170",0
"4052","S5175",0
"4053","S5180",0
"4054","S5181",0
"4055","S5185",0
"4056","S5190",0
"4057","S5199",0
"4058","S5497",0
"4059","S5498",0
"4060","S5501",0
"4061","S5502",0
"4062","S5517",0
"4063","S5518",0
"4064","S5520",0
"4065","S5521",0
"4066","S5522",0
"4067","S5523",0
"4068","S5550",0
"4069","S5551",0
"4070","S5552",0
"4071","S5553",0
"4072","S5560",0
"4073","S5561",0
"4074","S5565",0
"4075","S5566",0
"4076","S5570",0
"4077","S5571",0
"4078","S8030",0
"4079","S8035",0
"4080","S8037",0
"4081","S8040",0
"4082","S8042",0
"4083","S8055",0
"4084","S8080",0
"4085","S8085",0
"4086","S8092",0
"4087","S8096",0
"4088","S8097",0
"4089","S8100",0
"4090","S8101",0
"4091","S8110",0
"4092","S8120",0
"4093","S8121",0
"4094","S8130",0
"4095","S8131",0
"4096","S8185",0
"4097","S8186",0
"4098","S8189",0
"4099","S8210",0
"4100","S8265",0
"4101","S8270",0
"4102","S8301",0
"4103","S8415",0
"4104","S8420",0
"4105","S8421",0
"4106","S8422",0
"4107","S8423",0
"4108","S8424",0
"4109","S8425",0
"4110","S8426",0
"4111","S8427",0
"4112","S8428",0
"4113","S8429",0
"4114","S8430",0
"4115","S8431",0
"4116","S8450",0
"4117","S8451",0
"4118","S8452",0
"4119","S8460",0
"4120","S8490",0
"4121","S8930",0
"4122","S8940",0
"4123","S8948",0
"4124","S8950",0
"4125","S8990",0
"4126","S8999",0
"4127","S9001",0
"4128","S9007",0
"4129","S9024",0
"4130","S9025",0
"4131","S9034",0
"4132","S9055",0
"4133","S9056",0
"4134","S9061",0
"4135","S9083",0
"4136","S9088",0
"4137","S9090",0
"4138","S9097",0
"4139","S9098",0
"4140","S9110",0
"4141","S9117",0
"4142","S9122",0
"4143","S9123",0
"4144","S9124",0
"4145","S9125",0
"4146","S9126",0
"4147","S9127",0
"4148","S9128",0
"4149","S9129",0
"4150","S9131",0
"4151","S9140",0
"4152","S9141",0
"4153","S9145",0
"4154","S9150",0
"4155","S9152",0
"4156","S9208",0
"4157","S9209",0
"4158","S9211",0
"4159","S9212",0
"4160","S9213",0
"4161","S9214",0
"4162","S9325",0
"4163","S9326",0
"4164","S9327",0
"4165","S9328",0
"4166","S9329",0
"4167","S9330",0
"4168","S9331",0
"4169","S9335",0
"4170","S9336",0
"4171","S9338",0
"4172","S9339",0
"4173","S9340",0
"4174","S9341",0
"4175","S9342",0
"4176","S9343",0
"4177","S9345",0
"4178","S9346",0
"4179","S9347",0
"4180","S9348",0
"4181","S9349",0
"4182","S9351",0
"4183","S9353",0
"4184","S9355",0
"4185","S9357",0
"4186","S9359",0
"4187","S9361",0
"4188","S9363",0
"4189","S9364",0
"4190","S9365",0
"4191","S9366",0
"4192","S9367",0
"4193","S9368",0
"4194","S9370",0
"4195","S9372",0
"4196","S9373",0
"4197","S9374",0
"4198","S9375",0
"4199","S9376",0
"4200","S9377",0
"4201","S9379",0
"4202","S9381",0
"4203","S9401",0
"4204","S9430",0
"4205","S9433",0
"4206","S9434",0
"4207","S9435",0
"4208","S9436",0
"4209","S9437",0
"4210","S9438",0
"4211","S9439",0
"4212","S9441",0
"4213","S9442",0
"4214","S9443",0
"4215","S9444",0
"4216","S9445",0
"4217","S9446",0
"4218","S9447",0
"4219","S9449",0
"4220","S9451",0
"4221","S9452",0
"4222","S9453",0
"4223","S9454",0
"4224","S9455",0
"4225","S9460",0
"4226","S9465",0
"4227","S9470",0
"4228","S9472",0
"4229","S9473",0
"4230","S9474",0
"4231","S9475",0
"4232","S9476",0
"4233","S9480",0
"4234","S9482",0
"4235","S9484",0
"4236","S9485",0
"4237","S9490",0
"4238","S9494",0
"4239","S9497",0
"4240","S9500",0
"4241","S9501",0
"4242","S9502",0
"4243","S9503",0
"4244","S9504",0
"4245","S9529",0
"4246","S9537",0
"4247","S9538",0
"4248","S9542",0
"4249","S9558",0
"4250","S9559",0
"4251","S9560",0
"4252","S9562",0
"4253","S9590",0
"4254","S9810",0
"4255","S9900",0
"4256","S9901",0
"4257","S9960",0
"4258","S9961",0
"4259","S9970",0
"4260","S9975",0
"4261","S9976",0
"4262","S9977",0
"4263","S9981",0
"4264","S9982",0
"4265","S9986",0
"4266","S9988",0
"4267","S9989",0
"4268","S9990",0
"4269","S9991",0
"4270","S9992",0
"4271","S9994",0
"4272","S9996",0
"4273","S9999",0
"4274","T1000",0
"4275","T1001",0
"4276","T1002",0
"4277","T1003",0
"4278","T1004",0
"4279","T1005",0
"4280","T1006",0
"4281","T1007",0
"4282","T1009",0
"4283","T1010",0
"4284","T1012",0
"4285","T1013",0
"4286","T1014",0
"4287","T1015",0
"4288","T1016",0
"4289","T1017",0
"4290","T1018",0
"4291","T1019",0
"4292","T1020",0
"4293","T1021",0
"4294","T1022",0
"4295","T1023",0
"4296","T1024",0
"4297","T1025",0
"4298","T1026",0
"4299","T1027",0
"4300","T1028",0
"4301","T1029",0
"4302","T1030",0
"4303","T1031",0
"4304","T1040",0
"4305","T1041",0
"4306","T1502",0
"4307","T1503",0
"4308","T1505",0
"4309","T1999",0
"4310","T2001",0
"4311","T2002",0
"4312","T2003",0
"4313","T2004",0
"4314","T2005",0
"4315","T2007",0
"4316","T2010",0
"4317","T2011",0
"4318","T2012",0
"4319","T2013",0
"4320","T2014",0
"4321","T2015",0
"4322","T2016",0
"4323","T2017",0
"4324","T2018",0
"4325","T2019",0
"4326","T2020",0
"4327","T2021",0
"4328","T2022",0
"4329","T2023",0
"4330","T2024",0
"4331","T2025",0
"4332","T2026",0
"4333","T2027",0
"4334","T2028",0
"4335","T2029",0
"4336","T2030",0
"4337","T2031",0
"4338","T2032",0
"4339","T2033",0
"4340","T2034",0
"4341","T2035",0
"4342","T2036",0
"4343","T2037",0
"4344","T2038",0
"4345","T2039",0
"4346","T2040",0
"4347","T2041",0
"4348","T2042",0
"4349","T2043",0
"4350","T2044",0
"4351","T2045",0
"4352","T2046",0
"4353","T2048",0
"4354","T2049",0
"4355","T2101",0
"4356","T4521",0
"4357","T4522",0
"4358","T4523",0
"4359","T4524",0
"4360","T4525",0
"4361","T4526",0
"4362","T4527",0
"4363","T4528",0
"4364","T4529",0
"4365","T4530",0
"4366","T4531",0
"4367","T4532",0
"4368","T4533",0
"4369","T4534",0
"4370","T4535",0
"4371","T4536",0
"4372","T4537",0
"4373","T4538",0
"4374","T4539",0
"4375","T4540",0
"4376","T4541",0
"4377","T4542",0
"4378","T4543",0
"4379","T4544",0
"4380","T5001",0
"4381","T5999",0
"4382","V2020",0
"4383","V2025",0
"4384","V2100",0
"4385","V2101",0
"4386","V2102",0
"4387","V2103",0
"4388","V2104",0
"4389","V2105",0
"4390","V2106",0
"4391","V2107",0
"4392","V2108",0
"4393","V2109",0
"4394","V2110",0
"4395","V2111",0
"4396","V2112",0
"4397","V2113",0
"4398","V2114",0
"4399","V2115",0
"4400","V2118",0
"4401","V2121",0
"4402","V2199",0
"4403","V2200",0
"4404","V2201",0
"4405","V2202",0
"4406","V2203",0
"4407","V2204",0
"4408","V2205",0
"4409","V2206",0
"4410","V2207",0
"4411","V2208",0
"4412","V2209",0
"4413","V2210",0
"4414","V2211",0
"4415","V2212",0
"4416","V2213",0
"4417","V2214",0
"4418","V2215",0
"4419","V2218",0
"4420","V2219",0
"4421","V2220",0
"4422","V2221",0
"4423","V2299",0
"4424","V2300",0
"4425","V2301",0
"4426","V2302",0
"4427","V2303",0
"4428","V2304",0
"4429","V2305",0
"4430","V2306",0
"4431","V2307",0
"4432","V2308",0
"4433","V2309",0
"4434","V2310",0
"4435","V2311",0
"4436","V2312",0
"4437","V2313",0
"4438","V2314",0
"4439","V2315",0
"4440","V2318",0
"4441","V2319",0
"4442","V2320",0
"4443","V2321",0
"4444","V2399",0
"4445","V2410",0
"4446","V2430",0
"4447","V2499",0
"4448","V2500",0
"4449","V2501",0
"4450","V2502",0
"4451","V2503",0
"4452","V2510",0
"4453","V2511",0
"4454","V2512",0
"4455","V2513",0
"4456","V2520",0
"4457","V2521",0
"4458","V2522",0
"4459","V2523",0
"4460","V2530",0
"4461","V2531",0
"4462","V2599",0
"4463","V2600",0
"4464","V2610",0
"4465","V2615",0
"4466","V2623",0
"4467","V2624",0
"4468","V2625",0
"4469","V2626",0
"4470","V2627",0
"4471","V2628",0
"4472","V2629",0
"4473","V2630",0
"4474","V2631",0
"4475","V2632",0
"4476","V2700",0
"4477","V2702",0
"4478","V2710",0
"4479","V2715",0
"4480","V2718",0
"4481","V2730",0
"4482","V2744",0
"4483","V2745",0
"4484","V2750",0
"4485","V2755",0
"4486","V2756",0
"4487","V2760",0
"4488","V2761",0
"4489","V2762",0
"4490","V2770",0
"4491","V2780",0
"4492","V2781",0
"4493","V2782",0
"4494","V2783",0
"4495","V2784",0
"4496","V2785",0
"4497","V2786",0
"4498","V2787",0
"4499","V2788",0
"4500","V2790",0
"4501","V2797",0
"4502","V2799",0
"4503","V5008",0
"4504","V5010",0
"4505","V5011",0
"4506","V5014",0
"4507","V5020",0
"4508","V5030",0
"4509","V5040",0
"4510","V5050",0
"4511","V5060",0
"4512","V5070",0
"4513","V5080",0
"4514","V5090",0
"4515","V5095",0
"4516","V5100",0
"4517","V5110",0
"4518","V5120",0
"4519","V5130",0
"4520","V5140",0
"4521","V5150",0
"4522","V5160",0
"4523","V5170",0
"4524","V5180",0
"4525","V5190",0
"4526","V5200",0
"4527","V5210",0
"4528","V5220",0
"4529","V5230",0
"4530","V5240",0
"4531","V5241",0
"4532","V5242",0
"4533","V5243",0
"4534","V5244",0
"4535","V5245",0
"4536","V5246",0
"4537","V5247",0
"4538","V5248",0
"4539","V5249",0
"4540","V5250",0
"4541","V5251",0
"4542","V5252",0
"4543","V5253",0
"4544","V5254",0
"4545","V5255",0
"4546","V5256",0
"4547","V5257",0
"4548","V5258",0
"4549","V5259",0
"4550","V5260",0
"4551","V5261",0
"4552","V5262",0
"4553","V5263",0
"4554","V5264",0
"4555","V5265",0
"4556","V5266",0
"4557","V5267",0
"4558","V5268",0
"4559","V5269",0
"4560","V5270",0
"4561","V5271",0
"4562","V5272",0
"4563","V5273",0
"4564","V5274",0
"4565","V5275",0
"4566","V5281",0
"4567","V5282",0
"4568","V5283",0
"4569","V5284",0
"4570","V5285",0
"4571","V5286",0
"4572","V5287",0
"4573","V5288",0
"4574","V5289",0
"4575","V5290",0
"4576","V5298",0
"4577","V5299",0
"4578","V5336",0
"4579","V5362",0
"4580","V5363",0
"4581","V5364",0
"4582","0001F",0
"4583","0005F",0
"4584","00100",0
"4585","00102",0
"4586","00103",0
"4587","00104",0
"4588","0012F",0
"4589","00120",0
"4590","00124",0
"4591","00126",0
"4592","0014F",0
"4593","00140",0
"4594","00142",0
"4595","00144",0
"4596","00145",0
"4597","00147",0
"4598","00148",0
"4599","0015F",0
"4600","00160",0
"4601","00162",0
"4602","00164",0
"4603","00170",0
"4604","00172",0
"4605","00174",0
"4606","00176",0
"4607","00190",0
"4608","00192",0
"4609","00210",0
"4610","00211",0
"4611","00212",0
"4612","00214",0
"4613","00215",0
"4614","00216",0
"4615","00218",0
"4616","00220",0
"4617","00222",0
"4618","00300",0
"4619","00320",0
"4620","00322",0
"4621","00326",0
"4622","00350",0
"4623","00352",0
"4624","00400",0
"4625","00402",0
"4626","00404",0
"4627","00406",0
"4628","00410",0
"4629","0042T",0
"4630","00450",0
"4631","00454",0
"4632","00470",0
"4633","00472",0
"4634","00474",0
"4635","00500",0
"4636","00520",0
"4637","00522",0
"4638","00524",0
"4639","00528",0
"4640","00529",0
"4641","00530",0
"4642","00532",0
"4643","00534",0
"4644","00537",0
"4645","00539",0
"4646","0054T",0
"4647","00540",0
"4648","00541",0
"4649","00542",0
"4650","00546",0
"4651","00548",0
"4652","0055T",0
"4653","00550",0
"4654","00560",0
"4655","00561",0
"4656","00562",0
"4657","00563",0
"4658","00566",0
"4659","00567",0
"4660","0058T",0
"4661","00580",0
"4662","00600",0
"4663","00604",0
"4664","00620",0
"4665","00625",0
"4666","00626",0
"4667","00630",0
"4668","00632",0
"4669","00635",0
"4670","00640",0
"4671","00670",0
"4672","00700",0
"4673","00702",0
"4674","0071T",0
"4675","0072T",0
"4676","00730",0
"4677","00731",0
"4678","00732",0
"4679","0075T",0
"4680","0075T",0
"4681","0075T",0
"4682","00750",0
"4683","00752",0
"4684","00754",0
"4685","00756",0
"4686","0076T",0
"4687","0076T",0
"4688","0076T",0
"4689","00770",0
"4690","00790",0
"4691","00792",0
"4692","00794",0
"4693","00796",0
"4694","00797",0
"4695","00800",0
"4696","00802",0
"4697","00811",0
"4698","00812",0
"4699","00813",0
"4700","00820",0
"4701","00830",0
"4702","00832",0
"4703","00834",0
"4704","00836",0
"4705","00840",0
"4706","00842",0
"4707","00844",0
"4708","00846",0
"4709","00848",0
"4710","0085T",0
"4711","00851",0
"4712","00860",0
"4713","00862",0
"4714","00864",0
"4715","00865",0
"4716","00866",0
"4717","00868",0
"4718","00870",0
"4719","00872",0
"4720","00873",0
"4721","00880",0
"4722","00882",0
"4723","00902",0
"4724","00904",0
"4725","00906",0
"4726","00908",0
"4727","00910",0
"4728","00912",0
"4729","00914",0
"4730","00916",0
"4731","00918",0
"4732","00920",0
"4733","00921",0
"4734","00922",0
"4735","00924",0
"4736","00926",0
"4737","00928",0
"4738","00930",0
"4739","00932",0
"4740","00934",0
"4741","00936",0
"4742","00938",0
"4743","00940",0
"4744","00942",0
"4745","00944",0
"4746","00948",0
"4747","0095T",0
"4748","00950",0
"4749","00952",0
"4750","0098T",0
"4751","0100T",0
"4752","0101T",0
"4753","0102T",0
"4754","0106T",0
"4755","0107T",0
"4756","0108T",0
"4757","0109T",0
"4758","0110T",0
"4759","0111T",0
"4760","01112",0
"4761","01120",0
"4762","01130",0
"4763","01140",0
"4764","01150",0
"4765","01160",0
"4766","01170",0
"4767","01173",0
"4768","01200",0
"4769","01202",0
"4770","01210",0
"4771","01212",0
"4772","01214",0
"4773","01215",0
"4774","01220",0
"4775","01230",0
"4776","01232",0
"4777","01234",0
"4778","01250",0
"4779","0126T",0
"4780","01260",0
"4781","01270",0
"4782","01272",0
"4783","01274",0
"4784","01320",0
"4785","01340",0
"4786","01360",0
"4787","01380",0
"4788","01382",0
"4789","01390",0
"4790","01392",0
"4791","01400",0
"4792","01402",0
"4793","01404",0
"4794","01420",0
"4795","01430",0
"4796","01432",0
"4797","01440",0
"4798","01442",0
"4799","01444",0
"4800","01462",0
"4801","01464",0
"4802","01470",0
"4803","01472",0
"4804","01474",0
"4805","01480",0
"4806","01482",0
"4807","01484",0
"4808","01486",0
"4809","01490",0
"4810","01500",0
"4811","01502",0
"4812","01520",0
"4813","01522",0
"4814","0159T",0
"4815","0159T",0
"4816","0159T",0
"4817","01610",0
"4818","01620",0
"4819","01622",0
"4820","0163T",0
"4821","01630",0
"4822","01634",0
"4823","01636",0
"4824","01638",0
"4825","0164T",0
"4826","0165T",0
"4827","01650",0
"4828","01652",0
"4829","01654",0
"4830","01656",0
"4831","01670",0
"4832","01680",0
"4833","01710",0
"4834","01712",0
"4835","01714",0
"4836","01716",0
"4837","01730",0
"4838","01732",0
"4839","0174T",0
"4840","01740",0
"4841","01742",0
"4842","01744",0
"4843","0175T",0
"4844","01756",0
"4845","01758",0
"4846","01760",0
"4847","01770",0
"4848","01772",0
"4849","01780",0
"4850","01782",0
"4851","01810",0
"4852","01820",0
"4853","01829",0
"4854","01830",0
"4855","01832",0
"4856","0184T",0
"4857","01840",0
"4858","01842",0
"4859","01844",0
"4860","01850",0
"4861","01852",0
"4862","01860",0
"4863","0188T",0
"4864","0189T",0
"4865","0190T",0
"4866","0191T",0
"4867","01916",0
"4868","01920",0
"4869","01922",0
"4870","01924",0
"4871","01925",0
"4872","01926",0
"4873","01930",0
"4874","01931",0
"4875","01932",0
"4876","01933",0
"4877","01935",0
"4878","01936",0
"4879","0195T",0
"4880","01951",0
"4881","01952",0
"4882","01953",0
"4883","01958",0
"4884","0196T",0
"4885","01960",0
"4886","01961",0
"4887","01962",0
"4888","01963",0
"4889","01965",0
"4890","01966",0
"4891","01967",0
"4892","01968",0
"4893","01969",0
"4894","0198T",0
"4895","01990",0
"4896","01991",0
"4897","01992",0
"4898","01996",0
"4899","01999",0
"4900","0200T",0
"4901","0201T",0
"4902","0202T",0
"4903","0205T",0
"4904","0206T",0
"4905","0207T",0
"4906","0208T",0
"4907","0209T",0
"4908","0210T",0
"4909","0211T",0
"4910","0212T",0
"4911","0213T",0
"4912","0214T",0
"4913","0215T",0
"4914","0216T",0
"4915","0217T",0
"4916","0218T",0
"4917","0219T",0
"4918","0220T",0
"4919","0221T",0
"4920","0222T",0
"4921","0228T",0
"4922","0229T",0
"4923","0230T",0
"4924","0231T",0
"4925","0232T",0
"4926","0234T",0
"4927","0235T",0
"4928","0236T",0
"4929","0237T",0
"4930","0238T",0
"4931","0249T",0
"4932","0253T",0
"4933","0254T",0
"4934","0263T",0
"4935","0264T",0
"4936","0265T",0
"4937","0266T",0
"4938","0267T",0
"4939","0268T",0
"4940","0269T",0
"4941","0270T",0
"4942","0271T",0
"4943","0272T",0
"4944","0273T",0
"4945","0274T",0
"4946","0275T",0
"4947","0278T",0
"4948","0290T",0
"4949","0295T",0
"4950","0296T",0
"4951","0297T",0
"4952","0298T",0
"4953","0308T",0
"4954","0312T",0
"4955","0313T",0
"4956","0314T",0
"4957","0315T",0
"4958","0316T",0
"4959","0317T",0
"4960","0329T",0
"4961","0330T",0
"4962","0331T",0
"4963","0332T",0
"4964","0333T",0
"4965","0335T",0
"4966","0337T",0
"4967","0338T",0
"4968","0339T",0
"4969","0341T",0
"4970","0342T",0
"4971","0345T",0
"4972","0346T",0
"4973","0347T",0
"4974","0348T",0
"4975","0349T",0
"4976","0350T",0
"4977","0351T",0
"4978","0352T",0
"4979","0353T",0
"4980","0354T",0
"4981","0355T",0
"4982","0356T",0
"4983","0357T",0
"4984","0358T",0
"4985","0359T",0
"4986","0360T",0
"4987","0361T",0
"4988","0362T",0
"4989","0363T",0
"4990","0364T",0
"4991","0365T",0
"4992","0366T",0
"4993","0367T",0
"4994","0368T",0
"4995","0369T",0
"4996","0370T",0
"4997","0371T",0
"4998","0372T",0
"4999","0373T",0
"5000","0374T",0
"5001","0375T",0
"5002","0376T",0
"5003","0377T",0
"5004","0378T",0
"5005","0379T",0
"5006","0380T",0
"5007","0381T",0
"5008","0382T",0
"5009","0383T",0
"5010","0384T",0
"5011","0385T",0
"5012","0386T",0
"5013","0387T",0
"5014","0388T",0
"5015","0389T",0
"5016","0390T",0
"5017","0391T",0
"5018","0394T",0
"5019","0395T",0
"5020","0396T",0
"5021","0397T",0
"5022","0398T",0
"5023","0399T",0
"5024","0400T",0
"5025","0401T",0
"5026","0402T",0
"5027","0403T",0
"5028","0404T",0
"5029","0405T",0
"5030","0406T",0
"5031","0407T",0
"5032","0408T",0
"5033","0409T",0
"5034","0410T",0
"5035","0411T",0
"5036","0412T",0
"5037","0413T",0
"5038","0414T",0
"5039","0415T",0
"5040","0416T",0
"5041","0417T",0
"5042","0418T",0
"5043","0419T",0
"5044","0420T",0
"5045","0421T",0
"5046","0422T",0
"5047","0423T",0
"5048","0424T",0
"5049","0425T",0
"5050","0426T",0
"5051","0427T",0
"5052","0428T",0
"5053","0429T",0
"5054","0430T",0
"5055","0431T",0
"5056","0432T",0
"5057","0433T",0
"5058","0434T",0
"5059","0435T",0
"5060","0436T",0
"5061","0437T",0
"5062","0439T",0
"5063","0440T",0
"5064","0441T",0
"5065","0442T",0
"5066","0443T",0
"5067","0444T",0
"5068","0445T",0
"5069","0446T",0
"5070","0447T",0
"5071","0448T",0
"5072","0449T",0
"5073","0450T",0
"5074","0451T",0
"5075","0452T",0
"5076","0453T",0
"5077","0454T",0
"5078","0455T",0
"5079","0456T",0
"5080","0457T",0
"5081","0458T",0
"5082","0459T",0
"5083","0460T",0
"5084","0461T",0
"5085","0462T",0
"5086","0463T",0
"5087","0464T",0
"5088","0465T",0
"5089","0466T",0
"5090","0467T",0
"5091","0468T",0
"5092","0469T",0
"5093","0470T",0
"5094","0470T",0
"5095","0470T",0
"5096","0471T",0
"5097","0471T",0
"5098","0471T",0
"5099","0472T",0
"5100","0473T",0
"5101","0474T",0
"5102","0475T",0
"5103","0476T",0
"5104","0477T",0
"5105","0478T",0
"5106","0479T",0
"5107","0480T",0
"5108","0481T",0
"5109","0482T",0
"5110","0482T",0
"5111","0482T",0
"5112","0483T",0
"5113","0484T",0
"5114","0485T",0
"5115","0485T",0
"5116","0485T",0
"5117","0486T",0
"5118","0486T",0
"5119","0486T",0
"5120","0487T",0
"5121","0488T",0
"5122","0489T",0
"5123","0490T",0
"5124","0491T",0
"5125","0492T",0
"5126","0493T",0
"5127","0494T",0
"5128","0495T",0
"5129","0496T",0
"5130","0497T",0
"5131","0498T",0
"5132","0499T",0
"5133","0500F",0
"5134","0500T",0
"5135","0501F",0
"5136","0501T",0
"5137","0502F",0
"5138","0502T",0
"5139","0503F",0
"5140","0503T",0
"5141","0504T",0
"5142","0505F",0
"5143","0507F",0
"5144","0509F",0
"5145","0513F",0
"5146","0514F",0
"5147","0516F",0
"5148","0517F",0
"5149","0518F",0
"5150","0519F",0
"5151","0520F",0
"5152","0521F",0
"5153","0525F",0
"5154","0526F",0
"5155","0528F",0
"5156","0529F",0
"5157","0535F",0
"5158","0540F",0
"5159","0545F",0
"5160","0550F",0
"5161","0551F",0
"5162","0555F",0
"5163","0556F",0
"5164","0557F",0
"5165","0575F",0
"5166","0580F",0
"5167","0581F",0
"5168","0582F",0
"5169","0583F",0
"5170","0584F",0
"5171","1000F",0
"5172","1002F",0
"5173","10021",131.410779864
"5174","10022",153.337416232
"5175","1003F",0
"5176","10030",626.962553672
"5177","10035",578.508532056
"5178","10036",510.725605208
"5179","1004F",0
"5180","10040",119.672030296
"5181","1005F",0
"5182","1006F",0
"5183","10060",128.751129416
