"","HPCCodes","OMFS"
"5063","15937",1124.643350774
"5064","15940",765.061908344
"5065","15941",993.7303771
"5066","15944",988.725434194
"5067","15945",1076.780679166
"5068","15946",1792.040580974
"5069","15950",649.34468217
"5070","15951",973.895099728
"5071","15952",998.276229658
"5072","15953",1099.634368312
"5073","15956",1261.16123122
"5074","15958",1292.967897246
"5075","15999",0
"5076","16000",76.137488368
"5077","16020",92.960789812
"5078","16025",164.950017886
"5079","16030",203.607284432
"5080","16035",209.230068554
"5081","16036",87.340866066
"5082","17000",74.758787136
"5083","17003",6.412247898
"5084","17004",169.015327276
"5085","17106",382.254212794
"5086","17107",481.117388482
"5087","17108",712.947287812
"5088","17110",127.014281186
"5089","17111",149.541887468
"5090","17250",91.082952968
"5091","17260",106.015545876
"5092","17261",162.349221008
"5093","17262",196.659431128
"5094","17263",214.147769992
"5095","17264",230.270279316
"5096","17266",259.694967228
"5097","17270",169.735426934
"5098","17271",183.641144858
"5099","17272",208.348357652
"5100","17273",232.509953724
"5101","17274",272.749723292
"5102","17276",314.177979088
"5103","17280",158.973977328
"5104","17281",199.036403584
"5105","17282",228.344531174
"5106","17283",271.51404086
"5107","17284",309.979662214
"5108","17286",396.413073994
"5109","17311",742.366254972
"5110","17312",438.72089541
"5111","17313",696.159741068
"5112","17314",421.517163958
"5113","17315",88.901916268
"5114","17340",56.777033412
"5115","17360",142.970888702
"5116","17380",0
"5117","17999",0
"5118","19000",129.565736578
"5119","19001",29.61561801
"5120","19020",534.842400702
"5121","19030",188.532387818
"5122","19081",773.986281464
"5123","19082",641.437172718
"5124","19083",754.512841656
"5125","19084",617.6266878
"5126","19085",1199.046021098
"5127","19086",968.745707834
"5128","19100",171.31864505
"5129","19101",382.894221924
"5130","19105",2962.38058363
"5131","19110",545.129027892
"5132","19112",522.568527286
"5133","19120",544.500460266
"5134","19125",603.888301872
"5135","19126",173.07777629
"5136","19260",1314.855494398
"5137","19271",1794.451877942
"5138","19272",1963.784706954
"5139","19281",273.818788822
"5140","19282",193.979258816
"5141","19283",313.899807522
"5142","19284",234.904088436
"5143","19285",522.191672748
"5144","19286",447.33062717
"5145","19287",1022.987017922
"5146","19288",828.216150048
"5147","19296",4650.882704344
"5148","19297",101.42893296
"5149","19298",1208.975101288
"5150","19300",586.704593052
"5151","19301",707.125707558
"5152","19302",975.315276412
"5153","19303",1093.887872928
"5154","19304",630.023557384
"5155","19305",1222.38525907
"5156","19306",1301.57119316
"5157","19307",1299.96580713
"5158","19316",847.470771092
"5159","19318",1213.548842512
"5160","19324",536.986252514
"5161","19325",711.731628012
"5162","19328",548.983384552
"5163","19330",701.3999499
"5164","19340",1108.329196258
"5165","19342",1021.205003674
"5166","19350",921.33426054
"5167","19355",775.410748712
"5168","19357",1680.173420896
"5169","19361",1731.298351332
"5170","19364",3021.94433836
"5171","19366",1538.055639336
"5172","19367",1969.80865881
"5173","19368",2415.081960542
"5174","19369",2242.325261458
"5175","19370",759.720871258
"5176","19371",868.126976376
"5177","19380",855.948925556
"5178","19396",333.667866058
"5179","19499",0
"5180","2000F",0
"5181","20005",343.58478965
"5182","2001F",0
"5183","2002F",0
"5184","2004F",0
"5185","2010F",0
"5186","20100",658.721709792
"5187","20101",516.019696434
"5188","20102",557.046069402
"5189","20103",658.952685154
"5190","2014F",0
"5191","2015F",0
"5192","20150",1007.985060896
"5193","2016F",0
"5194","2018F",0
"5195","2019F",0
"5196","2020F",0
"5197","20200",236.938530866
"5198","20205",327.129046522
"5199","20206",276.55187809
"5200","2021F",0
"5201","2022F",0
"5202","20220",193.796909846
"5203","20225",617.699627388
"5204","2024F",0
"5205","20240",239.193937342
"5206","20245",679.720445102
"5207","20250",433.08953016
"5208","20251",462.464161492
"5209","2026F",0
"5210","2027F",0
"5211","2028F",0
"5212","2029F",0
"5213","2030F",0
"5214","2031F",0
"5215","2035F",0
"5216","2040F",0
"5217","2044F",0
"5218","2050F",0
"5219","20500",117.130967012
"5220","20501",136.818219926
"5221","20520",230.629256504
"5222","20525",550.859791208
"5223","20526",85.798408308
"5224","20527",93.667302684
"5225","20550",65.744312172
"5226","20551",67.431934012
"5227","20552",61.535268888
"5228","20553",71.476505676
"5229","20555",361.760333848
"5230","2060F",0
"5231","20600",52.551542966
"5232","20604",80.48025423
"5233","20605",54.975711626
"5234","20606",88.924799276
"5235","20610",66.548077828
"5236","20611",102.536613566
"5237","20612",68.121999722
"5238","20615",280.144510346
"5239","20650",231.595348498
"5240","20660",265.443607894
"5241","20661",565.830284098
"5242","20662",512.151037894
"5243","20663",436.195183402
"5244","20664",970.571342816
"5245","20665",117.073044398
"5246","20670",443.313944172
"5247","20680",700.501791836
"5248","20690",654.654970214
"5249","20692",1235.225486934
"5250","20693",497.50162221
"5251","20694",479.76371554
"5252","20696",1333.28561206
"5253","20697",2530.465237818
"5254","20802",3027.627905472
"5255","20805",3616.637246486
"5256","20808",4372.976438218
"5257","20816",2314.740685556
"5258","20822",1983.689348444
"5259","20824",2234.156742696
"5260","20827",2038.313948916
"5261","20838",2374.607640142
"5262","20900",482.54900667
"5263","20902",313.887650924
"5264","20910",511.954387044
"5265","20912",532.797231862
"5266","20920",437.603203488
"5267","20922",673.110116166
"5268","20924",564.444431926
"5269","20926",476.763181116
"5270","20930",0
"5271","20931",122.149496704
"5272","20936",0
"5273","20937",183.037605522
"5274","20938",201.443409988
"5275","20950",286.574635594
"5276","20955",2770.10253344
"5277","20956",2910.082899034
"5278","20957",2293.420157946
"5279","20962",2217.411386498
"5280","20969",3024.023831712
"5281","20970",3147.773708788
"5282","20972",2510.170870098
"5283","20973",2781.594809114
"5284","20974",87.340150972
"5285","20975",196.612234924
"5286","20979",57.828936686
"5287","20982",4429.988022462
"5288","20983",8230.121249724
"5289","20985",160.436344558
"5290","20999",0
"5291","21010",843.018595848
"5292","21011",396.359441944
"5293","21012",374.495442894
"5294","21013",584.268267794
"5295","21014",575.757219006
"5296","21015",781.405381714
"5297","21016",1124.11704159
"5298","21025",1012.62316058
"5299","21026",710.182019314
"5300","21029",865.300924888
"5301","21030",595.238524848
"5302","21031",456.593239752
"5303","21032",463.00548765
"5304","21034",1479.80479719
"5305","21040",601.021490026
"5306","21044",978.67049746
"5307","21045",1359.940025816
"5308","21046",1263.130600096
"5309","21047",1466.240894198
"5310","21048",1296.288793782
"5311","21049",1337.917990992
"5312","21050",937.242241664
"5313","21060",906.987329618
"5314","21070",687.120952908
"5315","21073",454.450103034
"5316","21076",1127.497290928
"5317","21077",2830.414991588
"5318","21079",1906.056598522
"5319","21080",2134.0907789
"5320","21081",1976.426138686
"5321","21082",1878.93808876
"5322","21083",1794.380368542
"5323","21084",2049.785486864
"5324","21085",864.547930906
"5325","21086",2104.656794766
"5326","21087",2104.656794766
"5327","21088",0
"5328","21089",0
"5329","21100",1361.423130772
"5330","21110",940.65252495
"5331","21116",172.760989648
"5332","21120",689.49721027
"5333","21121",915.243089848
"5334","21122",722.889954788
"5335","21123",866.881997722
"5336","21125",3715.023454476
"5337","21127",5158.883336662
"5338","21137",756.05100885
"5339","21138",986.767506822
"5340","21139",1253.133585976
"5341","21141",1498.928556032
"5342","21142",1607.972524998
"5343","21143",1617.845112762
"5344","21145",1814.954338016
"5345","21146",1890.804358596
"5346","21147",1996.89284406
"5347","21150",1859.034877458
"5348","21151",2285.589878646
"5349","21154",2458.026215618
"5350","21155",2640.92437781
"5351","21159",2658.523556244
"5352","21160",2882.015459534
"5353","21172",1970.89560169
"5354","21175",2460.864423704
"5355","21179",1447.552627602
"5356","21180",1677.02057145
"5357","21181",820.137018036
"5358","21182",2094.505320342
"5359","21183",2482.172079622
"5360","21184",2638.920684422
"5361","21188",1736.15169431
"5362","21193",1309.691800624
"5363","21194",1662.015754048
"5364","21195",1490.303807298
"5365","21196",1650.277486038
"5366","21198",1303.284558384
"5367","21199",1102.22443878
"5368","21206",1391.319780724
"5369","21208",2229.994895616
"5370","21209",924.34123081
"5371","21210",2701.851816798
"5372","21215",4888.79733852
"5373","21230",842.073956674
"5374","21235",823.30917502
"5375","21240",1249.196278412
"5376","21242",1145.34460698
"5377","21243",1895.777837366
"5378","21244",1199.82404337
"5379","21245",1246.152123254
"5380","21246",998.408522048
"5381","21247",1680.004658712
"5382","21248",1262.715845576
"5383","21249",1723.92001144
"5384","21255",1469.022609858
"5385","21256",1337.430296884
"5386","21260",1278.71321345
"5387","21261",2254.960972438
"5388","21263",2087.189908722
"5389","21267",1778.633283568
"5390","21268",2047.586572814
"5391","21270",1098.220627474
"5392","21275",926.694605164
"5393","21280",638.646160836
"5394","21282",428.25907019
"5395","21295",214.596849024
"5396","21296",474.398365258
"5397","21299",0
"5398","21310",154.237909766
"5399","21315",322.856359872
"5400","21320",296.008155642
"5401","21325",547.303628746
"5402","21330",651.403437796
"5403","21335",814.719465892
"5404","21336",731.895848624
"5405","21337",466.061799406
"5406","21338",860.24378012
"5407","21339",969.422901852
"5408","21340",896.381770504
"5409","21343",1367.522167498
"5410","21344",1535.252470856
"5411","21345",880.023995254
"5412","21346",1014.885717996
"5413","21347",1279.704333734
"5414","21348",1334.943199952
"5415","21355",551.914554858
"5416","21356",572.535720536
"5417","21360",601.012908898
"5418","21365",1228.21685064
"5419","21366",1270.265092934
"5420","21385",758.834869792
"5421","21386",772.567534968
"5422","21387",790.985496032
"5423","21390",882.140673494
"5424","21395",1113.162516604
"5425","21400",223.143652512
"5426","21401",567.901911416
"5427","21406",638.35368739
"5428","21407",717.72554592
"5429","21408",995.187738672
"5430","21421",976.949981296
"5431","21422",756.167569172
"5432","21423",880.692608144
"5433","21431",898.182377196
"5434","21432",715.02964154
"5435","21433",1916.379695506
"5436","21435",1387.803663526
"5437","21436",2253.09672238
"5438","21440",677.517240488
"5439","21445",895.97345183
"5440","21450",733.004244324
"5441","21451",959.5488839
"5442","21452",681.27720474
"5443","21453",1067.14192714
"5444","21454",644.829578654
"5445","21461",2525.38664023
"5446","21462",2677.646599992
"5447","21465",1039.999104182
"5448","21470",1342.874307506
"5449","21480",114.592383312
"5450","21485",823.52012775
"5451","21490",1026.391580456
"5452","21495",732.809738756
"5453","21497",862.858163784
"5454","21499",0
"5455","21501",515.248825102
"5456","21502",555.083851466
"5457","21510",483.836890964
"5458","21550",300.732066606
"5459","21552",489.40318266
"5460","21554",800.983225246
"5461","21555",470.08849372
"5462","21556",584.014409424
"5463","21557",1050.31934079
"5464","21558",1466.051394288
"5465","21600",619.591766112
"5466","21610",1326.922705648
"5467","21615",676.596199416
"5468","21616",786.73569239
"5469","21620",554.910798718
"5470","21627",601.162363544
"5471","21630",1319.746737358
"5472","21632",1304.786255784
"5473","21685",1098.957889388
"5474","21700",396.08699113
"5475","21705",586.568725192
"5476","21720",540.388669766
"5477","21725",599.664956708
"5478","21740",1113.568689996
"5479","21742",0
"5480","21743",0
"5481","21750",741.64544022
"5482","21805",306.268324354
"5483","21811",651.218943544
"5484","21812",780.251219998
"5485","21813",1062.66186323
"5486","21820",161.205070608
"5487","21825",594.780864688
"5488","21899",0
"5489","21920",292.715862866
"5490","21925",502.785451776
"5491","21930",530.212167052
"5492","21931",514.34208591
"5493","21932",723.4248451
"5494","21933",807.740148452
"5495","21935",1120.308450946
"5496","21936",1536.563953252
"5497","22010",1050.50168976
"5498","22015",997.271522588
"5499","22100",1030.319591798
"5500","22101",915.464053894
"5501","22102",881.965475464
"5502","22103",152.637529394
"5503","22110",1154.289717826
"5504","22112",1243.197354846
"5505","22114",1101.02308086
"5506","22116",153.5664365
"5507","22206",2675.17380494
"5508","22207",2623.251544694
"5509","22208",625.934649892
"5510","22210",1966.488477368
"5511","22212",1639.171361124
"5512","22214",1638.014339032
"5513","22216",396.57683052
"5514","22220",1756.08136409
"5515","22222",1725.70774644
"5516","22224",1741.896044412
"5517","22226",394.540242808
"5518","22305",214.41020949
"5519","22310",341.113424786
"5520","22315",991.38486878
"5521","22318",1797.308678472
"5522","22319",2013.573841798
"5523","22325",1578.602899324
"5524","22326",1644.078336152
"5525","22327",1656.42228878
"5526","22328",308.096104618
"5527","22505",146.859569874
"5528","22510",2057.4684568
"5529","22511",2041.7363888
"5530","22512",1146.727598776
"5531","22513",8731.492960662
"5532","22514",8690.35503303
"5533","22515",5279.697752868
"5534","22526",2804.341949254
"5535","22527",2346.775466568
"5536","22532",1951.476509026
"5537","22533",1815.43416609
"5538","22534",392.57230412
"5539","22548",2165.16876414
"5540","22551",1880.935346302
"5541","22552",435.12397259
"5542","22554",1384.46488964
"5543","22556",1835.928045036
"5544","22558",1690.141831256
"5545","22585",358.831308824
"5546","22586",2193.57587329
"5547","22590",1736.804575132
"5548","22595",1662.236718094
"5549","22600",1424.92133269
"5550","22610",1395.88851629
"5551","22612",1745.824055754
"5552","22614",427.774951552
"5553","22630",1725.041993926
"5554","22632",349.848297996
"5555","22633",2033.930422696
"5556","22634",541.166692038
"5557","22800",1491.533053884
"5558","22802",2305.300014568
"5559","22804",2664.885747562
"5560","22808",2024.416097026
"5561","22810",2210.483555826
"5562","22812",2435.572979112
"5563","22818",2387.76679993
"5564","22819",3019.345686764
"5565","22830",898.538494008
"5566","22840",829.768619122
"5567","22841",0
"5568","22842",832.085523682
"5569","22843",890.512278952
"5570","22844",1077.755352288
"5571","22845",797.220400618
"5572","22846",827.741327632
"5573","22847",876.037346204
"5574","22848",393.489054628
"5575","22849",1430.604184708
"5576","22850",800.906710188
"5577","22851",444.024747608
"5578","22852",768.419274674
"5579","22855",1218.98856257
"5580","22856",1742.610423318
"5581","22857",1959.027186572
"5582","22858",536.62799042
"5583","22861",2094.326546842
"5584","22862",1936.398752036
"5585","22864",2285.506927742
"5586","22865",2257.118411036
"5587","22899",0
"5588","22900",616.872978724
"5589","22901",725.149651828
"5590","22902",493.116665802
"5591","22903",480.832065976
"5592","22904",1144.652395988
"5593","22905",1441.695292648
"5594","22999",0
"5595","23000",673.145155772
"5596","23020",763.304922386
"5597","23030",504.927158306
"5598","23031",493.502816562
"5599","23035",754.251832346
"5600","23040",796.558223574
"5601","23044",633.95585929
"5602","23065",243.104786428
"5603","23066",636.808369256
"5604","23071",460.369651166
"5605","23073",760.701265132
"5606","23075",530.548976326
"5607","23076",594.170889506
"5608","23077",1244.358667502
"5609","23078",1559.020050134
"5610","23100",557.78762188
"5611","23101",499.15706482
"5612","23105",706.41990978
"5613","23106",553.645797432
"5614","23107",730.886135896
"5615","23120",650.857821074
"5616","23125",785.683789116
"5617","23130",678.730755006
"5618","23140",583.70977938
"5619","23145",770.589584964
"5620","23146",690.423257
"5621","23150",733.653549676
"5622","23155",878.323501722
"5623","23156",751.791908986
"5624","23170",623.060687106
"5625","23172",629.151142704
"5626","23174",841.438238108
"5627","23180",739.058230128
"5628","23182",731.90943541
"5629","23184",814.666548936
"5630","23190",634.672383478
"5631","23195",836.625655488
"5632","23200",1670.090595496
"5633","23210",1959.31822983
"5634","23220",2144.699913484
"5635","23330",275.1324165
"5636","23333",505.322605288
"5637","23334",1182.353581856
"5638","23335",1404.09421994
"5639","23350",150.77041896
"5640","23395",1417.08032698
"5641","23397",1258.010527056
"5642","23400",1071.369562868
"5643","23405",691.826271428
"5644","23406",850.1395019
"5645","23410",909.10972861
"5646","23412",941.631488636
"5647","23415",774.229413424
"5648","23420",1070.550780238
"5649","23430",827.38878629
"5650","23440",834.898703478
"5651","23450",1046.196108786
"5652","23455",1102.817251706
"5653","23460",1201.818440536
"5654","23462",1171.80308498
"5655","23465",1235.432864194
"5656","23466",1240.741006956
"5657","23470",1324.270422002
"5658","23472",1601.981467466
"5659","23473",1786.867590978
"5660","23474",1931.16140358
"5661","23480",907.242618176
"5662","23485",1050.453063368
"5663","23490",952.51593441
"5664","23491",1116.67291305
"5665","23500",245.027674194
"5666","23505",395.163089682
"5667","23515",797.920477644
"5668","23520",260.659629034
"5669","23525",434.29446355
"5670","23530",636.058950744
"5671","23532",692.907493556
"5672","23540",252.712074318
"5673","23545",383.677249854
"5674","23550",628.515424138
"5675","23552",723.16026032
"5676","23570",260.65533847
"5677","23575",450.352614414
"5678","23585",1079.957841808
"5679","23600",368.63453247
"5680","23605",519.763213524
"5681","23615",977.89462047
"5682","23616",1367.043054518
"5683","23620",304.707274152
"5684","23625",426.179576838
"5685","23630",865.77503221
"5686","23650",350.60343726
"5687","23655",447.611659112
"5688","23660",643.131945498
"5689","23665",475.346579902
"5690","23670",970.036452504
"5691","23675",618.36323462
"5692","23680",1026.305769176
"5693","23700",218.582067886
"5694","23800",1131.91156619
"5695","23802",1419.024667566
"5696","23900",1529.01041533
"5697","23920",1244.61753153
"5698","23921",513.939487988
"5699","23929",0
"5700","23930",398.919478464
"5701","23931",330.622280712
"5702","23935",562.801861008
"5703","24000",530.97874782
"5704","24006",787.919888054
"5705","24065",291.641076584
"5706","24066",710.40655883
"5707","24071",445.361973388
"5708","24073",762.709249084
"5709","24075",556.495447022
"5710","24076",597.444589838
"5711","24077",1129.466659804
"5712","24079",1447.626997378
"5713","24100",465.981708878
"5714","24101",556.429658374
"5715","24102",681.114878402
"5716","24105",393.670688504
"5717","24110",653.118948302
"5718","24115",816.468585816
"5719","24116",951.893087536
"5720","24120",585.68343882
"5721","24125",689.133942518
"5722","24126",719.62054502
"5723","24130",563.729337926
"5724","24134",827.920101132
"5725","24136",632.555705238
"5726","24138",752.154461644
"5727","24140",778.965480986
"5728","24145",656.751625822
"5729","24147",693.915061002
"5730","24149",1298.909613292
"5731","24150",1713.575461636
"5732","24152",1490.604861872
"5733","24155",942.169239324
"5734","24160",1387.857295576
"5735","24164",805.466864626
"5736","24200",235.803676688
"5737","24201",635.484730262
"5738","24220",184.053039002
"5739","24300",473.107620588
"5740","24301",824.793710164
"5741","24305",638.277172332
"5742","24310",525.25084488
"5743","24320",863.556810622
"5744","24330",795.05581108
"5745","24331",869.27899281
"5746","24332",680.9840162
"5747","24340",678.705011622
"5748","24341",830.112579336
"5749","24342",857.04730994
"5750","24343",784.600421706
"5751","24344",1215.980162112
"5752","24345",787.385712836
"5753","24346",1215.980162112
"5754","24357",481.637976914
"5755","24358",581.129720228
"5756","24359",728.579957746
"5757","24360",993.985665658
"5758","24361",1110.146965206
"5759","24362",1168.733186438
"5760","24363",1601.20988104
"5761","24365",708.2290976
"5762","24366",752.953936736
"5763","24370",1706.947970444
"5764","24371",1970.397896266
"5765","24400",904.616077914
"5766","24410",1166.979060856
"5767","24420",1098.773395136
"5768","24430",1165.676159588
"5769","24435",1192.28337714
"5770","24470",744.515827536
"5771","24495",582.120840512
"5772","24498",958.251703384
"5773","24500",404.981330302
"5774","24505",560.038022698
"5775","24515",968.683494656
"5776","24516",949.249385018
"5777","24530",428.47359839
"5778","24535",684.693923872
"5779","24538",825.5402683
"5780","24545",1026.378708764
"5781","24546",1145.88092748
"5782","24560",362.064248798
"5783","24565",598.281249818
"5784","24566",798.593381098
"5785","24575",814.318298158
"5786","24576",386.03276949
"5787","24577",616.135001716
"5788","24579",924.525009968
"5789","24582",900.320508256
"5790","24586",1194.20698
"5791","24587",1199.571615188
"5792","24600",405.171545306
"5793","24605",524.377000012
"5794","24615",784.759887668
"5795","24620",603.840390574
"5796","24635",746.945001854
"5797","24640",158.492719066
"5798","24650",296.014591488
"5799","24655",487.694823094
"5800","24665",724.681980352
"5801","24666",812.619234814
"5802","24670",329.270753052
"5803","24675",510.936808282
"5804","24685",727.334263998
"5805","24800",917.592888732
"5806","24802",1104.97039974
"5807","24900",798.128569998
"5808","24920",810.508277326
"5809","24925",560.856090234
"5810","24930",856.247119754
"5811","24931",849.544543692
"5812","24935",963.43541979
"5813","24940",0
"5814","24999",0
"5815","25000",377.999403494
"5816","25001",385.74673189
"5817","25020",645.19713697
"5818","25023",1224.99892764
"5819","25024",858.615511082
"5820","25025",1352.079712568
"5821","25028",589.49846531
"5822","25031",407.157361344
"5823","25035",645.491755698
"5824","25040",622.815409864
"5825","25065",290.683565718
"5826","25066",401.269992442
"5827","25071",467.98611736
"5828","25073",588.864892026
"5829","25075",543.0781383
"5830","25076",571.942192516
"5831","25077",971.84492523
"5832","25078",1273.826261054
"5833","25085",501.397454322
"5834","25100",386.578386212
"5835","25101",450.015090046
"5836","25105",535.018313826
"5837","25107",686.817753052
"5838","25109",596.577180816
"5839","25110",379.917285602
"5840","25111",358.575305172
"5841","25112",428.585153054
"5842","25115",839.501048462
"5843","25116",665.89910827
"5844","25118",424.577051184
"5845","25119",553.93684069
"5846","25120",552.022534052
"5847","25125",665.046001128
"5848","25126",663.281149136
"5849","25130",496.385360476
"5850","25135",620.753793862
"5851","25136",548.951205322
"5852","25145",574.629515768
"5853","25150",629.37210675
"5854","25151",651.069488898
"5855","25170",1628.145326738
"5856","25210",541.232480686
"5857","25215",684.385003264
"5858","25230",481.14742243
"5859","25240",475.286512006
"5860","25246",185.28800634
"5861","25248",458.591212388
"5862","25250",589.108023986
"5863","25251",784.23286339
"5864","25259",471.245515812
"5865","25260",699.986209062
"5866","25263",696.791884164
"5867","25265",829.654919176
"5868","25270",543.96843033
"5869","25272",615.044483366
"5870","25274",743.618384566
"5871","25275",742.384847416
"5872","25280",623.376758654
"5873","25290",484.746490532
"5874","25295",579.491439874
"5875","25300",759.818124042
"5876","25301",711.409835712
"5877","25310",686.641839928
"5878","25312",793.521219356
"5879","25315",852.78177423
"5880","25316",1008.28969094
"5881","25320",1095.2737251
"5882","25332",927.00495596
"5883","25335",1040.162860708
"5884","25337",984.488502244
"5885","25350",745.95745704
"5886","25355",847.87622939
"5887","25360",724.258644704
"5888","25365",1009.50177527
"5889","25370",1111.40982121
"5890","25375",1050.746967002
"5891","25390",849.337166432
"5892","25391",1098.01253512
"5893","25392",1115.138321326
"5894","25393",1243.833788506
"5895","25394",879.766561414
"5896","25400",885.768345356
"5897","25405",1138.812938384
"5898","25415",1067.22773842
"5899","25420",1286.987566124
"5900","25425",1061.699346706
"5901","25426",1237.7562046
"5902","25430",811.640986222
"5903","25431",867.567057774
"5904","25440",848.178714152
"5905","25441",1029.84977504
"5906","25442",882.292988516
"5907","25443",864.70239121
"5908","25444",912.898296622
"5909","25445",796.974408282
"5910","25446",1286.46840788
"5911","25447",915.602067036
"5912","25449",1134.737617678
"5913","25450",552.87135063
"5914","25455",653.796857414
"5915","25490",727.996441042
"5916","25491",818.715411164
"5917","25492",998.258352308
"5918","25500",307.46539171
"5919","25505",562.815447794
"5920","25515",743.32233565
"5921","25520",634.754619288
"5922","25525",869.504962514
"5923","25526",1057.977282436
"5924","25530",297.655732218
"5925","25535",548.632988492
"5926","25545",693.02977463
"5927","25560",313.549411462
"5928","25565",580.826520372
"5929","25574",748.261489908
"5930","25575",995.66828184
"5931","25600",372.54252118
"5932","25605",609.5818803
"5933","25606",738.007041948
"5934","25607",815.094175148
"5935","25608",912.25971768
"5936","25609",1157.402522008
"5937","25622",343.202929454
"5938","25624",539.63496069
"5939","25628",797.52646085
"5940","25630",343.406731244
"5941","25635",500.783188576
"5942","25645",632.53282223
"5943","25650",359.086597382
"5944","25651",540.13552649
"5945","25652",692.18953918
"5946","25660",456.106975832
"5947","25670",669.515338628
"5948","25671",590.79278545
"5949","25675",489.025613028
"5950","25676",696.942053904
"5951","25680",518.30370667
"5952","25685",814.519954666
"5953","25690",536.70665076
"5954","25695",701.472174394
"5955","25800",808.387308522
"5956","25805",933.574524538
"5957","25810",958.16875248
"5958","25820",684.506569244
"5959","25825",840.475721584
"5960","25830",1067.229883702
"5961","25900",779.560439194
"5962","25905",776.371835048
"5963","25907",679.82198845
"5964","25909",758.662532138
"5965","25915",1071.559062778
"5966","25920",774.109277632
"5967","25922",680.763767248
"5968","25924",755.5325657
"5969","25927",909.815526388
"5970","25929",597.739208566
"5971","25931",837.286402344
"5972","25999",0
"5973","26010",304.510623302
"5974","26011",450.08731454
"5975","26020",484.041407848
"5976","26025",471.209761112
"5977","26030",546.245289626
"5978","26034",599.308839896
"5979","26035",950.839754074
"5980","26037",624.549512814
"5981","26040",348.425260936
"5982","26045",520.519067882
"5983","26055",645.163527552
"5984","26060",293.967277366
"5985","26070",352.381876038
"5986","26075",372.322272228
"5987","26080",435.462927146
"5988","26100",375.22769915
"5989","26105",377.54460371
"5990","26110",359.022954016
"5991","26111",463.755621256
"5992","26113",607.22564557
"5993","26115",575.041409912
"5994","26116",584.62152423
"5995","26117",824.024984114
"5996","26118",1166.785985476
"5997","26121",662.06262896
"5998","26123",923.448793498
"5999","26125",298.664729852
"6000","26130",515.712206014
"6001","26135",608.26610734
"6002","26140",559.31434757
"6003","26145",568.191524486
"6004","26160",660.692508856
"6005","26170",452.437828518
"6006","26180",494.057729506
"6007","26185",606.19233474
"6008","26200",497.838431484
"6009","26205",667.673971578
"6010","26210",491.912447506
"6011","26215",625.146616304
"6012","26230",553.503493726
"6013","26235",546.834527082
"6014","26236",489.10284318
"6015","26250",1190.14524608
"6016","26260",888.753147712
"6017","26262",704.114446724
"6018","26320",386.120726052
"6019","26340",379.062033178
"6020","26341",111.993731716
"6021","26350",797.246144002
"6022","26352",903.12081636
"6023","26356",1222.061321488
"6024","26357",971.886400682
"6025","26358",1001.268898048
"6026","26370",846.361660298
"6027","26372",987.278799032
"6028","26373",925.64985283
"6029","26390",926.955614474
"6030","26392",1083.162178022
"6031","26410",632.549269392
"6032","26412",774.63630191
"6033","26415",759.351882754
"6034","26416",984.954028438
"6035","26418",650.089095024
"6036","26420",787.32922041
"6037","26426",555.675234204
"6038","26428",824.194461392
"6039","26432",561.238665524
"6040","26433",594.058619748
"6041","26434",722.729058638
"6042","26437",693.742723348
"6043","26440",694.514309774
"6044","26442",1072.849092354
"6045","26445",647.490443428
"6046","26449",773.750300444
"6047","26450",454.044644736
"6048","26455",451.375913928
"6049","26460",438.243927712
"6050","26471",683.103554816
"6051","26474",673.56849142
"6052","26476",654.017106366
"6053","26477",644.388365656
"6054","26478",687.543573462
"6055","26479",682.177508086
"6056","26480",839.111322232
"6057","26483",935.384427452
"6058","26485",898.337552594
"6059","26489",1041.793275028
"6060","26490",884.27093852
"6061","26492",978.614720128
"6062","26494",863.139195726
"6063","26496",943.848280036
"6064","26497",959.039736972
"6065","26498",1268.786993636
"6066","26499",904.056874406
"6067","26500",692.69368045
"6068","26502",790.319028424
"6069","26508",700.92083692
"6070","26510",662.744828636
"6071","26516",775.114699796
"6072","26517",915.775834878
"6073","26518",911.16562386
"6074","26520",729.53532333
"6075","26525",729.79633264
"6076","26530",595.982222608
"6077","26531",690.890928476
"6078","26535",467.650738274
"6079","26536",794.350728396
"6080","26540",728.842397244
"6081","26541",885.61889071
"6082","26542",753.770574084
"6083","26545",788.80946499
"6084","26546",1103.223425098
"6085","26548",840.133906652
"6086","26550",1810.690947588
"6087","26551",3616.074467508
"6088","26553",2977.274561462
"6089","26554",3479.65455494
"6090","26555",1514.056369602
"6091","26556",3027.366896162
"6092","26560",660.75043147
"6093","26561",1025.381867728
"6094","26562",1464.674838338
"6095","26565",754.936892398
"6096","26567",753.134140424
"6097","26568",1003.829649662
"6098","26580",1665.069920522
"6099","26587",1040.265834244
"6100","26590",1547.856002606
"6101","26591",488.577964184
"6102","26593",669.834985646
"6103","26596",831.228125976
"6104","26600",332.77971931
"6105","26605",363.4107708
"6106","26607",509.50089953
"6107","26608",531.159666602
"6108","26615",641.648840542
"6109","26641",422.31663905
"6110","26645",479.972522988
"6111","26650",535.90574548
"6112","26665",699.183873594
"6113","26670",376.097968548
"6114","26675",510.376174586
"6115","26676",559.055483542
"6116","26685",642.070746002
"6117","26686",691.926384588
"6118","26700",357.781550832
"6119","26705",466.649606674
"6120","26706",486.227450206
"6121","26715",636.698959874
"6122","26720",224.084001122
"6123","26725",377.851379036
"6124","26727",523.542485314
"6125","26735",663.623679162
"6126","26740",259.105014678
