"","HPCCodes","OMFS"
"3379","Q4038",0
"3380","Q4039",0
"3381","Q4040",0
"3382","Q4041",0
"3383","Q4042",0
"3384","Q4043",0
"3385","Q4044",0
"3386","Q4045",0
"3387","Q4046",0
"3388","Q4047",0
"3389","Q4048",0
"3390","Q4049",0
"3391","Q4050",0
"3392","Q4051",0
"3393","Q4074",0
"3394","Q4081",0
"3395","Q4082",0
"3396","Q4100",0
"3397","Q4101",0
"3398","Q4102",0
"3399","Q4103",0
"3400","Q4104",0
"3401","Q4105",0
"3402","Q4106",0
"3403","Q4107",0
"3404","Q4108",0
"3405","Q4110",0
"3406","Q4111",0
"3407","Q4112",0
"3408","Q4113",0
"3409","Q4114",0
"3410","Q4115",0
"3411","Q4116",0
"3412","Q4117",0
"3413","Q4118",0
"3414","Q4119",0
"3415","Q4120",0
"3416","Q4121",0
"3417","Q4122",0
"3418","Q4123",0
"3419","Q4124",0
"3420","Q4125",0
"3421","Q4126",0
"3422","Q4127",0
"3423","Q4128",0
"3424","Q4129",0
"3425","Q4130",0
"3426","Q4131",0
"3427","Q4132",0
"3428","Q4133",0
"3429","Q4134",0
"3430","Q4135",0
"3431","Q4136",0
"3432","Q4137",0
"3433","Q4138",0
"3434","Q4139",0
"3435","Q4140",0
"3436","Q4141",0
"3437","Q4142",0
"3438","Q4143",0
"3439","Q4145",0
"3440","Q4146",0
"3441","Q4147",0
"3442","Q4148",0
"3443","Q4149",0
"3444","Q4150",0
"3445","Q4151",0
"3446","Q4152",0
"3447","Q4153",0
"3448","Q4154",0
"3449","Q4155",0
"3450","Q4156",0
"3451","Q4157",0
"3452","Q4158",0
"3453","Q4159",0
"3454","Q4160",0
"3455","Q4161",0
"3456","Q4162",0
"3457","Q4163",0
"3458","Q4164",0
"3459","Q4165",0
"3460","Q5001",0
"3461","Q5002",0
"3462","Q5003",0
"3463","Q5004",0
"3464","Q5005",0
"3465","Q5006",0
"3466","Q5007",0
"3467","Q5008",0
"3468","Q5009",0
"3469","Q5010",0
"3470","Q5101",0
"3471","Q9950",0
"3472","Q9951",0
"3473","Q9953",0
"3474","Q9954",0
"3475","Q9955",0
"3476","Q9956",0
"3477","Q9957",0
"3478","Q9958",0
"3479","Q9959",0
"3480","Q9960",0
"3481","Q9961",0
"3482","Q9962",0
"3483","Q9963",0
"3484","Q9964",0
"3485","Q9965",0
"3486","Q9966",0
"3487","Q9967",0
"3488","Q9968",0
"3489","Q9969",0
"3490","Q9980",0
"3491","R0070",0
"3492","R0075",0
"3493","R0076",0
"3494","S0012",0
"3495","S0014",0
"3496","S0017",0
"3497","S0020",0
"3498","S0021",0
"3499","S0023",0
"3500","S0028",0
"3501","S0030",0
"3502","S0032",0
"3503","S0034",0
"3504","S0039",0
"3505","S0040",0
"3506","S0073",0
"3507","S0074",0
"3508","S0077",0
"3509","S0078",0
"3510","S0080",0
"3511","S0081",0
"3512","S0088",0
"3513","S0090",0
"3514","S0091",0
"3515","S0092",0
"3516","S0093",0
"3517","S0104",0
"3518","S0106",0
"3519","S0108",0
"3520","S0109",0
"3521","S0117",0
"3522","S0119",0
"3523","S0122",0
"3524","S0126",0
"3525","S0128",0
"3526","S0132",0
"3527","S0136",0
"3528","S0137",0
"3529","S0138",0
"3530","S0139",0
"3531","S0140",0
"3532","S0142",0
"3533","S0145",0
"3534","S0148",0
"3535","S0155",0
"3536","S0156",0
"3537","S0157",0
"3538","S0160",0
"3539","S0164",0
"3540","S0166",0
"3541","S0169",0
"3542","S0170",0
"3543","S0171",0
"3544","S0172",0
"3545","S0174",0
"3546","S0175",0
"3547","S0176",0
"3548","S0177",0
"3549","S0178",0
"3550","S0179",0
"3551","S0182",0
"3552","S0183",0
"3553","S0187",0
"3554","S0189",0
"3555","S0190",0
"3556","S0191",0
"3557","S0194",0
"3558","S0197",0
"3559","S0199",0
"3560","S0201",0
"3561","S0207",0
"3562","S0208",0
"3563","S0209",0
"3564","S0215",0
"3565","S0220",0
"3566","S0221",0
"3567","S0250",0
"3568","S0255",0
"3569","S0257",0
"3570","S0260",0
"3571","S0265",0
"3572","S0270",0
"3573","S0271",0
"3574","S0272",0
"3575","S0273",0
"3576","S0274",0
"3577","S0280",0
"3578","S0281",0
"3579","S0302",0
"3580","S0310",0
"3581","S0315",0
"3582","S0316",0
"3583","S0317",0
"3584","S0320",0
"3585","S0340",0
"3586","S0341",0
"3587","S0342",0
"3588","S0353",0
"3589","S0354",0
"3590","S0390",0
"3591","S0395",0
"3592","S0400",0
"3593","S0500",0
"3594","S0504",0
"3595","S0506",0
"3596","S0508",0
"3597","S0510",0
"3598","S0512",0
"3599","S0514",0
"3600","S0515",0
"3601","S0516",0
"3602","S0518",0
"3603","S0580",0
"3604","S0581",0
"3605","S0590",0
"3606","S0592",0
"3607","S0595",0
"3608","S0596",0
"3609","S0601",0
"3610","S0610",0
"3611","S0612",0
"3612","S0613",0
"3613","S0618",0
"3614","S0620",0
"3615","S0621",0
"3616","S0622",0
"3617","S0630",0
"3618","S0800",0
"3619","S0810",0
"3620","S0812",0
"3621","S1001",0
"3622","S1002",0
"3623","S1015",0
"3624","S1016",0
"3625","S1030",0
"3626","S1031",0
"3627","S1034",0
"3628","S1035",0
"3629","S1036",0
"3630","S1037",0
"3631","S1040",0
"3632","S1090",0
"3633","S2053",0
"3634","S2054",0
"3635","S2055",0
"3636","S2060",0
"3637","S2061",0
"3638","S2065",0
"3639","S2066",0
"3640","S2067",0
"3641","S2068",0
"3642","S2070",0
"3643","S2079",0
"3644","S2080",0
"3645","S2083",0
"3646","S2095",0
"3647","S2102",0
"3648","S2103",0
"3649","S2107",0
"3650","S2112",0
"3651","S2115",0
"3652","S2117",0
"3653","S2118",0
"3654","S2120",0
"3655","S2140",0
"3656","S2142",0
"3657","S2150",0
"3658","S2152",0
"3659","S2202",0
"3660","S2205",0
"3661","S2206",0
"3662","S2207",0
"3663","S2208",0
"3664","S2209",0
"3665","S2225",0
"3666","S2230",0
"3667","S2235",0
"3668","S2260",0
"3669","S2265",0
"3670","S2266",0
"3671","S2267",0
"3672","S2300",0
"3673","S2325",0
"3674","S2340",0
"3675","S2341",0
"3676","S2342",0
"3677","S2348",0
"3678","S2350",0
"3679","S2351",0
"3680","S2400",0
"3681","S2401",0
"3682","S2402",0
"3683","S2403",0
"3684","S2404",0
"3685","S2405",0
"3686","S2409",0
"3687","S2411",0
"3688","S2900",0
"3689","S3000",0
"3690","S3005",0
"3691","S3600",0
"3692","S3601",0
"3693","S3620",0
"3694","S3630",0
"3695","S3645",0
"3696","S3650",0
"3697","S3652",0
"3698","S3655",0
"3699","S3708",0
"3700","S3722",0
"3701","S3800",0
"3702","S3840",0
"3703","S3841",0
"3704","S3842",0
"3705","S3844",0
"3706","S3845",0
"3707","S3846",0
"3708","S3849",0
"3709","S3850",0
"3710","S3852",0
"3711","S3853",0
"3712","S3861",0
"3713","S3865",0
"3714","S3866",0
"3715","S3870",0
"3716","S3900",0
"3717","S3902",0
"3718","S3904",0
"3719","S4005",0
"3720","S4011",0
"3721","S4013",0
"3722","S4014",0
"3723","S4015",0
"3724","S4016",0
"3725","S4017",0
"3726","S4018",0
"3727","S4020",0
"3728","S4021",0
"3729","S4022",0
"3730","S4023",0
"3731","S4025",0
"3732","S4026",0
"3733","S4027",0
"3734","S4028",0
"3735","S4030",0
"3736","S4031",0
"3737","S4035",0
"3738","S4037",0
"3739","S4040",0
"3740","S4042",0
"3741","S4981",0
"3742","S4989",0
"3743","S4990",0
"3744","S4991",0
"3745","S4993",0
"3746","S4995",0
"3747","S5000",0
"3748","S5001",0
"3749","S5010",0
"3750","S5012",0
"3751","S5013",0
"3752","S5014",0
"3753","S5035",0
"3754","S5036",0
"3755","S5100",0
"3756","S5101",0
"3757","S5102",0
"3758","S5105",0
"3759","S5108",0
"3760","S5109",0
"3761","S5110",0
"3762","S5111",0
"3763","S5115",0
"3764","S5116",0
"3765","S5120",0
"3766","S5121",0
"3767","S5125",0
"3768","S5126",0
"3769","S5130",0
"3770","S5131",0
"3771","S5135",0
"3772","S5136",0
"3773","S5140",0
"3774","S5141",0
"3775","S5145",0
"3776","S5146",0
"3777","S5150",0
"3778","S5151",0
"3779","S5160",0
"3780","S5161",0
"3781","S5162",0
"3782","S5165",0
"3783","S5170",0
"3784","S5175",0
"3785","S5180",0
"3786","S5181",0
"3787","S5185",0
"3788","S5190",0
"3789","S5199",0
"3790","S5497",0
"3791","S5498",0
"3792","S5501",0
"3793","S5502",0
"3794","S5517",0
"3795","S5518",0
"3796","S5520",0
"3797","S5521",0
"3798","S5522",0
"3799","S5523",0
"3800","S5550",0
"3801","S5551",0
"3802","S5552",0
"3803","S5553",0
"3804","S5560",0
"3805","S5561",0
"3806","S5565",0
"3807","S5566",0
"3808","S5570",0
"3809","S5571",0
"3810","S8030",0
"3811","S8032",0
"3812","S8035",0
"3813","S8037",0
"3814","S8040",0
"3815","S8042",0
"3816","S8055",0
"3817","S8080",0
"3818","S8085",0
"3819","S8092",0
"3820","S8096",0
"3821","S8097",0
"3822","S8100",0
"3823","S8101",0
"3824","S8110",0
"3825","S8120",0
"3826","S8121",0
"3827","S8130",0
"3828","S8131",0
"3829","S8185",0
"3830","S8186",0
"3831","S8189",0
"3832","S8210",0
"3833","S8265",0
"3834","S8270",0
"3835","S8301",0
"3836","S8415",0
"3837","S8420",0
"3838","S8421",0
"3839","S8422",0
"3840","S8423",0
"3841","S8424",0
"3842","S8425",0
"3843","S8426",0
"3844","S8427",0
"3845","S8428",0
"3846","S8429",0
"3847","S8430",0
"3848","S8431",0
"3849","S8450",0
"3850","S8451",0
"3851","S8452",0
"3852","S8460",0
"3853","S8490",0
"3854","S8930",0
"3855","S8940",0
"3856","S8948",0
"3857","S8950",0
"3858","S8990",0
"3859","S8999",0
"3860","S9001",0
"3861","S9007",0
"3862","S9024",0
"3863","S9025",0
"3864","S9034",0
"3865","S9055",0
"3866","S9056",0
"3867","S9061",0
"3868","S9083",0
"3869","S9088",0
"3870","S9090",0
"3871","S9097",0
"3872","S9098",0
"3873","S9110",0
"3874","S9117",0
"3875","S9122",0
"3876","S9123",0
"3877","S9124",0
"3878","S9125",0
"3879","S9126",0
"3880","S9127",0
"3881","S9128",0
"3882","S9129",0
"3883","S9131",0
"3884","S9140",0
"3885","S9141",0
"3886","S9145",0
"3887","S9150",0
"3888","S9152",0
"3889","S9208",0
"3890","S9209",0
"3891","S9211",0
"3892","S9212",0
"3893","S9213",0
"3894","S9214",0
"3895","S9325",0
"3896","S9326",0
"3897","S9327",0
"3898","S9328",0
"3899","S9329",0
"3900","S9330",0
"3901","S9331",0
"3902","S9335",0
"3903","S9336",0
"3904","S9338",0
"3905","S9339",0
"3906","S9340",0
"3907","S9341",0
"3908","S9342",0
"3909","S9343",0
"3910","S9345",0
"3911","S9346",0
"3912","S9347",0
"3913","S9348",0
"3914","S9349",0
"3915","S9351",0
"3916","S9353",0
"3917","S9355",0
"3918","S9357",0
"3919","S9359",0
"3920","S9361",0
"3921","S9363",0
"3922","S9364",0
"3923","S9365",0
"3924","S9366",0
"3925","S9367",0
"3926","S9368",0
"3927","S9370",0
"3928","S9372",0
"3929","S9373",0
"3930","S9374",0
"3931","S9375",0
"3932","S9376",0
"3933","S9377",0
"3934","S9379",0
"3935","S9381",0
"3936","S9401",0
"3937","S9430",0
"3938","S9433",0
"3939","S9434",0
"3940","S9435",0
"3941","S9436",0
"3942","S9437",0
"3943","S9438",0
"3944","S9439",0
"3945","S9441",0
"3946","S9442",0
"3947","S9443",0
"3948","S9444",0
"3949","S9445",0
"3950","S9446",0
"3951","S9447",0
"3952","S9449",0
"3953","S9451",0
"3954","S9452",0
"3955","S9453",0
"3956","S9454",0
"3957","S9455",0
"3958","S9460",0
"3959","S9465",0
"3960","S9470",0
"3961","S9472",0
"3962","S9473",0
"3963","S9474",0
"3964","S9475",0
"3965","S9476",0
"3966","S9480",0
"3967","S9482",0
"3968","S9484",0
"3969","S9485",0
"3970","S9490",0
"3971","S9494",0
"3972","S9497",0
"3973","S9500",0
"3974","S9501",0
"3975","S9502",0
"3976","S9503",0
"3977","S9504",0
"3978","S9529",0
"3979","S9537",0
"3980","S9538",0
"3981","S9542",0
"3982","S9558",0
"3983","S9559",0
"3984","S9560",0
"3985","S9562",0
"3986","S9590",0
"3987","S9810",0
"3988","S9900",0
"3989","S9901",0
"3990","S9960",0
"3991","S9961",0
"3992","S9970",0
"3993","S9975",0
"3994","S9976",0
"3995","S9977",0
"3996","S9981",0
"3997","S9982",0
"3998","S9986",0
"3999","S9988",0
"4000","S9989",0
"4001","S9990",0
"4002","S9991",0
"4003","S9992",0
"4004","S9994",0
"4005","S9996",0
"4006","S9999",0
"4007","T1000",0
"4008","T1001",0
"4009","T1002",0
"4010","T1003",0
"4011","T1004",0
"4012","T1005",0
"4013","T1006",0
"4014","T1007",0
"4015","T1009",0
"4016","T1010",0
"4017","T1012",0
"4018","T1013",0
"4019","T1014",0
"4020","T1015",0
"4021","T1016",0
"4022","T1017",0
"4023","T1018",0
"4024","T1019",0
"4025","T1020",0
"4026","T1021",0
"4027","T1022",0
"4028","T1023",0
"4029","T1024",0
"4030","T1025",0
"4031","T1026",0
"4032","T1027",0
"4033","T1028",0
"4034","T1029",0
"4035","T1030",0
"4036","T1031",0
"4037","T1502",0
"4038","T1503",0
"4039","T1505",0
"4040","T1999",0
"4041","T2001",0
"4042","T2002",0
"4043","T2003",0
"4044","T2004",0
"4045","T2005",0
"4046","T2007",0
"4047","T2010",0
"4048","T2011",0
"4049","T2012",0
"4050","T2013",0
"4051","T2014",0
"4052","T2015",0
"4053","T2016",0
"4054","T2017",0
"4055","T2018",0
"4056","T2019",0
"4057","T2020",0
"4058","T2021",0
"4059","T2022",0
"4060","T2023",0
"4061","T2024",0
"4062","T2025",0
"4063","T2026",0
"4064","T2027",0
"4065","T2028",0
"4066","T2029",0
"4067","T2030",0
"4068","T2031",0
"4069","T2032",0
"4070","T2033",0
"4071","T2034",0
"4072","T2035",0
"4073","T2036",0
"4074","T2037",0
"4075","T2038",0
"4076","T2039",0
"4077","T2040",0
"4078","T2041",0
"4079","T2042",0
"4080","T2043",0
"4081","T2044",0
"4082","T2045",0
"4083","T2046",0
"4084","T2048",0
"4085","T2049",0
"4086","T2101",0
"4087","T4521",0
"4088","T4522",0
"4089","T4523",0
"4090","T4524",0
"4091","T4525",0
"4092","T4526",0
"4093","T4527",0
"4094","T4528",0
"4095","T4529",0
"4096","T4530",0
"4097","T4531",0
"4098","T4532",0
"4099","T4533",0
"4100","T4534",0
"4101","T4535",0
"4102","T4536",0
"4103","T4537",0
"4104","T4538",0
"4105","T4539",0
"4106","T4540",0
"4107","T4541",0
"4108","T4542",0
"4109","T4543",0
"4110","T4544",0
"4111","T5001",0
"4112","T5999",0
"4113","V2020",0
"4114","V2025",0
"4115","V2100",0
"4116","V2101",0
"4117","V2102",0
"4118","V2103",0
"4119","V2104",0
"4120","V2105",0
"4121","V2106",0
"4122","V2107",0
"4123","V2108",0
"4124","V2109",0
"4125","V2110",0
"4126","V2111",0
"4127","V2112",0
"4128","V2113",0
"4129","V2114",0
"4130","V2115",0
"4131","V2118",0
"4132","V2121",0
"4133","V2199",0
"4134","V2200",0
"4135","V2201",0
"4136","V2202",0
"4137","V2203",0
"4138","V2204",0
"4139","V2205",0
"4140","V2206",0
"4141","V2207",0
"4142","V2208",0
"4143","V2209",0
"4144","V2210",0
"4145","V2211",0
"4146","V2212",0
"4147","V2213",0
"4148","V2214",0
"4149","V2215",0
"4150","V2218",0
"4151","V2219",0
"4152","V2220",0
"4153","V2221",0
"4154","V2299",0
"4155","V2300",0
"4156","V2301",0
"4157","V2302",0
"4158","V2303",0
"4159","V2304",0
"4160","V2305",0
"4161","V2306",0
"4162","V2307",0
"4163","V2308",0
"4164","V2309",0
"4165","V2310",0
"4166","V2311",0
"4167","V2312",0
"4168","V2313",0
"4169","V2314",0
"4170","V2315",0
"4171","V2318",0
"4172","V2319",0
"4173","V2320",0
"4174","V2321",0
"4175","V2399",0
"4176","V2410",0
"4177","V2430",0
"4178","V2499",0
"4179","V2500",0
"4180","V2501",0
"4181","V2502",0
"4182","V2503",0
"4183","V2510",0
"4184","V2511",0
"4185","V2512",0
"4186","V2513",0
"4187","V2520",0
"4188","V2521",0
"4189","V2522",0
"4190","V2523",0
"4191","V2530",0
"4192","V2531",0
"4193","V2599",0
"4194","V2600",0
"4195","V2610",0
"4196","V2615",0
"4197","V2623",0
"4198","V2624",0
"4199","V2625",0
"4200","V2626",0
"4201","V2627",0
"4202","V2628",0
"4203","V2629",0
"4204","V2630",0
"4205","V2631",0
"4206","V2632",0
"4207","V2700",0
"4208","V2702",0
"4209","V2710",0
"4210","V2715",0
"4211","V2718",0
"4212","V2730",0
"4213","V2744",0
"4214","V2745",0
"4215","V2750",0
"4216","V2755",0
"4217","V2756",0
"4218","V2760",0
"4219","V2761",0
"4220","V2762",0
"4221","V2770",0
"4222","V2780",0
"4223","V2781",0
"4224","V2782",0
"4225","V2783",0
"4226","V2784",0
"4227","V2785",0
"4228","V2786",0
"4229","V2787",0
"4230","V2788",0
"4231","V2790",0
"4232","V2797",0
"4233","V2799",0
"4234","V5008",0
"4235","V5010",0
"4236","V5011",0
"4237","V5014",0
"4238","V5020",0
"4239","V5030",0
"4240","V5040",0
"4241","V5050",0
"4242","V5060",0
"4243","V5070",0
"4244","V5080",0
"4245","V5090",0
"4246","V5095",0
"4247","V5100",0
"4248","V5110",0
"4249","V5120",0
"4250","V5130",0
"4251","V5140",0
"4252","V5150",0
"4253","V5160",0
"4254","V5170",0
"4255","V5180",0
"4256","V5190",0
"4257","V5200",0
"4258","V5210",0
"4259","V5220",0
"4260","V5230",0
"4261","V5240",0
"4262","V5241",0
"4263","V5242",0
"4264","V5243",0
"4265","V5244",0
"4266","V5245",0
"4267","V5246",0
"4268","V5247",0
"4269","V5248",0
"4270","V5249",0
"4271","V5250",0
"4272","V5251",0
"4273","V5252",0
"4274","V5253",0
"4275","V5254",0
"4276","V5255",0
"4277","V5256",0
"4278","V5257",0
"4279","V5258",0
"4280","V5259",0
"4281","V5260",0
"4282","V5261",0
"4283","V5262",0
"4284","V5263",0
"4285","V5264",0
"4286","V5265",0
"4287","V5266",0
"4288","V5267",0
"4289","V5268",0
"4290","V5269",0
"4291","V5270",0
"4292","V5271",0
"4293","V5272",0
"4294","V5273",0
"4295","V5274",0
"4296","V5275",0
"4297","V5281",0
"4298","V5282",0
"4299","V5283",0
"4300","V5284",0
"4301","V5285",0
"4302","V5286",0
"4303","V5287",0
"4304","V5288",0
"4305","V5289",0
"4306","V5290",0
"4307","V5298",0
"4308","V5299",0
"4309","V5336",0
"4310","V5362",0
"4311","V5363",0
"4312","V5364",0
"4313","0001F",0
"4314","0005F",0
"4315","00100",0
"4316","00102",0
"4317","00103",0
"4318","00104",0
"4319","0012F",0
"4320","00120",0
"4321","00124",0
"4322","00126",0
"4323","0014F",0
"4324","00140",0
"4325","00142",0
"4326","00144",0
"4327","00145",0
"4328","00147",0
"4329","00148",0
"4330","0015F",0
"4331","00160",0
"4332","00162",0
"4333","00164",0
"4334","00170",0
"4335","00172",0
"4336","00174",0
"4337","00176",0
"4338","0019T",0
"4339","00190",0
"4340","00192",0
"4341","00210",0
"4342","00211",0
"4343","00212",0
"4344","00214",0
"4345","00215",0
"4346","00216",0
"4347","00218",0
"4348","00220",0
"4349","00222",0
"4350","00300",0
"4351","00320",0
"4352","00322",0
"4353","00326",0
"4354","00350",0
"4355","00352",0
"4356","00400",0
"4357","00402",0
"4358","00404",0
"4359","00406",0
"4360","00410",0
"4361","0042T",0
"4362","00450",0
"4363","00454",0
"4364","00470",0
"4365","00472",0
"4366","00474",0
"4367","00500",0
"4368","0051T",0
"4369","0052T",0
"4370","00520",0
"4371","00522",0
"4372","00524",0
"4373","00528",0
"4374","00529",0
"4375","0053T",0
"4376","00530",0
"4377","00532",0
"4378","00534",0
"4379","00537",0
"4380","00539",0
"4381","0054T",0
"4382","00540",0
"4383","00541",0
"4384","00542",0
"4385","00546",0
"4386","00548",0
"4387","0055T",0
"4388","00550",0
"4389","00560",0
"4390","00561",0
"4391","00562",0
"4392","00563",0
"4393","00566",0
"4394","00567",0
"4395","0058T",0
"4396","00580",0
"4397","00600",0
"4398","00604",0
"4399","00620",0
"4400","00625",0
"4401","00626",0
"4402","00630",0
"4403","00632",0
"4404","00635",0
"4405","00640",0
"4406","00670",0
"4407","00700",0
"4408","00702",0
"4409","0071T",0
"4410","0072T",0
"4411","00730",0
"4412","00740",0
"4413","0075T",0
"4414","0075T",0
"4415","0075T",0
"4416","00750",0
"4417","00752",0
"4418","00754",0
"4419","00756",0
"4420","0076T",0
"4421","0076T",0
"4422","0076T",0
"4423","00770",0
"4424","00790",0
"4425","00792",0
"4426","00794",0
"4427","00796",0
"4428","00797",0
"4429","00800",0
"4430","00802",0
"4431","00810",0
"4432","00820",0
"4433","00830",0
"4434","00832",0
"4435","00834",0
"4436","00836",0
"4437","00840",0
"4438","00842",0
"4439","00844",0
"4440","00846",0
"4441","00848",0
"4442","0085T",0
"4443","00851",0
"4444","00860",0
"4445","00862",0
"4446","00864",0
"4447","00865",0
"4448","00866",0
"4449","00868",0
"4450","00870",0
"4451","00872",0
"4452","00873",0
"4453","00880",0
"4454","00882",0
"4455","00902",0
"4456","00904",0
"4457","00906",0
"4458","00908",0
"4459","00910",0
"4460","00912",0
"4461","00914",0
"4462","00916",0
"4463","00918",0
"4464","00920",0
"4465","00921",0
"4466","00922",0
"4467","00924",0
"4468","00926",0
"4469","00928",0
"4470","00930",0
"4471","00932",0
"4472","00934",0
"4473","00936",0
"4474","00938",0
"4475","00940",0
"4476","00942",0
"4477","00944",0
"4478","00948",0
"4479","0095T",0
"4480","00950",0
"4481","00952",0
"4482","0098T",0
"4483","0100T",0
"4484","0101T",0
"4485","0102T",0
"4486","0106T",0
"4487","0107T",0
"4488","0108T",0
"4489","0109T",0
"4490","0110T",0
"4491","0111T",0
"4492","01112",0
"4493","01120",0
"4494","01130",0
"4495","01140",0
"4496","01150",0
"4497","01160",0
"4498","01170",0
"4499","01173",0
"4500","01180",0
"4501","01190",0
"4502","01200",0
"4503","01202",0
"4504","01210",0
"4505","01212",0
"4506","01214",0
"4507","01215",0
"4508","01220",0
"4509","01230",0
"4510","01232",0
"4511","01234",0
"4512","01250",0
"4513","0126T",0
"4514","01260",0
"4515","01270",0
"4516","01272",0
"4517","01274",0
"4518","01320",0
"4519","01340",0
"4520","01360",0
"4521","01380",0
"4522","01382",0
"4523","01390",0
"4524","01392",0
"4525","01400",0
"4526","01402",0
"4527","01404",0
"4528","01420",0
"4529","01430",0
"4530","01432",0
"4531","01440",0
"4532","01442",0
"4533","01444",0
"4534","01462",0
"4535","01464",0
"4536","01470",0
"4537","01472",0
"4538","01474",0
"4539","01480",0
"4540","01482",0
"4541","01484",0
"4542","01486",0
"4543","01490",0
"4544","01500",0
"4545","01502",0
"4546","01520",0
"4547","01522",0
"4548","0159T",0
"4549","0159T",0
"4550","0159T",0
"4551","01610",0
"4552","01620",0
"4553","01622",0
"4554","0163T",0
"4555","01630",0
"4556","01634",0
"4557","01636",0
"4558","01638",0
"4559","0164T",0
"4560","0165T",0
"4561","01650",0
"4562","01652",0
"4563","01654",0
"4564","01656",0
"4565","01670",0
"4566","01680",0
"4567","01682",0
"4568","0169T",0
"4569","0171T",0
"4570","01710",0
"4571","01712",0
"4572","01714",0
"4573","01716",0
"4574","0172T",0
"4575","01730",0
"4576","01732",0
"4577","0174T",0
"4578","01740",0
"4579","01742",0
"4580","01744",0
"4581","0175T",0
"4582","01756",0
"4583","01758",0
"4584","01760",0
"4585","01770",0
"4586","01772",0
"4587","0178T",0
"4588","01780",0
"4589","01782",0
"4590","0179T",0
"4591","0180T",0
"4592","01810",0
"4593","01820",0
"4594","01829",0
"4595","01830",0
"4596","01832",0
"4597","0184T",0
"4598","01840",0
"4599","01842",0
"4600","01844",0
"4601","01850",0
"4602","01852",0
"4603","01860",0
"4604","0188T",0
"4605","0189T",0
"4606","0190T",0
"4607","0191T",0
"4608","01916",0
"4609","01920",0
"4610","01922",0
"4611","01924",0
"4612","01925",0
"4613","01926",0
"4614","01930",0
"4615","01931",0
"4616","01932",0
"4617","01933",0
"4618","01935",0
"4619","01936",0
"4620","0195T",0
"4621","01951",0
"4622","01952",0
"4623","01953",0
"4624","01958",0
"4625","0196T",0
"4626","01960",0
"4627","01961",0
"4628","01962",0
"4629","01963",0
"4630","01965",0
"4631","01966",0
"4632","01967",0
"4633","01968",0
"4634","01969",0
"4635","0198T",0
"4636","01990",0
"4637","01991",0
"4638","01992",0
"4639","01996",0
"4640","01999",0
"4641","0200T",0
"4642","0201T",0
"4643","0202T",0
"4644","0205T",0
"4645","0206T",0
"4646","0207T",0
"4647","0208T",0
"4648","0209T",0
"4649","0210T",0
"4650","0211T",0
"4651","0212T",0
"4652","0213T",0
"4653","0214T",0
"4654","0215T",0
"4655","0216T",0
"4656","0217T",0
"4657","0218T",0
"4658","0219T",0
"4659","0220T",0
"4660","0221T",0
"4661","0222T",0
"4662","0228T",0
"4663","0229T",0
"4664","0230T",0
"4665","0231T",0
"4666","0232T",0
"4667","0234T",0
"4668","0235T",0
"4669","0236T",0
"4670","0237T",0
"4671","0238T",0
"4672","0249T",0
"4673","0253T",0
"4674","0254T",0
"4675","0255T",0
"4676","0255T",0
"4677","0255T",0
"4678","0263T",0
"4679","0264T",0
"4680","0265T",0
"4681","0266T",0
"4682","0267T",0
"4683","0268T",0
"4684","0269T",0
"4685","0270T",0
"4686","0271T",0
"4687","0272T",0
"4688","0273T",0
"4689","0274T",0
"4690","0275T",0
"4691","0278T",0
"4692","0281T",0
"4693","0282T",0
"4694","0283T",0
"4695","0284T",0
"4696","0285T",0
"4697","0286T",0
"4698","0287T",0
"4699","0288T",0
"4700","0289T",0
"4701","0290T",0
"4702","0291T",0
"4703","0292T",0
"4704","0293T",0
"4705","0294T",0
"4706","0295T",0
"4707","0296T",0
"4708","0297T",0
"4709","0298T",0
"4710","0299T",0
"4711","0300T",0
"4712","0301T",0
"4713","0302T",0
"4714","0303T",0
"4715","0304T",0
"4716","0305T",0
"4717","0306T",0
"4718","0307T",0
"4719","0308T",0
"4720","0309T",0
"4721","0310T",0
"4722","0312T",0
"4723","0313T",0
"4724","0314T",0
"4725","0315T",0
"4726","0316T",0
"4727","0317T",0
"4728","0329T",0
"4729","0330T",0
"4730","0331T",0
"4731","0332T",0
"4732","0333T",0
"4733","0335T",0
"4734","0336T",0
"4735","0337T",0
"4736","0338T",0
"4737","0339T",0
"4738","0340T",0
"4739","0341T",0
"4740","0342T",0
"4741","0345T",0
"4742","0346T",0
"4743","0347T",0
"4744","0348T",0
"4745","0349T",0
"4746","0350T",0
"4747","0351T",0
"4748","0352T",0
"4749","0353T",0
"4750","0354T",0
"4751","0355T",0
"4752","0356T",0
"4753","0357T",0
"4754","0358T",0
"4755","0359T",0
"4756","0360T",0
"4757","0361T",0
"4758","0362T",0
"4759","0363T",0
"4760","0364T",0
"4761","0365T",0
"4762","0366T",0
"4763","0367T",0
"4764","0368T",0
"4765","0369T",0
"4766","0370T",0
"4767","0371T",0
"4768","0372T",0
"4769","0373T",0
"4770","0374T",0
"4771","0375T",0
"4772","0376T",0
"4773","0377T",0
"4774","0378T",0
"4775","0379T",0
"4776","0380T",0
"4777","0381T",0
"4778","0382T",0
"4779","0383T",0
"4780","0384T",0
"4781","0385T",0
"4782","0386T",0
"4783","0387T",0
"4784","0388T",0
"4785","0389T",0
"4786","0390T",0
"4787","0391T",0
"4788","0392T",0
"4789","0393T",0
"4790","0394T",0
"4791","0395T",0
"4792","0396T",0
